Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,0.9752380952380952,0.1688987603316326,0.0313284518530763,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.811156462585034,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,1.144489462585034,-0.2250180952995087,0.0161660795379306,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.252335600907029,0.8573484504913075,4/4,4,4,1,G,major,69.83741554054055,0.9190016009070294,0.1920703400746407,0.0420876881226169,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.111473922902494,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,1.111472922902494,-0.1091601965844667,0.0119043067581479,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.66875283446712,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.0020848344671205,0.0066977021305745,0.0231739533318617,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.342131519274377,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0087965192743766,0.0066977021305736,0.027873472583805,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.015510204081632,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.015508204081632,-0.0164738776124333,0.024598260556439,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.6656689342403626,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.9989999342403628,0.0066977021305745,0.0251858448662987,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.339047619047619,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0057116190476192,0.0066977021305736,0.0344597863078705,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.012426303854875,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.012423303854875,0.0066977021305754,0.0261827978979724,P
