Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,0.7414905517762661,4/4,4,4,1,G,major,80.74951171875,0.9752380952380952,0.0762124413595993,0.0098407686295272,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7182766439909296,0.6256326530612247,4/4,4,4,1,G,major,95.70312499999996,1.0516096439909297,-0.039645457355442,0.0165010178899866,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.345215419501134,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.011881419501134,0.0066977021305744,0.0144341969833632,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.01859410430839,0.6256326530612246,4/4,4,4,1,G,major,95.703125,1.01859310430839,-0.0396454573554421,0.0060670051207738,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.645532879818594,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,0.9788648798185942,0.0298692818735828,0.0242797008551182,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.342131519274377,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0087965192743766,0.0066977021305736,0.0129847335390082,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.015510204081632,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.015508204081632,-0.0164738776124333,0.0231181226109374,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.6656689342403626,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.9989999342403628,0.0066977021305745,0.0155696569750423,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.339047619047619,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.0057116190476192,0.0762124413595991,0.0252594587588864,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.082086167800454,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646,1.0820831678004534,0.122555600845616,0.0174496758022599,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.87156462585034,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.20489462585034,-0.0329821474537026,0.014012370805932,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.52172335600907,0.5561179138321983,4/4,4,4,1,G,major,107.66601562500024,1.1883863560090706,-0.1091601965844684,0.0086782832412219,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.079002267573696,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,1.078998267573695,0.099384021102609,0.0189985421346447,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.845260770975056,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.1785897709750568,-0.0164738776124333,0.0201313897566993,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.495419501133789,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,1.1620815011337875,0.0134093869378291,0.0114815788176865,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.168798185941045,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.168793185941043,0.0066977021305736,0.0056764619154038,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.8421768707483,0.4162176870748312,4/4,4,4,1,G,major,71.77734374999979,1.1755048707482985,0.0842730766581645,0.0185317274468468,P
