Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8823582766439909,1.089064247921391,4/4,4,4,1,G,major,54.9783909574468,0.8823582766439909,0.4237861375047242,0.0175867131104717,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9736961451247168,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.307029145124717,0.0298692818735828,0.0167146671524256,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.670294784580499,0.7878337112622823,4/4,4,4,1,G,major,75.9995404411765,1.336960784580499,0.1225556008456155,0.0115304389200295,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.4597732426303853,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.4597722426303852,-0.0164738776124337,0.0158006239367731,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.109931972789116,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,1.4432639727891154,0.2384134995606577,0.0204013860167651,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.015510204081632,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,1.6821752040816325,0.0530408616165912,0.0269610824865579,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.735328798185941,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,1.735326798185941,0.0298692818735832,0.0132816754047782,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.431927437641724,1.1122358276643984,4/4,4,4,1,G,major,53.83300781250004,1.765258437641724,0.4469577172477317,0.0196016099749295,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.546485260770975,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.213149260770975,0.0066977021305736,0.013685341896342,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.219863945578231,0.8110052910052925,4/4,4,4,1,G,major,73.82812499999987,2.2198609455782305,0.1457271805886257,0.0150514103180808,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.032562358276644,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,2.3658923582766445,0.0134093869378291,0.0165081819361463,P
11.0,0.9979166666666668,1.0,67.0,49.0,9.7059410430839,0.741490551776265,4/4,4,4,1,G,major,80.74951171875011,2.3726040430839,0.0762124413595982,0.019711708290356,P
