Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.7183189720332577,4/4,4,4,1,G,major,83.35433467741936,0.9984580498866212,0.0530408616165909,0.0194260427449283,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7182766439909296,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,1.0516096439909297,-0.1091601965844669,0.0241200045169548,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.275555555555556,0.7183189720332578,4/4,4,4,1,G,major,83.35433467741935,0.9422215555555556,0.053040861616591,0.0242820785096231,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.995374149659864,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.995373149659864,-0.1323317763274755,0.0247175776592723,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.529433106575964,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,0.8627651065759636,0.0298692818735832,0.0275767688370056,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.2260317460317465,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.8926967460317465,0.0066977021305736,0.0280126095790023,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.899410430839002,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.899408430839002,-0.0164738776124333,0.03245301974874,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.5495691609977325,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.8829001609977327,0.0066977021305736,0.0240753916086216,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.222947845804988,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8896118458049882,0.0066977021305745,0.0319026099753884,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.896326530612245,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8963235306122446,0.0066977021305745,0.0337152926265881,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.569705215419501,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,0.9030352154195008,-0.0329821474537044,0.0356843475957089,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.219863945578231,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.8865269455782308,-0.0628170370984508,0.0376875889197692,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.823582766439909,0.6951473922902511,4/4,4,4,1,G,major,86.13281249999979,0.8235787664399083,0.0298692818735843,0.0374385550676881,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.520181405895691,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.8535104058956922,-0.0396454573554421,0.0281012567382861,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.147120181405896,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.8137821814058963,0.0134093869378291,0.0311069551496264,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.820498866213152,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,0.8204938662131518,0.0993840211026071,0.0329095005021014,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.586757369614512,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.9200853696145116,-0.0082197426917978,0.0371362919568976,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.911836734693878,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.911831234693878,0.0149034621456914,0.0442387797119608,P
17.0,0.4979166666666667,1.0,67.0,60.0,12.26013605442177,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.926797054421769,-0.0082197426917995,0.0385411125441526,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.585215419501134,0.1618624338624335,4/4,4,4,1,G,major,184.57031250000037,0.9185429195011334,-0.1700821765542331,0.0416703853584847,P
