Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,0.9520181405895692,0.1457271805886244,0.0126582728092139,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7647165532879818,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,1.0980495532879817,-0.2250180952995087,0.0079533247142423,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.205895691609977,0.8805200302343162,4/4,4,4,1,G,major,67.99958881578945,0.8725616916099772,0.2152419198176495,0.0169945603022564,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.0882539682539685,0.4866031746031745,4/4,4,4,1,G,major,123.04687500000004,1.0882529682539683,-0.1786749358134922,0.0105265854327902,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.575873015873016,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.9092050158730158,0.0066977021305745,0.0135561558856543,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.249251700680272,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,0.9159167006802722,-0.0859886168414587,0.0097091207262101,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.829750566893424,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8297485668934241,-0.0164738776124333,0.0111072078129371,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.479909297052155,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.8132402970521548,0.0066977021305736,0.0101643629958526,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.15328798185941,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8199519818594103,0.0066977021305745,0.02004027396617,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.826666666666667,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8266636666666667,0.0066977021305745,0.0168456695738479,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.500045351473923,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,0.833375351473923,-0.0329821474537044,0.0192622423355864,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.150204081632653,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,0.8168670816326529,-0.0859886168414596,0.0183752313497579,P
