Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.0216780045351477,0.9268631897203324,4/4,4,4,1,G,major,64.599609375,1.0216780045351477,0.2615850793036658,0.0058612720248057,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9504761904761905,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,1.2838091904761906,0.2152419198176491,0.0135466512554867,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.8328344671201813,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,1.4995004671201813,0.1457271805886244,0.0066753251962691,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.645532879818594,0.973206349206349,4/4,4,4,1,G,major,61.523437500000014,1.645531879818594,0.3079282387896822,0.0176122073783657,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.620770975056689,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,1.954102975056689,0.2152419198176498,0.0060839686667185,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.50312925170068,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,2.1697942517006803,0.0530408616165903,0.0167400436207656,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.222947845804988,0.9732063492063506,4/4,4,4,1,G,major,61.52343749999991,2.222945845804988,0.3079282387896839,0.0092800247592531,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.198185941043084,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,2.531516941043084,0.2152419198176491,0.01394156632222,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.080544217687075,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,2.747208217687075,0.238413499560656,0.0240715384043032,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.986122448979591,0.8805200302343171,4/4,4,4,1,G,major,67.99958881578938,2.986119448979591,0.2152419198176504,0.0279464506810318,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.868480725623582,1.6700952380952394,4/4,4,4,1,G,major,71.77734374999993,3.2018107256235826,0.3381501276785728,0.0266577930354713,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.704399092970522,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,3.371062092970522,0.0530408616165894,0.015929693344245,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.42421768707483,0.8805200302343184,4/4,4,4,1,G,major,67.9995888157893,3.424213687074829,0.2152419198176516,0.0230292608115368,P
13.0,0.9979166666666668,1.0,72.0,49.0,12.30657596371882,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,3.6399049637188217,0.0993840211026071,0.0227447377686422,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.07283446712018,1.8556613756613736,4/4,4,4,1,G,major,64.59960937500007,3.7394964671201816,0.5237162652447069,0.0137336080435314,P
15.0,0.9979166666666668,1.0,62.0,49.0,14.001632653061224,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989,4.001627653061224,-0.1091601965844666,0.0034138935654623,P
16.0,0.4979166666666667,1.0,76.0,49.0,14.55891156462585,0.4624640967498114,4/4,4,4,1,G,major,64.59960937499994,3.89223956462585,0.1305194863331447,0.0240136528245933,P
16.5,0.4979166666666667,1.0,72.0,54.0,15.023310657596372,0.3699712773998474,4/4,4,4,1,G,major,80.74951171875031,4.023305157596372,0.0380266669831807,0.0517815021139051,P
17.0,0.4979166666666667,1.0,67.0,60.0,15.394829931972788,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,4.061490931972788,-0.0082197426917978,0.0414330537233553,P
17.5,0.4979166666666667,1.0,62.0,65.0,15.719909297052157,0.1387392290249425,4/4,4,4,1,G,major,215.3320312500012,4.053236797052154,-0.1932053813917241,0.0529974132068142,P
18.0,0.4979166666666667,1.0,67.0,71.0,15.85922902494331,0.0231232048374911,4/4,4,4,1,G,major,1291.9921874999673,3.8592230249433097,-0.3088214055791755,0.0447229767564101,P
18.5,0.4979166666666667,1.0,62.0,76.0,15.882448979591835,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,3.549109479591838,-0.123835766879251,0.0447045285875933,P
19.0,0.4979166666666667,1.0,57.0,82.0,16.091428571428573,0.3006016628873743,4/4,4,4,1,G,major,99.38401442307786,3.424755571428573,-0.0313429475292923,0.0424615187677972,P
19.5,0.4979166666666667,1.0,58.0,88.0,16.39328798185941,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,3.3932814818594093,0.0149034621456932,0.0331974968352229,P
20.0,3.997916666666667,1.0,52.0,88.0,16.741587301587302,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,3.408247301587302,0.0051660426445478,0.052378871862797,P
20.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.4088933934240355,0.0006433997874172,0.0716769986255227,P
21.0,0.9979166666666668,1.0,71.0,88.0,17.159546485260773,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,3.409539485260773,0.0012894916241543,0.0407671811248622,P
21.0,0.4979166666666667,1.0,71.0,88.0,17.159546485260773,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,3.409539485260773,0.070013014299885,0.0348082516248623,P
21.5,0.4979166666666667,1.0,71.0,88.0,17.438185941043084,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.479845441043084,0.0006433997874137,0.0465771440387882,P
22.0,0.9979166666666668,1.0,70.0,88.0,17.647165532879818,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.4804915328798174,0.0012894916241472,0.0481050438046947,P
22.0,0.4979166666666667,1.0,70.0,88.0,17.647165532879818,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.4804915328798174,0.0006433997874172,0.0404455960730139,P
22.5,0.4979166666666667,1.0,71.0,88.0,17.856145124716555,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,3.4811376247165544,0.0006433997874137,0.0547525910171163,P
23.0,0.9979166666666668,1.0,71.0,88.0,18.06512471655329,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.481783716553288,0.0012894916241472,0.0666081213111382,P
23.0,0.4979166666666667,1.0,71.0,88.0,18.06512471655329,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,3.481783716553288,0.0006433997874155,0.073177751571042,P
