Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8823582766439909,1.065892668178383,4/4,4,4,1,G,major,56.17357336956521,0.8823582766439909,0.4006145577617159,0.0226543311431489,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.9504761904761905,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2838091904761906,0.0066977021305745,0.0120604537959187,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.6238548752834467,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,1.2905208752834467,0.2615850793036657,0.0194423492999034,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.5526530612244898,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.5526520612244896,0.0298692818735828,0.0160708343461612,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.249251700680272,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,1.582583700680272,0.331099818532691,0.0226372913672647,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.2477097505668935,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.914374750566893,0.0066977021305736,0.017342261658148,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.921088435374149,0.903691609977326,4/4,4,4,1,G,major,66.2560096153845,1.921086435374149,0.2384134995606591,0.0263961483455651,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.826666666666667,0.9963779289493564,4/4,4,4,1,G,major,60.092659883721005,2.159997666666668,0.3310998185326895,0.0244934948342561,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.825124716553288,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,2.4917887165532875,0.1457271805886236,0.0313835564443634,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.6378231292517,0.671975812547243,4/4,4,4,1,G,major,89.10290948275836,2.6378201292517,0.0066977021305763,0.0201088622695996,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.311201814058958,2.0876190476190466,4/4,4,4,1,G,major,57.42187500000003,2.6445318140589578,0.75567393720238,0.0232479851728973,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.356099773242631,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,3.022762773242631,0.0066977021305736,0.0062313882478587,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.029478458049889,0.950034769463343,4/4,4,4,1,G,major,63.02400914634133,3.0294744580498865,0.2847566590466762,0.02649274961294,P
13.0,0.9979166666666668,1.0,72.0,49.0,11.981496598639456,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,3.314825598639457,-0.0164738776124351,0.0173503565046464,P
14.0,1.9979166666666663,1.0,76.0,49.0,12.631655328798184,1.9020529100529089,4/4,4,4,1,G,major,63.0240091463415,3.298317328798186,0.5701077996362423,0.0186143657369247,P
15.0,0.9979166666666668,1.0,62.0,49.0,13.583673469387756,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,3.5836684693877547,0.0066977021305754,0.0088951347426633,P
16.0,0.4979166666666667,1.0,76.0,49.0,14.257052154195012,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,3.590380154195012,0.1767658960081251,0.0374028278579745,P
16.5,0.4979166666666667,1.0,72.0,54.0,14.767891156462586,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.767885656462585,0.0149034621456914,0.0475509093686758,P
17.0,0.4979166666666667,1.0,67.0,60.0,15.116190476190477,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,3.782851476190476,-0.0082197426917995,0.0396724031856606,P
