Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.7878337112622826,4/4,4,4,1,G,major,75.99954044117648,0.9287981859410432,0.1225556008456159,0.0080159426973734,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7182766439909296,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,1.0516096439909297,-0.0859886168414587,0.0179587075016641,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.2987755102040817,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.9654415102040816,0.0066977021305744,0.0136717967337323,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.972154195011338,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,0.9721531950113378,-0.0628170370984505,0.0160723193902526,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.575873015873016,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.9092050158730158,0.0066977021305745,0.01738600897826,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.249251700680272,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.9159167006802722,-0.0396454573554421,0.0149506775083446,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.876190476190477,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8761884761904764,-0.0164738776124333,0.0235382046929009,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.526349206349207,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.859680206349207,0.0066977021305736,0.0160235806009799,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.199727891156463,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.8663918911564625,0.0066977021305736,0.0261008607914789,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.873106575963718,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.873103575963718,0.0066977021305754,0.0325466540182307,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.546485260770975,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000016,0.8798152607709753,-0.0329821474537062,0.0235167941759787,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.196643990929704,0.5792894935752089,4/4,4,4,1,G,major,103.35937499999984,0.8633069909297042,-0.0859886168414578,0.0175401409349553,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.777142857142858,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.777138857142857,0.0066977021305755,0.0319080063320853,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.450521541950112,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,0.7838505419501143,-0.0164738776124351,0.0348623959876981,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.100680272108844,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,0.7673422721088432,0.0134093869378326,0.0168386187741852,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.7740589569161,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,0.7740539569161005,-0.2250180952995087,0.0070417158976551,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.215238095238096,0.3699712773998474,4/4,4,4,1,G,major,80.74951171875031,0.5485660952380957,0.0380266669831807,0.0322966883982999,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.586757369614512,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.5867518696145115,0.0149034621456914,0.0838639733584578,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.935056689342405,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.6017176893424026,-0.0082197426917978,0.0642016594549315,P
