O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
-0.7551922392290251,del,1.8343764172335604,adv,1.5092970521541922,adv,0.6013512996348045,adv,0.0594932493310186,none,0.0489501418546355,none
-0.7545461473922899,del,1.9040362811791385,adv,1.5789569160997736,adv,0.608108057268113,adv,0.0617524866473864,none,0.0512093791710034,none
-0.7545461473922899,del,1.9040362811791385,adv,1.5789569160997736,adv,0.608108057268113,adv,0.0617524866473864,none,0.0512093791710034,none
-0.7539000555555582,del,1.9040362811791385,adv,1.5789569160997736,adv,0.6148648149014214,adv,0.0617524866473864,none,0.0512093791710034,none
-0.7532539637188194,del,1.9040362811791385,adv,1.5789569160997736,adv,0.6216215725347297,adv,0.0617524866473864,none,0.0512093791710034,none
-0.7532539637188194,del,1.9040362811791385,adv,1.5789569160997736,adv,0.6216215725347297,adv,0.0617524866473864,none,0.0512093791710034,none
-0.7061679625850346,del,1.950476190476192,adv,1.6253968253968232,adv,0.6283783301680381,adv,0.0632586448582983,none,0.0527155373819151,none
-0.7055218707482993,del,1.950476190476192,adv,1.6253968253968267,adv,0.6351350878013466,adv,0.0632586448582983,none,0.0527155373819152,none
-0.7055218707482993,del,1.950476190476192,adv,1.6253968253968267,adv,0.6351350878013466,adv,0.0632586448582983,none,0.0527155373819152,none
-0.5191161417233552,del,2.1362358276644,adv,1.811156462585036,adv,0.6418918454346549,adv,0.0692832777019457,none,0.0587401702255626,none
-0.5184700498866199,del,2.1362358276644,adv,1.811156462585036,adv,0.6486486030679632,adv,0.0692832777019457,none,0.0587401702255627,none
-0.5178239580498882,del,2.159455782312925,adv,1.8575963718820847,adv,0.6554053607012718,adv,0.0700363568074016,none,0.0602463284364744,none
-0.517177866213153,del,2.2987755102040843,adv,1.973696145124716,adv,0.6621621183345802,adv,0.0745548314401374,none,0.0640117239637542,none
-0.517177866213153,del,2.2987755102040843,adv,1.973696145124716,adv,0.6621621183345802,adv,0.0745548314401374,none,0.0640117239637542,none
-0.423651955782315,del,2.3916553287981834,adv,2.066575963718819,adv,0.6689188759678886,adv,0.0775671478619609,none,0.0670240403855778,none
-0.4230058639455762,del,2.391655328798187,adv,2.0665759637188224,adv,0.6756756336011969,adv,0.077567147861961,none,0.0670240403855779,none
-0.4230058639455762,del,2.391655328798187,adv,2.0665759637188224,adv,0.6756756336011969,adv,0.077567147861961,none,0.0670240403855779,none
-0.2830400442176888,del,2.5309750566893428,adv,2.205895691609978,adv,0.6824323912345054,adv,0.0820856224946965,none,0.0715425150183135,none
-0.2591739977324252,del,2.5541950113378675,adv,2.229115646258503,adv,0.6891891488678137,adv,0.0828387016001525,none,0.0722955941237695,none
-0.2591739977324252,del,2.5541950113378675,adv,2.229115646258503,adv,0.6891891488678137,adv,0.0828387016001525,none,0.0722955941237695,none
-0.2585279058956935,del,2.5541950113378675,adv,2.229115646258503,adv,0.6959459065011222,adv,0.0828387016001523,none,0.0722955941237694,none
-0.2578818140589582,del,2.5774149659863923,adv,2.229115646258503,adv,0.7027026641344305,adv,0.0835917807056083,none,0.0722955941237694,none
-0.257235722222223,del,2.693514739229027,adv,2.2987755102040843,adv,0.709459421767739,adv,0.0873571762328881,none,0.0745548314401373,none
-0.2565896303854877,del,2.693514739229024,adv,2.2987755102040808,adv,0.7162161794010473,adv,0.087357176232888,none,0.0745548314401371,none
-0.2565896303854877,del,2.693514739229024,adv,2.2987755102040808,adv,0.7162161794010473,adv,0.087357176232888,none,0.0745548314401371,none
-0.1166238106575932,del,2.8328344671201826,adv,2.43809523809524,adv,0.7229729370343556,adv,0.0918756508656237,none,0.0790733060728728,none
-0.1391976734693898,del,2.832834467120179,adv,2.4380952380952365,adv,0.7297296946676641,adv,0.0918756508656235,none,0.0790733060728727,none
-0.1391976734693898,del,2.832834467120179,adv,2.4380952380952365,adv,0.7297296946676641,adv,0.0918756508656235,none,0.0790733060728727,none
-0.138551581632651,del,2.8328344671201826,adv,2.43809523809524,adv,0.7364864523009724,adv,0.0918756508656236,none,0.0790733060728728,none
-0.1379054897959193,del,2.8328344671201826,adv,2.4380952380952365,adv,0.743243209934281,adv,0.0918756508656237,none,0.0790733060728727,none
-0.1379054897959193,del,2.8328344671201826,adv,2.4380952380952365,adv,0.743243209934281,adv,0.0918756508656237,none,0.0790733060728727,none
-0.137259397959184,del,2.832834467120179,adv,2.4380952380952365,adv,0.7499999675675892,adv,0.0918756508656236,none,0.0790733060728727,none
-0.0437334875283461,none,2.9257142857142853,adv,2.5309750566893428,adv,0.7567567252008978,adv,0.0948879672874474,none,0.0820856224946966,none
0.3987378344671199,adv,3.1579138321995472,adv,2.507755102040818,adv,0.7702702404675146,adv,0.1024187583420067,adv,0.0813325433892407,none
0.3987378344671199,adv,3.1579138321995472,adv,2.507755102040818,adv,0.7702702404675146,adv,0.1024187583420067,adv,0.0813325433892407,none
0.3987378344671199,adv,3.1579138321995472,adv,2.507755102040818,adv,0.7702702404675146,adv,0.1024187583420067,adv,0.0813325433892407,none
0.3987378344671199,adv,3.1579138321995472,adv,2.507755102040818,adv,0.7702702404675146,adv,0.1024187583420067,adv,0.0813325433892407,none
0.4000300181405869,adv,3.1579138321995472,adv,2.5077551020408144,adv,0.7837837557341314,adv,0.1024187583420067,adv,0.0813325433892405,none
0.4000300181405869,adv,3.1579138321995472,adv,2.5077551020408144,adv,0.7837837557341314,adv,0.1024187583420067,adv,0.0813325433892405,none
0.4000300181405869,adv,3.1579138321995472,adv,2.5077551020408144,adv,0.7837837557341314,adv,0.1024187583420067,adv,0.0813325433892405,none
0.4000300181405869,adv,3.1579138321995472,adv,2.5077551020408144,adv,0.7837837557341314,adv,0.1024187583420067,adv,0.0813325433892405,none
0.401322201814061,adv,3.0650340136054446,adv,2.507755102040818,adv,0.797297271000748,adv,0.0994064419201831,none,0.0813325433892406,none
0.401322201814061,adv,3.0650340136054446,adv,2.507755102040818,adv,0.797297271000748,adv,0.0994064419201831,none,0.0813325433892406,none
0.401322201814061,adv,3.0650340136054446,adv,2.507755102040818,adv,0.797297271000748,adv,0.0994064419201831,none,0.0813325433892406,none
0.401322201814061,adv,3.0650340136054446,adv,2.507755102040818,adv,0.797297271000748,adv,0.0994064419201831,none,0.0813325433892406,none
0.5187141587301589,adv,3.181133786848072,adv,2.6238548752834454,adv,0.8108107862673648,adv,0.1031718374474626,adv,0.0850979389165202,none
0.5896662063492073,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8243243015339816,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5896662063492073,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8243243015339816,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5896662063492073,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8243243015339816,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5896662063492073,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8243243015339816,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5909583900226778,adv,3.250793650793653,adv,2.554195011337871,adv,0.8378378168005984,adv,0.1054310747638306,adv,0.0828387016001526,none
0.5909583900226778,adv,3.250793650793653,adv,2.554195011337871,adv,0.8378378168005984,adv,0.1054310747638306,adv,0.0828387016001526,none
0.5909583900226778,adv,3.250793650793653,adv,2.554195011337871,adv,0.8378378168005984,adv,0.1054310747638306,adv,0.0828387016001526,none
0.5909583900226778,adv,3.250793650793653,adv,2.554195011337871,adv,0.8378378168005984,adv,0.1054310747638306,adv,0.0828387016001526,none
0.5922505736961448,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8513513320672152,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5922505736961448,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8513513320672152,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5922505736961448,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8513513320672152,adv,0.1054310747638304,adv,0.0828387016001525,none
0.5922505736961448,adv,3.25079365079365,adv,2.5541950113378675,adv,0.8513513320672152,adv,0.1054310747638304,adv,0.0828387016001525,none
0.965062031746033,adv,3.413333333333334,adv,2.73995464852608,adv,0.8648648473338321,adv,0.1107026285020219,adv,0.0888633344438,none
1.1056739433106555,adv,3.5062131519274367,adv,2.879274376417232,adv,0.8783783626004489,adv,0.1137149449238457,adv,0.0933818090765356,none
1.1056739433106555,adv,3.5062131519274367,adv,2.879274376417232,adv,0.8783783626004489,adv,0.1137149449238457,adv,0.0933818090765356,none
1.1056739433106555,adv,3.5062131519274367,adv,2.879274376417232,adv,0.8783783626004489,adv,0.1137149449238457,adv,0.0933818090765356,none
1.1056739433106555,adv,3.5062131519274367,adv,2.879274376417232,adv,0.8783783626004489,adv,0.1137149449238457,adv,0.0933818090765356,none
1.176625990929704,adv,3.5526530612244898,adv,2.9257142857142853,adv,0.8918918778670657,adv,0.1152211031347575,adv,0.0948879672874474,none
1.176625990929704,adv,3.5526530612244898,adv,2.9257142857142853,adv,0.8918918778670657,adv,0.1152211031347575,adv,0.0948879672874474,none
1.176625990929704,adv,3.5526530612244898,adv,2.9257142857142853,adv,0.8918918778670657,adv,0.1152211031347575,adv,0.0948879672874474,none
1.176625990929704,adv,3.5526530612244898,adv,2.9257142857142853,adv,0.8918918778670657,adv,0.1152211031347575,adv,0.0948879672874474,none
1.1779181746031746,adv,3.5526530612244898,adv,2.925714285714289,adv,0.9054053931336824,adv,0.1152211031347575,adv,0.0948879672874475,none
1.1779181746031746,adv,3.5526530612244898,adv,2.925714285714289,adv,0.9054053931336824,adv,0.1152211031347575,adv,0.0948879672874475,none
1.1779181746031746,adv,3.5526530612244898,adv,2.925714285714289,adv,0.9054053931336824,adv,0.1152211031347575,adv,0.0948879672874475,none
1.1779181746031746,adv,3.5526530612244898,adv,2.925714285714289,adv,0.9054053931336824,adv,0.1152211031347575,adv,0.0948879672874475,none
1.3417500408163257,adv,3.6687528344671207,adv,3.0418140589569163,adv,0.9189189084002992,adv,0.1189864986620372,adv,0.0986533628147271,none
1.4359220430838988,adv,3.715192743764174,adv,3.0418140589569163,adv,0.932432423666916,adv,0.1204926568729491,adv,0.0986533628147271,none
1.4359220430838988,adv,3.715192743764174,adv,3.0418140589569163,adv,0.932432423666916,adv,0.1204926568729491,adv,0.0986533628147271,none
1.4359220430838988,adv,3.715192743764174,adv,3.0418140589569163,adv,0.932432423666916,adv,0.1204926568729491,adv,0.0986533628147271,none
1.4359220430838988,adv,3.715192743764174,adv,3.0418140589569163,adv,0.932432423666916,adv,0.1204926568729491,adv,0.0986533628147271,none
1.437214226757369,adv,3.7151927437641694,adv,3.0418140589569163,adv,0.9459459389335328,adv,0.1204926568729489,adv,0.098653362814727,none
1.437214226757369,adv,3.7151927437641694,adv,3.0418140589569163,adv,0.9459459389335328,adv,0.1204926568729489,adv,0.098653362814727,none
1.437214226757369,adv,3.7151927437641694,adv,3.0418140589569163,adv,0.9459459389335328,adv,0.1204926568729489,adv,0.098653362814727,none
1.437214226757369,adv,3.7151927437641694,adv,3.0418140589569163,adv,0.9459459389335328,adv,0.1204926568729489,adv,0.098653362814727,none
1.5313862290249425,adv,3.808072562358277,adv,3.134693877551019,adv,0.9594594542001496,adv,0.1235049732947728,adv,0.1016656792365507,adv
1.5313862290249425,adv,3.808072562358277,adv,3.134693877551019,adv,0.9594594542001496,adv,0.1235049732947728,adv,0.1016656792365507,adv
1.5313862290249425,adv,3.808072562358277,adv,3.134693877551019,adv,0.9594594542001496,adv,0.1235049732947728,adv,0.1016656792365507,adv
1.5313862290249425,adv,3.808072562358277,adv,3.134693877551019,adv,0.9594594542001496,adv,0.1235049732947728,adv,0.1016656792365507,adv
1.7880979138322033,adv,3.831292517006805,adv,3.1346938775510225,adv,0.9729729694667664,adv,0.1242580524002289,adv,0.1016656792365509,adv
1.7906822811791372,adv,3.831292517006801,adv,3.065034013605441,adv,1.0,adv,0.1242580524002285,adv,0.0994064419201828,none
1.7906822811791372,adv,3.831292517006801,adv,3.065034013605441,adv,1.0,adv,0.1242580524002285,adv,0.0994064419201828,none
