O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3317910498866213,adv,0.1160997732426303,adv,0.0696598639455783,none,0.0216216179401047,none,0.0037653955272796,none,0.0022592373163677,none
0.1991830068027209,adv,0.0232199546485261,none,0.0928798185941039,none,0.0432432358802094,none,0.0007530791054559,none,0.0030123164218237,none
0.6238538752834466,adv,0.3947392290249434,adv,0.2554195011337867,adv,0.0648648538203142,none,0.0128023447927508,none,0.0082838701600152,none
0.6073456054421769,adv,0.3947392290249434,adv,0.2554195011337867,adv,0.0864864717604189,none,0.0128023447927508,none,0.0082838701600152,none
0.683717154195012,adv,0.4179591836734699,adv,0.1393197278911566,adv,0.1081080897005236,adv,0.0135554238982067,none,0.0045184746327356,none
0.6904288390022675,adv,0.4179591836734699,adv,0.1393197278911566,adv,0.1297297076406284,adv,0.0135554238982067,none,0.0045184746327355,none
0.9989999342403636,adv,0.7430385487528355,adv,0.1857596371882088,adv,0.1513513255807331,adv,0.0240985313745898,none,0.0060246328436474,none
1.145031346938775,adv,0.8359183673469381,adv,0.3250793650793646,adv,0.1729729435208378,adv,0.0271108477964135,none,0.010543107476383,none
1.2214028956916083,adv,0.905578231292516,adv,0.3715192743764159,adv,0.1945945614609426,adv,0.0293700851127813,none,0.0120492656872948,none
1.3674343083900222,adv,1.044897959183673,adv,0.417959183673469,adv,0.2162161794010473,adv,0.0338885597455169,none,0.0135554238982067,none
1.350926038548753,adv,1.0448979591836736,adv,0.417959183673469,adv,0.237837797341152,adv,0.0338885597455169,none,0.0135554238982067,none
1.3576377233560084,adv,1.0448979591836736,adv,0.417959183673469,adv,0.2594594152812568,adv,0.0338885597455169,none,0.0135554238982067,none
1.5501090453514743,adv,1.2306575963718824,adv,0.5108390022675735,adv,0.2810810332213614,adv,0.0399131925891643,none,0.0165677403200305,none
1.626480594104308,adv,1.3003174603174583,adv,0.5108390022675735,adv,0.3027026511614662,adv,0.0421724299055321,none,0.0165677403200305,none
1.7492920521541944,adv,1.4164172335600895,adv,0.5804988662131514,adv,0.3243242691015709,adv,0.0459378254328118,none,0.0188269776363982,none
1.7560037369614498,adv,1.509297052154194,adv,0.6733786848072558,adv,0.3459458870416757,adv,0.0489501418546355,none,0.0218392940582219,none
1.747749602040816,adv,1.5092970521541955,adv,0.6733786848072558,adv,0.3567566960117281,adv,0.0489501418546355,none,0.0218392940582219,none
1.716275512471654,adv,1.4628571428571426,adv,0.6269387755102027,adv,0.3675675049817805,adv,0.0474439836437237,none,0.0203331358473101,none
1.7080213775510185,adv,1.4628571428571409,adv,0.6269387755102027,adv,0.3783783139518328,adv,0.0474439836437236,none,0.0203331358473101,none
1.6533273333333316,adv,1.4628571428571426,adv,0.7430385487528337,adv,0.3891891229218852,adv,0.0474439836437237,none,0.0240985313745898,none
1.389653697278911,adv,1.323537414965985,adv,0.789478458049885,adv,0.3999999318919375,adv,0.042925509010988,none,0.0256046895855016,none
1.2420798344671198,adv,1.184217687074829,adv,0.7662585034013603,adv,0.4108107408619899,adv,0.0384070343782524,none,0.0248516104800456,none
1.117725926303855,adv,1.1609977324263028,adv,0.7430385487528337,adv,0.4216215498320422,adv,0.0376539552727965,none,0.0240985313745897,none
1.0630318820861682,adv,1.1145578231292514,adv,0.7662585034013603,adv,0.4324323588020946,adv,0.0361477970618847,none,0.0248516104800457,none
1.0636779739229016,adv,1.1145578231292514,adv,0.7662585034013603,adv,0.439189116435403,adv,0.0361477970618847,none,0.0248516104800456,none
1.064324065759637,adv,1.1145578231292514,adv,0.7662585034013603,adv,0.4459458740687114,adv,0.0361477970618847,none,0.0248516104800457,none
1.064324065759637,adv,1.1145578231292514,adv,0.7662585034013603,adv,0.4459458740687114,adv,0.0361477970618847,none,0.0248516104800457,none
1.0649701575963704,adv,1.1145578231292497,adv,0.7662585034013585,adv,0.4527026317020198,adv,0.0361477970618847,none,0.0248516104800456,none
1.0656162494331074,adv,1.1145578231292532,adv,0.766258503401362,adv,0.4594593893353282,adv,0.0361477970618848,none,0.0248516104800458,none
1.0656162494331074,adv,1.1145578231292532,adv,0.766258503401362,adv,0.4594593893353282,adv,0.0361477970618848,none,0.0248516104800458,none
0.9733825226757348,adv,1.1377777777777762,adv,0.8823582766439895,adv,0.4662161469686366,adv,0.0369008761673406,none,0.0286170060073253,none
0.9740286145124716,adv,1.137777777777778,adv,1.0448979591836736,adv,0.4729729046019451,adv,0.0369008761673406,none,0.0338885597455169,none
0.9740286145124716,adv,1.137777777777778,adv,1.0448979591836736,adv,0.4729729046019451,adv,0.0369008761673406,none,0.0338885597455169,none
0.9746747063492068,adv,1.137777777777778,adv,1.091337868480725,adv,0.4797296622352534,adv,0.0369008761673406,none,0.0353947179564287,none
0.9521008435374156,adv,1.137777777777778,adv,1.1145578231292514,adv,0.4864864198685618,adv,0.0369008761673407,none,0.0361477970618847,none
0.9527469353741508,adv,1.137777777777778,adv,1.184217687074831,adv,0.4932431775018702,adv,0.0369008761673406,none,0.0384070343782525,none
0.9533930272108844,adv,1.137777777777778,adv,1.184217687074831,adv,0.4999999351351786,adv,0.0369008761673407,none,0.0384070343782526,none
0.9533930272108844,adv,1.137777777777778,adv,1.184217687074831,adv,0.4999999351351786,adv,0.0369008761673407,none,0.0384070343782526,none
0.9540391190476214,adv,1.1377777777777816,adv,1.2306575963718842,adv,0.506756692768487,adv,0.0369008761673408,none,0.0399131925891644,none
0.9546852108843548,adv,1.137777777777778,adv,1.253877551020409,adv,0.5135134504017954,adv,0.0369008761673406,none,0.0406662716946203,none
