O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
-3.93955648526077,del,-0.3482993197278894,del,-4.388571428571428,del,0.5675675114682626,adv,-0.0112961865818388,none,-0.142331950931171,del
-4.101450075963717,del,-0.5108390022675735,del,-4.342131519274377,del,0.574324269101571,adv,-0.0165677403200305,none,-0.1408257927202592,del
-4.193683802721088,del,-0.6037188208616779,del,-4.342131519274377,del,0.5810810267348794,adv,-0.0195800567418542,none,-0.1408257927202593,del
-4.193683802721088,del,-0.6037188208616779,del,-4.342131519274377,del,0.5810810267348794,adv,-0.0195800567418542,none,-0.1408257927202593,del
-4.332357438775512,del,-0.7430385487528337,del,-4.365351473922901,del,0.5878377843681878,adv,-0.0240985313745898,none,-0.1415788718257151,del
-4.494251029478459,del,-0.7894784580498868,del,-4.411791383219953,del,0.5945945420014962,adv,-0.0256046895855016,none,-0.1430850300366269,del
-4.656144620181404,del,-0.8359183673469381,del,-4.435011337868481,del,0.6013512996348045,adv,-0.0271108477964135,none,-0.1438381091420829,del
-4.655498528344673,del,-0.8126984126984134,del,-4.342131519274375,del,0.608108057268113,adv,-0.0263577686909576,none,-0.1408257927202592,del
-4.655498528344673,del,-0.8126984126984134,del,-4.342131519274375,del,0.608108057268113,adv,-0.0263577686909576,none,-0.1408257927202592,del
-4.654852436507939,del,-0.7662585034013603,del,-4.202811791383221,del,0.6148648149014214,adv,-0.0248516104800457,none,-0.1363073180875237,del
-4.654206344671199,del,-0.7662585034013603,del,-4.202811791383219,del,0.6216215725347297,adv,-0.0248516104800457,none,-0.1363073180875236,del
-4.654206344671199,del,-0.7662585034013603,del,-4.202811791383219,del,0.6216215725347297,adv,-0.0248516104800457,none,-0.1363073180875236,del
-4.746440071428571,del,-0.8591383219954647,del,-4.202811791383221,del,0.6283783301680381,adv,-0.0278639269018695,none,-0.1363073180875236,del
-4.838673798185942,del,-0.8823582766439895,del,-4.1795918367346925,del,0.6351350878013466,adv,-0.0286170060073254,none,-0.1355542389820676,del
-4.838673798185942,del,-0.8823582766439895,del,-4.1795918367346925,del,0.6351350878013466,adv,-0.0286170060073254,none,-0.1355542389820676,del
-4.861247660997732,del,-0.8359183673469364,del,-4.1795918367346925,del,0.6418918454346549,adv,-0.0271108477964134,none,-0.1355542389820677,del
-4.860601569160995,del,-0.8359183673469381,del,-4.179591836734691,del,0.6486486030679632,adv,-0.0271108477964134,none,-0.1355542389820676,del
-4.859955477324263,del,-0.6733786848072576,del,-4.01705215419501,del,0.6554053607012718,adv,-0.021839294058222,none,-0.1302826852438761,del
-4.859309385487531,del,-0.4876190476190487,del,-3.831292517006801,del,0.6621621183345802,adv,-0.0158146612145745,none,-0.1242580524002286,del
-4.859309385487531,del,-0.4876190476190487,del,-3.831292517006801,del,0.6621621183345802,adv,-0.0158146612145745,none,-0.1242580524002286,del
-4.8586632936507925,del,-0.4179591836734673,del,-3.6919727891156455,del,0.6689188759678886,adv,-0.0135554238982066,none,-0.1197395777674931,del
-4.858017201814057,del,-0.4179591836734673,del,-3.6919727891156455,del,0.6756756336011969,adv,-0.0135554238982067,none,-0.1197395777674932,del
-4.858017201814057,del,-0.4179591836734673,del,-3.6919727891156455,del,0.6756756336011969,adv,-0.0135554238982067,none,-0.1197395777674932,del
-5.0431307471655344,del,-0.6037188208616797,del,-3.8777324263038544,del,0.6824323912345054,adv,-0.0195800567418542,none,-0.1257642106111405,del
-5.251464247165533,del,-0.8126984126984134,del,-4.086712018140588,del,0.6891891488678137,adv,-0.0263577686909576,none,-0.1325419225602438,del
-5.251464247165533,del,-0.8126984126984134,del,-4.086712018140588,del,0.6891891488678137,adv,-0.0263577686909576,none,-0.1325419225602438,del
-5.413357837868482,del,-0.9520181405895692,del,-4.179591836734694,del,0.6959459065011222,adv,-0.0308762433236932,none,-0.1355542389820677,del
-5.552031473922902,del,-0.975238095238094,del,-4.202811791383219,del,0.7027026641344305,adv,-0.031629322429149,none,-0.1363073180875236,del
-5.690705109977326,del,-0.975238095238094,del,-4.342131519274375,del,0.709459421767739,adv,-0.031629322429149,none,-0.1408257927202592,del
-5.852598700680272,del,-0.9520181405895692,del,-4.504671201814059,del,0.7162161794010473,adv,-0.0308762433236932,none,-0.1460973464584507,del
-5.852598700680272,del,-0.9520181405895692,del,-4.504671201814059,del,0.7162161794010473,adv,-0.0308762433236932,none,-0.1460973464584507,del
-6.014492291383217,del,-0.9287981859410408,del,-4.667210884353739,del,0.7229729370343556,adv,-0.0301231642182372,none,-0.1513689001966423,del
-6.106726018140591,del,-0.8591383219954665,del,-4.736870748299321,del,0.7297296946676641,adv,-0.0278639269018695,none,-0.15362813751301,del
-6.106726018140591,del,-0.8591383219954665,del,-4.736870748299321,del,0.7297296946676641,adv,-0.0278639269018695,none,-0.15362813751301,del
-6.291839563492061,del,-1.0448979591836718,del,-4.922630385487526,del,0.7364864523009724,adv,-0.0338885597455169,none,-0.1596527703566574,del
-6.360853335600908,del,-1.1145578231292497,del,-4.992290249433104,del,0.743243209934281,adv,-0.0361477970618846,none,-0.1619120076730252,del
-6.360853335600908,del,-1.1145578231292497,del,-4.992290249433104,del,0.743243209934281,adv,-0.0361477970618846,none,-0.1619120076730252,del
-6.360207243764172,del,-1.1145578231292532,del,-4.992290249433108,del,0.7499999675675892,adv,-0.0361477970618847,none,-0.1619120076730253,del
-6.359561151927437,del,-1.1145578231292497,del,-4.992290249433104,del,0.7567567252008978,adv,-0.0361477970618846,none,-0.1619120076730252,del
-6.35826896825397,del,-1.1145578231292532,del,-5.201269841269841,del,0.7702702404675146,adv,-0.0361477970618847,none,-0.1686897196221286,del
-6.35826896825397,del,-1.1145578231292532,del,-5.201269841269841,del,0.7702702404675146,adv,-0.0361477970618847,none,-0.1686897196221286,del
-6.35826896825397,del,-1.1145578231292532,del,-5.201269841269841,del,0.7702702404675146,adv,-0.0361477970618847,none,-0.1686897196221286,del
-6.35826896825397,del,-1.1145578231292532,del,-5.201269841269841,del,0.7702702404675146,adv,-0.0361477970618847,none,-0.1686897196221286,del
-6.473076557823131,del,-1.1609977324263028,del,-5.317369614512472,del,0.7837837557341314,adv,-0.0376539552727965,none,-0.1724551151494083,del
-6.473076557823131,del,-1.1609977324263028,del,-5.317369614512472,del,0.7837837557341314,adv,-0.0376539552727965,none,-0.1724551151494083,del
-6.473076557823131,del,-1.1609977324263028,del,-5.317369614512472,del,0.7837837557341314,adv,-0.0376539552727965,none,-0.1724551151494083,del
-6.473076557823131,del,-1.1609977324263028,del,-5.317369614512472,del,0.7837837557341314,adv,-0.0376539552727965,none,-0.1724551151494083,del
-6.889743557823127,del,-1.2306575963718809,del,-6.292607709750566,del,0.797297271000748,adv,-0.0399131925891642,none,-0.2040844375785574,del
-6.889743557823127,del,-1.2306575963718809,del,-6.292607709750566,del,0.797297271000748,adv,-0.0399131925891642,none,-0.2040844375785574,del
-6.889743557823127,del,-1.2306575963718809,del,-6.292607709750566,del,0.797297271000748,adv,-0.0399131925891642,none,-0.2040844375785574,del
-6.889743557823127,del,-1.2306575963718809,del,-6.292607709750566,del,0.797297271000748,adv,-0.0399131925891642,none,-0.2040844375785574,del
-6.911671328798185,del,-1.253877551020409,del,-6.315827664399091,del,0.8108107862673648,adv,-0.0406662716946203,none,-0.2048375166840134,del
-7.026478918367346,del,-1.3699773242630364,del,-6.571247165532878,del,0.8243243015339816,adv,-0.0444316672218999,none,-0.2131213868440287,del
-7.026478918367346,del,-1.3699773242630364,del,-6.571247165532878,del,0.8243243015339816,adv,-0.0444316672218999,none,-0.2131213868440287,del
-7.026478918367346,del,-1.3699773242630364,del,-6.571247165532878,del,0.8243243015339816,adv,-0.0444316672218999,none,-0.2131213868440287,del
-7.026478918367346,del,-1.3699773242630364,del,-6.571247165532878,del,0.8243243015339816,adv,-0.0444316672218999,none,-0.2131213868440287,del
-7.30382619047619,del,-1.6486167800453515,del,-6.849886621315193,del,0.8378378168005984,adv,-0.0534686164873712,none,-0.2221583361094998,del
-7.30382619047619,del,-1.6486167800453515,del,-6.849886621315193,del,0.8378378168005984,adv,-0.0534686164873712,none,-0.2221583361094998,del
-7.30382619047619,del,-1.6486167800453515,del,-6.849886621315193,del,0.8378378168005984,adv,-0.0534686164873712,none,-0.2221583361094998,del
-7.30382619047619,del,-1.6486167800453515,del,-6.849886621315193,del,0.8378378168005984,adv,-0.0534686164873712,none,-0.2221583361094998,del
-7.418633780045351,del,-1.5789569160997736,del,-6.96598639455782,del,0.8513513320672152,adv,-0.0512093791710034,none,-0.2259237316367794,del
-7.418633780045351,del,-1.5789569160997736,del,-6.96598639455782,del,0.8513513320672152,adv,-0.0512093791710034,none,-0.2259237316367794,del
-7.418633780045351,del,-1.5789569160997736,del,-6.96598639455782,del,0.8513513320672152,adv,-0.0512093791710034,none,-0.2259237316367794,del
-7.418633780045351,del,-1.5789569160997736,del,-6.96598639455782,del,0.8513513320672152,adv,-0.0512093791710034,none,-0.2259237316367794,del
-7.417341596371884,del,-1.5092970521541955,del,-7.453605442176872,del,0.8648648473338321,adv,-0.0489501418546355,none,-0.2417383928513541,del
-7.416049412698413,del,-1.5092970521541955,del,-7.546485260770975,del,0.8783783626004489,adv,-0.0489501418546355,none,-0.2447507092731777,del
-7.416049412698413,del,-1.5092970521541955,del,-7.546485260770975,del,0.8783783626004489,adv,-0.0489501418546355,none,-0.2447507092731777,del
-7.416049412698413,del,-1.5092970521541955,del,-7.546485260770975,del,0.8783783626004489,adv,-0.0489501418546355,none,-0.2447507092731777,del
-7.416049412698413,del,-1.5092970521541955,del,-7.546485260770975,del,0.8783783626004489,adv,-0.0489501418546355,none,-0.2447507092731777,del
-7.600516866213152,del,-1.695056689342401,del,-7.964444444444442,del,0.8918918778670657,adv,-0.0549747746982829,none,-0.2583061331713845,del
-7.600516866213152,del,-1.695056689342401,del,-7.964444444444442,del,0.8918918778670657,adv,-0.0549747746982829,none,-0.2583061331713845,del
-7.600516866213152,del,-1.695056689342401,del,-7.964444444444442,del,0.8918918778670657,adv,-0.0549747746982829,none,-0.2583061331713845,del
-7.600516866213152,del,-1.695056689342401,del,-7.964444444444442,del,0.8918918778670657,adv,-0.0549747746982829,none,-0.2583061331713845,del
-7.993963911564627,del,-1.7647165532879825,del,-8.405623582766438,del,0.9054053931336824,adv,-0.0572340120146508,none,-0.2726146361750472,del
-7.993963911564627,del,-1.7647165532879825,del,-8.405623582766438,del,0.9054053931336824,adv,-0.0572340120146508,none,-0.2726146361750472,del
-7.993963911564627,del,-1.7647165532879825,del,-8.405623582766438,del,0.9054053931336824,adv,-0.0572340120146508,none,-0.2726146361750472,del
-7.993963911564627,del,-1.7647165532879825,del,-8.405623582766438,del,0.9054053931336824,adv,-0.0572340120146508,none,-0.2726146361750472,del
-8.15521141043084,del,-1.7647165532879825,del,-8.800362811791384,del,0.9189189084002992,adv,-0.0572340120146508,none,-0.2854169809677981,del
-8.177139181405899,del,-1.7182766439909294,del,-9.032562358276644,del,0.932432423666916,adv,-0.0557278538037389,none,-0.2929477720223574,del
-8.177139181405899,del,-1.7182766439909294,del,-9.032562358276644,del,0.932432423666916,adv,-0.0557278538037389,none,-0.2929477720223574,del
-8.177139181405899,del,-1.7182766439909294,del,-9.032562358276644,del,0.932432423666916,adv,-0.0557278538037389,none,-0.2929477720223574,del
-8.177139181405899,del,-1.7182766439909294,del,-9.032562358276644,del,0.932432423666916,adv,-0.0557278538037389,none,-0.2929477720223574,del
-8.175846997732425,del,-1.7182766439909294,del,-9.055782312925167,del,0.9459459389335328,adv,-0.0557278538037389,none,-0.2937008511278133,del
-8.175846997732425,del,-1.7182766439909294,del,-9.055782312925167,del,0.9459459389335328,adv,-0.0557278538037389,none,-0.2937008511278133,del
-8.175846997732425,del,-1.7182766439909294,del,-9.055782312925167,del,0.9459459389335328,adv,-0.0557278538037389,none,-0.2937008511278133,del
-8.175846997732425,del,-1.7182766439909294,del,-9.055782312925167,del,0.9459459389335328,adv,-0.0557278538037389,none,-0.2937008511278133,del
-8.174554814058954,del,-1.5557369614512453,del,-9.427301587301583,del,0.9594594542001496,adv,-0.0504563000655473,none,-0.3057501168151083,del
-8.174554814058954,del,-1.5557369614512453,del,-9.427301587301583,del,0.9594594542001496,adv,-0.0504563000655473,none,-0.3057501168151083,del
-8.174554814058954,del,-1.5557369614512453,del,-9.427301587301583,del,0.9594594542001496,adv,-0.0504563000655473,none,-0.3057501168151083,del
-8.174554814058954,del,-1.5557369614512453,del,-9.427301587301583,del,0.9594594542001496,adv,-0.0504563000655473,none,-0.3057501168151083,del
-8.196482585034012,del,-1.5557369614512453,del,-10.147120181405896,del,0.9729729694667664,adv,-0.0504563000655473,none,-0.3290955690842421,del
-7.497299578231292,del,-0.8823582766439912,del,-10.193560090702944,del,1.0,adv,-0.0286170060073254,none,-0.3306017272951539,del
-7.497299578231292,del,-0.8823582766439912,del,-10.193560090702944,del,1.0,adv,-0.0286170060073254,none,-0.3306017272951539,del
