O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1460314126984125,adv,0.1625396825396824,adv,-0.0464399092970522,none,0.0216216179401047,none,0.0052715537381915,none,-0.0015061582109118,none
0.1527430975056691,adv,0.1625396825396827,adv,-0.0464399092970522,none,0.0432432358802094,none,0.0052715537381915,none,-0.0015061582109118,none
0.1826747369614514,adv,-0.7894784580498864,del,-0.0464399092970517,none,0.0648648538203142,none,-0.0256046895855016,none,-0.0015061582109118,none
0.1661664671201816,adv,-0.7894784580498864,del,-0.0464399092970517,none,0.0864864717604189,none,-0.0256046895855016,none,-0.0015061582109118,none
0.1728781519274376,adv,-0.7894784580498868,del,-0.0696598639455783,none,0.1081080897005236,adv,-0.0256046895855016,none,-0.0022592373163677,none
0.1331499274376417,adv,-0.719818594104308,del,-0.1160997732426301,del,0.1297297076406284,adv,-0.0233454522691338,none,-0.0037653955272796,none
0.1166416575963724,adv,-0.719818594104308,del,-0.1160997732426301,del,0.1513513255807331,adv,-0.0233454522691338,none,-0.0037653955272796,none
0.1233533424036279,adv,-0.6501587301587302,del,-0.1393197278911566,del,0.1729729435208378,adv,-0.021086214952766,none,-0.0045184746327356,none
0.1300650272108843,adv,-0.5572789115646257,del,-0.1393197278911557,del,0.1945945614609426,adv,-0.0180738985309423,none,-0.0045184746327355,none
0.1367767120181406,adv,-0.4876190476190478,del,-0.1857596371882079,del,0.2162161794010473,adv,-0.0158146612145745,none,-0.0060246328436474,none
0.0970484875283448,none,-0.4643990929705213,del,-0.2089795918367345,del,0.237837797341152,adv,-0.0150615821091186,none,-0.0067777119491033,none
0.0341003083900215,none,-0.3482993197278912,del,-0.2786394557823133,del,0.2594594152812568,adv,-0.0112961865818389,none,-0.0090369492654711,none
0.1104718571428566,adv,-0.2786394557823151,del,-0.2554195011337885,del,0.2810810332213614,adv,-0.0090369492654712,none,-0.0082838701600153,none
0.2100633605442166,adv,-0.1625396825396841,del,-0.2554195011337885,del,0.3027026511614662,adv,-0.0052715537381915,none,-0.0082838701600153,none
0.2167750453514738,adv,-0.1625396825396823,del,-0.3018594104308381,del,0.3243242691015709,adv,-0.0052715537381914,none,-0.009790028370927,none
0.1073869569160983,adv,-0.2089795918367354,del,-0.4179591836734708,del,0.3459458870416757,adv,-0.0067777119491034,none,-0.0135554238982068,none
0.1455727312925159,adv,-0.2554195011337867,del,-0.4876190476190487,del,0.3567566960117281,adv,-0.0082838701600152,none,-0.0158146612145746,none
0.2534183696145113,adv,-0.1625396825396823,del,-0.3947392290249443,del,0.3675675049817805,adv,-0.0052715537381915,none,-0.0128023447927508,none
0.2451642346938758,adv,-0.1625396825396841,del,-0.3947392290249443,del,0.3783783139518328,adv,-0.0052715537381916,none,-0.0128023447927508,none
0.2369100997732403,adv,-0.1625396825396841,del,-0.3947392290249443,del,0.3891891229218852,adv,-0.0052715537381915,none,-0.0128023447927508,none
0.2518759195011331,adv,0.0928798185941026,none,-0.1393197278911575,del,0.3999999318919375,adv,0.0030123164218236,none,-0.0045184746327356,none
0.1507419659863949,adv,0.1625396825396823,adv,-0.0696598639455778,none,0.4108107408619899,adv,0.0052715537381915,none,-0.0022592373163677,none
0.1192678764172328,adv,0.255419501133785,adv,0.0464399092970513,none,0.4216215498320422,adv,0.0082838701600151,none,0.0015061582109118,none
