O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,0.1857596371882086,adv,-0.0928798185941044,none,0.0216216179401047,none,0.0060246328436474,none,-0.0030123164218237,none
0.2688428707482992,adv,0.2089795918367345,adv,-0.3018594104308389,del,0.0432432358802094,none,0.0067777119491033,none,-0.0097900283709271,none
0.2987745102040815,adv,0.2089795918367345,adv,-0.3482993197278912,del,0.0648648538203142,none,0.0067777119491033,none,-0.0112961865818389,none
0.1429465124716551,adv,0.2089795918367345,adv,-0.3482993197278916,del,0.0864864717604189,none,0.0067777119491033,none,-0.0112961865818389,none
-0.0361014399092969,none,0.0232199546485256,none,-0.510839002267574,del,0.1081080897005236,adv,0.0007530791054559,none,-0.0165677403200305,none
-0.4241289841269848,del,-0.2089795918367354,del,-0.3947392290249438,del,0.1297297076406284,adv,-0.0067777119491034,none,-0.0128023447927508,none
-0.4406372539682541,del,-0.2089795918367354,del,-0.2554195011337867,del,0.1513513255807331,adv,-0.0067777119491033,none,-0.0082838701600152,none
-0.6196852063492067,del,-0.3947392290249434,del,-0.1857596371882088,del,0.1729729435208378,adv,-0.0128023447927508,none,-0.0060246328436474,none
-0.7987331587301592,del,-0.5572789115646257,del,-0.1393197278911557,del,0.1945945614609426,adv,-0.0180738985309423,none,-0.0045184746327355,none
-0.7920214739229028,del,-0.4876190476190478,del,-0.1393197278911566,del,0.2162161794010473,adv,-0.0158146612145745,none,-0.0045184746327355,none
-1.1336091088435376,del,-0.7894784580498868,del,-0.0928798185941035,none,0.237837797341152,adv,-0.0256046895855016,none,-0.0030123164218237,none
-1.266217151927438,del,-0.7894784580498859,del,-0.1160997732426301,del,0.2594594152812568,adv,-0.0256046895855016,none,-0.0037653955272796,none
-1.2827254217687072,del,-0.8126984126984125,del,-0.1625396825396823,del,0.2810810332213614,adv,-0.0263577686909576,none,-0.0052715537381915,none
-1.3688935555555544,del,-0.8591383219954638,del,-0.0232199546485247,none,0.3027026511614662,adv,-0.0278639269018694,none,-0.0007530791054559,none
-1.3621818707482998,del,-0.8591383219954647,del,0.0232199546485247,none,0.3243242691015709,adv,-0.0278639269018694,none,0.0007530791054559,none
-1.4947899138321985,del,-0.975238095238094,del,0.0928798185941044,none,0.3459458870416757,adv,-0.031629322429149,none,0.0030123164218237,none
-1.5030440487528338,del,-0.975238095238094,del,0.0928798185941044,none,0.3567566960117281,adv,-0.0316293224291491,none,0.0030123164218237,none
-1.5112981836734694,del,-0.9984580498866203,del,0.1857596371882088,adv,0.3675675049817805,adv,-0.032382401534605,none,0.0060246328436474,none
-1.5427722732426297,del,-1.0216780045351452,del,0.2321995464852619,adv,0.3783783139518328,adv,-0.0331354806400608,none,0.0075307910545593,none
-1.852885818594105,del,-1.207437641723356,del,0.2089795918367336,adv,0.3891891229218852,adv,-0.0391601134837084,none,0.0067777119491033,none
-2.1397794092970503,del,-1.3699773242630382,del,0.2089795918367354,adv,0.3999999318919375,adv,-0.0444316672219,none,0.0067777119491033,none
-2.3337931814058948,del,-1.4860770975056692,del,0.2554195011337867,adv,0.4108107408619899,adv,-0.0481970627491796,none,0.0082838701600152,none
-2.527806953514739,del,-1.6021768707483002,del,0.1857596371882071,adv,0.4216215498320422,adv,-0.0519624582764593,none,0.0060246328436474,none
