O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3782309591836735,adv,-0.0464399092970522,none,-0.0928798185941044,none,0.0216216179401047,none,-0.0015061582109118,none,-0.0030123164218237,none
0.7564619183673471,adv,0.3715192743764173,adv,0.2089795918367349,adv,0.0432432358802094,none,0.0120492656872949,none,0.0067777119491033,none
0.7863935578231289,adv,0.0464399092970517,none,0.1393197278911562,adv,0.0648648538203142,none,0.0015061582109118,none,0.0045184746327355,none
0.8163251972789114,adv,0.0928798185941044,none,0.1857596371882079,adv,0.0864864717604189,none,0.0030123164218237,none,0.0060246328436474,none
1.3106559297052147,adv,0.3482993197278912,adv,0.3250793650793646,adv,0.1081080897005236,adv,0.0112961865818389,none,0.010543107476383,none
1.3405875691609968,adv,0.3715192743764168,adv,0.3482993197278912,adv,0.1297297076406284,adv,0.0120492656872949,none,0.0112961865818389,none
1.440179072562359,adv,0.3250793650793664,adv,0.3482993197278921,adv,0.1513513255807331,adv,0.010543107476383,none,0.011296186581839,none
1.562990530612244,adv,0.4411791383219947,adv,0.3250793650793646,adv,0.1729729435208378,adv,0.0143085030036626,none,0.010543107476383,none
1.709021943310657,adv,0.3947392290249434,adv,0.3715192743764168,adv,0.1945945614609426,adv,0.0128023447927508,none,0.0120492656872949,none
1.9943730839002267,adv,0.5572789115646248,adv,0.4411791383219956,adv,0.2162161794010473,adv,0.0180738985309423,none,0.0143085030036627,none
1.977864814058956,adv,0.5340589569160983,adv,0.4411791383219938,adv,0.237837797341152,adv,0.0173208194254863,none,0.0143085030036626,none
2.054236362811791,adv,0.5340589569161001,adv,0.4643990929705204,adv,0.2594594152812568,adv,0.0173208194254864,none,0.0150615821091186,none
2.2699276394557835,adv,0.6037188208616779,adv,0.5572789115646248,adv,0.2810810332213614,adv,0.0195800567418542,none,0.0180738985309423,none
2.299859278911565,adv,0.6269387755102045,adv,0.417959183673469,adv,0.3027026511614662,adv,0.0203331358473102,none,0.0135554238982067,none
2.72453014739229,adv,0.8591383219954647,adv,0.7662585034013603,adv,0.3243242691015709,adv,0.0278639269018694,none,0.0248516104800457,none
3.242080834467119,adv,1.323537414965985,adv,1.1145578231292497,adv,0.3459458870416757,adv,0.042925509010988,none,0.0361477970618846,none
