O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,0.2786394557823132,adv,-0.0696598639455783,none,0.0216216179401047,none,0.0090369492654711,none,-0.0022592373163677,none
0.5474823265306121,adv,0.5108390022675735,adv,-0.1625396825396827,del,0.0432432358802094,none,0.0165677403200304,none,-0.0052715537381915,none
1.01859310430839,adv,0.835918367346939,adv,-0.1625396825396823,del,0.0648648538203142,none,0.0271108477964135,none,-0.0052715537381915,none
1.0253047891156464,adv,1.0216780045351477,adv,-0.2089795918367349,del,0.0864864717604189,none,0.033135480640061,none,-0.0067777119491033,none
1.5428554761904767,adv,1.3931972789115652,adv,-0.2786394557823124,del,0.1081080897005236,adv,0.0451847463273559,none,-0.0090369492654711,none
1.7121068435374145,adv,1.555736961451247,adv,-0.4643990929705213,del,0.1297297076406284,adv,0.0504563000655474,none,-0.0150615821091186,none
1.9742380294784585,adv,1.8343764172335604,adv,-0.6037188208616779,del,0.1513513255807331,adv,0.0594932493310186,none,-0.0195800567418542,none
2.07382953287982,adv,1.9272562358276657,adv,-0.7662585034013603,del,0.1729729435208378,adv,0.0625055657528423,none,-0.0248516104800457,none
2.4752804467120173,adv,2.321995464852608,adv,-0.766258503401362,del,0.1945945614609426,adv,0.0753079105455931,none,-0.0248516104800457,none
2.783851541950113,adv,2.5541950113378693,adv,-0.7894784580498868,del,0.2162161794010473,adv,0.0828387016001525,none,-0.0256046895855017,none
3.13886254648526,adv,2.763174603174604,adv,-0.8823582766439912,del,0.237837797341152,adv,0.0896164135492559,none,-0.0286170060073254,none
3.23845404988662,adv,2.9024943310657587,adv,-1.1609977324263046,del,0.2594594152812568,adv,0.0941348881819914,none,-0.0376539552727965,none
3.616685009070295,adv,3.157913832199545,adv,-1.2074376417233577,del,0.2810810332213614,adv,0.1024187583420067,adv,-0.0391601134837085,none
3.716276512471655,adv,3.2740136054421747,adv,-1.3467573696145134,del,0.3027026511614662,adv,0.1061841538692863,adv,-0.043678588116444,none
4.210607244897959,adv,3.6919727891156455,adv,-1.2538775510204072,del,0.3243242691015709,adv,0.1197395777674931,adv,-0.0406662716946202,none
4.217318929705215,adv,3.854512471655328,adv,-1.2538775510204072,del,0.3459458870416757,adv,0.1250111315056846,adv,-0.0406662716946203,none
4.603804023809524,adv,4.01705215419501,adv,-1.3003174603174583,del,0.3567566960117281,adv,0.1302826852438761,adv,-0.0421724299055321,none
4.758089571428572,adv,4.156371882086168,adv,-1.1842176870748276,del,0.3675675049817805,adv,0.1348011598766118,adv,-0.0384070343782524,none
4.7498354365079365,adv,4.156371882086168,adv,-1.1842176870748276,del,0.3783783139518328,adv,0.1348011598766117,adv,-0.0384070343782524,none
