O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.238911231292517,adv,0.0232199546485261,none,-0.0464399092970519,none,0.0216216179401047,none,0.0007530791054559,none,-0.0015061582109118,none
0.0598632789115647,none,0.0,none,-0.1393197278911562,del,0.0432432358802094,none,0.0,none,-0.0045184746327355,none
0.2523346009070293,adv,0.0928798185941039,none,-0.1625396825396827,del,0.0648648538203142,none,0.0030123164218237,none,-0.0052715537381915,none
0.2358263310657595,adv,0.0928798185941039,none,-0.1625396825396827,del,0.0864864717604189,none,0.0030123164218237,none,-0.0052715537381915,none
0.2657579705215425,adv,0.1160997732426309,adv,-0.3250793650793646,del,0.1081080897005236,adv,0.0037653955272796,none,-0.010543107476383,none
0.2724696553287975,adv,0.1160997732426301,adv,-0.3482993197278912,del,0.1297297076406284,adv,0.0037653955272796,none,-0.0112961865818389,none
0.3952811133786849,adv,0.2554195011337867,adv,-0.3715192743764168,del,0.1513513255807331,adv,0.0082838701600152,none,-0.0120492656872949,none
0.4019927981859403,adv,0.2554195011337867,adv,-0.4643990929705222,del,0.1729729435208378,adv,0.0082838701600152,none,-0.0150615821091186,none
0.4087044829931967,adv,0.2554195011337867,adv,-0.5340589569160992,del,0.1945945614609426,adv,0.0082838701600152,none,-0.0173208194254864,none
0.4618560770975053,adv,0.3018594104308389,adv,-0.6037188208616779,del,0.2162161794010473,adv,0.0097900283709271,none,-0.0195800567418542,none
0.445347807256236,adv,0.3018594104308398,adv,-0.6733786848072567,del,0.237837797341152,adv,0.0097900283709271,none,-0.021839294058222,none
0.3591796734693879,adv,0.2089795918367354,adv,-0.8126984126984116,del,0.2594594152812568,adv,0.0067777119491033,none,-0.0263577686909576,none
0.5516509954648541,adv,0.3715192743764177,adv,-0.8359183673469381,del,0.2810810332213614,adv,0.0120492656872949,none,-0.0271108477964135,none
0.5583626802721096,adv,0.3947392290249425,adv,-0.8823582766439912,del,0.3027026511614662,adv,0.0128023447927508,none,-0.0286170060073254,none
0.8669337755102049,adv,0.6037188208616779,adv,-0.9752380952380956,del,0.3243242691015709,adv,0.0195800567418542,none,-0.0316293224291491,none
0.8736454603174604,adv,0.5804988662131514,adv,-1.021678004535147,del,0.3459458870416757,adv,0.0188269776363982,none,-0.033135480640061,none
1.027931007936509,adv,0.6965986394557824,adv,-0.9984580498866203,del,0.3567566960117281,adv,0.0225923731636779,none,-0.032382401534605,none
1.0428968276644,adv,0.6965986394557824,adv,-0.9984580498866203,del,0.3675675049817805,adv,0.0225923731636779,none,-0.032382401534605,none
1.0346426927437644,adv,0.6965986394557824,adv,-0.9984580498866203,del,0.3783783139518328,adv,0.0225923731636779,none,-0.032382401534605,none
0.7245291473922908,adv,0.4876190476190487,adv,-1.0681179138321983,del,0.3891891229218852,adv,0.0158146612145745,none,-0.0346416388509728,none
0.4144156020408172,adv,0.1625396825396823,adv,-1.0681179138322,del,0.3999999318919375,adv,0.0052715537381915,none,-0.0346416388509728,none
0.3829415124716568,adv,0.1393197278911575,adv,-1.091337868480725,del,0.4108107408619899,adv,0.0045184746327356,none,-0.0353947179564287,none
0.3050275136054434,adv,0.0696598639455778,none,-1.1609977324263028,del,0.4216215498320422,adv,0.0022592373163677,none,-0.0376539552727965,none
0.3199933333333344,adv,0.0696598639455778,none,-1.1609977324263028,del,0.4324323588020946,adv,0.0022592373163677,none,-0.0376539552727965,none
