O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.471110777777778,adv,0.0464399092970522,none,0.0928798185941044,none,0.0216216179401047,none,0.0015061582109118,none,0.0030123164218237,none
0.5474823265306121,adv,0.1625396825396823,adv,-0.2089795918367349,del,0.0432432358802094,none,0.0052715537381915,none,-0.0067777119491033,none
0.6470738299319727,adv,-0.0928798185941044,none,-0.1393197278911562,del,0.0648648538203142,none,-0.0030123164218237,none,-0.0045184746327355,none
0.6305655600907034,adv,-0.0928798185941035,none,-0.1857596371882079,del,0.0864864717604189,none,-0.0030123164218237,none,-0.0060246328436474,none
0.98557656462585,adv,0.0232199546485265,none,-0.3250793650793646,del,0.1081080897005236,adv,0.0007530791054559,none,-0.010543107476383,none
0.9922882494331056,adv,0.0232199546485256,none,-0.3482993197278912,del,0.1297297076406284,adv,0.0007530791054559,none,-0.0112961865818389,none
1.0918797528344673,adv,-0.0232199546485256,none,-0.3482993197278921,del,0.1513513255807331,adv,-0.0007530791054559,none,-0.011296186581839,none
1.2379111655328794,adv,0.1160997732426301,adv,-0.3250793650793646,del,0.1729729435208378,adv,0.0037653955272796,none,-0.010543107476383,none
1.3375026689342402,adv,0.0232199546485265,none,-0.3715192743764168,del,0.1945945614609426,adv,0.0007530791054559,none,-0.0120492656872949,none
1.553193945578231,adv,0.1160997732426292,adv,-0.4411791383219956,del,0.2162161794010473,adv,0.0037653955272796,none,-0.0143085030036627,none
1.5366856757369618,adv,0.0928798185941044,none,-0.4411791383219938,del,0.237837797341152,adv,0.0030123164218237,none,-0.0143085030036626,none
1.5898372698412704,adv,0.0696598639455796,none,-0.4643990929705204,del,0.2594594152812568,adv,0.0022592373163678,none,-0.0150615821091186,none
1.7126487278911586,adv,0.0464399092970531,none,-0.5572789115646248,del,0.2810810332213614,adv,0.0015061582109118,none,-0.0180738985309423,none
