O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.238911231292517,adv,-0.1393197278911565,del,-0.1160997732426304,del,0.0216216179401047,none,-0.0045184746327355,none,-0.0037653955272796,none
0.222402961451247,adv,-0.1625396825396827,del,-0.1393197278911566,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0045184746327355,none
0.4380942380952382,adv,-0.1625396825396823,del,-0.1160997732426301,del,0.0648648538203142,none,-0.0052715537381915,none,-0.0037653955272796,none
0.4215859682539684,adv,-0.1625396825396823,del,-0.1160997732426305,del,0.0864864717604189,none,-0.0052715537381915,none,-0.0037653955272796,none
0.5908373356009076,adv,-0.3715192743764168,del,-0.2321995464852602,del,0.1081080897005236,adv,-0.0120492656872948,none,-0.0075307910545592,none
0.597549020408163,adv,-0.4876190476190478,del,-0.2321995464852602,del,0.1297297076406284,adv,-0.0158146612145745,none,-0.0075307910545593,none
0.7435804331065761,adv,-0.4411791383219956,del,-0.3018594104308389,del,0.1513513255807331,adv,-0.0143085030036627,none,-0.0097900283709271,none
0.7967320272108847,adv,-0.719818594104308,del,-0.4643990929705213,del,0.1729729435208378,adv,-0.0233454522691338,none,-0.0150615821091186,none
0.9427634399092968,adv,-0.6269387755102045,del,-0.3482993197278912,del,0.1945945614609426,adv,-0.0203331358473101,none,-0.0112961865818389,none
1.0887948526077098,adv,-0.7430385487528346,del,-0.4411791383219947,del,0.2162161794010473,adv,-0.0240985313745897,none,-0.0143085030036626,none
1.1419464467120175,adv,-0.6965986394557824,del,-0.3715192743764177,del,0.237837797341152,adv,-0.0225923731636779,none,-0.0120492656872949,none
1.1950980408163243,adv,-0.7430385487528355,del,-0.3482993197278929,del,0.2594594152812568,adv,-0.0240985313745898,none,-0.011296186581839,none
1.3875693628117922,adv,-0.8591383219954647,del,-0.3715192743764159,del,0.2810810332213614,adv,-0.0278639269018694,none,-0.0120492656872948,none
1.3710610929705211,adv,-0.9287981859410444,del,-0.3715192743764177,del,0.3027026511614662,adv,-0.0301231642182373,none,-0.0120492656872949,none
1.6099723242630386,adv,-0.9520181405895692,del,-0.3715192743764177,del,0.3243242691015709,adv,-0.0308762433236932,none,-0.0120492656872949,none
1.616684009070294,adv,-0.9752380952380956,del,-0.3715192743764177,del,0.3459458870416757,adv,-0.0316293224291491,none,-0.0120492656872949,none
1.817409465986394,adv,-0.8359183673469399,del,-0.2089795918367336,del,0.3567566960117281,adv,-0.0271108477964135,none,-0.0067777119491033,none
1.832375285714285,adv,-0.8359183673469399,del,-0.2089795918367336,del,0.3675675049817805,adv,-0.0271108477964135,none,-0.0067777119491033,none
1.8241211507936488,adv,-0.8359183673469399,del,-0.2089795918367354,del,0.3783783139518328,adv,-0.0271108477964135,none,-0.0067777119491034,none
1.815867015873014,adv,-0.6037188208616797,del,0.0928798185941044,none,0.3891891229218852,adv,-0.0195800567418542,none,0.0030123164218237,none
1.8308328356009067,adv,-0.3018594104308398,del,0.417959183673469,adv,0.3999999318919375,adv,-0.0097900283709271,none,0.0135554238982067,none
1.8225787006802712,adv,-0.1857596371882106,del,0.4876190476190469,adv,0.4108107408619899,adv,-0.0060246328436475,none,0.0158146612145745,none
1.8143245657596367,adv,0.0,none,0.6733786848072558,adv,0.4216215498320422,adv,0.0,none,0.0218392940582219,none
1.8292903854875264,adv,0.0464399092970513,none,0.7430385487528337,adv,0.4324323588020946,adv,0.0015061582109118,none,0.0240985313745898,none
1.829936477324264,adv,0.0928798185941044,none,0.7430385487528355,adv,0.439189116435403,adv,0.0030123164218237,none,0.0240985313745898,none
1.8073626145124724,adv,0.2089795918367354,adv,0.7198185941043089,adv,0.4459458740687114,adv,0.0067777119491033,none,0.0233454522691338,none
1.8073626145124724,adv,0.2089795918367354,adv,0.7198185941043089,adv,0.4459458740687114,adv,0.0067777119491033,none,0.0233454522691338,none
1.8080087063492056,adv,0.2089795918367354,adv,0.7198185941043072,adv,0.4527026317020198,adv,0.0067777119491033,none,0.0233454522691338,none
1.8086547981859395,adv,0.2089795918367318,adv,0.7198185941043072,adv,0.4594593893353282,adv,0.0067777119491032,none,0.0233454522691338,none
1.8086547981859395,adv,0.2089795918367318,adv,0.7198185941043072,adv,0.4594593893353282,adv,0.0067777119491032,none,0.0233454522691338,none
1.8093008900226744,adv,0.2089795918367336,adv,0.8126984126984116,adv,0.4662161469686366,adv,0.0067777119491033,none,0.0263577686909575,none
1.809946981859412,adv,0.2089795918367372,adv,0.8359183673469399,adv,0.4729729046019451,adv,0.0067777119491034,none,0.0271108477964135,none
1.809946981859412,adv,0.2089795918367372,adv,0.8359183673469399,adv,0.4729729046019451,adv,0.0067777119491034,none,0.0271108477964135,none
1.8105930736961469,adv,0.2321995464852619,adv,0.8359183673469399,adv,0.4797296622352534,adv,0.0075307910545593,none,0.0271108477964135,none
1.7880192108843556,adv,0.2321995464852619,adv,0.8359183673469399,adv,0.4864864198685618,adv,0.0075307910545593,none,0.0271108477964134,none
1.7422253934240397,adv,0.2554195011337903,adv,0.7894784580498886,adv,0.4932431775018702,adv,0.0082838701600154,none,0.0256046895855017,none
1.742871485260773,adv,0.2554195011337867,adv,0.8359183673469381,adv,0.4999999351351786,adv,0.0082838701600151,none,0.0271108477964134,none
1.742871485260773,adv,0.2554195011337867,adv,0.8359183673469381,adv,0.4999999351351786,adv,0.0082838701600151,none,0.0271108477964134,none
1.7435175770975064,adv,0.2554195011337867,adv,0.8591383219954629,adv,0.506756692768487,adv,0.0082838701600151,none,0.0278639269018693,none
1.74416366893424,adv,0.2554195011337867,adv,0.8591383219954629,adv,0.5135134504017954,adv,0.0082838701600151,none,0.0278639269018694,none
1.74416366893424,adv,0.2554195011337867,adv,0.8591383219954629,adv,0.5135134504017954,adv,0.0082838701600151,none,0.0278639269018694,none
1.744809760770977,adv,0.2554195011337903,adv,0.8591383219954665,adv,0.5202702080351038,adv,0.0082838701600153,none,0.0278639269018695,none
1.7454558526077122,adv,0.2554195011337867,adv,0.8591383219954629,adv,0.5270269656684121,adv,0.0082838701600153,none,0.0278639269018694,none
1.7454558526077122,adv,0.2554195011337867,adv,0.8591383219954629,adv,0.5270269656684121,adv,0.0082838701600153,none,0.0278639269018694,none
1.746101944444444,adv,0.2554195011337867,adv,0.8823582766439912,adv,0.5337837233017206,adv,0.0082838701600153,none,0.0286170060073254,none
1.7467480362811791,adv,0.2554195011337903,adv,0.9520181405895692,adv,0.540540480935029,adv,0.0082838701600154,none,0.0308762433236932,none
1.6545143095238082,adv,0.2786394557823115,adv,0.9520181405895692,adv,0.5472972385683375,adv,0.0090369492654711,none,0.0308762433236932,none
1.5158406734693912,adv,0.3018594104308434,adv,0.9984580498866222,adv,0.5540539962016457,adv,0.0097900283709272,none,0.0323824015346051,none
1.5158406734693912,adv,0.3018594104308434,adv,0.9984580498866222,adv,0.5540539962016457,adv,0.0097900283709272,none,0.0323824015346051,none
1.516486765306123,adv,0.3250793650793682,adv,0.9984580498866222,adv,0.5608107538349543,adv,0.0105431074763832,none,0.0323824015346051,none
1.5171328571428582,adv,0.3250793650793646,adv,0.9984580498866222,adv,0.5675675114682626,adv,0.010543107476383,none,0.0323824015346051,none
1.5171328571428582,adv,0.3250793650793646,adv,0.9984580498866222,adv,0.5675675114682626,adv,0.010543107476383,none,0.0323824015346051,none
1.5177789489795934,adv,0.3250793650793646,adv,0.9984580498866188,adv,0.574324269101571,adv,0.010543107476383,none,0.032382401534605,none
1.518425040816329,adv,0.3250793650793682,adv,0.9984580498866222,adv,0.5810810267348794,adv,0.010543107476383,none,0.032382401534605,none
1.518425040816329,adv,0.3250793650793682,adv,0.9984580498866222,adv,0.5810810267348794,adv,0.010543107476383,none,0.032382401534605,none
1.5190711326530604,adv,0.3250793650793646,adv,0.9984580498866222,adv,0.5878377843681878,adv,0.0105431074763829,none,0.032382401534605,none
1.5197172244897956,adv,0.3250793650793646,adv,0.9984580498866188,adv,0.5945945420014962,adv,0.0105431074763829,none,0.0323824015346049,none
1.4274834977324282,adv,0.2786394557823151,adv,0.9984580498866222,adv,0.6013512996348045,adv,0.0090369492654712,none,0.0323824015346051,none
1.4049096349206351,adv,0.3482993197278929,adv,1.0448979591836718,adv,0.608108057268113,adv,0.011296186581839,none,0.0338885597455168,none
1.4049096349206351,adv,0.3482993197278929,adv,1.0448979591836718,adv,0.608108057268113,adv,0.011296186581839,none,0.0338885597455168,none
1.4055557267573668,adv,0.3715192743764177,adv,1.091337868480725,adv,0.6148648149014214,adv,0.0120492656872949,none,0.0353947179564287,none
1.4062018185941092,adv,0.3715192743764213,adv,1.091337868480725,adv,0.6216215725347297,adv,0.012049265687295,none,0.0353947179564287,none
1.4062018185941092,adv,0.3715192743764213,adv,1.091337868480725,adv,0.6216215725347297,adv,0.012049265687295,none,0.0353947179564287,none
1.406847910430841,adv,0.394739229024946,adv,1.1145578231292532,adv,0.6283783301680381,adv,0.0128023447927509,none,0.0361477970618847,none
1.4074940022675726,adv,0.3947392290249425,adv,1.137777777777778,adv,0.6351350878013466,adv,0.0128023447927508,none,0.0369008761673407,none
1.4074940022675726,adv,0.3947392290249425,adv,1.137777777777778,adv,0.6351350878013466,adv,0.0128023447927508,none,0.0369008761673407,none
1.4081400941043114,adv,0.394739229024946,adv,1.137777777777778,adv,0.6418918454346549,adv,0.0128023447927508,none,0.0369008761673406,none
1.4087861859410469,adv,0.394739229024946,adv,1.137777777777778,adv,0.6486486030679632,adv,0.0128023447927508,none,0.0369008761673406,none
1.3629923684807252,adv,0.3482993197278894,adv,1.1609977324263028,adv,0.6554053607012718,adv,0.0112961865818388,none,0.0376539552727964,none
1.3636384603174605,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6621621183345802,adv,0.0112961865818389,none,0.0406662716946203,none
1.3636384603174605,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6621621183345802,adv,0.0112961865818389,none,0.0406662716946203,none
1.3642845521541958,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6689188759678886,adv,0.011296186581839,none,0.0406662716946203,none
1.364930643990931,adv,0.3482993197278929,adv,1.2538775510204054,adv,0.6756756336011969,adv,0.011296186581839,none,0.0406662716946202,none
1.364930643990931,adv,0.3482993197278929,adv,1.2538775510204054,adv,0.6756756336011969,adv,0.011296186581839,none,0.0406662716946202,none
1.3655767358276665,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6824323912345054,adv,0.011296186581839,none,0.0406662716946203,none
1.3662228276644015,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6891891488678137,adv,0.011296186581839,none,0.0406662716946203,none
1.3662228276644015,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6891891488678137,adv,0.011296186581839,none,0.0406662716946203,none
1.3668689195011332,adv,0.3482993197278929,adv,1.253877551020409,adv,0.6959459065011222,adv,0.011296186581839,none,0.0406662716946204,none
1.3675150113378685,adv,0.3482993197278894,adv,1.2538775510204054,adv,0.7027026641344305,adv,0.0112961865818388,none,0.0406662716946202,none
1.2752812845804975,adv,0.3482993197278929,adv,1.2770975056689338,adv,0.709459421767739,adv,0.011296186581839,none,0.0414193508000761,none
1.1133876938775522,adv,0.3482993197278929,adv,1.253877551020409,adv,0.7162161794010473,adv,0.011296186581839,none,0.0406662716946203,none
1.1133876938775522,adv,0.3482993197278929,adv,1.253877551020409,adv,0.7162161794010473,adv,0.011296186581839,none,0.0406662716946203,none
1.067593876417238,adv,0.3715192743764213,adv,1.2306575963718842,adv,0.7229729370343556,adv,0.012049265687295,none,0.0399131925891644,none
1.0450200136054413,adv,0.3715192743764177,adv,1.2306575963718809,adv,0.7297296946676641,adv,0.0120492656872949,none,0.0399131925891642,none
1.0450200136054413,adv,0.3715192743764177,adv,1.2306575963718809,adv,0.7297296946676641,adv,0.0120492656872949,none,0.0399131925891642,none
1.04566610544218,adv,0.3715192743764177,adv,1.2306575963718842,adv,0.7364864523009724,adv,0.0120492656872949,none,0.0399131925891644,none
1.0463121972789118,adv,0.3715192743764177,adv,1.2306575963718809,adv,0.743243209934281,adv,0.0120492656872949,none,0.0399131925891643,none
1.0463121972789118,adv,0.3715192743764177,adv,1.2306575963718809,adv,0.743243209934281,adv,0.0120492656872949,none,0.0399131925891643,none
1.046958289115647,adv,0.3715192743764177,adv,1.2306575963718809,adv,0.7499999675675892,adv,0.0120492656872949,none,0.0399131925891643,none
1.0476043809523825,adv,0.3715192743764177,adv,1.2306575963718842,adv,0.7567567252008978,adv,0.0120492656872949,none,0.0399131925891644,none
1.0488965646258492,adv,0.3947392290249425,adv,1.2306575963718809,adv,0.7702702404675146,adv,0.0128023447927507,none,0.0399131925891642,none
1.0488965646258492,adv,0.3947392290249425,adv,1.2306575963718809,adv,0.7702702404675146,adv,0.0128023447927507,none,0.0399131925891642,none
1.0488965646258492,adv,0.3947392290249425,adv,1.2306575963718809,adv,0.7702702404675146,adv,0.0128023447927507,none,0.0399131925891642,none
1.0488965646258492,adv,0.3947392290249425,adv,1.2306575963718809,adv,0.7702702404675146,adv,0.0128023447927507,none,0.0399131925891642,none
1.0269687936507914,adv,0.3715192743764177,adv,1.2770975056689338,adv,0.7837837557341314,adv,0.0120492656872949,none,0.0414193508000763,none
1.0269687936507914,adv,0.3715192743764177,adv,1.2770975056689338,adv,0.7837837557341314,adv,0.0120492656872949,none,0.0414193508000763,none
1.0269687936507914,adv,0.3715192743764177,adv,1.2770975056689338,adv,0.7837837557341314,adv,0.0120492656872949,none,0.0414193508000763,none
1.0269687936507914,adv,0.3715192743764177,adv,1.2770975056689338,adv,0.7837837557341314,adv,0.0120492656872949,none,0.0414193508000763,none
0.9818210680272124,adv,0.3250793650793646,adv,1.2538775510204054,adv,0.797297271000748,adv,0.010543107476383,none,0.0406662716946202,none
0.9818210680272124,adv,0.3250793650793646,adv,1.2538775510204054,adv,0.797297271000748,adv,0.010543107476383,none,0.0406662716946202,none
0.9818210680272124,adv,0.3250793650793646,adv,1.2538775510204054,adv,0.797297271000748,adv,0.010543107476383,none,0.0406662716946202,none
0.9818210680272124,adv,0.3250793650793646,adv,1.2538775510204054,adv,0.797297271000748,adv,0.010543107476383,none,0.0406662716946202,none
0.9831132517006828,adv,0.3250793650793646,adv,1.253877551020409,adv,0.8108107862673648,adv,0.010543107476383,none,0.0406662716946204,none
0.9844054353741534,adv,0.3250793650793682,adv,1.277097505668937,adv,0.8243243015339816,adv,0.010543107476383,none,0.0414193508000763,none
0.9844054353741534,adv,0.3250793650793682,adv,1.277097505668937,adv,0.8243243015339816,adv,0.010543107476383,none,0.0414193508000763,none
0.9844054353741534,adv,0.3250793650793682,adv,1.277097505668937,adv,0.8243243015339816,adv,0.010543107476383,none,0.0414193508000763,none
0.9844054353741534,adv,0.3250793650793682,adv,1.277097505668937,adv,0.8243243015339816,adv,0.010543107476383,none,0.0414193508000763,none
0.9856976190476204,adv,0.4643990929705204,adv,1.3235374149659869,adv,0.8378378168005984,adv,0.0150615821091185,none,0.0429255090109881,none
0.9856976190476204,adv,0.4643990929705204,adv,1.3235374149659869,adv,0.8378378168005984,adv,0.0150615821091185,none,0.0429255090109881,none
0.9856976190476204,adv,0.4643990929705204,adv,1.3235374149659869,adv,0.8378378168005984,adv,0.0150615821091185,none,0.0429255090109881,none
0.9856976190476204,adv,0.4643990929705204,adv,1.3235374149659869,adv,0.8378378168005984,adv,0.0150615821091185,none,0.0429255090109881,none
0.9173299387755128,adv,0.4179591836734708,adv,1.486077097505671,adv,0.8513513320672152,adv,0.0135554238982068,none,0.0481970627491797,none
0.9173299387755128,adv,0.4179591836734708,adv,1.486077097505671,adv,0.8513513320672152,adv,0.0135554238982068,none,0.0481970627491797,none
0.9173299387755128,adv,0.4179591836734708,adv,1.486077097505671,adv,0.8513513320672152,adv,0.0135554238982068,none,0.0481970627491797,none
0.9173299387755128,adv,0.4179591836734708,adv,1.486077097505671,adv,0.8513513320672152,adv,0.0135554238982068,none,0.0481970627491797,none
0.8954021678004551,adv,0.394739229024946,adv,1.4628571428571426,adv,0.8648648473338321,adv,0.0128023447927508,none,0.0474439836437237,none
0.8966943514739221,adv,0.4179591836734673,adv,1.5325170068027203,adv,0.8783783626004489,adv,0.0135554238982067,none,0.0497032209600915,none
0.8966943514739221,adv,0.4179591836734673,adv,1.5325170068027203,adv,0.8783783626004489,adv,0.0135554238982067,none,0.0497032209600915,none
0.8966943514739221,adv,0.4179591836734673,adv,1.5325170068027203,adv,0.8783783626004489,adv,0.0135554238982067,none,0.0497032209600915,none
0.8966943514739221,adv,0.4179591836734673,adv,1.5325170068027203,adv,0.8783783626004489,adv,0.0135554238982067,none,0.0497032209600915,none
0.8979865351473926,adv,0.5572789115646266,adv,1.6486167800453515,adv,0.8918918778670657,adv,0.0180738985309423,none,0.0534686164873711,none
0.8979865351473926,adv,0.5572789115646266,adv,1.6486167800453515,adv,0.8918918778670657,adv,0.0180738985309423,none,0.0534686164873711,none
0.8979865351473926,adv,0.5572789115646266,adv,1.6486167800453515,adv,0.8918918778670657,adv,0.0180738985309423,none,0.0534686164873711,none
0.8979865351473926,adv,0.5572789115646266,adv,1.6486167800453515,adv,0.8918918778670657,adv,0.0180738985309423,none,0.0534686164873711,none
0.7599589909297038,adv,0.6037188208616762,adv,1.57895691609977,adv,0.9054053931336824,adv,0.0195800567418541,none,0.0512093791710032,none
0.7599589909297038,adv,0.6037188208616762,adv,1.57895691609977,adv,0.9054053931336824,adv,0.0195800567418541,none,0.0512093791710032,none
0.7599589909297038,adv,0.6037188208616762,adv,1.57895691609977,adv,0.9054053931336824,adv,0.0195800567418541,none,0.0512093791710032,none
0.7599589909297038,adv,0.6037188208616762,adv,1.57895691609977,adv,0.9054053931336824,adv,0.0195800567418541,none,0.0512093791710032,none
0.7612511746031743,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9189189084002992,adv,0.0195800567418542,none,0.0512093791710034,none
0.7625433582766448,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.932432423666916,adv,0.0195800567418543,none,0.0512093791710034,none
0.7625433582766448,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.932432423666916,adv,0.0195800567418543,none,0.0512093791710034,none
0.7625433582766448,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.932432423666916,adv,0.0195800567418543,none,0.0512093791710034,none
0.7625433582766448,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.932432423666916,adv,0.0195800567418543,none,0.0512093791710034,none
0.7638355419501153,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9459459389335328,adv,0.0195800567418542,none,0.0512093791710033,none
0.7638355419501153,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9459459389335328,adv,0.0195800567418542,none,0.0512093791710033,none
0.7638355419501153,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9459459389335328,adv,0.0195800567418542,none,0.0512093791710033,none
0.7638355419501153,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9459459389335328,adv,0.0195800567418542,none,0.0512093791710033,none
0.7651277256235858,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9594594542001496,adv,0.0195800567418542,none,0.0512093791710034,none
0.7651277256235858,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9594594542001496,adv,0.0195800567418542,none,0.0512093791710034,none
0.7651277256235858,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9594594542001496,adv,0.0195800567418542,none,0.0512093791710034,none
0.7651277256235858,adv,0.6037188208616797,adv,1.5789569160997736,adv,0.9594594542001496,adv,0.0195800567418542,none,0.0512093791710034,none
