O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.2554195011337868,del,-0.4179591836734695,del,0.0216216179401047,none,-0.0082838701600152,none,-0.0135554238982067,none
-0.0097965850340135,none,-0.0464399092970522,none,-0.3715192743764173,del,0.0432432358802094,none,-0.0015061582109118,none,-0.0120492656872949,none
0.995373149659864,adv,0.8359183673469386,adv,0.3250793650793651,adv,0.0648648538203142,none,0.0271108477964135,none,0.010543107476383,none
0.7002254240362813,adv,0.5804988662131518,adv,0.0464399092970517,none,0.0864864717604189,none,0.0188269776363982,none,0.0015061582109118,none
0.7069371088435377,adv,0.5804988662131523,adv,0.0464399092970522,none,0.1081080897005236,adv,0.0188269776363983,none,0.0015061582109118,none
0.5278891564625852,adv,0.3947392290249434,adv,-0.1393197278911557,del,0.1297297076406284,adv,0.0128023447927508,none,-0.0045184746327355,none
0.4417210226757371,adv,0.3250793650793646,adv,-0.2089795918367345,del,0.1513513255807331,adv,0.010543107476383,none,-0.0067777119491033,none
0.4484327074829934,adv,0.3715192743764177,adv,-0.2089795918367345,del,0.1729729435208378,adv,0.0120492656872949,none,-0.0067777119491033,none
0.385484528344671,adv,0.3018594104308389,adv,-0.3250793650793646,del,0.1945945614609426,adv,0.0097900283709271,none,-0.010543107476383,none
0.3225363492063495,adv,0.2321995464852611,adv,-0.3947392290249425,del,0.2162161794010473,adv,0.0075307910545593,none,-0.0128023447927508,none
0.2363682154195006,adv,0.2554195011337867,adv,-0.6501587301587302,del,0.237837797341152,adv,0.0082838701600152,none,-0.0210862149527661,none
0.057320263038548,none,0.1857596371882079,adv,-0.7894784580498868,del,0.2594594152812568,adv,0.0060246328436474,none,-0.0256046895855017,none
0.0640319478458053,none,0.0928798185941044,none,-0.8823582766439912,del,0.2810810332213614,adv,0.0030123164218237,none,-0.0286170060073254,none
-0.0453561405895683,none,1.7763568394002505e-15,none,-0.975238095238094,del,0.3027026511614662,adv,5.551115123125783e-17,none,-0.031629322429149,none
-0.0386444557823129,none,0.0,none,-1.137777777777778,del,0.3243242691015709,adv,0.0,none,-0.0369008761673406,none
-0.1480325442176866,del,1.7763568394002505e-15,none,-1.2538775510204072,del,0.3459458870416757,adv,5.551115123125783e-17,none,-0.0406662716946202,none
-0.1562866791383221,del,-0.1160997732426292,del,-1.555736961451247,del,0.3567566960117281,adv,-0.0037653955272796,none,-0.0504563000655474,none
