O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3085710952380952,adv,0.0464399092970522,none,0.0696598639455783,none,0.0216216179401047,none,0.0015061582109118,none,0.0022592373163677,none
0.2920628253968254,adv,0.1393197278911562,adv,0.0928798185941044,none,0.0432432358802094,none,0.0045184746327355,none,0.0030123164218237,none
0.6702937845804988,adv,0.2554195011337867,adv,0.0928798185941044,none,0.0648648538203142,none,0.0082838701600152,none,0.0030123164218237,none
0.6537855147392286,adv,0.2554195011337867,adv,0.0928798185941035,none,0.0864864717604189,none,0.0082838701600152,none,0.0030123164218237,none
1.0087965192743766,adv,0.3018594104308389,adv,0.0928798185941044,none,0.1081080897005236,adv,0.0097900283709271,none,0.0030123164218237,none
0.96906829478458,adv,0.2554195011337867,adv,0.0464399092970522,none,0.1297297076406284,adv,0.0082838701600152,none,0.0015061582109118,none
1.231199480725624,adv,0.3250793650793655,adv,-0.0232199546485256,none,0.1513513255807331,adv,0.010543107476383,none,-0.0007530791054559,none
1.377230893424036,adv,0.4643990929705213,adv,0.0696598639455778,none,0.1729729435208378,adv,0.0150615821091186,none,0.0022592373163677,none
1.5232623061224482,adv,0.5340589569160992,adv,0.1393197278911566,adv,0.1945945614609426,adv,0.0173208194254864,none,0.0045184746327355,none
1.669293718820862,adv,0.4876190476190487,adv,0.1625396825396823,adv,0.2162161794010473,adv,0.0158146612145745,none,0.0052715537381915,none
1.8617650408163264,adv,0.6965986394557824,adv,0.3715192743764177,adv,0.237837797341152,adv,0.0225923731636779,none,0.0120492656872949,none
1.93813658956916,adv,0.6965986394557824,adv,0.4411791383219938,adv,0.2594594152812568,adv,0.0225923731636779,none,0.0143085030036626,none
2.1538278662131525,adv,0.6501587301587293,adv,0.5340589569161001,adv,0.2810810332213614,adv,0.021086214952766,none,0.0173208194254864,none
2.276639324263039,adv,0.7894784580498868,adv,0.6037188208616762,adv,0.3027026511614662,adv,0.0256046895855017,none,0.0195800567418541,none
2.608430374149661,adv,0.9520181405895692,adv,0.5572789115646266,adv,0.3243242691015709,adv,0.0308762433236932,none,0.0180738985309423,none
2.6151420589569163,adv,0.7198185941043089,adv,0.3715192743764159,adv,0.3459458870416757,adv,0.0233454522691338,none,0.0120492656872948,none
2.815867515873016,adv,0.6965986394557824,adv,0.2554195011337867,adv,0.3567566960117281,adv,0.0225923731636779,none,0.0082838701600152,none
2.970153063492063,adv,0.8359183673469381,adv,0.3947392290249443,adv,0.3675675049817805,adv,0.0271108477964135,none,0.0128023447927508,none
2.9618989285714274,adv,0.8359183673469381,adv,0.3947392290249443,adv,0.3783783139518328,adv,0.0271108477964135,none,0.0128023447927508,none
2.9536447936507937,adv,1.0448979591836736,adv,0.5340589569161018,adv,0.3891891229218852,adv,0.0338885597455169,none,0.0173208194254865,none
3.0382704773242626,adv,1.439637188208616,adv,0.9287981859410408,adv,0.3999999318919375,adv,0.0466909045382677,none,0.0301231642182371,none
3.030016342403627,adv,1.5325170068027187,adv,0.9984580498866188,adv,0.4108107408619899,adv,0.0497032209600915,none,0.032382401534605,none
3.091422071428573,adv,1.7414965986394575,adv,1.207437641723356,adv,0.4216215498320422,adv,0.0564809329091949,none,0.0391601134837084,none
3.106387891156462,adv,1.7879365079365073,adv,1.300317460317462,adv,0.4324323588020946,adv,0.0579870911201067,none,0.0421724299055322,none
3.107033982993196,adv,1.7879365079365055,adv,1.3003174603174583,adv,0.439189116435403,adv,0.0579870911201066,none,0.042172429905532,none
2.921920437641724,adv,1.6021768707482984,adv,1.1145578231292532,adv,0.4459458740687114,adv,0.0519624582764592,none,0.0361477970618847,none
2.921920437641724,adv,1.6021768707482984,adv,1.1145578231292532,adv,0.4459458740687114,adv,0.0519624582764592,none,0.0361477970618847,none
2.8993465748299325,adv,1.5789569160997736,adv,1.0913378684807284,adv,0.4527026317020198,adv,0.0512093791710033,none,0.0353947179564289,none
2.899992666666666,adv,1.5789569160997736,adv,1.091337868480725,adv,0.4594593893353282,adv,0.0512093791710033,none,0.0353947179564287,none
2.899992666666666,adv,1.5789569160997736,adv,1.091337868480725,adv,0.4594593893353282,adv,0.0512093791710033,none,0.0353947179564287,none
2.9006387585033995,adv,1.5789569160997736,adv,1.091337868480725,adv,0.4662161469686366,adv,0.0512093791710033,none,0.0353947179564287,none
2.9012848503401365,adv,1.5789569160997736,adv,1.0913378684807284,adv,0.4729729046019451,adv,0.0512093791710034,none,0.0353947179564289,none
2.9012848503401365,adv,1.5789569160997736,adv,1.0913378684807284,adv,0.4729729046019451,adv,0.0512093791710034,none,0.0353947179564289,none
2.901930942176872,adv,1.5789569160997736,adv,1.0913378684807284,adv,0.4797296622352534,adv,0.0512093791710034,none,0.0353947179564289,none
2.8793570793650805,adv,1.5789569160997736,adv,1.184217687074831,adv,0.4864864198685618,adv,0.0512093791710033,none,0.0384070343782525,none
2.7174634886621334,adv,1.5092970521541955,adv,1.184217687074831,adv,0.4932431775018702,adv,0.0489501418546356,none,0.0384070343782525,none
2.648449716553289,adv,1.439637188208618,adv,1.1145578231292532,adv,0.4999999351351786,adv,0.0466909045382678,none,0.0361477970618847,none
2.648449716553289,adv,1.439637188208618,adv,1.1145578231292532,adv,0.4999999351351786,adv,0.0466909045382678,none,0.0361477970618847,none
2.6490958083900225,adv,1.439637188208618,adv,1.1145578231292532,adv,0.506756692768487,adv,0.0466909045382678,none,0.0361477970618848,none
2.649741900226756,adv,1.4396371882086143,adv,1.1145578231292497,adv,0.5135134504017954,adv,0.0466909045382676,none,0.0361477970618846,none
2.649741900226756,adv,1.4396371882086143,adv,1.1145578231292497,adv,0.5135134504017954,adv,0.0466909045382676,none,0.0361477970618846,none
2.650387992063493,adv,1.486077097505671,adv,1.1377777777777816,adv,0.5202702080351038,adv,0.0481970627491796,none,0.0369008761673407,none
2.651034083900228,adv,1.5557369614512488,adv,1.1609977324263063,adv,0.5270269656684121,adv,0.0504563000655474,none,0.0376539552727966,none
2.651034083900228,adv,1.5557369614512488,adv,1.1609977324263063,adv,0.5270269656684121,adv,0.0504563000655474,none,0.0376539552727966,none
2.628460221088435,adv,1.5789569160997736,adv,1.207437641723356,adv,0.5337837233017206,adv,0.0512093791710034,none,0.0391601134837085,none
2.605886358276642,adv,1.5557369614512488,adv,1.253877551020409,adv,0.540540480935029,adv,0.0504563000655474,none,0.0406662716946203,none
2.513652631519274,adv,1.5325170068027203,adv,1.253877551020409,adv,0.5472972385683375,adv,0.0497032209600915,none,0.0406662716946203,none
2.351759040816326,adv,1.5557369614512453,adv,1.2306575963718809,adv,0.5540539962016457,adv,0.0504563000655473,none,0.0399131925891642,none
2.351759040816326,adv,1.5557369614512453,adv,1.2306575963718809,adv,0.5540539962016457,adv,0.0504563000655473,none,0.0399131925891642,none
2.352405132653061,adv,1.5557369614512488,adv,1.2306575963718842,adv,0.5608107538349543,adv,0.0504563000655474,none,0.0399131925891643,none
2.3530512244897963,adv,1.5557369614512488,adv,1.2306575963718842,adv,0.5675675114682626,adv,0.0504563000655474,none,0.0399131925891644,none
2.3530512244897963,adv,1.5557369614512488,adv,1.2306575963718842,adv,0.5675675114682626,adv,0.0504563000655474,none,0.0399131925891644,none
2.353697316326532,adv,1.5557369614512453,adv,1.2770975056689338,adv,0.574324269101571,adv,0.0504563000655473,none,0.0414193508000761,none
2.354343408163267,adv,1.5557369614512488,adv,1.277097505668937,adv,0.5810810267348794,adv,0.0504563000655474,none,0.0414193508000764,none
2.354343408163267,adv,1.5557369614512488,adv,1.277097505668937,adv,0.5810810267348794,adv,0.0504563000655474,none,0.0414193508000764,none
2.3085495907029454,adv,1.5092970521541955,adv,1.2306575963718842,adv,0.5878377843681878,adv,0.0489501418546356,none,0.0399131925891644,none
2.193095909297053,adv,1.4628571428571426,adv,1.2306575963718842,adv,0.5945945420014962,adv,0.0474439836437237,none,0.0399131925891643,none
2.077642227891157,adv,1.439637188208618,adv,1.207437641723356,adv,0.6013512996348045,adv,0.0466909045382678,none,0.0391601134837085,none
1.9854085011337863,adv,1.36997732426304,adv,1.1145578231292532,adv,0.608108057268113,adv,0.0444316672219,none,0.0361477970618847,none
1.9854085011337863,adv,1.36997732426304,adv,1.1145578231292532,adv,0.608108057268113,adv,0.0444316672219,none,0.0361477970618847,none
1.893174774376416,adv,1.3467573696145116,adv,1.0216780045351506,adv,0.6148648149014214,adv,0.043678588116444,none,0.0331354806400611,none
1.8938208662131544,adv,1.3467573696145116,adv,1.021678004535147,adv,0.6216215725347297,adv,0.043678588116444,none,0.033135480640061,none
1.8938208662131544,adv,1.3467573696145116,adv,1.021678004535147,adv,0.6216215725347297,adv,0.043678588116444,none,0.033135480640061,none
1.894466958049886,adv,1.3699773242630364,adv,1.1145578231292532,adv,0.6283783301680381,adv,0.0444316672218998,none,0.0361477970618847,none
1.895113049886621,adv,1.36997732426304,adv,1.2074376417233594,adv,0.6351350878013466,adv,0.0444316672218999,none,0.0391601134837085,none
1.895113049886621,adv,1.36997732426304,adv,1.2074376417233594,adv,0.6351350878013466,adv,0.0444316672218999,none,0.0391601134837085,none
1.849319232426304,adv,1.3931972789115648,adv,1.253877551020409,adv,0.6418918454346549,adv,0.0451847463273559,none,0.0406662716946203,none
1.8035254149659887,adv,1.416417233560093,adv,1.253877551020409,adv,0.6486486030679632,adv,0.0459378254328119,none,0.0406662716946203,none
1.6416318242630368,adv,1.3699773242630364,adv,1.2306575963718809,adv,0.6554053607012718,adv,0.0444316672218998,none,0.0399131925891642,none
1.5029581882086165,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6621621183345802,adv,0.0406662716946203,none,0.0361477970618847,none
1.5029581882086165,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6621621183345802,adv,0.0406662716946203,none,0.0361477970618847,none
1.5036042800453515,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6689188759678886,adv,0.0406662716946203,none,0.0361477970618847,none
1.5042503718820868,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6756756336011969,adv,0.0406662716946203,none,0.0361477970618847,none
1.5042503718820868,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6756756336011969,adv,0.0406662716946203,none,0.0361477970618847,none
1.5048964637188185,adv,1.2538775510204054,adv,1.1145578231292497,adv,0.6824323912345054,adv,0.0406662716946202,none,0.0361477970618846,none
1.5055425555555573,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6891891488678137,adv,0.0406662716946203,none,0.0361477970618848,none
1.5055425555555573,adv,1.253877551020409,adv,1.1145578231292532,adv,0.6891891488678137,adv,0.0406662716946203,none,0.0361477970618848,none
1.4829686927437642,adv,1.2770975056689338,adv,1.1377777777777816,adv,0.6959459065011222,adv,0.0414193508000761,none,0.0369008761673407,none
1.3907349659863968,adv,1.277097505668937,adv,1.1609977324263063,adv,0.7027026641344305,adv,0.0414193508000764,none,0.0376539552727966,none
1.2520613299319727,adv,1.184217687074831,adv,1.0216780045351506,adv,0.709459421767739,adv,0.0384070343782525,none,0.0331354806400611,none
1.136607648526077,adv,1.0681179138322,adv,0.905578231292516,adv,0.7162161794010473,adv,0.0346416388509729,none,0.0293700851127812,none
1.136607648526077,adv,1.0681179138322,adv,0.905578231292516,adv,0.7162161794010473,adv,0.0346416388509729,none,0.0293700851127812,none
1.090813831065763,adv,0.9984580498866222,adv,0.8591383219954665,adv,0.7229729370343556,adv,0.032382401534605,none,0.0278639269018695,none
1.0682399682539696,adv,0.9752380952380976,adv,0.8591383219954665,adv,0.7297296946676641,adv,0.0316293224291492,none,0.0278639269018695,none
1.0682399682539696,adv,0.9752380952380976,adv,0.8591383219954665,adv,0.7297296946676641,adv,0.0316293224291492,none,0.0278639269018695,none
1.0688860600907049,adv,0.9520181405895692,adv,0.8359183673469417,adv,0.7364864523009724,adv,0.0308762433236932,none,0.0271108477964137,none
1.0230922426303837,adv,0.905578231292516,adv,0.789478458049885,adv,0.743243209934281,adv,0.0293700851127813,none,0.0256046895855016,none
1.0230922426303837,adv,0.905578231292516,adv,0.789478458049885,adv,0.743243209934281,adv,0.0293700851127813,none,0.0256046895855016,none
0.930858515873016,adv,0.673378684807254,adv,0.5572789115646266,adv,0.7499999675675892,adv,0.0218392940582219,none,0.0180738985309423,none
0.9315046077097512,adv,0.6733786848072576,adv,0.4411791383219992,adv,0.7567567252008978,adv,0.021839294058222,none,0.0143085030036628,none
0.9327967913832182,adv,0.6269387755102045,adv,0.4411791383219956,adv,0.7702702404675146,adv,0.0203331358473102,none,0.0143085030036627,none
0.9327967913832182,adv,0.6269387755102045,adv,0.4411791383219956,adv,0.7702702404675146,adv,0.0203331358473102,none,0.0143085030036627,none
0.9327967913832182,adv,0.6269387755102045,adv,0.4411791383219956,adv,0.7702702404675146,adv,0.0203331358473102,none,0.0143085030036627,none
0.9327967913832182,adv,0.6269387755102045,adv,0.4411791383219956,adv,0.7702702404675146,adv,0.0203331358473102,none,0.0143085030036627,none
0.7018894285714268,adv,0.5340589569160983,adv,0.2089795918367336,adv,0.7837837557341314,adv,0.0173208194254863,none,0.0067777119491032,none
0.7018894285714268,adv,0.5340589569160983,adv,0.2089795918367336,adv,0.7837837557341314,adv,0.0173208194254863,none,0.0067777119491032,none
0.7018894285714268,adv,0.5340589569160983,adv,0.2089795918367336,adv,0.7837837557341314,adv,0.0173208194254863,none,0.0067777119491032,none
0.7018894285714268,adv,0.5340589569160983,adv,0.2089795918367336,adv,0.7837837557341314,adv,0.0173208194254863,none,0.0067777119491032,none
0.3781022471655362,adv,0.394739229024946,adv,3.552713678800501e-15,none,0.797297271000748,adv,0.0128023447927509,none,1.1102230246251563e-16,none
0.3781022471655362,adv,0.394739229024946,adv,3.552713678800501e-15,none,0.797297271000748,adv,0.0128023447927509,none,1.1102230246251563e-16,none
0.3781022471655362,adv,0.394739229024946,adv,3.552713678800501e-15,none,0.797297271000748,adv,0.0128023447927509,none,1.1102230246251563e-16,none
0.3781022471655362,adv,0.394739229024946,adv,3.552713678800501e-15,none,0.797297271000748,adv,0.0128023447927509,none,1.1102230246251563e-16,none
0.3793944308390031,adv,0.3947392290249425,adv,0.2786394557823151,adv,0.8108107862673648,adv,0.0128023447927507,none,0.0090369492654712,none
0.3806866145124736,adv,0.4876190476190487,adv,0.2786394557823151,adv,0.8243243015339816,adv,0.0158146612145746,none,0.0090369492654712,none
0.3806866145124736,adv,0.4876190476190487,adv,0.2786394557823151,adv,0.8243243015339816,adv,0.0158146612145746,none,0.0090369492654712,none
0.3806866145124736,adv,0.4876190476190487,adv,0.2786394557823151,adv,0.8243243015339816,adv,0.0158146612145746,none,0.0090369492654712,none
0.3806866145124736,adv,0.4876190476190487,adv,0.2786394557823151,adv,0.8243243015339816,adv,0.0158146612145746,none,0.0090369492654712,none
0.3819787981859406,adv,0.6501587301587293,adv,0.3482993197278894,adv,0.8378378168005984,adv,0.021086214952766,none,0.0112961865818389,none
0.3819787981859406,adv,0.6501587301587293,adv,0.3482993197278894,adv,0.8378378168005984,adv,0.021086214952766,none,0.0112961865818389,none
0.3819787981859406,adv,0.6501587301587293,adv,0.3482993197278894,adv,0.8378378168005984,adv,0.021086214952766,none,0.0112961865818389,none
0.3819787981859406,adv,0.6501587301587293,adv,0.3482993197278894,adv,0.8378378168005984,adv,0.021086214952766,none,0.0112961865818389,none
0.3832709818594111,adv,0.6501587301587293,adv,0.3482993197278929,adv,0.8513513320672152,adv,0.0210862149527659,none,0.0112961865818389,none
0.3832709818594111,adv,0.6501587301587293,adv,0.3482993197278929,adv,0.8513513320672152,adv,0.0210862149527659,none,0.0112961865818389,none
0.3832709818594111,adv,0.6501587301587293,adv,0.3482993197278929,adv,0.8513513320672152,adv,0.0210862149527659,none,0.0112961865818389,none
0.3832709818594111,adv,0.6501587301587293,adv,0.3482993197278929,adv,0.8513513320672152,adv,0.0210862149527659,none,0.0112961865818389,none
0.384563165532878,adv,0.6501587301587293,adv,0.3482993197278894,adv,0.8648648473338321,adv,0.021086214952766,none,0.0112961865818389,none
0.2697555759637176,adv,0.6501587301587293,adv,0.2554195011337867,adv,0.8783783626004489,adv,0.021086214952766,none,0.0082838701600151,none
0.2697555759637176,adv,0.6501587301587293,adv,0.2554195011337867,adv,0.8783783626004489,adv,0.021086214952766,none,0.0082838701600151,none
0.2697555759637176,adv,0.6501587301587293,adv,0.2554195011337867,adv,0.8783783626004489,adv,0.021086214952766,none,0.0082838701600151,none
0.2697555759637176,adv,0.6501587301587293,adv,0.2554195011337867,adv,0.8783783626004489,adv,0.021086214952766,none,0.0082838701600151,none
0.2710477596371881,adv,0.6733786848072576,adv,0.2554195011337867,adv,0.8918918778670657,adv,0.021839294058222,none,0.0082838701600153,none
0.2710477596371881,adv,0.6733786848072576,adv,0.2554195011337867,adv,0.8918918778670657,adv,0.021839294058222,none,0.0082838701600153,none
0.2710477596371881,adv,0.6733786848072576,adv,0.2554195011337867,adv,0.8918918778670657,adv,0.021839294058222,none,0.0082838701600153,none
0.2710477596371881,adv,0.6733786848072576,adv,0.2554195011337867,adv,0.8918918778670657,adv,0.021839294058222,none,0.0082838701600153,none
0.0633603514739213,none,0.8591383219954629,adv,0.3250793650793646,adv,0.9054053931336824,adv,0.0278639269018694,none,0.010543107476383,none
0.0633603514739213,none,0.8591383219954629,adv,0.3250793650793646,adv,0.9054053931336824,adv,0.0278639269018694,none,0.010543107476383,none
0.0633603514739213,none,0.8591383219954629,adv,0.3250793650793646,adv,0.9054053931336824,adv,0.0278639269018694,none,0.010543107476383,none
0.0633603514739213,none,0.8591383219954629,adv,0.3250793650793646,adv,0.9054053931336824,adv,0.0278639269018694,none,0.010543107476383,none
-0.0050073287981859,none,0.8126984126984134,adv,0.2554195011337903,adv,0.9189189084002992,adv,0.0263577686909576,none,0.0082838701600153,none
-0.0965949637188217,none,0.7198185941043107,adv,0.1393197278911593,adv,0.932432423666916,adv,0.0233454522691339,none,0.0045184746327356,none
-0.0965949637188217,none,0.7198185941043107,adv,0.1393197278911593,adv,0.932432423666916,adv,0.0233454522691339,none,0.0045184746327356,none
-0.0965949637188217,none,0.7198185941043107,adv,0.1393197278911593,adv,0.932432423666916,adv,0.0233454522691339,none,0.0045184746327356,none
-0.0965949637188217,none,0.7198185941043107,adv,0.1393197278911593,adv,0.932432423666916,adv,0.0233454522691339,none,0.0045184746327356,none
-0.2114025532879786,del,0.6037188208616797,adv,0.0232199546485283,none,0.9459459389335328,adv,0.0195800567418542,none,0.0007530791054559,none
-0.2114025532879786,del,0.6037188208616797,adv,0.0232199546485283,none,0.9459459389335328,adv,0.0195800567418542,none,0.0007530791054559,none
-0.2114025532879786,del,0.6037188208616797,adv,0.0232199546485283,none,0.9459459389335328,adv,0.0195800567418542,none,0.0007530791054559,none
-0.2114025532879786,del,0.6037188208616797,adv,0.0232199546485283,none,0.9459459389335328,adv,0.0195800567418542,none,0.0007530791054559,none
-0.2101103696145116,del,0.6733786848072576,adv,-0.0464399092970531,none,0.9594594542001496,adv,0.0218392940582221,none,-0.0015061582109118,none
-0.2101103696145116,del,0.6733786848072576,adv,-0.0464399092970531,none,0.9594594542001496,adv,0.0218392940582221,none,-0.0015061582109118,none
-0.2101103696145116,del,0.6733786848072576,adv,-0.0464399092970531,none,0.9594594542001496,adv,0.0218392940582221,none,-0.0015061582109118,none
-0.2101103696145116,del,0.6733786848072576,adv,-0.0464399092970531,none,0.9594594542001496,adv,0.0218392940582221,none,-0.0015061582109118,none
-0.3016980045351474,del,0.6269387755102045,adv,-0.1160997732426309,del,0.9729729694667664,adv,0.0203331358473101,none,-0.0037653955272797,none
-0.3455535464852595,del,-0.0928798185941026,none,-1.2770975056689302,del,1.0,adv,-0.0030123164218236,none,-0.041419350800076,none
