O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3317910498866213,adv,-0.0696598639455783,none,-0.0232199546485261,none,0.0216216179401047,none,-0.0022592373163678,none,-0.0007530791054559,none
0.3152827800453515,adv,-0.0696598639455783,none,-0.0464399092970522,none,0.0432432358802094,none,-0.0022592373163677,none,-0.0015061582109118,none
0.5309740566893422,adv,-0.2089795918367349,del,-0.0928798185941044,none,0.0648648538203142,none,-0.0067777119491033,none,-0.0030123164218237,none
0.5144657868480729,adv,-0.2089795918367345,del,-0.0928798185941039,none,0.0864864717604189,none,-0.0067777119491033,none,-0.0030123164218237,none
0.7301570634920633,adv,-0.2554195011337867,del,-0.1857596371882088,del,0.1081080897005236,adv,-0.0082838701600152,none,-0.0060246328436474,none
0.7833086575963719,adv,-0.2089795918367345,del,-0.2321995464852602,del,0.1297297076406284,adv,-0.0067777119491033,none,-0.0075307910545593,none
0.7668003877551026,adv,-0.5108390022675735,del,-0.2321995464852611,del,0.1513513255807331,adv,-0.0165677403200305,none,-0.0075307910545593,none
1.075371482993197,adv,-0.3250793650793655,del,-0.2321995464852602,del,0.1729729435208378,adv,-0.010543107476383,none,-0.0075307910545592,none
1.1285230770975057,adv,-0.5108390022675735,del,-0.3947392290249425,del,0.1945945614609426,adv,-0.0165677403200305,none,-0.0128023447927508,none
1.3906542630385488,adv,-0.6269387755102045,del,-0.5108390022675735,del,0.2162161794010473,adv,-0.0203331358473101,none,-0.0165677403200305,none
1.3741459931972797,adv,-0.8126984126984116,del,-0.5108390022675717,del,0.237837797341152,adv,-0.0263577686909575,none,-0.0165677403200304,none
1.380857678004535,adv,-0.8126984126984116,del,-0.5340589569160983,del,0.2594594152812568,adv,-0.0263577686909575,none,-0.0173208194254864,none
1.5965489546485276,adv,-0.9287981859410426,del,-0.5572789115646248,del,0.2810810332213614,adv,-0.0301231642182372,none,-0.0180738985309423,none
1.5800406848072566,adv,-0.9520181405895692,del,-0.6269387755102045,del,0.3027026511614662,adv,-0.0308762433236932,none,-0.0203331358473101,none
1.772512006802721,adv,-1.1145578231292514,del,-0.6965986394557824,del,0.3243242691015709,adv,-0.0361477970618847,none,-0.0225923731636779,none
1.7792236916099764,adv,-1.2770975056689355,del,-0.8126984126984134,del,0.3459458870416757,adv,-0.0414193508000762,none,-0.0263577686909576,none
