O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954649,adv,-0.3250793650793648,del,-0.3715192743764171,del,0.0216216179401047,none,-0.010543107476383,none,-0.0120492656872949,none
0.1991830068027209,adv,-0.3250793650793651,del,-0.3715192743764173,del,0.0432432358802094,none,-0.010543107476383,none,-0.0120492656872949,none
0.4845341473922899,adv,-0.6965986394557824,del,-0.7430385487528346,del,0.0648648538203142,none,-0.0225923731636779,none,-0.0240985313745898,none
0.4680258775510206,adv,-0.6965986394557819,del,-0.7662585034013598,del,0.0864864717604189,none,-0.0225923731636779,none,-0.0248516104800457,none
0.6372772448979589,adv,-0.9752380952380956,del,-0.9287981859410426,del,0.1081080897005236,adv,-0.0316293224291491,none,-0.0301231642182372,none
0.6439889297052153,adv,-1.021678004535148,del,-0.9287981859410436,del,0.1297297076406284,adv,-0.033135480640061,none,-0.0301231642182372,none
0.6507006145124716,adv,-1.48607709750567,del,-1.2074376417233568,del,0.1513513255807331,adv,-0.0481970627491796,none,-0.0391601134837084,none
0.8199519818594103,adv,-1.509297052154194,del,-1.253877551020409,del,0.1729729435208378,adv,-0.0489501418546355,none,-0.0406662716946203,none
0.9427634399092968,adv,-1.7182766439909294,del,-1.3931972789115648,del,0.1945945614609426,adv,-0.0557278538037389,none,-0.0451847463273559,none
0.9726950793650788,adv,-1.996916099773244,del,-1.5325170068027214,del,0.2162161794010473,adv,-0.0647648030692101,none,-0.0497032209600915,none
1.2116063106575972,adv,-2.0201360544217675,del,-1.6718367346938765,del,0.237837797341152,adv,-0.0655178821746659,none,-0.054221695592827,none
1.311197814058957,adv,-2.1594557823129232,del,-1.625396825396825,del,0.2594594152812568,adv,-0.0700363568074016,none,-0.0527155373819152,none
1.4340092721088435,adv,-2.345215419501134,del,-1.787936507936509,del,0.2810810332213614,adv,-0.0760609896510491,none,-0.0579870911201068,none
1.5336007755102037,adv,-2.577414965986396,del,-1.9969160997732445,del,0.3027026511614662,adv,-0.0835917807056084,none,-0.0647648030692101,none
1.5403124603174607,adv,-2.9024943310657587,del,-2.159455782312925,del,0.3243242691015709,adv,-0.0941348881819914,none,-0.0700363568074016,none
1.547024145124718,adv,-3.134693877551017,del,-2.530975056689341,del,0.3459458870416757,adv,-0.1016656792365507,del,-0.0820856224946965,none
1.585209919501132,adv,-3.4365532879818623,del,-2.577414965986396,del,0.3567566960117281,adv,-0.111455707607478,del,-0.0835917807056085,none
1.6001757392290248,adv,-3.529433106575965,del,-2.577414965986396,del,0.3675675049817805,adv,-0.1144680240293016,del,-0.0835917807056084,none
1.5919216043083892,adv,-3.529433106575965,del,-2.577414965986396,del,0.3783783139518328,adv,-0.1144680240293016,del,-0.0835917807056084,none
1.5836674693877535,adv,-3.738412698412698,del,-2.577414965986396,del,0.3891891229218852,adv,-0.121245735978405,del,-0.0835917807056084,none
1.3432137879818615,adv,-4.1563718820861695,del,-2.693514739229024,del,0.3999999318919375,adv,-0.1348011598766119,del,-0.087357176232888,none
1.218859879818595,adv,-4.504671201814059,del,-2.7399546485260764,del,0.4108107408619899,adv,-0.1460973464584507,del,-0.0888633344437999,none
1.0712860170068037,adv,-4.643990929705215,del,-2.6702947845804985,del,0.4216215498320422,adv,-0.1506158210911863,del,-0.0866040971274321,none
1.086251836734693,adv,-4.643990929705218,del,-2.670294784580502,del,0.4324323588020946,adv,-0.1506158210911864,del,-0.0866040971274323,none
1.0636779739229016,adv,-4.690430839002271,del,-2.693514739229027,del,0.439189116435403,adv,-0.1521219793020984,del,-0.0873571762328881,none
