O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0763715487528343,none,0.0928798185941042,none,0.0,none,0.0216216179401047,none,0.0030123164218237,none,0.0,none
-0.0097965850340135,none,0.1625396825396827,adv,0.0,none,0.0432432358802094,none,0.0052715537381915,none,0.0,none
0.0201350544217686,none,0.2089795918367349,adv,0.0,none,0.0648648538203142,none,0.0067777119491033,none,0.0,none
-0.0660330793650794,none,0.2786394557823128,adv,0.0,none,0.0864864717604189,none,0.0090369492654711,none,0.0,none
0.0335584240362809,none,0.3482993197278912,adv,0.0,none,0.1081080897005236,adv,0.0112961865818389,none,0.0,none
-0.1919294376417237,del,0.2554195011337867,adv,0.0232199546485256,none,0.1297297076406284,adv,0.0082838701600152,none,0.0007530791054559,none
-0.1155578888888886,del,0.3482993197278912,adv,0.0,none,0.1513513255807331,adv,0.0112961865818389,none,0.0,none
-0.1088462040816331,del,0.3947392290249425,adv,0.0,none,0.1729729435208378,adv,0.0128023447927508,none,0.0,none
-0.1021345192743767,del,0.3947392290249434,adv,0.0,none,0.1945945614609426,adv,0.0128023447927508,none,0.0,none
-0.0954228344671204,none,0.4411791383219947,adv,0.0,none,0.2162161794010473,adv,0.0143085030036626,none,0.0,none
-0.1119311043083906,del,0.4643990929705213,adv,0.0,none,0.237837797341152,adv,0.0150615821091186,none,0.0,none
-0.1516593287981864,del,0.5572789115646266,adv,0.0,none,0.2594594152812568,adv,0.0180738985309423,none,0.0,none
-0.14494764399093,del,0.557278911564624,adv,0.0,none,0.2810810332213614,adv,0.0180738985309423,none,0.0,none
-0.1614559138321976,del,0.6269387755102045,adv,0.0,none,0.3027026511614662,adv,0.0203331358473101,none,0.0,none
-0.1547442290249439,del,0.6269387755102045,adv,0.0,none,0.3243242691015709,adv,0.0203331358473101,none,0.0,none
-0.4266720000000017,del,0.6501587301587293,adv,0.0,none,0.3459458870416757,adv,0.021086214952766,none,0.0,none
-0.3884862256235841,del,0.6037188208616762,adv,0.0,none,0.3567566960117281,adv,0.0195800567418542,none,0.0,none
