O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.772970188208617,adv,0.1160997732426305,adv,-0.1160997732426301,del,0.0216216179401047,none,0.0037653955272796,none,-0.0037653955272796,none
1.1744211020408162,adv,0.3715192743764168,adv,-0.1857596371882088,del,0.0432432358802094,none,0.0120492656872948,none,-0.0060246328436474,none
1.8777314263038551,adv,0.3250793650793651,adv,-0.4643990929705204,del,0.0648648538203142,none,0.010543107476383,none,-0.0150615821091185,none
2.1630825668934244,adv,0.534058956916101,adv,-0.5572789115646248,del,0.0864864717604189,none,0.0173208194254864,none,-0.0180738985309423,none
2.843172936507937,adv,0.7198185941043089,adv,-0.8823582766439904,del,0.1081080897005236,adv,0.0233454522691339,none,-0.0286170060073253,none
3.291063759637188,adv,0.7198185941043089,adv,-0.9520181405895692,del,0.1297297076406284,adv,0.0233454522691339,none,-0.0308762433236931,none
3.808614446712018,adv,0.9520181405895682,adv,-1.1609977324263046,del,0.1513513255807331,adv,0.0308762433236932,none,-0.0376539552727965,none
4.326165133786849,adv,1.0448979591836736,adv,-1.3003174603174603,del,0.1729729435208378,adv,0.0338885597455169,none,-0.0421724299055321,none
4.727616047619047,adv,1.1609977324263028,adv,-1.5325170068027223,del,0.1945945614609426,adv,0.0376539552727965,none,-0.0497032209600915,none
5.384486462585034,adv,1.439637188208616,adv,-1.741496598639456,del,0.2162161794010473,adv,0.0466909045382677,none,-0.0564809329091948,none
5.716277512471654,adv,1.3699773242630364,adv,-1.950476190476192,del,0.237837797341152,adv,0.0444316672218998,none,-0.0632586448582983,none
6.187388290249432,adv,1.4628571428571409,adv,-2.229115646258501,del,0.2594594152812568,adv,0.0474439836437236,none,-0.0722955941237693,none
6.635279113378685,adv,1.509297052154194,adv,-2.3684353741496587,del,0.2810810332213614,adv,0.0489501418546355,none,-0.0768140687565049,none
6.943850208616782,adv,1.6253968253968267,adv,-2.600634920634917,del,0.3027026511614662,adv,0.0527155373819152,none,-0.0843448598110643,none
7.4846208503401375,adv,1.7182766439909312,adv,-2.763174603174601,del,0.3243242691015709,adv,0.055727853803739,none,-0.0896164135492557,none
7.955731628117915,adv,1.7414965986394575,adv,-2.832834467120179,del,0.3459458870416757,adv,0.0564809329091948,none,-0.0918756508656236,none
8.086797221088435,adv,1.5092970521541955,adv,-2.8560544217687074,del,0.3567566960117281,adv,0.0489501418546356,none,-0.0926287299710796,none
8.101763040816325,adv,1.4628571428571426,adv,-2.8560544217687074,del,0.3675675049817805,adv,0.0474439836437236,none,-0.0926287299710796,none
8.093508905895693,adv,1.4628571428571462,adv,-2.856054421768704,del,0.3783783139518328,adv,0.0474439836437238,none,-0.0926287299710795,none
8.01559490702948,adv,1.1145578231292532,adv,-2.879274376417232,del,0.3891891229218852,adv,0.0361477970618847,none,-0.0933818090765354,none
7.775141225623583,adv,0.6501587301587328,adv,-2.9721541950113384,del,0.3999999318919375,adv,0.0210862149527661,none,-0.0963941254983592,none
7.743667136054423,adv,0.5804988662131549,adv,-2.9257142857142853,del,0.4108107408619899,adv,0.0188269776363984,none,-0.0948879672874474,none
7.572873318594103,adv,0.1625396825396841,adv,-3.0418140589569163,del,0.4216215498320422,adv,0.0052715537381915,none,-0.098653362814727,none
7.541399229024943,adv,0.1160997732426309,adv,-3.0418140589569163,del,0.4324323588020946,adv,0.0037653955272797,none,-0.098653362814727,none
7.542045320861677,adv,0.1160997732426309,adv,-3.0418140589569163,del,0.439189116435403,adv,0.0037653955272797,none,-0.098653362814727,none
7.496251503401361,adv,0.0696598639455778,none,-2.995374149659863,del,0.4459458740687114,adv,0.0022592373163677,none,-0.0971472046038152,none
7.496251503401361,adv,0.0696598639455778,none,-2.995374149659863,del,0.4459458740687114,adv,0.0022592373163677,none,-0.0971472046038152,none
7.334357912698413,adv,-0.0928798185941026,none,-3.0418140589569127,del,0.4527026317020198,adv,-0.0030123164218236,none,-0.0986533628147269,none
7.335004004535147,adv,-0.0928798185941026,none,-3.0418140589569163,del,0.4594593893353282,adv,-0.0030123164218236,none,-0.098653362814727,none
7.335004004535147,adv,-0.0928798185941026,none,-3.0418140589569163,del,0.4594593893353282,adv,-0.0030123164218236,none,-0.098653362814727,none
7.196330368480725,adv,-0.2321995464852584,del,-3.181133786848072,del,0.4662161469686366,adv,-0.0075307910545593,none,-0.1031718374474627,del
7.196976460317458,adv,-0.2321995464852619,del,-3.181133786848072,del,0.4729729046019451,adv,-0.0075307910545593,none,-0.1031718374474627,del
7.196976460317458,adv,-0.2321995464852619,del,-3.181133786848072,del,0.4729729046019451,adv,-0.0075307910545593,none,-0.1031718374474627,del
7.197622552154197,adv,-0.2321995464852584,del,-3.134693877551019,del,0.4797296622352534,adv,-0.0075307910545592,none,-0.1016656792365507,del
7.035728961451246,adv,-0.3715192743764177,del,-3.1579138321995472,del,0.4864864198685618,adv,-0.0120492656872949,none,-0.1024187583420067,del
6.98993514399093,adv,-0.4179591836734673,del,-3.204353741496597,del,0.4932431775018702,adv,-0.0135554238982067,none,-0.1039249165529185,del
6.990581235827664,adv,-0.4179591836734673,del,-3.204353741496597,del,0.4999999351351786,adv,-0.0135554238982067,none,-0.1039249165529184,del
6.990581235827664,adv,-0.4179591836734673,del,-3.204353741496597,del,0.4999999351351786,adv,-0.0135554238982067,none,-0.1039249165529184,del
6.991227327664401,adv,-0.4179591836734673,del,-3.204353741496597,del,0.506756692768487,adv,-0.0135554238982066,none,-0.1039249165529184,del
6.991873419501134,adv,-0.4179591836734673,del,-3.204353741496597,del,0.5135134504017954,adv,-0.0135554238982066,none,-0.1039249165529184,del
6.991873419501134,adv,-0.4179591836734673,del,-3.204353741496597,del,0.5135134504017954,adv,-0.0135554238982066,none,-0.1039249165529184,del
6.92285964739229,adv,-0.4876190476190452,del,-3.204353741496597,del,0.5202702080351038,adv,-0.0158146612145745,none,-0.1039249165529185,del
6.853845875283447,adv,-0.5572789115646266,del,-3.204353741496597,del,0.5270269656684121,adv,-0.0180738985309424,none,-0.1039249165529185,del
6.853845875283447,adv,-0.5572789115646266,del,-3.204353741496597,del,0.5270269656684121,adv,-0.0180738985309424,none,-0.1039249165529185,del
6.761612148526076,adv,-0.6501587301587293,del,-3.25079365079365,del,0.5337837233017206,adv,-0.021086214952766,none,-0.1054310747638304,del
6.739038285714283,adv,-0.673378684807254,del,-3.25079365079365,del,0.540540480935029,adv,-0.021839294058222,none,-0.1054310747638305,del
6.670024513605441,adv,-0.6501587301587293,del,-3.227573696145125,del,0.5472972385683375,adv,-0.021086214952766,none,-0.1046779956583745,del
6.4849109682539705,adv,-0.6501587301587257,del,-3.204353741496597,del,0.5540539962016457,adv,-0.0210862149527658,none,-0.1039249165529184,del
6.4849109682539705,adv,-0.6501587301587257,del,-3.204353741496597,del,0.5540539962016457,adv,-0.0210862149527658,none,-0.1039249165529184,del
6.299797422902493,adv,-0.8359183673469381,del,-3.2275736961451216,del,0.5608107538349543,adv,-0.0271108477964134,none,-0.1046779956583744,del
6.300443514739229,adv,-0.8359183673469381,del,-3.227573696145125,del,0.5675675114682626,adv,-0.0271108477964134,none,-0.1046779956583745,del
6.300443514739229,adv,-0.8359183673469381,del,-3.227573696145125,del,0.5675675114682626,adv,-0.0271108477964134,none,-0.1046779956583745,del
6.301089606575967,adv,-0.8359183673469346,del,-3.2275736961451216,del,0.574324269101571,adv,-0.0271108477964133,none,-0.1046779956583744,del
6.301735698412699,adv,-0.8359183673469381,del,-3.2275736961451216,del,0.5810810267348794,adv,-0.0271108477964134,none,-0.1046779956583743,del
6.301735698412699,adv,-0.8359183673469381,del,-3.2275736961451216,del,0.5810810267348794,adv,-0.0271108477964134,none,-0.1046779956583743,del
6.232721926303853,adv,-0.905578231292516,del,-3.227573696145125,del,0.5878377843681878,adv,-0.0293700851127813,none,-0.1046779956583745,del
6.070828335600908,adv,-1.0216780045351437,del,-3.2275736961451216,del,0.5945945420014962,adv,-0.0331354806400608,none,-0.1046779956583744,del
5.932154699546487,adv,-1.0681179138321966,del,-3.366893424036281,del,0.6013512996348045,adv,-0.0346416388509727,none,-0.1091964702911101,del
5.932800791383219,adv,-1.0681179138322,del,-3.366893424036281,del,0.608108057268113,adv,-0.0346416388509728,none,-0.1091964702911101,del
