O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.215691276643991,adv,-0.1160997732426301,del,0.0464399092970522,none,0.0216216179401047,none,-0.0037653955272796,none,0.0015061582109118,none
0.6403621451247163,adv,0.1393197278911562,adv,0.0696598639455778,none,0.0432432358802094,none,0.0045184746327355,none,0.0022592373163677,none
0.9721531950113372,adv,0.1625396825396823,adv,0.0696598639455778,none,0.0648648538203142,none,0.0052715537381915,none,0.0022592373163677,none
1.2575043356009066,adv,0.3715192743764168,adv,0.2321995464852602,adv,0.0864864717604189,none,0.0120492656872949,none,0.0075307910545593,none
1.960814659863945,adv,0.4643990929705222,adv,0.3018594104308389,adv,0.1081080897005236,adv,0.0150615821091186,none,0.0097900283709271,none
2.2461658004535145,adv,0.6501587301587302,adv,0.5804988662131523,adv,0.1297297076406284,adv,0.021086214952766,none,0.0188269776363983,none
2.5082969863945577,adv,0.6269387755102036,adv,0.3482993197278912,adv,0.1513513255807331,adv,0.0203331358473101,none,0.0112961865818389,none
3.002627718820862,adv,0.8126984126984134,adv,0.5572789115646266,adv,0.1729729435208378,adv,0.0263577686909576,none,0.0180738985309423,none
3.4272985873015864,adv,1.021678004535147,adv,0.7430385487528337,adv,0.1945945614609426,adv,0.033135480640061,none,0.0240985313745898,none
3.968069229024943,adv,1.184217687074829,adv,0.8823582766439912,adv,0.2162161794010473,adv,0.0384070343782524,none,0.0286170060073254,none
4.183760505668934,adv,1.207437641723356,adv,0.7894784580498868,adv,0.237837797341152,adv,0.0391601134837084,none,0.0256046895855016,none
4.445891691609976,adv,1.323537414965985,adv,1.0448979591836736,adv,0.2594594152812568,adv,0.042925509010988,none,0.0338885597455169,none
4.917002469387755,adv,1.5325170068027203,adv,1.091337868480725,adv,0.2810810332213614,adv,0.0497032209600915,none,0.0353947179564287,none
5.272013473922902,adv,1.6486167800453515,adv,1.207437641723356,adv,0.3027026511614662,adv,0.0534686164873711,none,0.0391601134837084,none
5.975323798185942,adv,2.043356009070296,adv,1.3931972789115648,adv,0.3243242691015709,adv,0.066270961280122,none,0.0451847463273558,none
5.982035482993195,adv,1.8343764172335584,adv,1.3931972789115648,adv,0.3459458870416757,adv,0.0594932493310185,none,0.0451847463273558,none
6.136321030612244,adv,1.8343764172335604,adv,1.4164172335600895,adv,0.3567566960117281,adv,0.0594932493310186,none,0.0459378254328117,none
6.2906065782312925,adv,1.7182766439909294,adv,1.5325170068027203,adv,0.3675675049817805,adv,0.055727853803739,none,0.0497032209600915,none
6.282352443310657,adv,1.7182766439909294,adv,1.5325170068027203,adv,0.3783783139518328,adv,0.0557278538037389,none,0.0497032209600915,none
6.088338671201813,adv,1.5325170068027203,adv,1.5557369614512453,adv,0.3891891229218852,adv,0.0497032209600915,none,0.0504563000655473,none
5.801445080498867,adv,1.1145578231292532,adv,1.5557369614512488,adv,0.3999999318919375,adv,0.0361477970618847,none,0.0504563000655474,none
5.677091172335601,adv,0.8591383219954629,adv,1.5789569160997736,adv,0.4108107408619899,adv,0.0278639269018694,none,0.0512093791710034,none
