O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.262131185941043,adv,-0.0464399092970522,none,0.0232199546485261,none,0.0216216179401047,none,-0.0015061582109118,none,0.0007530791054559,none
0.1527430975056691,adv,-0.1393197278911562,del,-0.0464399092970517,none,0.0432432358802094,none,-0.0045184746327355,none,-0.0015061582109118,none
0.414874283446712,adv,-0.2554195011337867,del,-0.1625396825396823,del,0.0648648538203142,none,-0.0082838701600152,none,-0.0052715537381915,none
0.3983660136054419,adv,-0.2554195011337867,del,-0.1625396825396832,del,0.0864864717604189,none,-0.0082838701600152,none,-0.0052715537381915,none
0.7069371088435377,adv,-0.3018594104308389,del,-0.2089795918367345,del,0.1081080897005236,adv,-0.0097900283709271,none,-0.0067777119491033,none
0.7136487936507931,adv,-0.2554195011337867,del,-0.2089795918367345,del,0.1297297076406284,adv,-0.0082838701600152,none,-0.0067777119491033,none
0.9061201156462584,adv,-0.3250793650793655,del,-0.3482993197278912,del,0.1513513255807331,adv,-0.010543107476383,none,-0.0112961865818389,none
0.9128318004535148,adv,-0.4643990929705213,del,-0.3947392290249434,del,0.1729729435208378,adv,-0.0150615821091186,none,-0.0128023447927508,none
0.989203349206349,adv,-0.5340589569160992,del,-0.3947392290249425,del,0.1945945614609426,adv,-0.0173208194254864,none,-0.0128023447927508,none
1.1816746712018134,adv,-0.4876190476190487,del,-0.3250793650793664,del,0.2162161794010473,adv,-0.0158146612145745,none,-0.010543107476383,none
1.165166401360544,adv,-0.6965986394557824,del,-0.3250793650793646,del,0.237837797341152,adv,-0.0225923731636779,none,-0.010543107476383,none
1.2415379501133774,adv,-0.6965986394557824,del,-0.2554195011337885,del,0.2594594152812568,adv,-0.0225923731636779,none,-0.0082838701600153,none
1.5036691360544232,adv,-0.6501587301587293,del,-0.1160997732426292,del,0.2810810332213614,adv,-0.021086214952766,none,-0.0037653955272796,none
1.487160866213152,adv,-0.7894784580498868,del,-0.1857596371882106,del,0.3027026511614662,adv,-0.0256046895855017,none,-0.0060246328436475,none
1.6564122335600917,adv,-0.9520181405895692,del,-0.3947392290249425,del,0.3243242691015709,adv,-0.0308762433236932,none,-0.0128023447927508,none
1.895323464852608,adv,-0.7198185941043089,del,-0.3482993197278929,del,0.3459458870416757,adv,-0.0233454522691338,none,-0.011296186581839,none
2.119268876417234,adv,-0.6965986394557824,del,-0.4411791383219956,del,0.3567566960117281,adv,-0.0225923731636779,none,-0.0143085030036627,none
2.134234696145125,adv,-0.8359183673469381,del,-0.4411791383219938,del,0.3675675049817805,adv,-0.0271108477964135,none,-0.0143085030036626,none
2.1259805612244893,adv,-0.8359183673469381,del,-0.4411791383219938,del,0.3783783139518328,adv,-0.0271108477964135,none,-0.0143085030036626,none
1.90874683446712,adv,-1.0448979591836736,del,-0.5108390022675717,del,0.3891891229218852,adv,-0.0338885597455169,none,-0.0165677403200304,none
1.5986332891156465,adv,-1.439637188208616,del,-0.5108390022675753,del,0.3999999318919375,adv,-0.0466909045382677,none,-0.0165677403200305,none
