O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2621311859410431,adv,-0.0232199546485258,none,-0.2321995464852609,del,0.0216216179401047,none,-0.0007530791054559,none,-0.0075307910545593,none
0.1991830068027209,adv,0.0232199546485256,none,-0.3018594104308394,del,0.0432432358802094,none,0.0007530791054559,none,-0.0097900283709271,none
0.3219944648526076,adv,-0.1857596371882084,del,-1.0448979591836736,del,0.0648648538203142,none,-0.0060246328436474,none,-0.0338885597455169,none
0.3054861950113379,adv,-0.1857596371882088,del,-1.0448979591836731,del,0.0864864717604189,none,-0.0060246328436474,none,-0.0338885597455169,none
0.474737562358277,adv,-0.1625396825396823,del,-1.3699773242630378,del,0.1081080897005236,adv,-0.0052715537381915,none,-0.0444316672218999,none
0.481449247165532,adv,-0.1857596371882088,del,-1.4164172335600913,del,0.1297297076406284,adv,-0.0060246328436474,none,-0.0459378254328118,none
0.5810407505668937,adv,-0.2554195011337867,del,-1.9504761904761896,del,0.1513513255807331,adv,-0.0082838701600152,none,-0.0632586448582982,none
0.6574122993197271,adv,-0.2089795918367354,del,-1.973696145124716,del,0.1729729435208378,adv,-0.0067777119491033,none,-0.0640117239637541,none
0.7105638934240357,adv,-0.417959183673469,del,-2.3452154195011348,del,0.1945945614609426,adv,-0.0135554238982067,none,-0.0760609896510491,none
0.8798152607709744,adv,-0.5572789115646275,del,-2.7167346938775525,del,0.2162161794010473,adv,-0.0180738985309424,none,-0.088110255338344,none
0.863306990929706,adv,-0.6037188208616779,del,-3.111473922902494,del,0.237837797341152,adv,-0.0195800567418542,none,-0.1009126001310948,del
0.8700186757369615,adv,-0.6037188208616779,del,-3.111473922902494,del,0.2594594152812568,adv,-0.0195800567418542,none,-0.1009126001310948,del
1.039270043083901,adv,-0.7430385487528355,del,-3.5758730158730163,del,0.2810810332213614,adv,-0.0240985313745898,none,-0.1159741822402135,del
1.0227617732426315,adv,-0.7430385487528337,del,-3.5758730158730163,del,0.3027026511614662,adv,-0.0240985313745897,none,-0.1159741822402135,del
1.1920131405895695,adv,-0.8591383219954647,del,-4.109931972789116,del,0.3243242691015709,adv,-0.0278639269018694,none,-0.1332950016656999,del
1.268384689342405,adv,-0.7894784580498868,del,-4.24925170068027,del,0.3459458870416757,adv,-0.0256046895855016,none,-0.1378134762984354,del
1.399450282312925,adv,-0.7894784580498868,del,-4.504671201814057,del,0.3567566960117281,adv,-0.0256046895855017,none,-0.1460973464584507,del
1.414416102040816,adv,-0.7662585034013603,del,-4.481451247165531,del,0.3675675049817805,adv,-0.0248516104800457,none,-0.1453442673529947,del
