O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1692513673469386,adv,0.0232199546485259,none,0.0232199546485259,none,0.0216216179401047,none,0.0007530791054559,none,0.0007530791054559,none
-0.0794564489795919,none,-0.0696598639455783,none,0.0,none,0.0432432358802094,none,-0.0022592373163677,none,0.0,none
0.1130148730158731,adv,0.1160997732426305,adv,0.1857596371882088,adv,0.0648648538203142,none,0.0037653955272796,none,0.0060246328436474,none
-0.0195931700680271,none,0.0,none,0.0928798185941044,none,0.0864864717604189,none,0.0,none,0.0030123164218237,none
-0.0128814852607708,none,4.440892098500626e-16,none,0.1625396825396827,adv,0.1081080897005236,adv,1.3877787807814457e-17,none,0.0052715537381915,none
-0.1222695736961454,del,-4.440892098500626e-16,none,0.2321995464852606,adv,0.1297297076406284,adv,0.0,none,0.0075307910545593,none
-0.1387778435374151,del,-8.881784197001252e-16,none,0.2554195011337867,adv,0.1513513255807331,adv,-2.775557561562892e-17,none,0.0082838701600152,none
-0.1320661587301588,del,0.0,none,0.3947392290249434,adv,0.1729729435208378,adv,0.0,none,0.0128023447927508,none
-0.148574428571429,del,-0.0232199546485265,none,0.3715192743764168,adv,0.1945945614609426,adv,-0.0007530791054559,none,0.0120492656872948,none
-0.2115226077097505,del,0.0,none,0.3018594104308389,adv,0.2162161794010473,adv,0.0,none,0.0097900283709271,none
-0.2280308775510215,del,-8.881784197001252e-16,none,0.4411791383219947,adv,0.237837797341152,adv,-2.775557561562892e-17,none,0.0143085030036626,none
-0.3141990113378687,del,-0.0232199546485256,none,0.5340589569160992,adv,0.2594594152812568,adv,-0.0007530791054559,none,0.0173208194254864,none
-0.284267371882084,del,-0.0232199546485247,none,0.6269387755102045,adv,0.2810810332213614,adv,-0.0007530791054559,none,0.0203331358473101,none
-0.3472155510204064,del,-0.0696598639455778,none,0.5804988662131532,adv,0.3027026511614662,adv,-0.0022592373163677,none,0.0188269776363983,none
-0.22440409297052,del,0.0464399092970531,none,0.6965986394557842,adv,0.3243242691015709,adv,0.0015061582109118,none,0.022592373163678,none
-0.2873522721088424,del,0.0464399092970531,none,0.6733786848072576,adv,0.3459458870416757,adv,0.0015061582109118,none,0.021839294058222,none
