O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4014509138321996,adv,0.0928798185941044,none,0.1393197278911566,adv,0.0216216179401047,none,0.0030123164218237,none,0.0045184746327356,none
0.6171421904761905,adv,0.0696598639455783,none,0.1393197278911566,adv,0.0432432358802094,none,0.0022592373163677,none,0.0045184746327355,none
0.7631736031746033,adv,-0.0232199546485256,none,0.1393197278911566,adv,0.0648648538203142,none,-0.0007530791054559,none,0.0045184746327355,none
1.025304789115646,adv,-0.0232199546485265,none,0.0928798185941044,none,0.0864864717604189,none,-0.0007530791054559,none,0.0030123164218237,none
1.4035357482993192,adv,0.1160997732426292,adv,0.2554195011337867,adv,0.1081080897005236,adv,0.0037653955272796,none,0.0082838701600152,none
1.4102474331065764,adv,0.0696598639455796,none,0.2089795918367354,adv,0.1297297076406284,adv,0.0022592373163678,none,0.0067777119491033,none
1.765258437641724,adv,0.0,none,0.2554195011337867,adv,0.1513513255807331,adv,0.0,none,0.0082838701600152,none
1.9577297596371883,adv,0.0232199546485265,none,0.2321995464852602,adv,0.1729729435208378,adv,0.0007530791054559,none,0.0075307910545593,none
2.2198609455782305,adv,0.0232199546485265,none,0.2554195011337867,adv,0.1945945614609426,adv,0.0007530791054559,none,0.0082838701600152,none
2.5052120861678,adv,0.1160997732426309,adv,0.3250793650793646,adv,0.2162161794010473,adv,0.0037653955272797,none,0.010543107476383,none
2.6280235442176867,adv,0.0928798185941044,none,0.2786394557823115,adv,0.237837797341152,adv,0.0030123164218237,none,0.0090369492654711,none
2.8437148208616776,adv,0.0696598639455796,none,0.4411791383219956,adv,0.2594594152812568,adv,0.0022592373163678,none,0.0143085030036627,none
3.129065961451248,adv,0.1160997732426309,adv,0.5108390022675735,adv,0.2810810332213614,adv,0.0037653955272796,none,0.0165677403200305,none
3.228657464852608,adv,0.1625396825396823,adv,0.5108390022675735,adv,0.3027026511614662,adv,0.0052715537381915,none,0.0165677403200305,none
3.560448514739228,adv,0.1857596371882088,adv,0.5804988662131514,adv,0.3243242691015709,adv,0.0060246328436474,none,0.0188269776363982,none
3.567160199546485,adv,0.0232199546485265,none,0.6965986394557824,adv,0.3459458870416757,adv,0.0007530791054559,none,0.0225923731636779,none
3.767885656462584,adv,0.0696598639455778,none,0.7662585034013585,adv,0.3567566960117281,adv,0.0022592373163677,none,0.0248516104800456,none
3.782851476190476,adv,0.0,none,0.7430385487528355,adv,0.3675675049817805,adv,0.0,none,0.0240985313745898,none
3.774597341269841,adv,0.0,none,0.7430385487528337,adv,0.3783783139518328,adv,0.0,none,0.0240985313745898,none
3.557363614512472,adv,-0.2089795918367336,del,0.7198185941043089,adv,0.3891891229218852,adv,-0.0067777119491033,none,0.0233454522691338,none
3.270470023809523,adv,-0.5804988662131567,del,0.7430385487528319,adv,0.3999999318919375,adv,-0.0188269776363984,none,0.0240985313745897,none
3.2157759795918377,adv,-0.8591383219954647,del,0.8126984126984116,adv,0.4108107408619899,adv,-0.0278639269018694,none,0.0263577686909576,none
3.137861980725626,adv,-0.9287981859410408,del,0.7662585034013638,adv,0.4216215498320422,adv,-0.0301231642182371,none,0.0248516104800459,none
3.152827800453516,adv,-1.0681179138322,del,0.7662585034013603,adv,0.4324323588020946,adv,-0.0346416388509729,none,0.0248516104800456,none
3.1534738922902523,adv,-1.091337868480725,del,0.7662585034013638,adv,0.439189116435403,adv,-0.0353947179564287,none,0.0248516104800458,none
3.154119984126986,adv,-1.091337868480725,del,0.7662585034013603,adv,0.4459458740687114,adv,-0.0353947179564287,none,0.0248516104800456,none
3.154119984126986,adv,-1.091337868480725,del,0.7662585034013603,adv,0.4459458740687114,adv,-0.0353947179564287,none,0.0248516104800456,none
3.15476607596372,adv,-1.091337868480725,del,0.6965986394557824,adv,0.4527026317020198,adv,-0.0353947179564287,none,0.022592373163678,none
3.1554121678004527,adv,-1.2074376417233594,del,0.6965986394557824,adv,0.4594593893353282,adv,-0.0391601134837085,none,0.022592373163678,none
3.1554121678004527,adv,-1.2074376417233594,del,0.6965986394557824,adv,0.4594593893353282,adv,-0.0391601134837085,none,0.022592373163678,none
3.1560582596371898,adv,-1.207437641723356,del,0.6965986394557824,adv,0.4662161469686366,adv,-0.0391601134837084,none,0.022592373163678,none
3.156704351473924,adv,-1.439637188208618,del,0.6965986394557824,adv,0.4729729046019451,adv,-0.0466909045382678,none,0.0225923731636779,none
3.156704351473924,adv,-1.439637188208618,del,0.6965986394557824,adv,0.4729729046019451,adv,-0.0466909045382678,none,0.0225923731636779,none
3.1573504433106585,adv,-1.439637188208618,del,0.6965986394557824,adv,0.4797296622352534,adv,-0.0466909045382678,none,0.0225923731636779,none
3.134776580498867,adv,-1.439637188208618,del,0.6965986394557824,adv,0.4864864198685618,adv,-0.0466909045382677,none,0.022592373163678,none
3.135422672335604,adv,-1.4396371882086143,del,0.6965986394557859,adv,0.4932431775018702,adv,-0.0466909045382676,none,0.0225923731636781,none
3.1360687641723377,adv,-1.439637188208618,del,0.6965986394557824,adv,0.4999999351351786,adv,-0.0466909045382678,none,0.0225923731636779,none
3.1360687641723377,adv,-1.439637188208618,del,0.6965986394557824,adv,0.4999999351351786,adv,-0.0466909045382678,none,0.0225923731636779,none
3.136714856009071,adv,-1.439637188208618,del,0.6965986394557824,adv,0.506756692768487,adv,-0.0466909045382678,none,0.0225923731636779,none
3.1373609478458047,adv,-1.439637188208618,del,0.6965986394557824,adv,0.5135134504017954,adv,-0.0466909045382678,none,0.0225923731636779,none
3.1373609478458047,adv,-1.439637188208618,del,0.6965986394557824,adv,0.5135134504017954,adv,-0.0466909045382678,none,0.0225923731636779,none
3.1380070396825417,adv,-1.4396371882086143,del,0.6965986394557824,adv,0.5202702080351038,adv,-0.0466909045382677,none,0.022592373163678,none
3.138653131519277,adv,-1.439637188208618,del,0.6965986394557824,adv,0.5270269656684121,adv,-0.0466909045382677,none,0.022592373163678,none
3.138653131519277,adv,-1.439637188208618,del,0.6965986394557824,adv,0.5270269656684121,adv,-0.0466909045382677,none,0.022592373163678,none
3.1392992233560086,adv,-1.439637188208618,del,0.7198185941043072,adv,0.5337837233017206,adv,-0.0466909045382677,none,0.0233454522691338,none
3.116725360544216,adv,-1.4628571428571426,del,0.789478458049885,adv,0.540540480935029,adv,-0.0474439836437237,none,0.0256046895855016,none
2.931611815192745,adv,-1.5789569160997736,del,0.7662585034013638,adv,0.5472972385683375,adv,-0.0512093791710033,none,0.0248516104800459,none
2.746498269841272,adv,-1.7414965986394542,del,0.7662585034013603,adv,0.5540539962016457,adv,-0.0564809329091947,none,0.0248516104800458,none
2.746498269841272,adv,-1.7414965986394542,del,0.7662585034013603,adv,0.5540539962016457,adv,-0.0564809329091947,none,0.0248516104800458,none
2.584604679138323,adv,-1.9040362811791385,del,0.6269387755102045,adv,0.5608107538349543,adv,-0.0617524866473864,none,0.0203331358473101,none
2.5852507709750583,adv,-1.9040362811791385,del,0.6269387755102045,adv,0.5675675114682626,adv,-0.0617524866473864,none,0.0203331358473101,none
2.5852507709750583,adv,-1.9040362811791385,del,0.6269387755102045,adv,0.5675675114682626,adv,-0.0617524866473864,none,0.0203331358473101,none
2.585896862811793,adv,-1.9040362811791385,del,0.6269387755102045,adv,0.574324269101571,adv,-0.0617524866473864,none,0.0203331358473101,none
2.586542954648529,adv,-1.9040362811791385,del,0.626938775510208,adv,0.5810810267348794,adv,-0.0617524866473864,none,0.0203331358473103,none
2.586542954648529,adv,-1.9040362811791385,del,0.626938775510208,adv,0.5810810267348794,adv,-0.0617524866473864,none,0.0203331358473103,none
2.5871890464852605,adv,-1.9040362811791385,del,0.6269387755102045,adv,0.5878377843681878,adv,-0.0617524866473864,none,0.0203331358473102,none
2.587835138321996,adv,-1.9040362811791385,del,0.6269387755102045,adv,0.5945945420014962,adv,-0.0617524866473864,none,0.0203331358473102,none
2.5884812301587345,adv,-1.9040362811791385,del,0.6965986394557859,adv,0.6013512996348045,adv,-0.0617524866473863,none,0.0225923731636781,none
