O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,0.0,none,-0.1160997732426303,del,0.0216216179401047,none,0.0,none,-0.0037653955272796,none
-0.0097965850340135,none,0.255419501133787,adv,0.2554195011337867,adv,0.0432432358802094,none,0.0082838701600152,none,0.0082838701600152,none
0.1362348276643987,adv,0.5572789115646255,adv,0.417959183673469,adv,0.0648648538203142,none,0.0180738985309423,none,0.0135554238982067,none
0.119726557823129,adv,0.7198185941043085,adv,0.5804988662131518,adv,0.0864864717604189,none,0.0233454522691338,none,0.0188269776363982,none
0.1264382426303854,adv,0.8126984126984125,adv,0.5804988662131518,adv,0.1081080897005236,adv,0.0263577686909576,none,0.0188269776363983,none
-0.1687094829931976,del,0.9752380952380952,adv,0.6269387755102036,adv,0.1297297076406284,adv,0.0316293224291491,none,0.0203331358473101,none
-0.3941973446712019,del,0.7662585034013603,adv,0.4179591836734686,adv,0.1513513255807331,adv,0.0248516104800457,none,0.0135554238982067,none
-0.5732452970521544,del,0.8126984126984125,adv,0.3482993197278912,adv,0.1729729435208378,adv,0.0263577686909576,none,0.0112961865818389,none
-0.7290732947845813,del,0.835918367346939,adv,0.2786394557823133,adv,0.1945945614609426,adv,0.0271108477964135,none,0.0090369492654711,none
-0.8384613832199541,del,0.835918367346939,adv,0.2554195011337867,adv,0.2162161794010473,adv,0.0271108477964135,none,0.0082838701600152,none
-1.0871691995464854,del,0.8591383219954656,adv,0.1857596371882088,adv,0.237837797341152,adv,0.0278639269018695,none,0.0060246328436474,none
-1.428756834467121,del,0.8126984126984125,adv,-0.0232199546485265,none,0.2594594152812568,adv,0.0263577686909576,none,-0.0007530791054559,none
-1.4684850589569152,del,0.8591383219954656,adv,-0.0696598639455778,none,0.2810810332213614,adv,0.0278639269018695,none,-0.0022592373163677,none
-1.7171928752834464,del,0.7894784580498868,adv,-0.3018594104308381,del,0.3027026511614662,adv,0.0256046895855016,none,-0.009790028370927,none
-1.710481190476191,del,0.7894784580498859,adv,-0.3018594104308398,del,0.3243242691015709,adv,0.0256046895855016,none,-0.0097900283709271,none
-1.8430892335600912,del,0.8591383219954656,adv,-0.4411791383219956,del,0.3459458870416757,adv,0.0278639269018695,none,-0.0143085030036627,none
-1.8513433684807268,del,0.8591383219954629,adv,-0.5804988662131532,del,0.3567566960117281,adv,0.0278639269018693,none,-0.0188269776363983,none
-1.836377548752836,del,0.8591383219954629,adv,-0.6037188208616779,del,0.3675675049817805,adv,0.0278639269018693,none,-0.0195800567418542,none
-1.8446316836734693,del,0.8591383219954647,adv,-0.6037188208616762,del,0.3783783139518328,adv,0.0278639269018694,none,-0.0195800567418542,none
-1.922545682539683,del,0.9752380952380956,adv,-0.5572789115646248,del,0.3891891229218852,adv,0.0316293224291491,none,-0.0180738985309423,none
-2.20943927324263,del,0.9984580498866203,adv,-0.5340589569161001,del,0.3999999318919375,adv,0.032382401534605,none,-0.0173208194254864,none
-2.3337931814058948,del,0.9287981859410426,adv,-0.6037188208616779,del,0.4108107408619899,adv,0.0301231642182372,none,-0.0195800567418542,none
-2.5742468628117905,del,0.8359183673469381,adv,-0.6501587301587293,del,0.4216215498320422,adv,0.0271108477964135,none,-0.021086214952766,none
-2.652160861678004,del,0.8359183673469381,adv,-0.6733786848072558,del,0.4324323588020946,adv,0.0271108477964135,none,-0.0218392940582219,none
-2.6515147698412704,del,0.8591383219954629,adv,-0.6733786848072558,del,0.439189116435403,adv,0.0278639269018693,none,-0.021839294058222,none
