O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0995915034013606,none,0.0232199546485263,none,0.0232199546485263,none,0.0216216179401047,none,0.0007530791054559,none,0.0007530791054559,none
-0.1955562222222222,del,-0.0928798185941042,none,2.220446049250313e-16,none,0.0432432358802094,none,-0.0030123164218237,none,6.938893903907228e-18,none
-0.1888445374149661,del,-0.0928798185941042,none,2.220446049250313e-16,none,0.0648648538203142,none,-0.0030123164218237,none,6.938893903907228e-18,none
-0.4375523537414962,del,-0.2786394557823124,del,-0.0464399092970517,none,0.0864864717604189,none,-0.0090369492654711,none,-0.0015061582109118,none
-0.454060623582766,del,-0.3482993197278907,del,-0.0696598639455778,none,0.1081080897005236,adv,-0.0112961865818389,none,-0.0022592373163677,none
-0.7956482585034017,del,-0.5804988662131518,del,-0.1857596371882088,del,0.1297297076406284,adv,-0.0188269776363982,none,-0.0060246328436474,none
-0.812156528344671,del,-0.5804988662131523,del,-0.1857596371882088,del,0.1513513255807331,adv,-0.0188269776363982,none,-0.0060246328436474,none
-0.9912044807256236,del,-0.6733786848072558,del,-0.3482993197278912,del,0.1729729435208378,adv,-0.021839294058222,none,-0.0112961865818389,none
-1.100592569160998,del,-0.7662585034013611,del,-0.3715192743764168,del,0.1945945614609426,adv,-0.0248516104800457,none,-0.0120492656872948,none
-1.0938808843537409,del,-0.7662585034013603,del,-0.3715192743764168,del,0.2162161794010473,adv,-0.0248516104800457,none,-0.0120492656872949,none
-1.3890286099773244,del,-0.8591383219954638,del,-0.4411791383219956,del,0.237837797341152,adv,-0.0278639269018694,none,-0.0143085030036627,none
-1.614516471655329,del,-0.95201814058957,del,-0.4411791383219947,del,0.2594594152812568,adv,-0.0308762433236932,none,-0.0143085030036626,none
-1.7935644240362798,del,-1.137777777777778,del,-0.4876190476190478,del,0.2810810332213614,adv,-0.0369008761673406,none,-0.0158146612145745,none
-1.879732557823128,del,-1.207437641723355,del,-0.557278911564624,del,0.3027026511614662,adv,-0.0391601134837084,none,-0.0180738985309422,none
-1.8730208730158733,del,-1.2074376417233577,del,-0.5572789115646266,del,0.3243242691015709,adv,-0.0391601134837085,none,-0.0180738985309423,none
-2.1913885532879824,del,-1.4860770975056692,del,-0.8359183673469399,del,0.3459458870416757,adv,-0.0481970627491796,none,-0.0271108477964135,none
-2.199642688208618,del,-1.486077097505671,del,-0.8359183673469399,del,0.3567566960117281,adv,-0.0481970627491797,none,-0.0271108477964135,none
-2.184676868480727,del,-1.5789569160997736,del,-0.8591383219954665,del,0.3675675049817805,adv,-0.0512093791710033,none,-0.0278639269018695,none
-2.1929310034013625,del,-1.5789569160997754,del,-0.8591383219954665,del,0.3783783139518328,adv,-0.0512093791710034,none,-0.0278639269018695,none
-2.2940649569161007,del,-1.439637188208618,del,-0.7198185941043072,del,0.3891891229218852,adv,-0.0466909045382678,none,-0.0233454522691338,none
-2.6041785022675743,del,-1.439637188208618,del,-0.7198185941043107,del,0.3999999318919375,adv,-0.0466909045382678,none,-0.0233454522691339,none
-2.7749723197278904,del,-1.4164172335600913,del,-0.6965986394557824,del,0.4108107408619899,adv,-0.0459378254328118,none,-0.0225923731636779,none
-2.8064464092970525,del,-1.300317460317462,del,-0.5572789115646248,del,0.4216215498320422,adv,-0.0421724299055322,none,-0.0180738985309423,none
-2.791480589569161,del,-1.300317460317462,del,-0.4876190476190487,del,0.4324323588020946,adv,-0.0421724299055322,none,-0.0158146612145745,none
-2.790834497732426,del,-1.3003174603174603,del,-0.4876190476190469,del,0.439189116435403,adv,-0.0421724299055321,none,-0.0158146612145745,none
-2.7901884058956927,del,-1.300317460317462,del,-0.417959183673469,del,0.4459458740687114,adv,-0.0421724299055322,none,-0.0135554238982067,none
-2.7901884058956927,del,-1.300317460317462,del,-0.417959183673469,del,0.4459458740687114,adv,-0.0421724299055322,none,-0.0135554238982067,none
-2.789542314058957,del,-1.3003174603174603,del,-0.4179591836734708,del,0.4527026317020198,adv,-0.0421724299055321,none,-0.0135554238982067,none
-2.788896222222224,del,-1.300317460317462,del,-0.4179591836734708,del,0.4594593893353282,adv,-0.0421724299055322,none,-0.0135554238982067,none
-2.788896222222224,del,-1.300317460317462,del,-0.4179591836734708,del,0.4594593893353282,adv,-0.0421724299055322,none,-0.0135554238982067,none
-2.7882501303854887,del,-1.300317460317462,del,-0.3947392290249443,del,0.4662161469686366,adv,-0.0421724299055322,none,-0.0128023447927508,none
-2.694724219954649,del,-1.207437641723356,del,-0.3018594104308381,del,0.4729729046019451,adv,-0.0391601134837084,none,-0.009790028370927,none
-2.694724219954649,del,-1.207437641723356,del,-0.3018594104308381,del,0.4729729046019451,adv,-0.0391601134837084,none,-0.009790028370927,none
-2.5315384455782315,del,-1.0448979591836751,del,-0.1393197278911557,del,0.4797296622352534,adv,-0.0338885597455169,none,-0.0045184746327355,none
-2.554112308390023,del,-1.0448979591836751,del,-0.1393197278911557,del,0.4864864198685618,adv,-0.0338885597455169,none,-0.0045184746327355,none
-2.5534662165532875,del,-1.0448979591836736,del,-0.1393197278911575,del,0.4932431775018702,adv,-0.0338885597455169,none,-0.0045184746327356,none
-2.552820124716554,del,-1.0448979591836751,del,-0.1393197278911575,del,0.4999999351351786,adv,-0.0338885597455169,none,-0.0045184746327356,none
-2.552820124716554,del,-1.0448979591836751,del,-0.1393197278911575,del,0.4999999351351786,adv,-0.0338885597455169,none,-0.0045184746327356,none
-2.552174032879819,del,-1.0448979591836736,del,-0.1393197278911557,del,0.506756692768487,adv,-0.0338885597455169,none,-0.0045184746327355,none
-2.5515279410430853,del,-1.0448979591836751,del,-0.1393197278911593,del,0.5135134504017954,adv,-0.033888559745517,none,-0.0045184746327356,none
-2.5515279410430853,del,-1.0448979591836751,del,-0.1393197278911593,del,0.5135134504017954,adv,-0.033888559745517,none,-0.0045184746327356,none
-2.55088184920635,del,-1.0448979591836751,del,-0.1393197278911575,del,0.5202702080351038,adv,-0.033888559745517,none,-0.0045184746327356,none
-2.550235757369613,del,-1.0448979591836736,del,-0.1393197278911557,del,0.5270269656684121,adv,-0.0338885597455169,none,-0.0045184746327355,none
-2.550235757369613,del,-1.0448979591836736,del,-0.1393197278911557,del,0.5270269656684121,adv,-0.0338885597455169,none,-0.0045184746327355,none
