O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1692513673469388,adv,0.255419501133787,adv,-0.1393197278911564,del,0.0216216179401047,none,0.0082838701600152,none,-0.0045184746327355,none
0.1759630521541948,adv,0.5340589569160996,adv,-0.1160997732426305,del,0.0432432358802094,none,0.0173208194254864,none,-0.0037653955272796,none
0.3916543287981859,adv,0.8126984126984129,adv,-0.1625396825396823,del,0.0648648538203142,none,0.0263577686909576,none,-0.0052715537381915,none
0.2822662403628118,adv,1.0216780045351477,adv,-0.2554195011337867,del,0.0864864717604189,none,0.033135480640061,none,-0.0082838701600152,none
0.5211774716553288,adv,1.2770975056689342,adv,-0.0696598639455778,none,0.1081080897005236,adv,0.0414193508000762,none,-0.0022592373163677,none
0.5278891564625852,adv,1.648616780045352,adv,-0.0696598639455778,none,0.1297297076406284,adv,0.0534686164873711,none,-0.0022592373163677,none
0.5113808866213159,adv,1.648616780045352,adv,-0.3250793650793646,del,0.1513513255807331,adv,0.0534686164873711,none,-0.010543107476383,none
0.7270721632653059,adv,2.043356009070294,adv,-0.1393197278911566,del,0.1729729435208378,adv,0.0662709612801219,none,-0.0045184746327355,none
0.7570038027210879,adv,2.345215419501134,adv,-0.1857596371882088,del,0.1945945614609426,adv,0.0760609896510491,none,-0.0060246328436474,none
0.833375351473923,adv,2.4148752834467127,adv,-0.2554195011337867,del,0.2162161794010473,adv,0.0783202269674169,none,-0.0082838701600152,none
0.8168670816326511,adv,2.693514739229024,adv,-0.2554195011337903,del,0.237837797341152,adv,0.087357176232888,none,-0.0082838701600153,none
0.9164585850340146,adv,3.065034013605443,adv,-0.2089795918367336,del,0.2594594152812568,adv,0.099406441920183,none,-0.0067777119491033,none
1.039270043083901,adv,3.227573696145125,adv,-0.2554195011337867,del,0.2810810332213614,adv,0.1046779956583745,adv,-0.0082838701600152,none
0.9298819546485272,adv,3.3204535147392296,adv,-0.3482993197278894,del,0.3027026511614662,adv,0.1076903120801982,adv,-0.0112961865818389,none
1.168793185941043,adv,3.599092970521543,adv,-0.4179591836734708,del,0.3243242691015709,adv,0.1167272613456694,adv,-0.0135554238982067,none
