O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
-1.874233353741495,del,-1.253877551020409,del,-2.414875283446712,del,0.797297271000748,adv,-0.0406662716946203,none,-0.0783202269674169,none
-1.874233353741495,del,-1.253877551020409,del,-2.414875283446712,del,0.797297271000748,adv,-0.0406662716946203,none,-0.0783202269674169,none
-1.874233353741495,del,-1.253877551020409,del,-2.414875283446712,del,0.797297271000748,adv,-0.0406662716946203,none,-0.0783202269674169,none
-1.9193810793650776,del,-1.2770975056689338,del,-2.461315192743765,del,0.8108107862673648,adv,-0.0414193508000761,none,-0.0798263851783288,none
-1.987748759637185,del,-1.323537414965983,del,-2.530975056689339,del,0.8243243015339816,adv,-0.042925509010988,none,-0.0820856224946964,none
-1.987748759637185,del,-1.323537414965983,del,-2.530975056689339,del,0.8243243015339816,adv,-0.042925509010988,none,-0.0820856224946964,none
-1.987748759637185,del,-1.323537414965983,del,-2.530975056689339,del,0.8243243015339816,adv,-0.042925509010988,none,-0.0820856224946964,none
-1.987748759637185,del,-1.323537414965983,del,-2.530975056689339,del,0.8243243015339816,adv,-0.042925509010988,none,-0.0820856224946964,none
-1.986456575963718,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8378378168005984,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.986456575963718,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8378378168005984,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.986456575963718,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8378378168005984,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.986456575963718,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8378378168005984,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.9851643922902475,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8513513320672152,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.9851643922902475,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8513513320672152,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.9851643922902475,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8513513320672152,adv,-0.0429255090109881,none,-0.0820856224946966,none
-1.9851643922902475,del,-1.3235374149659869,del,-2.5309750566893428,del,0.8513513320672152,adv,-0.0429255090109881,none,-0.0820856224946966,none
-2.03031211791383,del,-1.3467573696145116,del,-2.4613151927437613,del,0.8648648473338321,adv,-0.043678588116444,none,-0.0798263851783287,none
-2.029019934240363,del,-1.3467573696145116,del,-2.461315192743765,del,0.8783783626004489,adv,-0.0436785881164439,none,-0.0798263851783287,none
-2.029019934240363,del,-1.3467573696145116,del,-2.461315192743765,del,0.8783783626004489,adv,-0.0436785881164439,none,-0.0798263851783287,none
-2.029019934240363,del,-1.3467573696145116,del,-2.461315192743765,del,0.8783783626004489,adv,-0.0436785881164439,none,-0.0798263851783287,none
-2.029019934240363,del,-1.3467573696145116,del,-2.461315192743765,del,0.8783783626004489,adv,-0.0436785881164439,none,-0.0798263851783287,none
-2.0277277505668927,del,-1.3467573696145116,del,-2.4613151927437613,del,0.8918918778670657,adv,-0.0436785881164439,none,-0.0798263851783286,none
-2.0277277505668927,del,-1.3467573696145116,del,-2.4613151927437613,del,0.8918918778670657,adv,-0.0436785881164439,none,-0.0798263851783286,none
-2.0277277505668927,del,-1.3467573696145116,del,-2.4613151927437613,del,0.8918918778670657,adv,-0.0436785881164439,none,-0.0798263851783286,none
-2.0277277505668927,del,-1.3467573696145116,del,-2.4613151927437613,del,0.8918918778670657,adv,-0.0436785881164439,none,-0.0798263851783286,none
-2.026435566893422,del,-1.3467573696145116,del,-2.4613151927437613,del,0.9054053931336824,adv,-0.043678588116444,none,-0.0798263851783287,none
-2.026435566893422,del,-1.3467573696145116,del,-2.4613151927437613,del,0.9054053931336824,adv,-0.043678588116444,none,-0.0798263851783287,none
-2.026435566893422,del,-1.3467573696145116,del,-2.4613151927437613,del,0.9054053931336824,adv,-0.043678588116444,none,-0.0798263851783287,none
-2.026435566893422,del,-1.3467573696145116,del,-2.4613151927437613,del,0.9054053931336824,adv,-0.043678588116444,none,-0.0798263851783287,none
-2.04836333786848,del,-1.3699773242630364,del,-2.4845351473922896,del,0.9189189084002992,adv,-0.0444316672218998,none,-0.0805794642837846,none
-2.070291108843538,del,-1.4164172335600895,del,-2.693514739229024,del,0.932432423666916,adv,-0.0459378254328117,none,-0.087357176232888,none
-2.070291108843538,del,-1.4164172335600895,del,-2.693514739229024,del,0.932432423666916,adv,-0.0459378254328117,none,-0.087357176232888,none
-2.070291108843538,del,-1.4164172335600895,del,-2.693514739229024,del,0.932432423666916,adv,-0.0459378254328117,none,-0.087357176232888,none
-2.070291108843538,del,-1.4164172335600895,del,-2.693514739229024,del,0.932432423666916,adv,-0.0459378254328117,none,-0.087357176232888,none
-2.068998925170064,del,-1.4164172335600895,del,-2.693514739229024,del,0.9459459389335328,adv,-0.0459378254328117,none,-0.0873571762328879,none
-2.068998925170064,del,-1.4164172335600895,del,-2.693514739229024,del,0.9459459389335328,adv,-0.0459378254328117,none,-0.0873571762328879,none
-2.068998925170064,del,-1.4164172335600895,del,-2.693514739229024,del,0.9459459389335328,adv,-0.0459378254328117,none,-0.0873571762328879,none
-2.068998925170064,del,-1.4164172335600895,del,-2.693514739229024,del,0.9459459389335328,adv,-0.0459378254328117,none,-0.0873571762328879,none
-2.067706741496597,del,-1.4164172335600895,del,-2.693514739229024,del,0.9594594542001496,adv,-0.0459378254328118,none,-0.087357176232888,none
-2.067706741496597,del,-1.4164172335600895,del,-2.693514739229024,del,0.9594594542001496,adv,-0.0459378254328118,none,-0.087357176232888,none
-2.067706741496597,del,-1.4164172335600895,del,-2.693514739229024,del,0.9594594542001496,adv,-0.0459378254328118,none,-0.087357176232888,none
-2.067706741496597,del,-1.4164172335600895,del,-2.693514739229024,del,0.9594594542001496,adv,-0.0459378254328118,none,-0.087357176232888,none
-2.2289542403628104,del,-1.5557369614512488,del,-2.8328344671201826,del,0.9729729694667664,adv,-0.0504563000655474,none,-0.0918756508656236,none
-2.2495898276643977,del,-1.5789569160997736,del,-2.8560544217687074,del,1.0,adv,-0.0512093791710033,none,-0.0926287299710796,none
-2.2495898276643977,del,-1.5789569160997736,del,-2.8560544217687074,del,1.0,adv,-0.0512093791710033,none,-0.0926287299710796,none
