O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2389112312925171,adv,0.0464399092970522,none,-0.0928798185941042,none,0.0216216179401047,none,0.0015061582109118,none,-0.0030123164218237,none
0.1527430975056691,adv,0.1625396825396827,adv,-0.0928798185941039,none,0.0432432358802094,none,0.0052715537381915,none,-0.0030123164218237,none
0.2523346009070293,adv,0.0464399092970522,none,-0.2089795918367349,del,0.0648648538203142,none,0.0015061582109118,none,-0.0067777119491033,none
0.2358263310657595,adv,0.0464399092970522,none,-0.2089795918367345,del,0.0864864717604189,none,0.0015061582109118,none,-0.0067777119491033,none
0.2425380158730163,adv,0.0464399092970522,none,-0.2554195011337867,del,0.1081080897005236,adv,0.0015061582109118,none,-0.0082838701600152,none
0.2492497006802718,adv,0.0464399092970522,none,-0.2554195011337867,del,0.1297297076406284,adv,0.0015061582109118,none,-0.0082838701600152,none
0.325621249433107,adv,0.1393197278911566,adv,-0.3715192743764168,del,0.1513513255807331,adv,0.0045184746327356,none,-0.0120492656872948,none
0.3323329342403625,adv,0.1393197278911566,adv,-0.3715192743764177,del,0.1729729435208378,adv,0.0045184746327355,none,-0.0120492656872949,none
0.3622645736961445,adv,0.1625396825396823,adv,-0.3715192743764177,del,0.1945945614609426,adv,0.0052715537381915,none,-0.0120492656872949,none
0.4850760317460327,adv,0.2786394557823142,adv,-0.2786394557823115,del,0.2162161794010473,adv,0.0090369492654712,none,-0.0090369492654711,none
0.3989078979591838,adv,0.2089795918367345,adv,-0.417959183673469,del,0.237837797341152,adv,0.0067777119491033,none,-0.0135554238982067,none
0.3591796734693879,adv,0.1625396825396841,adv,-0.4643990929705204,del,0.2594594152812568,adv,0.0052715537381915,none,-0.0150615821091186,none
0.5284310408163275,adv,0.2554195011337867,adv,-0.3482993197278912,del,0.2810810332213614,adv,0.0082838701600152,none,-0.011296186581839,none
0.535142725623583,adv,0.255419501133785,adv,-0.3250793650793646,del,0.3027026511614662,adv,0.0082838701600151,none,-0.0105431074763829,none
0.5882943197278916,adv,0.2089795918367336,adv,-0.3947392290249425,del,0.3243242691015709,adv,0.0067777119491033,none,-0.0128023447927508,none
0.6414459138322002,adv,-0.2321995464852602,del,-0.3947392290249425,del,0.3459458870416757,adv,-0.0075307910545592,none,-0.0128023447927507,none
0.7492915521541939,adv,-0.1393197278911557,del,-0.5572789115646266,del,0.3567566960117281,adv,-0.0045184746327355,none,-0.0180738985309423,none
0.7642573718820849,adv,-0.1393197278911575,del,-0.5572789115646266,del,0.3675675049817805,adv,-0.0045184746327356,none,-0.0180738985309423,none
0.7560032369614511,adv,-0.1160997732426309,del,-0.5572789115646248,del,0.3783783139518328,adv,-0.0037653955272796,none,-0.0180738985309423,none
0.7477491020408156,adv,0.1625396825396841,adv,-0.3018594104308381,del,0.3891891229218852,adv,0.0052715537381916,none,-0.009790028370927,none
0.7627149217687084,adv,0.4876190476190469,adv,0.0232199546485265,none,0.3999999318919375,adv,0.0158146612145745,none,0.0007530791054559,none
0.7544607868480728,adv,0.6037188208616779,adv,0.0928798185941044,none,0.4108107408619899,adv,0.0195800567418542,none,0.0030123164218237,none
0.7462066519274373,adv,0.7662585034013585,adv,0.1857596371882071,adv,0.4216215498320422,adv,0.0248516104800456,none,0.0060246328436474,none
0.7611724716553283,adv,0.7662585034013603,adv,0.1857596371882071,adv,0.4324323588020946,adv,0.0248516104800457,none,0.0060246328436474,none
0.7618185634920636,adv,0.766258503401362,adv,0.1857596371882088,adv,0.439189116435403,adv,0.0248516104800458,none,0.0060246328436474,none
0.7624646553287988,adv,0.7662585034013603,adv,0.1857596371882088,adv,0.4459458740687114,adv,0.0248516104800457,none,0.0060246328436474,none
0.7624646553287988,adv,0.7662585034013603,adv,0.1857596371882088,adv,0.4459458740687114,adv,0.0248516104800457,none,0.0060246328436474,none
0.6702309285714279,adv,0.6733786848072558,adv,0.0928798185941044,none,0.4527026317020198,adv,0.0218392940582219,none,0.0030123164218237,none
0.6708770204081631,adv,0.6733786848072576,adv,0.0928798185941044,none,0.4594593893353282,adv,0.0218392940582221,none,0.0030123164218237,none
0.6708770204081631,adv,0.6733786848072576,adv,0.0928798185941044,none,0.4594593893353282,adv,0.0218392940582221,none,0.0030123164218237,none
0.6250832029478453,adv,0.7198185941043089,adv,0.1625396825396823,adv,0.4662161469686366,adv,0.0233454522691338,none,0.0052715537381914,none
0.6025093401360522,adv,0.8126984126984098,adv,0.255419501133785,adv,0.4729729046019451,adv,0.0263577686909575,none,0.0082838701600151,none
0.6025093401360522,adv,0.8126984126984098,adv,0.255419501133785,adv,0.4729729046019451,adv,0.0263577686909575,none,0.0082838701600151,none
0.5334955680272131,adv,0.8591383219954665,adv,0.2786394557823151,adv,0.4797296622352534,adv,0.0278639269018695,none,0.0090369492654712,none
0.5109217052154218,adv,0.9287981859410444,adv,0.3018594104308398,adv,0.4864864198685618,adv,0.0301231642182372,none,0.0097900283709271,none
0.5115677970521553,adv,0.9520181405895692,adv,0.3018594104308398,adv,0.4932431775018702,adv,0.0308762433236932,none,0.0097900283709271,none
0.5122138888888887,adv,0.9520181405895692,adv,0.3018594104308398,adv,0.4999999351351786,adv,0.0308762433236932,none,0.0097900283709271,none
0.5122138888888887,adv,0.9520181405895692,adv,0.3018594104308398,adv,0.4999999351351786,adv,0.0308762433236932,none,0.0097900283709271,none
0.4896400260770974,adv,0.9287981859410444,adv,0.3250793650793646,adv,0.506756692768487,adv,0.0301231642182372,none,0.0105431074763829,none
0.4902861179138309,adv,0.9287981859410444,adv,0.3250793650793646,adv,0.5135134504017954,adv,0.0301231642182372,none,0.0105431074763829,none
0.4902861179138309,adv,0.9287981859410444,adv,0.3250793650793646,adv,0.5135134504017954,adv,0.0301231642182372,none,0.0105431074763829,none
0.4909322097505679,adv,0.9752380952380976,adv,0.3250793650793646,adv,0.5202702080351038,adv,0.0316293224291491,none,0.0105431074763829,none
0.4915783015873032,adv,0.9752380952380976,adv,0.3250793650793646,adv,0.5270269656684121,adv,0.0316293224291492,none,0.010543107476383,none
0.4915783015873032,adv,0.9752380952380976,adv,0.3250793650793646,adv,0.5270269656684121,adv,0.0316293224291492,none,0.010543107476383,none
0.4922243934240349,adv,0.975238095238094,adv,0.3250793650793646,adv,0.5337837233017206,adv,0.0316293224291491,none,0.010543107476383,none
0.4928704852607701,adv,0.9752380952380976,adv,0.3250793650793682,adv,0.540540480935029,adv,0.0316293224291491,none,0.010543107476383,none
0.4935165770975054,adv,0.9752380952380976,adv,0.3250793650793646,adv,0.5472972385683375,adv,0.0316293224291491,none,0.0105431074763829,none
