O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1460314126984127,adv,0.1393197278911564,adv,0.1625396825396825,adv,0.0216216179401047,none,0.0045184746327355,none,0.0052715537381915,none
0.1527430975056687,adv,0.3250793650793651,adv,0.1625396825396821,adv,0.0432432358802094,none,0.010543107476383,none,0.0052715537381915,none
0.3219944648526076,adv,0.4179591836734695,adv,0.3250793650793648,adv,0.0648648538203142,none,0.0135554238982067,none,0.010543107476383,none
0.3054861950113379,adv,0.626938775510204,adv,0.3250793650793651,adv,0.0864864717604189,none,0.0203331358473101,none,0.010543107476383,none
0.5908373356009071,adv,0.9055782312925168,adv,0.510839002267574,adv,0.1081080897005236,adv,0.0293700851127813,none,0.0165677403200305,none
0.597549020408163,adv,1.114557823129252,adv,0.5108390022675735,adv,0.1297297076406284,adv,0.0361477970618847,none,0.0165677403200305,none
0.7668003877551017,adv,1.3003174603174603,adv,0.6037188208616779,adv,0.1513513255807331,adv,0.0421724299055321,none,0.0195800567418542,none
0.8431719365079369,adv,1.5325170068027223,adv,0.6733786848072567,adv,0.1729729435208378,adv,0.0497032209600915,none,0.021839294058222,none
0.8963235306122437,adv,1.6021768707482984,adv,0.719818594104308,adv,0.1945945614609426,adv,0.0519624582764592,none,0.0233454522691338,none
0.9959150340136064,adv,1.7182766439909312,adv,0.8126984126984134,adv,0.2162161794010473,adv,0.055727853803739,none,0.0263577686909576,none
1.165166401360544,adv,2.066575963718821,adv,0.8126984126984125,adv,0.237837797341152,adv,0.0670240403855779,none,0.0263577686909576,none
1.1718780861677995,adv,2.252335600907029,adv,0.8591383219954629,adv,0.2594594152812568,adv,0.0730486732292254,none,0.0278639269018694,none
1.2946895442176878,adv,2.4380952380952383,adv,0.975238095238094,adv,0.2810810332213614,adv,0.0790733060728728,none,0.031629322429149,none
1.3478411383219964,adv,2.6006349206349206,adv,1.0448979591836736,adv,0.3027026511614662,adv,0.0843448598110643,none,0.0338885597455169,none
1.5635324149659873,adv,2.809614512471656,adv,1.184217687074829,adv,0.3243242691015709,adv,0.0911225717601678,none,0.0384070343782525,none
1.5702440997732428,adv,2.9024943310657605,adv,1.184217687074829,adv,0.3459458870416757,adv,0.0941348881819915,none,0.0384070343782524,none
1.7013096927437648,adv,3.041814058956918,adv,1.207437641723356,adv,0.3567566960117281,adv,0.0986533628147271,none,0.0391601134837084,none
1.7162755124716558,adv,3.041814058956918,adv,1.207437641723356,adv,0.3675675049817805,adv,0.0986533628147271,none,0.0391601134837084,none
1.7080213775510202,adv,3.0418140589569163,adv,1.207437641723356,adv,0.3783783139518328,adv,0.098653362814727,none,0.0391601134837084,none
1.676547287981858,adv,3.0185941043083897,adv,1.2306575963718809,adv,0.3891891229218852,adv,0.0979002837092711,none,0.0399131925891643,none
1.4593135612244907,adv,2.809614512471656,adv,1.2770975056689338,adv,0.3999999318919375,adv,0.0911225717601677,none,0.0414193508000761,none
1.404619517006804,adv,2.856054421768709,adv,1.3235374149659869,adv,0.4108107408619899,adv,0.0926287299710796,none,0.0429255090109881,none
1.1873857902494347,adv,2.7631746031746047,adv,1.3467573696145134,adv,0.4216215498320422,adv,0.0896164135492559,none,0.043678588116444,none
