O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2389112312925169,adv,0.2554195011337866,adv,0.2554195011337867,adv,0.0216216179401047,none,0.0082838701600152,none,0.0082838701600152,none
0.1527430975056687,adv,0.2786394557823124,adv,0.3250793650793646,adv,0.0432432358802094,none,0.0090369492654711,none,0.010543107476383,none
0.5774139659863944,adv,0.719818594104308,adv,0.7430385487528346,adv,0.0648648538203142,none,0.0233454522691338,none,0.0240985313745898,none
0.5609056961451251,adv,0.9520181405895696,adv,0.9752380952380956,adv,0.0864864717604189,none,0.0308762433236932,none,0.0316293224291491,none
0.7069371088435377,adv,1.0913378684807258,adv,1.114557823129252,adv,0.1081080897005236,adv,0.0353947179564288,none,0.0361477970618847,none
0.7136487936507931,adv,1.3235374149659864,adv,1.3003174603174603,adv,0.1297297076406284,adv,0.0429255090109881,none,0.0421724299055321,none
0.9525600249433106,adv,1.5789569160997736,adv,1.555736961451247,adv,0.1513513255807331,adv,0.0512093791710033,none,0.0504563000655474,none
0.959271709750567,adv,1.741496598639456,adv,1.741496598639456,adv,0.1729729435208378,adv,0.0564809329091948,none,0.0564809329091948,none
1.0820831678004534,adv,1.950476190476192,adv,1.8808163265306128,adv,0.1945945614609426,adv,0.0632586448582983,none,0.0609994075419304,none
1.367434308390024,adv,2.252335600907031,adv,2.159455782312926,adv,0.2162161794010473,adv,0.0730486732292254,none,0.0700363568074017,none
1.3044861292516998,adv,2.3684353741496595,adv,2.3684353741496595,adv,0.237837797341152,adv,0.076814068756505,none,0.076814068756505,none
1.3576377233560102,adv,2.623854875283449,adv,2.647074829931974,adv,0.2594594152812568,adv,0.0850979389165204,none,0.0858510180219763,none
1.573328999999999,adv,2.94893424036281,adv,2.8560544217687056,adv,0.2810810332213614,adv,0.0956410463929033,none,0.0926287299710795,none
1.6264805941043097,adv,3.181133786848074,adv,3.065034013605443,adv,0.3027026511614662,adv,0.1031718374474626,adv,0.099406441920183,none
1.818951916099772,adv,3.366893424036281,adv,3.320453514739228,adv,0.3243242691015709,adv,0.1091964702911101,adv,0.1076903120801982,adv
1.918543419501132,adv,3.552653061224488,adv,3.622312925170066,adv,0.3459458870416757,adv,0.1152211031347574,adv,0.1174803404511252,adv
1.9102892845805,adv,3.5526530612244915,adv,3.622312925170069,adv,0.3567566960117281,adv,0.1152211031347575,adv,0.1174803404511253,adv
1.9252551043083888,adv,3.5526530612244898,adv,3.78485260770975,adv,0.3675675049817805,adv,0.1152211031347575,adv,0.1227518941893168,adv
1.9170009693877537,adv,3.5526530612244898,adv,3.78485260770975,adv,0.3783783139518328,adv,0.1152211031347575,adv,0.1227518941893168,adv
1.8390869705215405,adv,3.645532879818594,adv,3.970612244897959,adv,0.3891891229218852,adv,0.1182334195565813,adv,0.1287765270329643,adv
1.621853243764173,adv,3.715192743764172,adv,4.017052154195012,adv,0.3999999318919375,adv,0.120492656872949,adv,0.1302826852438762,adv
1.6135991088435375,adv,3.738412698412698,adv,4.01705215419501,adv,0.4108107408619899,adv,0.121245735978405,adv,0.1302826852438762,adv
1.5589050646258524,adv,3.8080725623582783,adv,4.086712018140592,adv,0.4216215498320422,adv,0.1235049732947728,adv,0.132541922560244,adv
1.5738708843537417,adv,3.831292517006803,adv,4.109931972789116,adv,0.4324323588020946,adv,0.1242580524002288,adv,0.1332950016656999,adv
1.5745169761904751,adv,3.831292517006801,adv,4.109931972789115,adv,0.439189116435403,adv,0.1242580524002286,adv,0.1332950016656999,adv
1.5751630680272086,adv,3.9241723356009057,adv,4.109931972789113,adv,0.4459458740687114,adv,0.1272703688220524,adv,0.1332950016656998,adv
1.5751630680272086,adv,3.9241723356009057,adv,4.109931972789113,adv,0.4459458740687114,adv,0.1272703688220524,adv,0.1332950016656998,adv
1.5758091598639457,adv,4.017052154195012,adv,4.109931972789116,adv,0.4527026317020198,adv,0.1302826852438762,adv,0.1332950016656999,adv
1.5764552517006791,adv,4.01705215419501,adv,4.109931972789115,adv,0.4594593893353282,adv,0.1302826852438761,adv,0.1332950016656998,adv
1.5764552517006791,adv,4.01705215419501,adv,4.109931972789115,adv,0.4594593893353282,adv,0.1302826852438761,adv,0.1332950016656998,adv
1.5771013435374126,adv,4.133151927437641,adv,4.109931972789115,adv,0.4662161469686366,adv,0.1340480807711558,adv,0.1332950016656999,adv
1.5777474353741496,adv,4.179591836734694,adv,4.179591836734694,adv,0.4729729046019451,adv,0.1355542389820677,adv,0.1355542389820677,adv
1.5777474353741496,adv,4.179591836734694,adv,4.179591836734694,adv,0.4729729046019451,adv,0.1355542389820677,adv,0.1355542389820677,adv
1.4158538446712008,adv,4.086712018140588,adv,4.226031746031744,adv,0.4797296622352534,adv,0.1325419225602438,adv,0.1370603971929794,adv
1.2075203446712006,adv,4.040272108843537,adv,4.226031746031744,adv,0.4864864198685618,adv,0.131035764349332,adv,0.1370603971929794,adv
0.9991868446712004,adv,3.831292517006801,adv,4.226031746031744,adv,0.4932431775018702,adv,0.1242580524002286,adv,0.1370603971929794,adv
0.8605132086167782,adv,3.691972789115644,adv,4.109931972789113,adv,0.4999999351351786,adv,0.119739577767493,adv,0.1332950016656998,adv
0.8605132086167782,adv,3.691972789115644,adv,4.109931972789113,adv,0.4999999351351786,adv,0.119739577767493,adv,0.1332950016656998,adv
0.8611593004535152,adv,3.738412698412698,adv,4.109931972789116,adv,0.506756692768487,adv,0.1212457359784049,adv,0.1332950016656999,adv
0.8618053922902487,adv,3.738412698412698,adv,4.133151927437641,adv,0.5135134504017954,adv,0.1212457359784049,adv,0.1340480807711558,adv
0.8618053922902487,adv,3.738412698412698,adv,4.133151927437641,adv,0.5135134504017954,adv,0.1212457359784049,adv,0.1340480807711558,adv
0.8160115748299326,adv,3.738412698412701,adv,4.202811791383221,adv,0.5202702080351038,adv,0.121245735978405,adv,0.1363073180875236,adv
0.7005578934240368,adv,3.6919727891156455,adv,4.202811791383219,adv,0.5270269656684121,adv,0.1197395777674931,adv,0.1363073180875236,adv
0.7005578934240368,adv,3.6919727891156455,adv,4.202811791383219,adv,0.5270269656684121,adv,0.1197395777674931,adv,0.1363073180875236,adv
0.5618842573696128,adv,3.622312925170068,adv,4.202811791383219,adv,0.5337837233017206,adv,0.1174803404511253,adv,0.1363073180875236,adv
0.4696505306122418,adv,3.5526530612244898,adv,4.202811791383219,adv,0.540540480935029,adv,0.1152211031347575,adv,0.1363073180875236,adv
0.4702966224489771,adv,3.645532879818592,adv,4.295691609977324,adv,0.5472972385683375,adv,0.1182334195565812,adv,0.1393196345093473,adv
0.4709427142857123,adv,3.8312925170068,adv,4.411791383219953,adv,0.5540539962016457,adv,0.1242580524002286,adv,0.1430850300366269,adv
0.4709427142857123,adv,3.8312925170068,adv,4.411791383219953,adv,0.5540539962016457,adv,0.1242580524002286,adv,0.1430850300366269,adv
0.4715888061224476,adv,4.017052154195012,adv,4.4117913832199545,adv,0.5608107538349543,adv,0.1302826852438762,adv,0.1430850300366271,adv
0.449014943310658,adv,4.0402721088435385,adv,4.388571428571428,adv,0.5675675114682626,adv,0.1310357643493321,adv,0.142331950931171,adv
0.449014943310658,adv,4.0402721088435385,adv,4.388571428571428,adv,0.5675675114682626,adv,0.1310357643493321,adv,0.142331950931171,adv
0.2406814433106596,adv,3.831292517006803,adv,4.342131519274377,adv,0.574324269101571,adv,0.1242580524002287,adv,0.1408257927202592,adv
0.1484477165532887,adv,3.738412698412698,adv,4.342131519274377,adv,0.5810810267348794,adv,0.121245735978405,adv,0.1408257927202593,adv
0.1484477165532887,adv,3.738412698412698,adv,4.342131519274377,adv,0.5810810267348794,adv,0.121245735978405,adv,0.1408257927202593,adv
0.0329940351473894,none,3.622312925170068,adv,4.365351473922901,adv,0.5878377843681878,adv,0.1174803404511253,adv,0.1415788718257151,adv
-0.0824596462585063,none,3.622312925170066,adv,4.411791383219953,adv,0.5945945420014962,adv,0.1174803404511252,adv,0.1430850300366269,adv
-0.2211332823129232,del,3.599092970521543,adv,4.435011337868481,adv,0.6013512996348045,adv,0.1167272613456694,adv,0.1438381091420829,adv
-0.3133670090702978,del,3.529433106575961,adv,4.342131519274375,adv,0.608108057268113,adv,0.1144680240293015,adv,0.1408257927202592,adv
-0.3133670090702978,del,3.529433106575961,adv,4.342131519274375,adv,0.608108057268113,adv,0.1144680240293015,adv,0.1408257927202592,adv
-0.4520406451247183,del,3.4365532879818605,adv,4.202811791383221,adv,0.6148648149014214,adv,0.1114557076074779,adv,0.1363073180875237,adv
-0.4513945532879795,del,3.4365532879818588,adv,4.202811791383219,adv,0.6216215725347297,adv,0.1114557076074779,adv,0.1363073180875236,adv
-0.4513945532879795,del,3.4365532879818588,adv,4.202811791383219,adv,0.6216215725347297,adv,0.1114557076074779,adv,0.1363073180875236,adv
-0.5436282800453505,del,3.343673469387756,adv,4.202811791383221,adv,0.6283783301680381,adv,0.1084433911856541,adv,0.1363073180875236,adv
-0.6590819614512498,del,3.297233560090703,adv,4.1795918367346925,adv,0.6351350878013466,adv,0.1069372329747422,adv,0.1355542389820676,adv
-0.6590819614512498,del,3.297233560090703,adv,4.1795918367346925,adv,0.6351350878013466,adv,0.1069372329747422,adv,0.1355542389820676,adv
-0.6816558242630393,del,3.343673469387756,adv,4.1795918367346925,adv,0.6418918454346549,adv,0.1084433911856542,adv,0.1355542389820677,adv
-0.681009732426304,del,3.343673469387753,adv,4.179591836734691,adv,0.6486486030679632,adv,0.1084433911856541,adv,0.1355542389820676,adv
-0.8429033231292529,del,3.343673469387753,adv,4.01705215419501,adv,0.6554053607012718,adv,0.108443391185654,adv,0.1302826852438761,adv
-1.02801686848073,del,3.343673469387753,adv,3.831292517006801,adv,0.6621621183345802,adv,0.1084433911856541,adv,0.1242580524002286,adv
-1.02801686848073,del,3.343673469387753,adv,3.831292517006801,adv,0.6621621183345802,adv,0.1084433911856541,adv,0.1242580524002286,adv
-1.166690504535147,del,3.2740136054421782,adv,3.6919727891156455,adv,0.6689188759678886,adv,0.1061841538692864,adv,0.1197395777674931,adv
-1.1660444126984115,del,3.2740136054421782,adv,3.6919727891156455,adv,0.6756756336011969,adv,0.1061841538692864,adv,0.1197395777674932,adv
