O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.262131185941043,adv,0.2089795918367347,adv,0.2786394557823128,adv,0.0216216179401047,none,0.0067777119491033,none,0.0090369492654711,none
0.129523142857143,adv,0.2786394557823133,adv,0.1393197278911566,adv,0.0432432358802094,none,0.0090369492654711,none,0.0045184746327355,none
0.2291146462585032,adv,0.3715192743764173,adv,-0.1857596371882088,del,0.0648648538203142,none,0.0120492656872949,none,-0.0060246328436474,none
0.2126063764172334,adv,0.4643990929705213,adv,-0.1857596371882088,del,0.0864864717604189,none,0.0150615821091186,none,-0.0060246328436474,none
0.2193180612244898,adv,0.4643990929705213,adv,-0.1857596371882088,del,0.1081080897005236,adv,0.0150615821091186,none,-0.0060246328436474,none
0.2028097913832196,adv,0.6965986394557824,adv,-0.0464399092970522,none,0.1297297076406284,adv,0.0225923731636779,none,-0.0015061582109118,none
0.1863015215419503,adv,0.6965986394557824,adv,0.0232199546485256,none,0.1513513255807331,adv,0.0225923731636779,none,0.0007530791054559,none
0.1930132063492067,adv,0.7894784580498868,adv,0.1857596371882088,adv,0.1729729435208378,adv,0.0256046895855016,none,0.0060246328436474,none
0.1532849818594099,adv,0.8126984126984125,adv,0.3250793650793646,adv,0.1945945614609426,adv,0.0263577686909576,none,0.010543107476383,none
0.113556757369615,adv,0.8126984126984134,adv,0.2786394557823133,adv,0.2162161794010473,adv,0.0263577686909576,none,0.0090369492654711,none
0.0970484875283439,none,0.8591383219954647,adv,0.4876190476190469,adv,0.237837797341152,adv,0.0278639269018694,none,0.0158146612145745,none
0.1037601723356012,adv,0.9752380952380966,adv,0.6965986394557833,adv,0.2594594152812568,adv,0.0316293224291492,none,0.022592373163678,none
0.1104718571428584,adv,1.021678004535148,adv,0.8591383219954656,adv,0.2810810332213614,adv,0.033135480640061,none,0.0278639269018695,none
0.0939635873015873,none,1.184217687074829,adv,0.905578231292516,adv,0.3027026511614662,adv,0.0384070343782525,none,0.0293700851127813,none
