O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3550110045351474,adv,0.1625396825396827,adv,0.0928798185941044,none,0.0216216179401047,none,0.0052715537381915,none,0.0030123164218237,none
0.3617226893424037,adv,0.3715192743764173,adv,0.1393197278911566,adv,0.0432432358802094,none,0.0120492656872949,none,0.0045184746327355,none
0.716733693877551,adv,0.7198185941043085,adv,0.4876190476190478,adv,0.0648648538203142,none,0.0233454522691339,none,0.0158146612145745,none
0.7002254240362813,adv,0.8126984126984129,adv,0.4876190476190478,adv,0.0864864717604189,none,0.0263577686909576,none,0.0158146612145745,none
1.101676337868481,adv,1.2074376417233568,adv,0.8126984126984129,adv,0.1081080897005236,adv,0.0391601134837084,none,0.0263577686909576,none
1.1780478866213144,adv,1.4164172335600904,adv,0.8823582766439912,adv,0.1297297076406284,adv,0.0459378254328118,none,0.0286170060073254,none
1.3240792993197283,adv,1.5789569160997736,adv,1.0448979591836736,adv,0.1513513255807331,adv,0.0512093791710033,none,0.0338885597455169,none
1.6558703492063485,adv,1.927256235827664,adv,1.3467573696145116,adv,0.1729729435208378,adv,0.0625055657528423,none,0.043678588116444,none
1.778681807256235,adv,2.0897959183673462,adv,1.4628571428571426,adv,0.1945945614609426,adv,0.0677771194910338,none,0.0474439836437237,none
2.087252902494331,adv,2.461315192743765,adv,1.7182766439909294,adv,0.2162161794010473,adv,0.0798263851783288,none,0.0557278538037389,none
2.093964587301586,adv,2.623854875283447,adv,1.741496598639456,adv,0.237837797341152,adv,0.0850979389165203,none,0.0564809329091949,none
2.216776045351473,adv,2.786394557823129,adv,1.880816326530612,adv,0.2594594152812568,adv,0.0903694926547118,none,0.0609994075419304,none
2.52534714058957,adv,3.0882539682539694,adv,2.159455782312925,adv,0.2810810332213614,adv,0.100159521025639,adv,0.0700363568074016,none
2.74103841723356,adv,3.366893424036279,adv,2.391655328798185,adv,0.3027026511614662,adv,0.10919647029111,adv,0.077567147861961,none
3.188929240362812,adv,3.808072562358277,adv,2.739954648526078,adv,0.3243242691015709,adv,0.1235049732947728,adv,0.0888633344438,none
3.3117406984126987,adv,3.924172335600908,adv,2.856054421768709,adv,0.3459458870416757,adv,0.1272703688220524,adv,0.0926287299710796,none
3.55890606462585,adv,4.179591836734694,adv,3.111473922902494,adv,0.3567566960117281,adv,0.1355542389820677,adv,0.1009126001310948,adv
3.573871884353741,adv,4.179591836734694,adv,3.111473922902494,adv,0.3675675049817805,adv,0.1355542389820677,adv,0.1009126001310948,adv
3.565617749433107,adv,4.179591836734696,adv,3.111473922902496,adv,0.3783783139518328,adv,0.1355542389820678,adv,0.1009126001310949,adv
3.557363614512472,adv,4.179591836734694,adv,3.2043537414966003,adv,0.3891891229218852,adv,0.1355542389820677,adv,0.1039249165529186,adv
3.549109479591838,adv,4.156371882086168,adv,3.459773242630387,adv,0.3999999318919375,adv,0.1348011598766118,adv,0.1122087867129339,adv
3.540855344671204,adv,4.1563718820861695,adv,3.5526530612244915,adv,0.4108107408619899,adv,0.1348011598766119,adv,0.1152211031347577,adv
3.532601209750569,adv,4.1563718820861695,adv,3.575873015873018,adv,0.4216215498320422,adv,0.1348011598766118,adv,0.1159741822402135,adv
3.5475670294784614,adv,4.156371882086171,adv,3.5990929705215446,adv,0.4324323588020946,adv,0.1348011598766119,adv,0.1167272613456695,adv
3.548213121315195,adv,4.1563718820861695,adv,3.5990929705215446,adv,0.439189116435403,adv,0.1348011598766119,adv,0.1167272613456695,adv
3.873938578231293,adv,4.481451247165534,adv,3.924172335600908,adv,0.4459458740687114,adv,0.1453442673529948,adv,0.1272703688220525,adv
3.873938578231293,adv,4.481451247165534,adv,3.924172335600908,adv,0.4459458740687114,adv,0.1453442673529948,adv,0.1272703688220525,adv
3.87458467006803,adv,4.295691609977327,adv,3.924172335600911,adv,0.4527026317020198,adv,0.1393196345093475,adv,0.1272703688220526,adv
3.875230761904764,adv,4.295691609977327,adv,3.924172335600909,adv,0.4594593893353282,adv,0.1393196345093474,adv,0.1272703688220525,adv
3.875230761904764,adv,4.295691609977327,adv,3.924172335600909,adv,0.4594593893353282,adv,0.1393196345093474,adv,0.1272703688220525,adv
3.875876853741497,adv,4.295691609977325,adv,3.924172335600909,adv,0.4662161469686366,adv,0.1393196345093473,adv,0.1272703688220525,adv
3.8765229455782304,adv,4.202811791383221,adv,3.924172335600908,adv,0.4729729046019451,adv,0.1363073180875236,adv,0.1272703688220524,adv
3.8765229455782304,adv,4.202811791383221,adv,3.924172335600908,adv,0.4729729046019451,adv,0.1363073180875236,adv,0.1272703688220524,adv
3.970048856009072,adv,3.6687528344671225,adv,4.017052154195012,adv,0.4797296622352534,adv,0.1189864986620372,adv,0.1302826852438762,adv
3.947474993197281,adv,3.5526530612244915,adv,4.017052154195012,adv,0.4864864198685618,adv,0.1152211031347576,adv,0.1302826852438762,adv
3.948121085034014,adv,3.5526530612244915,adv,4.017052154195012,adv,0.4932431775018702,adv,0.1152211031347576,adv,0.1302826852438762,adv
3.948767176870751,adv,3.5526530612244915,adv,4.017052154195016,adv,0.4999999351351786,adv,0.1152211031347576,adv,0.1302826852438763,adv
3.948767176870751,adv,3.5526530612244915,adv,4.017052154195016,adv,0.4999999351351786,adv,0.1152211031347576,adv,0.1302826852438763,adv
3.949413268707485,adv,3.459773242630387,adv,4.017052154195012,adv,0.506756692768487,adv,0.1122087867129338,adv,0.1302826852438762,adv
3.950059360544218,adv,3.4597732426303835,adv,4.017052154195012,adv,0.5135134504017954,adv,0.1122087867129337,adv,0.1302826852438762,adv
3.950059360544218,adv,3.4597732426303835,adv,4.017052154195012,adv,0.5135134504017954,adv,0.1122087867129337,adv,0.1302826852438762,adv
3.950705452380955,adv,3.204353741496604,adv,4.017052154195016,adv,0.5202702080351038,adv,0.1039249165529188,adv,0.1302826852438763,adv
3.9513515442176894,adv,3.2043537414966003,adv,4.01705215419501,adv,0.5270269656684121,adv,0.1039249165529186,adv,0.1302826852438762,adv
3.9513515442176894,adv,3.2043537414966003,adv,4.01705215419501,adv,0.5270269656684121,adv,0.1039249165529186,adv,0.1302826852438762,adv
3.951997636054422,adv,3.204353741496597,adv,4.086712018140588,adv,0.5337837233017206,adv,0.1039249165529185,adv,0.132541922560244,adv
3.9526437278911537,adv,3.2043537414966003,adv,4.156371882086166,adv,0.540540480935029,adv,0.1039249165529186,adv,0.1348011598766118,adv
3.953289819727893,adv,3.2043537414966003,adv,4.249251700680272,adv,0.5472972385683375,adv,0.1039249165529185,adv,0.1378134762984354,adv
3.953935911564628,adv,3.204353741496597,adv,4.411791383219956,adv,0.5540539962016457,adv,0.1039249165529184,adv,0.1430850300366271,adv
3.953935911564628,adv,3.204353741496597,adv,4.411791383219956,adv,0.5540539962016457,adv,0.1039249165529184,adv,0.1430850300366271,adv
3.95458200340136,adv,2.693514739229027,adv,4.411791383219953,adv,0.5608107538349543,adv,0.0873571762328881,none,0.1430850300366269,adv
3.955228095238098,adv,2.693514739229027,adv,4.411791383219956,adv,0.5675675114682626,adv,0.0873571762328881,none,0.1430850300366271,adv
3.955228095238098,adv,2.693514739229027,adv,4.411791383219956,adv,0.5675675114682626,adv,0.0873571762328881,none,0.1430850300366271,adv
3.9558741870748335,adv,2.693514739229024,adv,4.411791383219956,adv,0.574324269101571,adv,0.087357176232888,none,0.1430850300366271,adv
3.956520278911565,adv,2.6006349206349206,adv,4.411791383219953,adv,0.5810810267348794,adv,0.0843448598110644,none,0.1430850300366269,adv
3.956520278911565,adv,2.6006349206349206,adv,4.411791383219953,adv,0.5810810267348794,adv,0.0843448598110644,none,0.1430850300366269,adv
3.957166370748301,adv,1.950476190476192,adv,4.411791383219956,adv,0.5878377843681878,adv,0.0632586448582982,none,0.1430850300366271,adv
3.957812462585036,adv,1.950476190476195,adv,4.411791383219956,adv,0.5945945420014962,adv,0.0632586448582983,none,0.1430850300366271,adv
3.958458554421771,adv,1.950476190476192,adv,4.481451247165534,adv,0.6013512996348045,adv,0.0632586448582982,none,0.1453442673529948,adv
3.959104646258503,adv,1.950476190476188,adv,4.574331065759637,adv,0.608108057268113,adv,0.0632586448582982,none,0.1483565837748185,adv
3.959104646258503,adv,1.950476190476188,adv,4.574331065759637,adv,0.608108057268113,adv,0.0632586448582982,none,0.1483565837748185,adv
3.959750738095238,adv,1.950476190476195,adv,4.574331065759637,adv,0.6148648149014214,adv,0.0632586448582984,none,0.1483565837748185,adv
3.9603968299319767,adv,1.950476190476192,adv,4.574331065759637,adv,0.6216215725347297,adv,0.0632586448582983,none,0.1483565837748186,adv
3.9603968299319767,adv,1.950476190476192,adv,4.574331065759637,adv,0.6216215725347297,adv,0.0632586448582983,none,0.1483565837748186,adv
3.961042921768709,adv,1.7414965986394575,adv,4.574331065759637,adv,0.6283783301680381,adv,0.0564809329091949,none,0.1483565837748186,adv
3.961689013605444,adv,1.7414965986394575,adv,4.57433106575964,adv,0.6351350878013466,adv,0.0564809329091948,none,0.1483565837748186,adv
3.961689013605444,adv,1.7414965986394575,adv,4.57433106575964,adv,0.6351350878013466,adv,0.0564809329091948,none,0.1483565837748186,adv
3.962335105442179,adv,1.5557369614512488,adv,4.574331065759637,adv,0.6418918454346549,adv,0.0504563000655474,none,0.1483565837748185,adv
3.962981197278914,adv,1.5557369614512453,adv,4.574331065759637,adv,0.6486486030679632,adv,0.0504563000655473,none,0.1483565837748185,adv
3.963627289115646,adv,1.5557369614512488,adv,4.620770975056686,adv,0.6554053607012718,adv,0.0504563000655474,none,0.1498627419857303,adv
