O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.285351140589569,adv,-0.2089795918367351,del,-0.1393197278911567,del,0.0216216179401047,none,-0.0067777119491034,none,-0.0045184746327356,none
0.0830832335600908,none,-0.4179591836734695,del,-0.3482993197278912,del,0.0432432358802094,none,-0.0135554238982067,none,-0.0112961865818389,none
0.3684343741496598,adv,-0.1393197278911562,del,-0.3482993197278912,del,0.0648648538203142,none,-0.0045184746327355,none,-0.0112961865818389,none
0.2126063764172334,adv,-0.2786394557823133,del,-0.4876190476190478,del,0.0864864717604189,none,-0.0090369492654712,none,-0.0158146612145745,none
0.3818577437641726,adv,-0.3482993197278907,del,-0.6269387755102032,del,0.1081080897005236,adv,-0.0112961865818389,none,-0.0203331358473101,none
0.3885694285714276,adv,-0.3482993197278912,del,-0.6269387755102045,del,0.1297297076406284,adv,-0.0112961865818389,none,-0.0203331358473101,none
0.511380886621315,adv,-0.417959183673469,del,-0.9055782312925168,del,0.1513513255807331,adv,-0.0135554238982067,none,-0.0293700851127813,none
0.6341923446712014,adv,-0.4643990929705213,del,-0.9752380952380948,del,0.1729729435208378,adv,-0.0150615821091186,none,-0.0316293224291491,none
0.6409040294784569,adv,-0.4643990929705213,del,-0.9752380952380948,del,0.1945945614609426,adv,-0.0150615821091186,none,-0.0316293224291491,none
0.7172755782312921,adv,-0.5108390022675735,del,-1.1377777777777789,del,0.2162161794010473,adv,-0.0165677403200304,none,-0.0369008761673406,none
0.7007673083900237,adv,-0.5108390022675735,del,-1.1377777777777762,del,0.237837797341152,adv,-0.0165677403200305,none,-0.0369008761673406,none
0.5681592653061216,adv,-0.5804988662131532,del,-1.253877551020409,del,0.2594594152812568,adv,-0.0188269776363983,none,-0.0406662716946203,none
0.7141906780045364,adv,-0.6965986394557824,del,-1.439637188208616,del,0.2810810332213614,adv,-0.0225923731636779,none,-0.0466909045382677,none
0.6976824081632671,adv,-0.6965986394557824,del,-1.509297052154194,del,0.3027026511614662,adv,-0.0225923731636779,none,-0.0489501418546355,none
