O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.238911231292517,adv,-0.1625396825396826,del,-0.2321995464852609,del,0.0216216179401047,none,-0.0052715537381915,none,-0.0075307910545593,none
0.1759630521541952,adv,-0.3947392290249429,del,-0.5108390022675735,del,0.0432432358802094,none,-0.0128023447927508,none,-0.0165677403200304,none
0.2291146462585032,adv,-0.7662585034013607,del,-0.9984580498866218,del,0.0648648538203142,none,-0.0248516104800457,none,-0.032382401534605,none
0.2126063764172334,adv,-0.7662585034013603,del,-1.0216780045351477,del,0.0864864717604189,none,-0.0248516104800457,none,-0.033135480640061,none
0.2657579705215425,adv,-1.2074376417233563,del,-1.6950566893424033,del,0.1081080897005236,adv,-0.0391601134837084,none,-0.054974774698283,none
0.2724696553287975,adv,-1.4164172335600904,del,-2.066575963718821,del,0.1297297076406284,adv,-0.0459378254328118,none,-0.0670240403855779,none
0.2559613854875282,adv,-1.7182766439909294,del,-2.461315192743765,del,0.1513513255807331,adv,-0.0557278538037389,none,-0.0798263851783288,none
0.4484327074829926,adv,-2.020136054421769,del,-2.879274376417234,del,0.1729729435208378,adv,-0.065517882174666,none,-0.0933818090765355,none
0.4551443922902489,adv,-2.1826757369614507,del,-3.13469387755102,del,0.1945945614609426,adv,-0.0707894359128575,none,-0.1016656792365507,del
0.4618560770975053,adv,-2.600634920634921,del,-3.6919727891156464,del,0.2162161794010473,adv,-0.0843448598110644,none,-0.1197395777674931,del
0.445347807256236,adv,-2.693514739229024,del,-4.086712018140589,del,0.237837797341152,adv,-0.087357176232888,none,-0.132541922560244,del
0.4520594920634924,adv,-2.9257142857142853,del,-4.086712018140588,del,0.2594594152812568,adv,-0.0948879672874474,none,-0.1325419225602439,del
0.505211086167801,adv,-3.1346938775510207,del,-4.643990929705216,del,0.2810810332213614,adv,-0.1016656792365507,del,-0.1506158210911863,del
0.4887028163265317,adv,-3.157913832199545,del,-4.945850340136055,del,0.3027026511614662,adv,-0.1024187583420067,del,-0.1604058494621135,del
0.565074365079365,adv,-3.6687528344671207,del,-5.45668934240363,del,0.3243242691015709,adv,-0.1189864986620372,del,-0.176973589782144,del
0.7343257324263046,adv,-3.668752834467119,del,-5.317369614512472,del,0.3459458870416757,adv,-0.1189864986620372,del,-0.1724551151494083,del
0.7260715975056691,adv,-3.8777324263038526,del,-5.642448979591837,del,0.3567566960117281,adv,-0.1257642106111405,del,-0.1829982226257914,del
0.7410374172335601,adv,-3.8777324263038544,del,-5.642448979591835,del,0.3675675049817805,adv,-0.1257642106111406,del,-0.1829982226257913,del
0.7327832823129246,adv,-3.877732426303856,del,-5.642448979591835,del,0.3783783139518328,adv,-0.1257642106111406,del,-0.1829982226257913,del
0.7245291473922908,adv,-3.8777324263038544,del,-5.642448979591837,del,0.3891891229218852,adv,-0.1257642106111406,del,-0.1829982226257914,del
0.7394949671201818,adv,-3.877732426303858,del,-5.642448979591837,del,0.3999999318919375,adv,-0.1257642106111407,del,-0.1829982226257914,del
0.7544607868480728,adv,-3.8545124716553314,del,-5.61922902494331,del,0.4108107408619899,adv,-0.1250111315056847,del,-0.1822451435203355,del
0.7462066519274391,adv,-3.8545124716553296,del,-5.619229024943309,del,0.4216215498320422,adv,-0.1250111315056846,del,-0.1822451435203353,del
0.7611724716553301,adv,-3.854512471655328,del,-5.61922902494331,del,0.4324323588020946,adv,-0.1250111315056846,del,-0.1822451435203354,del
0.7618185634920636,adv,-3.8545124716553314,del,-5.61922902494331,del,0.439189116435403,adv,-0.1250111315056847,del,-0.1822451435203355,del
1.4590632947845794,adv,-3.831292517006807,del,-5.294149659863946,del,0.4459458740687114,adv,-0.1242580524002288,del,-0.1717020360439524,del
1.4590632947845794,adv,-3.831292517006807,del,-5.294149659863946,del,0.4459458740687114,adv,-0.1242580524002288,del,-0.1717020360439524,del
1.4597093866213164,adv,-3.831292517006803,del,-5.294149659863946,del,0.4527026317020198,adv,-0.1242580524002288,del,-0.1717020360439525,del
1.46035547845805,adv,-3.831292517006803,del,-5.294149659863946,del,0.4594593893353282,adv,-0.1242580524002288,del,-0.1717020360439525,del
1.46035547845805,adv,-3.831292517006803,del,-5.294149659863946,del,0.4594593893353282,adv,-0.1242580524002288,del,-0.1717020360439525,del
1.4610015702947834,adv,-3.831292517006803,del,-5.294149659863946,del,0.4662161469686366,adv,-0.1242580524002288,del,-0.1717020360439524,del
1.4616476621315186,adv,-3.831292517006805,del,-5.294149659863944,del,0.4729729046019451,adv,-0.1242580524002288,del,-0.1717020360439524,del
1.4616476621315186,adv,-3.831292517006805,del,-5.294149659863944,del,0.4729729046019451,adv,-0.1242580524002288,del,-0.1717020360439524,del
1.462293753968254,adv,-3.831292517006805,del,-5.363809523809525,del,0.4797296622352534,adv,-0.1242580524002288,del,-0.1739612733603203,del
1.4397198911564626,adv,-3.993832199546489,del,-5.456689342403628,del,0.4864864198685618,adv,-0.1295296061384203,del,-0.1769735897821439,del
2.253064395691609,adv,-3.320453514739232,del,-4.643990929705218,del,0.4932431775018702,adv,-0.1076903120801983,del,-0.1506158210911864,del
2.346590306122449,adv,-3.227573696145125,del,-4.551111111111112,del,0.4999999351351786,adv,-0.1046779956583745,del,-0.1476035046693626,del
2.346590306122449,adv,-3.227573696145125,del,-4.551111111111112,del,0.4999999351351786,adv,-0.1046779956583745,del,-0.1476035046693626,del
2.4865561258503384,adv,-3.088253968253973,del,-4.411791383219956,del,0.506756692768487,adv,-0.100159521025639,del,-0.1430850300366271,del
2.487202217687072,adv,-3.088253968253973,del,-4.411791383219956,del,0.5135134504017954,adv,-0.100159521025639,del,-0.1430850300366271,del
2.487202217687072,adv,-3.088253968253973,del,-4.411791383219956,del,0.5135134504017954,adv,-0.100159521025639,del,-0.1430850300366271,del
2.8593675839002266,adv,-2.73995464852608,del,-4.086712018140588,del,0.5202702080351038,adv,-0.0888633344438,none,-0.132541922560244,del
2.860013675736962,adv,-2.73995464852608,del,-4.086712018140592,del,0.5270269656684121,adv,-0.0888633344438,none,-0.1325419225602441,del
2.860013675736962,adv,-2.73995464852608,del,-4.086712018140592,del,0.5270269656684121,adv,-0.0888633344438,none,-0.1325419225602441,del
2.8606597675736936,adv,-2.73995464852608,del,-4.086712018140592,del,0.5337837233017206,adv,-0.0888633344438,none,-0.132541922560244,del
2.977405632653056,adv,-2.623854875283449,del,-3.9706122448979606,del,0.540540480935029,adv,-0.0850979389165204,none,-0.1287765270329643,del
3.30313108956916,adv,-2.2987755102040843,del,-3.645532879818596,del,0.5472972385683375,adv,-0.0745548314401373,none,-0.1182334195565812,del
3.6752964557823127,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.5540539962016457,adv,-0.0685301985964899,none,-0.1061841538692864,del
3.6752964557823127,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.5540539962016457,adv,-0.0685301985964899,none,-0.1061841538692864,del
3.675942547619045,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.5608107538349543,adv,-0.0685301985964899,none,-0.1061841538692864,del
3.676588639455783,adv,-2.1130158730158755,del,-3.2740136054421747,del,0.5675675114682626,adv,-0.0685301985964899,none,-0.1061841538692863,del
3.676588639455783,adv,-2.1130158730158755,del,-3.2740136054421747,del,0.5675675114682626,adv,-0.0685301985964899,none,-0.1061841538692863,del
3.6772347312925184,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.574324269101571,adv,-0.0685301985964899,none,-0.1061841538692864,del
3.67788082312925,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.5810810267348794,adv,-0.0685301985964899,none,-0.1061841538692863,del
3.67788082312925,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.5810810267348794,adv,-0.0685301985964899,none,-0.1061841538692863,del
3.678526914965982,adv,-2.1130158730158755,del,-3.2740136054421782,del,0.5878377843681878,adv,-0.0685301985964897,none,-0.1061841538692863,del
4.004252371882085,adv,-1.811156462585036,del,-2.9489342403628136,del,0.5945945420014962,adv,-0.0587401702255627,none,-0.0956410463929033,none
4.260317964852607,adv,-1.718276643990933,del,-2.693514739229027,del,0.6013512996348045,adv,-0.0557278538037391,none,-0.0873571762328881,none
4.423503739229023,adv,-1.6718367346938798,del,-2.6470748299319737,del,0.608108057268113,adv,-0.0542216955928271,none,-0.0858510180219762,none
4.423503739229023,adv,-1.6718367346938798,del,-2.6470748299319737,del,0.608108057268113,adv,-0.0542216955928271,none,-0.0858510180219762,none
4.726009241496595,adv,-1.486077097505671,del,-2.391655328798187,del,0.6148648149014214,adv,-0.0481970627491796,none,-0.077567147861961,none
4.726655333333333,adv,-1.486077097505671,del,-2.391655328798187,del,0.6216215725347297,adv,-0.0481970627491796,none,-0.077567147861961,none
4.726655333333333,adv,-1.486077097505671,del,-2.391655328798187,del,0.6216215725347297,adv,-0.0481970627491796,none,-0.077567147861961,none
4.936281017006802,adv,-1.277097505668937,del,-2.1826757369614533,del,0.6283783301680381,adv,-0.0414193508000763,none,-0.0707894359128575,none
4.936927108843534,adv,-1.277097505668937,del,-2.1826757369614533,del,0.6351350878013466,adv,-0.0414193508000763,none,-0.0707894359128575,none
4.936927108843534,adv,-1.277097505668937,del,-2.1826757369614533,del,0.6351350878013466,adv,-0.0414193508000763,none,-0.0707894359128575,none
5.216212656462584,adv,-1.0216780045351506,del,-1.950476190476192,del,0.6418918454346549,adv,-0.0331354806400611,none,-0.0632586448582983,none
5.21685874829932,adv,-1.0216780045351506,del,-1.950476190476192,del,0.6486486030679632,adv,-0.0331354806400611,none,-0.0632586448582983,none
5.217504840136051,adv,-1.0216780045351506,del,-1.950476190476195,del,0.6554053607012718,adv,-0.0331354806400611,none,-0.0632586448582983,none
5.218150931972787,adv,-1.0216780045351506,del,-1.950476190476192,del,0.6621621183345802,adv,-0.0331354806400611,none,-0.0632586448582982,none
5.218150931972787,adv,-1.0216780045351506,del,-1.950476190476192,del,0.6621621183345802,adv,-0.0331354806400611,none,-0.0632586448582982,none
5.218797023809522,adv,-1.0216780045351506,del,-1.950476190476192,del,0.6689188759678886,adv,-0.0331354806400611,none,-0.0632586448582982,none
5.637402299319728,adv,-0.6037188208616797,del,-1.602176870748302,del,0.6756756336011969,adv,-0.0195800567418542,none,-0.0519624582764594,none
5.637402299319728,adv,-0.6037188208616797,del,-1.602176870748302,del,0.6756756336011969,adv,-0.0195800567418542,none,-0.0519624582764594,none
6.009567665532877,adv,-0.3250793650793682,del,-1.3467573696145152,del,0.6824323912345054,adv,-0.010543107476383,none,-0.043678588116444,none
6.033433712018141,adv,-0.3018594104308398,del,-1.3235374149659869,del,0.6891891488678137,adv,-0.0097900283709271,none,-0.0429255090109881,none
6.033433712018141,adv,-0.3018594104308398,del,-1.3235374149659869,del,0.6891891488678137,adv,-0.0097900283709271,none,-0.0429255090109881,none
6.196619486394557,adv,-0.1393197278911593,del,-1.1609977324263028,del,0.6959459065011222,adv,-0.0045184746327356,none,-0.0376539552727965,none
6.197265578231292,adv,-0.1393197278911593,del,-1.1609977324263063,del,0.7027026641344305,adv,-0.0045184746327356,none,-0.0376539552727966,none
6.197911670068024,adv,-0.1393197278911593,del,-1.1609977324263063,del,0.709459421767739,adv,-0.0045184746327356,none,-0.0376539552727966,none
6.1985577619047625,adv,-0.1393197278911557,del,-1.1609977324263028,del,0.7162161794010473,adv,-0.0045184746327355,none,-0.0376539552727965,none
6.1985577619047625,adv,-0.1393197278911557,del,-1.1609977324263028,del,0.7162161794010473,adv,-0.0045184746327355,none,-0.0376539552727965,none
6.756482765306124,adv,0.4179591836734673,adv,-0.8591383219954665,del,0.7229729370343556,adv,0.0135554238982066,none,-0.0278639269018695,none
6.733908902494331,adv,0.4179591836734673,adv,-0.8591383219954629,del,0.7297296946676641,adv,0.0135554238982067,none,-0.0278639269018693,none
6.733908902494331,adv,0.4179591836734673,adv,-0.8591383219954629,del,0.7297296946676641,adv,0.0135554238982067,none,-0.0278639269018693,none
6.7345549943310665,adv,0.4179591836734673,adv,-0.8591383219954665,del,0.7364864523009724,adv,0.0135554238982067,none,-0.0278639269018694,none
6.735201086167798,adv,0.4179591836734673,adv,-0.8591383219954665,del,0.743243209934281,adv,0.0135554238982066,none,-0.0278639269018695,none
