O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3550110045351474,adv,0.0232199546485262,none,-0.0696598639455783,none,0.0216216179401047,none,0.0007530791054559,none,-0.0022592373163678,none
0.2688428707482992,adv,0.0696598639455783,none,-0.1625396825396827,del,0.0432432358802094,none,0.0022592373163677,none,-0.0052715537381915,none
0.5077541020408165,adv,4.440892098500626e-16,none,-0.2321995464852606,del,0.0648648538203142,none,1.3877787807814457e-17,none,-0.0075307910545593,none
0.4912458321995463,adv,-4.440892098500626e-16,none,-0.2321995464852606,del,0.0864864717604189,none,-1.3877787807814457e-17,none,-0.0075307910545593,none
0.6372772448979598,adv,-0.0464399092970513,none,-0.3482993197278903,del,0.1081080897005236,adv,-0.0015061582109118,none,-0.0112961865818389,none
0.6439889297052153,adv,-0.0464399092970513,none,-0.3482993197278903,del,0.1297297076406284,adv,-0.0015061582109118,none,-0.0112961865818389,none
0.7203604784580504,adv,-0.1160997732426301,del,-0.4876190476190469,del,0.1513513255807331,adv,-0.0037653955272796,none,-0.0158146612145745,none
0.7270721632653059,adv,-0.2554195011337867,del,-0.4876190476190478,del,0.1729729435208378,adv,-0.0082838701600152,none,-0.0158146612145745,none
0.8963235306122446,adv,-0.2089795918367336,del,-0.5340589569160992,del,0.1945945614609426,adv,-0.0067777119491033,none,-0.0173208194254864,none
1.1584547165532877,adv,-0.1393197278911557,del,-0.5108390022675744,del,0.2162161794010473,adv,-0.0045184746327355,none,-0.0165677403200305,none
1.1419464467120175,adv,-0.1393197278911575,del,-0.5340589569161001,del,0.237837797341152,adv,-0.0045184746327355,none,-0.0173208194254864,none
1.148658131519273,adv,-0.1393197278911575,del,-0.5572789115646266,del,0.2594594152812568,adv,-0.0045184746327356,none,-0.0180738985309423,none
1.3179094988662126,adv,-0.1857596371882106,del,-0.5108390022675753,del,0.2810810332213614,adv,-0.0060246328436475,none,-0.0165677403200305,none
1.3014012290249433,adv,-0.2786394557823133,del,-0.8126984126984134,del,0.3027026511614662,adv,-0.0090369492654712,none,-0.0263577686909576,none
1.3545528231292518,adv,-0.3018594104308398,del,-0.8591383219954647,del,0.3243242691015709,adv,-0.0097900283709271,none,-0.0278639269018694,none
1.361264507936507,adv,-0.4876190476190487,del,-0.8591383219954647,del,0.3459458870416757,adv,-0.0158146612145746,none,-0.0278639269018695,none
1.3530103730158718,adv,-0.4876190476190487,del,-0.8591383219954647,del,0.3567566960117281,adv,-0.0158146612145745,none,-0.0278639269018694,none
1.298316328798185,adv,-0.5572789115646266,del,-0.8359183673469381,del,0.3675675049817805,adv,-0.0180738985309423,none,-0.0271108477964134,none
1.2900621938775494,adv,-0.5572789115646266,del,-0.8126984126984134,del,0.3783783139518328,adv,-0.0180738985309423,none,-0.0263577686909576,none
1.0031686031746023,adv,-0.8359183673469399,del,-0.7894784580498868,del,0.3891891229218852,adv,-0.0271108477964135,none,-0.0256046895855016,none
0.6930550578231287,adv,-1.1609977324263063,del,-0.7894784580498868,del,0.3999999318919375,adv,-0.0376539552727966,none,-0.0256046895855017,none
0.6383610136054418,adv,-1.2074376417233577,del,-0.766258503401362,del,0.4108107408619899,adv,-0.0391601134837085,none,-0.0248516104800458,none
0.4907871507936505,adv,-1.3467573696145134,del,-0.8591383219954647,del,0.4216215498320422,adv,-0.043678588116444,none,-0.0278639269018694,none
0.482533015873015,adv,-1.36997732426304,del,-0.8591383219954665,del,0.4324323588020946,adv,-0.0444316672219,none,-0.0278639269018695,none
0.4831791077097502,adv,-1.3699773242630382,del,-0.8591383219954647,del,0.439189116435403,adv,-0.0444316672218999,none,-0.0278639269018694,none
0.3909453809523793,adv,-1.3931972789115683,del,-0.8126984126984134,del,0.4459458740687114,adv,-0.045184746327356,none,-0.0263577686909576,none
0.3909453809523793,adv,-1.3931972789115683,del,-0.8126984126984134,del,0.4459458740687114,adv,-0.045184746327356,none,-0.0263577686909576,none
0.3451515634920632,adv,-1.3467573696145116,del,-0.8591383219954647,del,0.4527026317020198,adv,-0.0436785881164439,none,-0.0278639269018695,none
0.3457976553287967,adv,-1.3467573696145152,del,-0.8591383219954647,del,0.4594593893353282,adv,-0.043678588116444,none,-0.0278639269018694,none
0.3457976553287967,adv,-1.3467573696145152,del,-0.8591383219954647,del,0.4594593893353282,adv,-0.043678588116444,none,-0.0278639269018694,none
0.3464437471655319,adv,-1.3467573696145116,del,-0.8591383219954665,del,0.4662161469686366,adv,-0.043678588116444,none,-0.0278639269018695,none
0.3470898390022654,adv,-1.3467573696145116,del,-0.8591383219954665,del,0.4729729046019451,adv,-0.0436785881164439,none,-0.0278639269018695,none
0.3470898390022654,adv,-1.3467573696145116,del,-0.8591383219954665,del,0.4729729046019451,adv,-0.0436785881164439,none,-0.0278639269018695,none
0.3477359308390024,adv,-1.3467573696145134,del,-0.8591383219954647,del,0.4797296622352534,adv,-0.043678588116444,none,-0.0278639269018695,none
0.3251620680272111,adv,-1.34675736961451,del,-0.8591383219954647,del,0.4864864198685618,adv,-0.0436785881164439,none,-0.0278639269018694,none
0.2561482959183667,adv,-1.3467573696145134,del,-0.766258503401362,del,0.4932431775018702,adv,-0.043678588116444,none,-0.0248516104800458,none
0.2567943877551002,adv,-1.3235374149659886,del,-0.7198185941043089,del,0.4999999351351786,adv,-0.0429255090109881,none,-0.0233454522691338,none
0.2567943877551002,adv,-1.3235374149659886,del,-0.7198185941043089,del,0.4999999351351786,adv,-0.0429255090109881,none,-0.0233454522691338,none
0.2574404795918372,adv,-1.323537414965985,del,-0.7198185941043089,del,0.506756692768487,adv,-0.042925509010988,none,-0.0233454522691338,none
0.2580865714285725,adv,-1.323537414965983,del,-0.7198185941043072,del,0.5135134504017954,adv,-0.042925509010988,none,-0.0233454522691338,none
0.2580865714285725,adv,-1.323537414965983,del,-0.7198185941043072,del,0.5135134504017954,adv,-0.042925509010988,none,-0.0233454522691338,none
0.258732663265306,adv,-1.323537414965983,del,-0.7198185941043072,del,0.5202702080351038,adv,-0.042925509010988,none,-0.0233454522691338,none
0.2593787551020448,adv,-1.323537414965983,del,-0.7198185941043072,del,0.5270269656684121,adv,-0.042925509010988,none,-0.0233454522691337,none
0.2593787551020448,adv,-1.323537414965983,del,-0.7198185941043072,del,0.5270269656684121,adv,-0.042925509010988,none,-0.0233454522691337,none
0.2600248469387765,adv,-1.323537414965983,del,-0.7198185941043072,del,0.5337837233017206,adv,-0.042925509010988,none,-0.0233454522691338,none
0.2606709387755082,adv,-1.323537414965983,del,-0.7198185941043072,del,0.540540480935029,adv,-0.042925509010988,none,-0.0233454522691338,none
0.145217257369616,adv,-1.300317460317455,del,-0.6965986394557788,del,0.5472972385683375,adv,-0.0421724299055319,none,-0.0225923731636777,none
0.1226433945578264,adv,-1.1842176870748276,del,-0.5340589569160983,del,0.5540539962016457,adv,-0.0384070343782524,none,-0.0173208194254863,none
0.1226433945578264,adv,-1.1842176870748276,del,-0.5340589569160983,del,0.5540539962016457,adv,-0.0384070343782524,none,-0.0173208194254863,none
0.1232894863945581,adv,-1.1842176870748276,del,-0.5108390022675735,del,0.5608107538349543,adv,-0.0384070343782524,none,-0.0165677403200305,none
0.1239355782312934,adv,-1.1842176870748276,del,-0.5108390022675735,del,0.5675675114682626,adv,-0.0384070343782524,none,-0.0165677403200305,none
0.1239355782312934,adv,-1.1842176870748276,del,-0.5108390022675735,del,0.5675675114682626,adv,-0.0384070343782524,none,-0.0165677403200305,none
0.1245816700680286,adv,-1.1842176870748276,del,-0.5108390022675735,del,0.574324269101571,adv,-0.0384070343782524,none,-0.0165677403200305,none
0.1252277619047639,adv,-1.1842176870748276,del,-0.51083900226757,del,0.5810810267348794,adv,-0.0384070343782525,none,-0.0165677403200303,none
0.1252277619047639,adv,-1.1842176870748276,del,-0.51083900226757,del,0.5810810267348794,adv,-0.0384070343782525,none,-0.0165677403200303,none
0.1258738537414956,adv,-1.1842176870748276,del,-0.5108390022675735,del,0.5878377843681878,adv,-0.0384070343782524,none,-0.0165677403200305,none
0.1265199455782308,adv,-1.1842176870748276,del,-0.5108390022675735,del,0.5945945420014962,adv,-0.0384070343782524,none,-0.0165677403200305,none
-0.0121536904761896,none,-1.2770975056689338,del,-0.5340589569160983,del,0.6013512996348045,adv,-0.0414193508000761,none,-0.0173208194254863,none
-0.0347275532879827,none,-1.2538775510204054,del,-0.4643990929705204,del,0.608108057268113,adv,-0.0406662716946202,none,-0.0150615821091185,none
-0.0347275532879827,none,-1.2538775510204054,del,-0.4643990929705204,del,0.608108057268113,adv,-0.0406662716946202,none,-0.0150615821091185,none
-0.0340814614512474,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6148648149014214,adv,-0.0406662716946203,none,-0.0150615821091186,none
-0.0334353696145086,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6216215725347297,adv,-0.0406662716946202,none,-0.0150615821091186,none
-0.0334353696145086,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6216215725347297,adv,-0.0406662716946202,none,-0.0150615821091186,none
-0.0327892777777769,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6283783301680381,adv,-0.0406662716946202,none,-0.0150615821091185,none
-0.0321431859410417,none,-1.2538775510204054,del,-0.4643990929705168,del,0.6351350878013466,adv,-0.0406662716946202,none,-0.0150615821091184,none
-0.0321431859410417,none,-1.2538775510204054,del,-0.4643990929705168,del,0.6351350878013466,adv,-0.0406662716946202,none,-0.0150615821091184,none
-0.0314970941043064,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6418918454346549,adv,-0.0406662716946202,none,-0.0150615821091185,none
-0.0308510022675712,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6486486030679632,adv,-0.0406662716946202,none,-0.0150615821091185,none
-0.0302049104308395,none,-1.253877551020409,del,-0.4643990929705204,del,0.6554053607012718,adv,-0.0406662716946203,none,-0.0150615821091185,none
-0.0295588185941042,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6621621183345802,adv,-0.0406662716946202,none,-0.0150615821091186,none
-0.0295588185941042,none,-1.2538775510204054,del,-0.4643990929705204,del,0.6621621183345802,adv,-0.0406662716946202,none,-0.0150615821091186,none
-0.028912726757369,none,-1.1377777777777744,del,-0.4643990929705204,del,0.6689188759678886,adv,-0.0369008761673406,none,-0.0150615821091186,none
-0.0282666349206337,none,-1.137777777777778,del,-0.4643990929705204,del,0.6756756336011969,adv,-0.0369008761673407,none,-0.0150615821091185,none
-0.0282666349206337,none,-1.137777777777778,del,-0.4643990929705204,del,0.6756756336011969,adv,-0.0369008761673407,none,-0.0150615821091185,none
-0.0276205430838984,none,-1.1377777777777744,del,-0.4643990929705204,del,0.6824323912345054,adv,-0.0369008761673405,none,-0.0150615821091185,none
-0.0269744512471632,none,-1.1377777777777744,del,-0.4643990929705204,del,0.6891891488678137,adv,-0.0369008761673405,none,-0.0150615821091185,none
-0.0269744512471632,none,-1.1377777777777744,del,-0.4643990929705204,del,0.6891891488678137,adv,-0.0369008761673405,none,-0.0150615821091185,none
-0.0263283594104315,none,-1.1145578231292497,del,-0.4643990929705204,del,0.6959459065011222,adv,-0.0361477970618846,none,-0.0150615821091185,none
-0.0256822675736962,none,-1.021678004535147,del,-0.4643990929705204,del,0.7027026641344305,adv,-0.033135480640061,none,-0.0150615821091186,none
-0.025036175736961,none,-1.0216780045351437,del,-0.4643990929705204,del,0.709459421767739,adv,-0.0331354806400608,none,-0.0150615821091186,none
-0.0243900839002257,none,-1.021678004535147,del,-0.4643990929705204,del,0.7162161794010473,adv,-0.033135480640061,none,-0.0150615821091185,none
-0.0243900839002257,none,-1.021678004535147,del,-0.4643990929705204,del,0.7162161794010473,adv,-0.033135480640061,none,-0.0150615821091185,none
0.2316755090702962,adv,-0.6965986394557824,del,-0.3947392290249425,del,0.7229729370343556,adv,-0.022592373163678,none,-0.0128023447927508,none
0.2091016462585031,adv,-0.6965986394557824,del,-0.5804988662131514,del,0.7297296946676641,adv,-0.0225923731636779,none,-0.0188269776363982,none
0.2091016462585031,adv,-0.6965986394557824,del,-0.5804988662131514,del,0.7297296946676641,adv,-0.0225923731636779,none,-0.0188269776363982,none
0.4419472845805003,adv,-0.4643990929705204,del,-0.4411791383219956,del,0.7364864523009724,adv,-0.0150615821091185,none,-0.0143085030036627,none
0.4425933764172356,adv,-0.4643990929705168,del,-0.441179138321992,del,0.743243209934281,adv,-0.0150615821091184,none,-0.0143085030036625,none
0.4425933764172356,adv,-0.4643990929705168,del,-0.441179138321992,del,0.743243209934281,adv,-0.0150615821091184,none,-0.0143085030036625,none
0.4432394682539708,adv,-0.4643990929705204,del,-0.441179138321992,del,0.7499999675675892,adv,-0.0150615821091185,none,-0.0143085030036625,none
1.0476043809523825,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7567567252008978,adv,0.0045184746327356,none,-0.0112961865818388,none
1.0488965646258492,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7702702404675146,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0488965646258492,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7702702404675146,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0488965646258492,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7702702404675146,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0488965646258492,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7702702404675146,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0501887482993195,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7837837557341314,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0501887482993195,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7837837557341314,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0501887482993195,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7837837557341314,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0501887482993195,adv,0.1393197278911593,adv,-0.3482993197278894,del,0.7837837557341314,adv,0.0045184746327356,none,-0.0112961865818389,none
1.0514809319727902,adv,0.2321995464852619,adv,-0.3482993197278929,del,0.797297271000748,adv,0.0075307910545593,none,-0.011296186581839,none
1.0514809319727902,adv,0.2321995464852619,adv,-0.3482993197278929,del,0.797297271000748,adv,0.0075307910545593,none,-0.011296186581839,none
1.0514809319727902,adv,0.2321995464852619,adv,-0.3482993197278929,del,0.797297271000748,adv,0.0075307910545593,none,-0.011296186581839,none
1.0514809319727902,adv,0.2321995464852619,adv,-0.3482993197278929,del,0.797297271000748,adv,0.0075307910545593,none,-0.011296186581839,none
0.9366733424036298,adv,0.1625396825396841,adv,-0.4643990929705204,del,0.8108107862673648,adv,0.0052715537381915,none,-0.0150615821091185,none
0.6825460249433135,adv,0.0696598639455814,none,-0.5572789115646231,del,0.8243243015339816,adv,0.0022592373163679,none,-0.0180738985309423,none
0.6825460249433135,adv,0.0696598639455814,none,-0.5572789115646231,del,0.8243243015339816,adv,0.0022592373163679,none,-0.0180738985309423,none
0.6825460249433135,adv,0.0696598639455814,none,-0.5572789115646231,del,0.8243243015339816,adv,0.0022592373163679,none,-0.0180738985309423,none
0.6825460249433135,adv,0.0696598639455814,none,-0.5572789115646231,del,0.8243243015339816,adv,0.0022592373163679,none,-0.0180738985309423,none
0.6838382086167805,adv,0.0696598639455778,none,-0.5572789115646266,del,0.8378378168005984,adv,0.0022592373163677,none,-0.0180738985309423,none
0.6838382086167805,adv,0.0696598639455778,none,-0.5572789115646266,del,0.8378378168005984,adv,0.0022592373163677,none,-0.0180738985309423,none
0.6838382086167805,adv,0.0696598639455778,none,-0.5572789115646266,del,0.8378378168005984,adv,0.0022592373163677,none,-0.0180738985309423,none
0.6838382086167805,adv,0.0696598639455778,none,-0.5572789115646266,del,0.8378378168005984,adv,0.0022592373163677,none,-0.0180738985309423,none
0.685130392290251,adv,0.0928798185941062,none,-0.4179591836734673,del,0.8513513320672152,adv,0.0030123164218237,none,-0.0135554238982067,none
0.685130392290251,adv,0.0928798185941062,none,-0.4179591836734673,del,0.8513513320672152,adv,0.0030123164218237,none,-0.0135554238982067,none
0.685130392290251,adv,0.0928798185941062,none,-0.4179591836734673,del,0.8513513320672152,adv,0.0030123164218237,none,-0.0135554238982067,none
0.685130392290251,adv,0.0928798185941062,none,-0.4179591836734673,del,0.8513513320672152,adv,0.0030123164218237,none,-0.0135554238982067,none
0.6864225759637215,adv,0.0928798185941097,none,-0.4179591836734673,del,0.8648648473338321,adv,0.0030123164218238,none,-0.0135554238982067,none
0.6180548956916105,adv,0.0232199546485283,none,-0.3715192743764142,del,0.8783783626004489,adv,0.0007530791054559,none,-0.0120492656872948,none
0.6180548956916105,adv,0.0232199546485283,none,-0.3715192743764142,del,0.8783783626004489,adv,0.0007530791054559,none,-0.0120492656872948,none
