O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3317910498866212,adv,0.1393197278911564,adv,-0.0928798185941045,none,0.0216216179401047,none,0.0045184746327355,none,-0.0030123164218237,none
0.2688428707482992,adv,0.2554195011337867,adv,-0.1393197278911566,del,0.0432432358802094,none,0.0082838701600152,none,-0.0045184746327355,none
0.5541940113378683,adv,0.4411791383219952,adv,-0.3018594104308389,del,0.0648648538203142,none,0.0143085030036626,none,-0.0097900283709271,none
0.5376857414965985,adv,0.6037188208616779,adv,-0.3018594104308394,del,0.0864864717604189,none,0.0195800567418542,none,-0.0097900283709271,none
0.7765969727891155,adv,0.8359183673469386,adv,-0.417959183673469,del,0.1081080897005236,adv,0.0271108477964135,none,-0.0135554238982067,none
0.7833086575963719,adv,0.9055782312925174,adv,-0.4643990929705213,del,0.1297297076406284,adv,0.0293700851127813,none,-0.0150615821091186,none
1.0918797528344673,adv,1.2306575963718824,adv,-0.5340589569160992,del,0.1513513255807331,adv,0.0399131925891644,none,-0.0173208194254864,none
1.0985914376417236,adv,1.253877551020409,adv,-0.6501587301587302,del,0.1729729435208378,adv,0.0406662716946203,none,-0.021086214952766,none
1.2446228503401358,adv,1.3931972789115648,adv,-0.6501587301587293,del,0.1945945614609426,adv,0.0451847463273559,none,-0.021086214952766,none
1.3906542630385488,adv,1.5325170068027214,adv,-0.766258503401362,del,0.2162161794010473,adv,0.0497032209600915,none,-0.0248516104800458,none
1.4902457664399087,adv,1.8111564625850336,adv,-0.8359183673469399,del,0.237837797341152,adv,0.0587401702255626,none,-0.0271108477964135,none
1.4969574512471642,adv,1.9969160997732427,adv,-0.8359183673469399,del,0.2594594152812568,adv,0.0647648030692101,none,-0.0271108477964135,none
1.6197689092970524,adv,2.089795918367347,adv,-1.091337868480727,del,0.2810810332213614,adv,0.0677771194910338,none,-0.0353947179564288,none
1.7658003219954654,adv,2.252335600907029,adv,-0.9752380952380956,del,0.3027026511614662,adv,0.0730486732292253,none,-0.0316293224291491,none
1.9582716439909296,adv,2.4380952380952383,adv,-1.1609977324263046,del,0.3243242691015709,adv,0.0790733060728728,none,-0.0376539552727966,none
2.104303056689341,adv,2.577414965986394,adv,-1.0448979591836751,del,0.3459458870416757,adv,0.0835917807056084,none,-0.033888559745517,none
2.096048921768705,adv,2.577414965986394,adv,-1.1842176870748329,del,0.3567566960117281,adv,0.0835917807056084,none,-0.0384070343782526,none
2.1110147414965965,adv,2.577414965986394,adv,-1.1842176870748329,del,0.3675675049817805,adv,0.0835917807056084,none,-0.0384070343782526,none
2.1027606065759628,adv,2.577414965986394,adv,-1.184217687074831,del,0.3783783139518328,adv,0.0835917807056084,none,-0.0384070343782525,none
1.931966789115645,adv,2.507755102040816,adv,-1.253877551020409,del,0.3891891229218852,adv,0.0813325433892406,none,-0.0406662716946203,none
1.621853243764173,adv,2.205895691609978,adv,-1.2538775510204072,del,0.3999999318919375,adv,0.0715425150183135,none,-0.0406662716946202,none
1.590379154195011,adv,2.2058956916099763,adv,-1.184217687074831,del,0.4108107408619899,adv,0.0715425150183134,none,-0.0384070343782526,none
1.4660252460317462,adv,2.089795918367347,adv,-1.1609977324263046,del,0.4216215498320422,adv,0.0677771194910338,none,-0.0376539552727965,none
1.3648912925170062,adv,1.973696145124716,adv,-1.184217687074831,del,0.4324323588020946,adv,0.0640117239637542,none,-0.0384070343782526,none
1.342317429705215,adv,1.9969160997732427,adv,-1.207437641723354,del,0.439189116435403,adv,0.0647648030692101,none,-0.0391601134837084,none
1.2036437936507929,adv,1.973696145124716,adv,-1.3003174603174603,del,0.4459458740687114,adv,0.0640117239637542,none,-0.0421724299055321,none
1.2036437936507929,adv,1.973696145124716,adv,-1.3003174603174603,del,0.4459458740687114,adv,0.0640117239637542,none,-0.0421724299055321,none
1.204289885487526,adv,1.9736961451247144,adv,-1.3003174603174603,del,0.4527026317020198,adv,0.0640117239637541,none,-0.0421724299055321,none
1.2049359773242632,adv,1.973696145124718,adv,-1.3003174603174568,del,0.4594593893353282,adv,0.0640117239637542,none,-0.0421724299055321,none
1.2049359773242632,adv,1.973696145124718,adv,-1.3003174603174568,del,0.4594593893353282,adv,0.0640117239637542,none,-0.0421724299055321,none
1.2055820691609966,adv,1.973696145124716,adv,-1.3003174603174603,del,0.4662161469686366,adv,0.0640117239637541,none,-0.0421724299055322,none
1.20622816099773,adv,1.973696145124716,adv,-1.3003174603174603,del,0.4729729046019451,adv,0.0640117239637541,none,-0.0421724299055321,none
1.20622816099773,adv,1.973696145124716,adv,-1.3003174603174603,del,0.4729729046019451,adv,0.0640117239637541,none,-0.0421724299055321,none
1.206874252834469,adv,1.973696145124718,adv,-1.3003174603174568,del,0.4797296622352534,adv,0.0640117239637542,none,-0.042172429905532,none
1.1843003900226758,adv,1.973696145124716,adv,-1.3003174603174583,del,0.4864864198685618,adv,0.0640117239637541,none,-0.0421724299055321,none
1.1617265272108843,adv,1.950476190476192,adv,-1.3235374149659869,del,0.4932431775018702,adv,0.0632586448582983,none,-0.0429255090109881,none
1.1623726190476216,adv,1.9504761904761927,adv,-1.323537414965983,del,0.4999999351351786,adv,0.0632586448582984,none,-0.042925509010988,none
1.1623726190476216,adv,1.9504761904761927,adv,-1.323537414965983,del,0.4999999351351786,adv,0.0632586448582984,none,-0.042925509010988,none
1.163018710884355,adv,1.950476190476192,adv,-1.323537414965983,del,0.506756692768487,adv,0.0632586448582982,none,-0.042925509010988,none
1.1636648027210883,adv,1.950476190476192,adv,-1.323537414965983,del,0.5135134504017954,adv,0.0632586448582983,none,-0.042925509010988,none
1.1636648027210883,adv,1.950476190476192,adv,-1.323537414965983,del,0.5135134504017954,adv,0.0632586448582983,none,-0.042925509010988,none
1.1643108945578255,adv,1.950476190476195,adv,-1.323537414965983,del,0.5202702080351038,adv,0.0632586448582984,none,-0.042925509010988,none
1.1649569863945608,adv,1.950476190476192,adv,-1.323537414965983,del,0.5270269656684121,adv,0.0632586448582983,none,-0.042925509010988,none
1.1649569863945608,adv,1.950476190476192,adv,-1.323537414965983,del,0.5270269656684121,adv,0.0632586448582983,none,-0.042925509010988,none
1.1191631689342394,adv,1.9040362811791385,adv,-1.2770975056689338,del,0.5337837233017206,adv,0.0617524866473864,none,-0.0414193508000763,none
1.0965893061224463,adv,1.8808163265306133,adv,-1.2770975056689338,del,0.540540480935029,adv,0.0609994075419305,none,-0.0414193508000761,none
1.004355579365079,adv,1.8808163265306133,adv,-1.323537414965983,del,0.5472972385683375,adv,0.0609994075419304,none,-0.042925509010988,none
1.0050016712018142,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5540539962016457,adv,0.065517882174666,none,-0.0421724299055321,none
1.0050016712018142,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5540539962016457,adv,0.065517882174666,none,-0.0421724299055321,none
1.0056477630385494,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5608107538349543,adv,0.0655178821746661,none,-0.0421724299055321,none
1.0062938548752849,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5675675114682626,adv,0.0655178821746661,none,-0.042172429905532,none
1.0062938548752849,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5675675114682626,adv,0.0655178821746661,none,-0.042172429905532,none
1.00693994671202,adv,2.020136054421769,adv,-1.3003174603174583,del,0.574324269101571,adv,0.0655178821746661,none,-0.042172429905532,none
1.0075860385487552,adv,2.020136054421773,adv,-1.300317460317455,del,0.5810810267348794,adv,0.0655178821746661,none,-0.042172429905532,none
1.0075860385487552,adv,2.020136054421773,adv,-1.300317460317455,del,0.5810810267348794,adv,0.0655178821746661,none,-0.042172429905532,none
1.0082321303854869,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5878377843681878,adv,0.065517882174666,none,-0.0421724299055321,none
1.008878222222222,adv,2.020136054421769,adv,-1.3003174603174583,del,0.5945945420014962,adv,0.065517882174666,none,-0.0421724299055321,none
1.009524314058961,adv,2.0665759637188224,adv,-1.300317460317455,del,0.6013512996348045,adv,0.0670240403855779,none,-0.042172429905532,none
1.0101704058956926,adv,2.0897959183673507,adv,-1.3003174603174583,del,0.608108057268113,adv,0.067777119491034,none,-0.0421724299055321,none
1.0101704058956926,adv,2.0897959183673507,adv,-1.3003174603174583,del,0.608108057268113,adv,0.067777119491034,none,-0.0421724299055321,none
1.0108164977324243,adv,2.089795918367347,adv,-1.3003174603174583,del,0.6148648149014214,adv,0.0677771194910339,none,-0.042172429905532,none
1.0114625895691631,adv,2.089795918367347,adv,-1.3003174603174583,del,0.6216215725347297,adv,0.0677771194910339,none,-0.042172429905532,none
1.0114625895691631,adv,2.089795918367347,adv,-1.3003174603174583,del,0.6216215725347297,adv,0.0677771194910339,none,-0.042172429905532,none
1.0121086814058984,adv,2.0897959183673507,adv,-1.3699773242630364,del,0.6283783301680381,adv,0.0677771194910339,none,-0.0444316672218999,none
1.01275477324263,adv,2.089795918367347,adv,-1.3931972789115612,del,0.6351350878013466,adv,0.0677771194910338,none,-0.0451847463273558,none
1.01275477324263,adv,2.089795918367347,adv,-1.3931972789115612,del,0.6351350878013466,adv,0.0677771194910338,none,-0.0451847463273558,none
1.013400865079365,adv,2.089795918367347,adv,-1.4628571428571426,del,0.6418918454346549,adv,0.0677771194910338,none,-0.0474439836437237,none
1.014046956916104,adv,2.0897959183673507,adv,-1.462857142857139,del,0.6486486030679632,adv,0.067777119491034,none,-0.0474439836437236,none
1.0146930487528358,adv,2.089795918367347,adv,-1.462857142857139,del,0.6554053607012718,adv,0.0677771194910339,none,-0.0474439836437236,none
1.0153391405895675,adv,2.252335600907031,adv,-1.4628571428571426,del,0.6621621183345802,adv,0.0730486732292254,none,-0.0474439836437236,none
1.0153391405895675,adv,2.252335600907031,adv,-1.4628571428571426,del,0.6621621183345802,adv,0.0730486732292254,none,-0.0474439836437236,none
1.0159852324263028,adv,2.275555555555556,adv,-1.4628571428571426,del,0.6689188759678886,adv,0.0738017523346813,none,-0.0474439836437237,none
1.0166313242630416,adv,2.275555555555556,adv,-1.462857142857139,del,0.6756756336011969,adv,0.0738017523346813,none,-0.0474439836437236,none
1.0166313242630416,adv,2.275555555555556,adv,-1.462857142857139,del,0.6756756336011969,adv,0.0738017523346813,none,-0.0474439836437236,none
1.040497370748298,adv,2.2987755102040808,adv,-1.4396371882086143,del,0.6824323912345054,adv,0.0745548314401371,none,-0.0466909045382677,none
1.0411434625850369,adv,2.2987755102040843,adv,-1.4396371882086143,del,0.6891891488678137,adv,0.0745548314401373,none,-0.0466909045382677,none
1.0411434625850369,adv,2.2987755102040843,adv,-1.4396371882086143,del,0.6891891488678137,adv,0.0745548314401373,none,-0.0466909045382677,none
1.0417895544217686,adv,2.2987755102040843,adv,-1.4396371882086143,del,0.6959459065011222,adv,0.0745548314401373,none,-0.0466909045382677,none
1.0424356462585038,adv,2.2987755102040808,adv,-1.4396371882086143,del,0.7027026641344305,adv,0.0745548314401371,none,-0.0466909045382677,none
1.043081738095239,adv,2.2987755102040843,adv,-1.4396371882086143,del,0.709459421767739,adv,0.0745548314401373,none,-0.0466909045382676,none
1.0437278299319743,adv,2.368435374149662,adv,-1.4396371882086143,del,0.7162161794010473,adv,0.0768140687565052,none,-0.0466909045382676,none
1.0437278299319743,adv,2.368435374149662,adv,-1.4396371882086143,del,0.7162161794010473,adv,0.0768140687565052,none,-0.0466909045382676,none
1.0443739217687096,adv,2.507755102040818,adv,-1.4396371882086143,del,0.7229729370343556,adv,0.0813325433892407,none,-0.0466909045382676,none
1.0218000589569165,adv,2.5309750566893428,adv,-1.4396371882086143,del,0.7297296946676641,adv,0.0820856224946965,none,-0.0466909045382677,none
1.0218000589569165,adv,2.5309750566893428,adv,-1.4396371882086143,del,0.7297296946676641,adv,0.0820856224946965,none,-0.0466909045382677,none
1.0224461507936518,adv,2.577414965986396,adv,-1.4396371882086143,del,0.7364864523009724,adv,0.0835917807056084,none,-0.0466909045382676,none
1.023092242630387,adv,2.577414965986396,adv,-1.4396371882086143,del,0.743243209934281,adv,0.0835917807056084,none,-0.0466909045382676,none
1.023092242630387,adv,2.577414965986396,adv,-1.4396371882086143,del,0.743243209934281,adv,0.0835917807056084,none,-0.0466909045382676,none
1.0237383344671225,adv,2.577414965986396,adv,-1.4396371882086143,del,0.7499999675675892,adv,0.0835917807056085,none,-0.0466909045382676,none
1.488783519274378,adv,3.04181405895692,adv,-1.9040362811791347,del,0.7567567252008978,adv,0.0986533628147272,none,-0.0617524866473863,none
1.4900757029478449,adv,3.0418140589569163,adv,-2.0201360544217657,del,0.7702702404675146,adv,0.098653362814727,none,-0.065517882174666,none
1.4900757029478449,adv,3.0418140589569163,adv,-2.0201360544217657,del,0.7702702404675146,adv,0.098653362814727,none,-0.065517882174666,none
1.4900757029478449,adv,3.0418140589569163,adv,-2.0201360544217657,del,0.7702702404675146,adv,0.098653362814727,none,-0.065517882174666,none
1.4900757029478449,adv,3.0418140589569163,adv,-2.0201360544217657,del,0.7702702404675146,adv,0.098653362814727,none,-0.065517882174666,none
1.4913678866213154,adv,3.04181405895692,adv,-2.0201360544217657,del,0.7837837557341314,adv,0.0986533628147271,none,-0.065517882174666,none
1.4913678866213154,adv,3.04181405895692,adv,-2.0201360544217657,del,0.7837837557341314,adv,0.0986533628147271,none,-0.065517882174666,none
1.4913678866213154,adv,3.04181405895692,adv,-2.0201360544217657,del,0.7837837557341314,adv,0.0986533628147271,none,-0.065517882174666,none
1.4913678866213154,adv,3.04181405895692,adv,-2.0201360544217657,del,0.7837837557341314,adv,0.0986533628147271,none,-0.065517882174666,none
1.492660070294786,adv,3.065034013605441,adv,-2.2987755102040808,del,0.797297271000748,adv,0.099406441920183,none,-0.0745548314401371,none
1.492660070294786,adv,3.065034013605441,adv,-2.2987755102040808,del,0.797297271000748,adv,0.099406441920183,none,-0.0745548314401371,none
1.492660070294786,adv,3.065034013605441,adv,-2.2987755102040808,del,0.797297271000748,adv,0.099406441920183,none,-0.0745548314401371,none
1.492660070294786,adv,3.065034013605441,adv,-2.2987755102040808,del,0.797297271000748,adv,0.099406441920183,none,-0.0745548314401371,none
1.4939522539682564,adv,3.227573696145125,adv,-2.2987755102040808,del,0.8108107862673648,adv,0.1046779956583744,adv,-0.0745548314401373,none
1.6113442108843543,adv,3.366893424036281,adv,-2.18267573696145,del,0.8243243015339816,adv,0.1091964702911101,adv,-0.0707894359128574,none
1.6113442108843543,adv,3.366893424036281,adv,-2.18267573696145,del,0.8243243015339816,adv,0.1091964702911101,adv,-0.0707894359128574,none
1.6113442108843543,adv,3.366893424036281,adv,-2.18267573696145,del,0.8243243015339816,adv,0.1091964702911101,adv,-0.0707894359128574,none
1.6113442108843543,adv,3.366893424036281,adv,-2.18267573696145,del,0.8243243015339816,adv,0.1091964702911101,adv,-0.0707894359128574,none
1.6126363945578248,adv,3.366893424036281,adv,-2.18267573696145,del,0.8378378168005984,adv,0.10919647029111,adv,-0.0707894359128575,none
1.6126363945578248,adv,3.366893424036281,adv,-2.18267573696145,del,0.8378378168005984,adv,0.10919647029111,adv,-0.0707894359128575,none
1.6126363945578248,adv,3.366893424036281,adv,-2.18267573696145,del,0.8378378168005984,adv,0.10919647029111,adv,-0.0707894359128575,none
1.6126363945578248,adv,3.366893424036281,adv,-2.18267573696145,del,0.8378378168005984,adv,0.10919647029111,adv,-0.0707894359128575,none
1.613928578231295,adv,3.390113378684809,adv,-2.1826757369614462,del,0.8513513320672152,adv,0.109949549396566,adv,-0.0707894359128574,none
1.613928578231295,adv,3.390113378684809,adv,-2.1826757369614462,del,0.8513513320672152,adv,0.109949549396566,adv,-0.0707894359128574,none
1.613928578231295,adv,3.390113378684809,adv,-2.1826757369614462,del,0.8513513320672152,adv,0.109949549396566,adv,-0.0707894359128574,none
1.613928578231295,adv,3.390113378684809,adv,-2.1826757369614462,del,0.8513513320672152,adv,0.109949549396566,adv,-0.0707894359128574,none
1.917080172335602,adv,3.691972789115649,adv,-1.927256235827663,del,0.8648648473338321,adv,0.1197395777674932,adv,-0.0625055657528422,none
1.9183723560090729,adv,3.715192743764174,adv,-1.92725623582766,del,0.8783783626004489,adv,0.1204926568729491,adv,-0.0625055657528421,none
1.9183723560090729,adv,3.715192743764174,adv,-1.92725623582766,del,0.8783783626004489,adv,0.1204926568729491,adv,-0.0625055657528421,none
1.9183723560090729,adv,3.715192743764174,adv,-1.92725623582766,del,0.8783783626004489,adv,0.1204926568729491,adv,-0.0625055657528421,none
1.9183723560090729,adv,3.715192743764174,adv,-1.92725623582766,del,0.8783783626004489,adv,0.1204926568729491,adv,-0.0625055657528421,none
1.91966453968254,adv,3.808072562358277,adv,-1.92725623582766,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0625055657528422,none
1.91966453968254,adv,3.808072562358277,adv,-1.92725623582766,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0625055657528422,none
1.91966453968254,adv,3.808072562358277,adv,-1.92725623582766,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0625055657528422,none
1.91966453968254,adv,3.808072562358277,adv,-1.92725623582766,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0625055657528422,none
1.92095672335601,adv,3.924172335600911,adv,-1.927256235827663,del,0.9054053931336824,adv,0.1272703688220525,adv,-0.0625055657528423,none
1.92095672335601,adv,3.924172335600911,adv,-1.927256235827663,del,0.9054053931336824,adv,0.1272703688220525,adv,-0.0625055657528423,none
1.92095672335601,adv,3.924172335600911,adv,-1.927256235827663,del,0.9054053931336824,adv,0.1272703688220525,adv,-0.0625055657528423,none
1.92095672335601,adv,3.924172335600911,adv,-1.927256235827663,del,0.9054053931336824,adv,0.1272703688220525,adv,-0.0625055657528423,none
2.038348680272108,adv,4.0402721088435385,adv,-1.811156462585036,del,0.9189189084002992,adv,0.1310357643493321,adv,-0.0587401702255627,none
2.0396408639455785,adv,4.0402721088435385,adv,-1.811156462585032,del,0.932432423666916,adv,0.1310357643493321,adv,-0.0587401702255626,none
2.0396408639455785,adv,4.0402721088435385,adv,-1.811156462585032,del,0.932432423666916,adv,0.1310357643493321,adv,-0.0587401702255626,none
2.0396408639455785,adv,4.0402721088435385,adv,-1.811156462585032,del,0.932432423666916,adv,0.1310357643493321,adv,-0.0587401702255626,none
