O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3085710952380951,adv,0.0464399092970519,none,-0.0464399092970523,none,0.0216216179401047,none,0.0015061582109118,none,-0.0015061582109118,none
0.129523142857143,adv,0.0464399092970522,none,-0.0696598639455783,none,0.0432432358802094,none,0.0015061582109118,none,-0.0022592373163678,none
0.3219944648526076,adv,0.0464399092970522,none,-0.1393197278911566,del,0.0648648538203142,none,0.0015061582109118,none,-0.0045184746327355,none
0.0732866485260772,none,0.0696598639455783,none,-0.3715192743764173,del,0.0864864717604189,none,0.0022592373163677,none,-0.0120492656872949,none
0.0799983333333331,none,0.0696598639455778,none,-0.3715192743764177,del,0.1081080897005236,adv,0.0022592373163677,none,-0.0120492656872949,none
0.0867100181405895,none,0.0696598639455787,none,-0.3715192743764168,del,0.1297297076406284,adv,0.0022592373163677,none,-0.0120492656872949,none
0.0702017482993202,none,0.0696598639455787,none,-0.3715192743764168,del,0.1513513255807331,adv,0.0022592373163678,none,-0.0120492656872948,none
0.0769134331065757,none,0.0928798185941044,none,-0.3947392290249434,del,0.1729729435208378,adv,0.0030123164218237,none,-0.0128023447927508,none
0.0604051632653055,none,0.0928798185941044,none,-0.4179591836734699,del,0.1945945614609426,adv,0.0030123164218237,none,-0.0135554238982067,none
0.0671168480725628,none,0.0928798185941044,none,-0.5108390022675744,del,0.2162161794010473,adv,0.0030123164218237,none,-0.0165677403200305,none
0.0506085782312917,none,0.1160997732426292,adv,-0.5108390022675744,del,0.237837797341152,adv,0.0037653955272796,none,-0.0165677403200305,none
-0.1516593287981864,del,0.0232199546485265,none,-0.719818594104308,del,0.2594594152812568,adv,0.0007530791054559,none,-0.0233454522691338,none
-0.14494764399093,del,0.0232199546485247,none,-0.7198185941043089,del,0.2810810332213614,adv,0.0007530791054559,none,-0.0233454522691338,none
-0.1614559138321993,del,0.0232199546485265,none,-0.8126984126984134,del,0.3027026511614662,adv,0.0007530791054559,none,-0.0263577686909576,none
-0.1547442290249439,del,0.0232199546485265,none,-0.8126984126984134,del,0.3243242691015709,adv,0.0007530791054559,none,-0.0263577686909576,none
-0.2409123628117928,del,0.0232199546485247,none,-0.766258503401362,del,0.3459458870416757,adv,0.0007530791054559,none,-0.0248516104800458,none
-0.2491664977324266,del,0.0232199546485265,none,-0.7662585034013603,del,0.3567566960117281,adv,0.0007530791054559,none,-0.0248516104800456,none
-0.2342006780045356,del,0.0,none,-0.7894784580498868,del,0.3675675049817805,adv,0.0,none,-0.0256046895855017,none
-0.2424548129251711,del,0.0,none,-0.7894784580498868,del,0.3783783139518328,adv,0.0,none,-0.0256046895855016,none
-0.4364685850340155,del,-0.1160997732426309,del,-0.8591383219954665,del,0.3891891229218852,adv,-0.0037653955272796,none,-0.0278639269018695,none
-0.6769222664399095,del,-0.3715192743764177,del,-0.8591383219954665,del,0.3999999318919375,adv,-0.0120492656872949,none,-0.0278639269018695,none
-0.685176401360545,del,-0.3482993197278912,del,-0.8591383219954665,del,0.4108107408619899,adv,-0.0112961865818389,none,-0.0278639269018695,none
-0.8791901734693877,del,-0.5340589569161001,del,-0.9055782312925178,del,0.4216215498320422,adv,-0.0173208194254864,none,-0.0293700851127813,none
-0.8642243537414966,del,-0.5340589569161001,del,-0.8591383219954647,del,0.4324323588020946,adv,-0.0173208194254864,none,-0.0278639269018695,none
