O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3317910498866212,adv,-0.0928798185941045,none,-0.278639455782313,del,0.0216216179401047,none,-0.0030123164218237,none,-0.0090369492654711,none
0.4778224625850342,adv,0.0464399092970522,none,-0.1393197278911562,del,0.0432432358802094,none,0.0015061582109118,none,-0.0045184746327355,none
0.8328334671201816,adv,-0.0232199546485261,none,-0.510839002267574,del,0.0648648538203142,none,-0.0007530791054559,none,-0.0165677403200305,none
0.9092050158730164,adv,0.0696598639455787,none,-0.4179591836734695,del,0.0864864717604189,none,0.0022592373163678,none,-0.0135554238982067,none
1.40353574829932,adv,0.0464399092970522,none,-0.5572789115646257,del,0.1081080897005236,adv,0.0015061582109118,none,-0.0180738985309423,none
1.4102474331065755,adv,-0.0928798185941044,none,-0.5572789115646257,del,0.1297297076406284,adv,-0.0030123164218237,none,-0.0180738985309423,none
1.951018074829932,adv,0.1160997732426301,adv,-0.7894784580498859,del,0.1513513255807331,adv,0.0037653955272796,none,-0.0256046895855016,none
2.027389623582767,adv,-0.0464399092970522,none,-0.719818594104308,del,0.1729729435208378,adv,-0.0015061582109118,none,-0.0233454522691338,none
2.312740764172335,adv,0.1160997732426292,adv,-0.9752380952380956,del,0.1945945614609426,adv,0.0037653955272796,none,-0.0316293224291491,none
2.690971723356009,adv,0.2554195011337867,adv,-0.6037188208616779,del,0.2162161794010473,adv,0.0082838701600152,none,-0.0195800567418542,none
2.674463453514738,adv,0.1160997732426292,adv,-1.3235374149659869,del,0.237837797341152,adv,0.0037653955272796,none,-0.0429255090109881,none
2.843714820861676,adv,0.1625396825396805,adv,-1.1609977324263046,del,0.2594594152812568,adv,0.0052715537381914,none,-0.0376539552727966,none
3.314825598639456,adv,0.2786394557823115,adv,-1.3467573696145134,del,0.2810810332213614,adv,0.0090369492654711,none,-0.043678588116444,none
3.298317328798186,adv,0.2786394557823115,adv,-1.3467573696145134,del,0.3027026511614662,adv,0.0090369492654711,none,-0.043678588116444,none
3.467568696145124,adv,0.2786394557823115,adv,-1.7414965986394575,del,0.3243242691015709,adv,0.0090369492654711,none,-0.0564809329091949,none
3.59038015419501,adv,0.3947392290249425,adv,-1.625396825396825,del,0.3459458870416757,adv,0.0128023447927508,none,-0.0527155373819152,none
3.5821260192743747,adv,0.2089795918367336,adv,-1.7647165532879845,del,0.3567566960117281,adv,0.0067777119491033,none,-0.0572340120146508,none
3.5970918390022657,adv,0.2089795918367336,adv,-1.7647165532879825,del,0.3675675049817805,adv,0.0067777119491033,none,-0.0572340120146508,none
3.588837704081632,adv,0.2089795918367336,adv,-1.7647165532879807,del,0.3783783139518328,adv,0.0067777119491033,none,-0.0572340120146508,none
3.3483840226757344,adv,-0.0232199546485283,none,-1.8343764172335624,del,0.3891891229218852,adv,-0.0007530791054559,none,-0.0594932493310186,none
3.061490431972789,adv,-0.1393197278911557,del,-1.787936507936509,del,0.3999999318919375,adv,-0.0045184746327355,none,-0.0579870911201068,none
2.9371365238095226,adv,-0.2089795918367372,del,-1.7647165532879845,del,0.4108107408619899,adv,-0.0067777119491034,none,-0.0572340120146508,none
2.882442479591837,adv,-0.2089795918367318,del,-1.7182766439909276,del,0.4216215498320422,adv,-0.0067777119491032,none,-0.0557278538037387,none
2.8974082993197285,adv,-0.2089795918367336,del,-1.7182766439909294,del,0.4324323588020946,adv,-0.0067777119491033,none,-0.0557278538037389,none
2.898054391156462,adv,-0.2089795918367336,del,-1.7182766439909294,del,0.439189116435403,adv,-0.0067777119491032,none,-0.0557278538037389,none
2.898700482993199,adv,-0.2089795918367301,del,-1.7182766439909258,del,0.4459458740687114,adv,-0.0067777119491031,none,-0.0557278538037387,none
2.898700482993199,adv,-0.2089795918367301,del,-1.7182766439909258,del,0.4459458740687114,adv,-0.0067777119491031,none,-0.0557278538037387,none
2.8993465748299325,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.4527026317020198,adv,-0.0045184746327355,none,-0.055727853803739,none
2.899992666666666,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.4594593893353282,adv,-0.0045184746327355,none,-0.055727853803739,none
2.899992666666666,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.4594593893353282,adv,-0.0045184746327355,none,-0.055727853803739,none
2.900638758503403,adv,-0.1393197278911522,del,-1.7182766439909258,del,0.4662161469686366,adv,-0.0045184746327354,none,-0.0557278538037387,none
2.9012848503401365,adv,-0.1393197278911522,del,-1.7182766439909294,del,0.4729729046019451,adv,-0.0045184746327354,none,-0.0557278538037389,none
2.9012848503401365,adv,-0.1393197278911522,del,-1.7182766439909294,del,0.4729729046019451,adv,-0.0045184746327354,none,-0.0557278538037389,none
2.901930942176872,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.4797296622352534,adv,-0.0045184746327355,none,-0.0557278538037389,none
2.8793570793650805,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.4864864198685618,adv,-0.0045184746327355,none,-0.055727853803739,none
2.880003171201814,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.4932431775018702,adv,-0.0045184746327355,none,-0.0557278538037389,none
2.880649263038551,adv,-0.1393197278911522,del,-1.7182766439909258,del,0.4999999351351786,adv,-0.0045184746327354,none,-0.0557278538037387,none
2.880649263038551,adv,-0.1393197278911522,del,-1.7182766439909258,del,0.4999999351351786,adv,-0.0045184746327354,none,-0.0557278538037387,none
2.8812953548752844,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.506756692768487,adv,-0.0045184746327355,none,-0.0557278538037389,none
2.881941446712018,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.5135134504017954,adv,-0.0045184746327355,none,-0.0557278538037389,none
2.881941446712018,adv,-0.1393197278911557,del,-1.7182766439909294,del,0.5135134504017954,adv,-0.0045184746327355,none,-0.0557278538037389,none
