O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.5872105510204081,adv,0.2554195011337867,adv,0.1393197278911564,adv,0.0216216179401047,none,0.0082838701600152,none,0.0045184746327355,none
0.9654415102040816,adv,0.6037188208616782,adv,0.3715192743764171,adv,0.0432432358802094,none,0.0195800567418542,none,0.0120492656872949,none
1.6687518344671195,adv,1.1145578231292514,adv,0.6269387755102036,adv,0.0648648538203142,none,0.0361477970618847,none,0.0203331358473101,none
1.7219034285714288,adv,1.137777777777778,adv,0.6269387755102045,adv,0.0864864717604189,none,0.0369008761673406,none,0.0203331358473101,none
2.541313526077098,adv,1.8343764172335604,adv,0.9984580498866222,adv,0.1081080897005236,adv,0.0594932493310186,none,0.0323824015346051,none
2.548025210884353,adv,1.6950566893424035,adv,0.8126984126984134,adv,0.1297297076406284,adv,0.054974774698283,none,0.0263577686909576,none
3.646074764172336,adv,2.809614512471655,adv,1.741496598639456,adv,0.1513513255807331,adv,0.0911225717601677,none,0.0564809329091948,none
3.652786448979591,adv,2.438095238095237,adv,1.2306575963718824,adv,0.1729729435208378,adv,0.0790733060728728,none,0.0399131925891644,none
4.332876818594103,adv,3.1114739229024924,adv,1.6950566893424028,adv,0.1945945614609426,adv,0.1009126001310947,adv,0.0549747746982829,none
4.432468321995465,adv,3.111473922902494,adv,1.555736961451247,adv,0.2162161794010473,adv,0.1009126001310948,adv,0.0504563000655474,none
5.019678873015872,adv,3.529433106575963,adv,1.8575963718820847,adv,0.237837797341152,adv,0.1144680240293016,adv,0.0602463284364744,none
5.281810058956914,adv,3.6919727891156455,adv,2.043356009070294,adv,0.2594594152812568,adv,0.1197395777674931,adv,0.0662709612801219,none
5.938680473922902,adv,4.226031746031746,adv,2.229115646258503,adv,0.2810810332213614,adv,0.1370603971929795,adv,0.0722955941237694,none
5.991832068027211,adv,4.202811791383219,adv,2.2987755102040808,adv,0.3027026511614662,adv,0.1363073180875236,adv,0.0745548314401372,none
6.76480225623583,adv,4.783310657596374,adv,2.6006349206349224,adv,0.3243242691015709,adv,0.155134295723922,adv,0.0843448598110644,none
6.771513941043084,adv,4.783310657596372,adv,2.6006349206349206,adv,0.3459458870416757,adv,0.1551342957239219,adv,0.0843448598110643,none
