O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.262131185941043,adv,0.0696598639455783,none,-0.0928798185941044,none,0.0216216179401047,none,0.0022592373163677,none,-0.0030123164218237,none
0.222402961451247,adv,0.2321995464852606,adv,-0.1393197278911566,del,0.0432432358802094,none,0.0075307910545593,none,-0.0045184746327355,none
0.2291146462585032,adv,0.2321995464852606,adv,-0.4876190476190478,del,0.0648648538203142,none,0.0075307910545593,none,-0.0158146612145745,none
0.2126063764172334,adv,0.3250793650793651,adv,-0.4876190476190478,del,0.0864864717604189,none,0.010543107476383,none,-0.0158146612145745,none
0.2889779251700681,adv,0.3947392290249438,adv,-0.8126984126984129,del,0.1081080897005236,adv,0.0128023447927508,none,-0.0263577686909576,none
0.2956896099773232,adv,0.5340589569160992,adv,-0.8823582766439912,del,0.1297297076406284,adv,0.0173208194254864,none,-0.0286170060073254,none
0.2791813401360548,adv,0.5340589569161001,adv,-1.0448979591836736,del,0.1513513255807331,adv,0.0173208194254864,none,-0.0338885597455169,none
0.3091129795918368,adv,0.5804988662131523,adv,-1.3467573696145116,del,0.1729729435208378,adv,0.0188269776363983,none,-0.043678588116444,none
0.3158246643990923,adv,0.6269387755102036,adv,-1.4628571428571426,del,0.1945945614609426,adv,0.0203331358473101,none,-0.0474439836437237,none
0.3689762585034017,adv,0.7430385487528355,adv,-1.7182766439909294,del,0.2162161794010473,adv,0.0240985313745898,none,-0.0557278538037389,none
0.3524679886621307,adv,0.8823582766439912,adv,-1.741496598639456,del,0.237837797341152,adv,0.0286170060073254,none,-0.0564809329091949,none
0.3359597188208614,adv,0.9055782312925178,adv,-1.880816326530612,del,0.2594594152812568,adv,0.0293700851127813,none,-0.0609994075419304,none
0.3658913582766452,adv,0.9287981859410444,adv,-2.159455782312925,del,0.2810810332213614,adv,0.0301231642182373,none,-0.0700363568074016,none
0.3493830884353741,adv,0.975238095238094,adv,-2.391655328798185,del,0.3027026511614662,adv,0.031629322429149,none,-0.077567147861961,none
0.448974591836734,adv,1.0681179138321983,adv,-2.739954648526078,del,0.3243242691015709,adv,0.0346416388509728,none,-0.0888633344438,none
0.4556862766439895,adv,1.0681179138321983,adv,-2.856054421768709,del,0.3459458870416757,adv,0.0346416388509728,none,-0.0926287299710796,none
0.4474321417233557,adv,1.0681179138322,adv,-3.111473922902494,del,0.3567566960117281,adv,0.0346416388509728,none,-0.1009126001310948,del
0.4623979614512468,adv,1.0681179138322,adv,-3.111473922902494,del,0.3675675049817805,adv,0.0346416388509728,none,-0.1009126001310948,del
0.4541438265306112,adv,1.0681179138322,adv,-3.111473922902496,del,0.3783783139518328,adv,0.0346416388509728,none,-0.1009126001310949,del
0.3530098730158713,adv,0.975238095238094,adv,-3.2043537414966003,del,0.3891891229218852,adv,0.031629322429149,none,-0.1039249165529186,del
0.0893362369614507,none,0.6965986394557806,adv,-3.459773242630387,del,0.3999999318919375,adv,0.0225923731636779,none,-0.1122087867129339,del
-0.0117977165532874,none,0.6037188208616779,adv,-3.5526530612244915,del,0.4108107408619899,adv,0.0195800567418542,none,-0.1152211031347577,del
-0.0432718061224495,none,0.5804988662131514,adv,-3.575873015873018,del,0.4216215498320422,adv,0.0188269776363982,none,-0.1159741822402135,del
-0.0515259410430832,none,0.5572789115646266,adv,-3.5990929705215446,del,0.4324323588020946,adv,0.0180738985309423,none,-0.1167272613456695,del
-0.0508798492063498,none,0.5572789115646248,adv,-3.5990929705215446,del,0.439189116435403,adv,0.0180738985309423,none,-0.1167272613456695,del
-0.0502337573696145,none,0.5572789115646266,adv,-3.924172335600908,del,0.4459458740687114,adv,0.0180738985309423,none,-0.1272703688220525,del
-0.0502337573696145,none,0.5572789115646266,adv,-3.924172335600908,del,0.4459458740687114,adv,0.0180738985309423,none,-0.1272703688220525,del
-0.049587665532881,none,0.3715192743764159,adv,-3.924172335600911,del,0.4527026317020198,adv,0.0120492656872948,none,-0.1272703688220526,del
-0.0489415736961458,none,0.3715192743764177,adv,-3.924172335600909,del,0.4594593893353282,adv,0.0120492656872949,none,-0.1272703688220525,del
-0.0489415736961458,none,0.3715192743764177,adv,-3.924172335600909,del,0.4594593893353282,adv,0.0120492656872949,none,-0.1272703688220525,del
-0.0482954818594123,none,0.3715192743764159,adv,-3.924172335600909,del,0.4662161469686366,adv,0.0120492656872948,none,-0.1272703688220525,del
-0.047649390022677,none,0.2786394557823133,adv,-3.924172335600908,del,0.4729729046019451,adv,0.0090369492654712,none,-0.1272703688220524,del
-0.047649390022677,none,0.2786394557823133,adv,-3.924172335600908,del,0.4729729046019451,adv,0.0090369492654712,none,-0.1272703688220524,del
-0.04700329818594,none,-0.3482993197278894,del,-4.017052154195012,del,0.4797296622352534,adv,-0.0112961865818389,none,-0.1302826852438762,del
-0.0695771609977313,none,-0.4643990929705204,del,-4.017052154195012,del,0.4864864198685618,adv,-0.0150615821091186,none,-0.1302826852438762,del
-0.0689310691609979,none,-0.4643990929705204,del,-4.017052154195012,del,0.4932431775018702,adv,-0.0150615821091186,none,-0.1302826852438762,del
-0.0682849773242644,none,-0.4643990929705239,del,-4.017052154195016,del,0.4999999351351786,adv,-0.0150615821091187,none,-0.1302826852438763,del
-0.0682849773242644,none,-0.4643990929705239,del,-4.017052154195016,del,0.4999999351351786,adv,-0.0150615821091187,none,-0.1302826852438763,del
-0.0676388854875273,none,-0.5572789115646248,del,-4.017052154195012,del,0.506756692768487,adv,-0.0180738985309423,none,-0.1302826852438762,del
-0.0669927936507939,none,-0.5572789115646284,del,-4.017052154195012,del,0.5135134504017954,adv,-0.0180738985309424,none,-0.1302826852438762,del
-0.0669927936507939,none,-0.5572789115646284,del,-4.017052154195012,del,0.5135134504017954,adv,-0.0180738985309424,none,-0.1302826852438762,del
-0.0663467018140604,none,-0.8126984126984116,del,-4.017052154195016,del,0.5202702080351038,adv,-0.0263577686909575,none,-0.1302826852438763,del
-0.0657006099773198,none,-0.8126984126984098,del,-4.01705215419501,del,0.5270269656684121,adv,-0.0263577686909575,none,-0.1302826852438762,del
-0.0657006099773198,none,-0.8126984126984098,del,-4.01705215419501,del,0.5270269656684121,adv,-0.0263577686909575,none,-0.1302826852438762,del
-0.134714382086166,del,-0.8823582766439912,del,-4.086712018140588,del,0.5337837233017206,adv,-0.0286170060073254,none,-0.132541922560244,del
-0.2037281541950122,del,-0.9520181405895656,del,-4.156371882086166,del,0.540540480935029,adv,-0.030876243323693,none,-0.1348011598766118,del
-0.2959618809523796,del,-1.0448979591836718,del,-4.249251700680272,del,0.5472972385683375,adv,-0.0338885597455168,none,-0.1378134762984354,del
-0.4578554716553284,del,-1.2074376417233594,del,-4.411791383219956,del,0.5540539962016457,adv,-0.0391601134837086,none,-0.1430850300366271,del
-0.4578554716553284,del,-1.2074376417233594,del,-4.411791383219956,del,0.5540539962016457,adv,-0.0391601134837086,none,-0.1430850300366271,del
-0.4572093798185932,del,-1.7182766439909258,del,-4.411791383219953,del,0.5608107538349543,adv,-0.0557278538037387,none,-0.1430850300366269,del
-0.4565632879818579,del,-1.7182766439909294,del,-4.411791383219956,del,0.5675675114682626,adv,-0.0557278538037389,none,-0.1430850300366271,del
-0.4565632879818579,del,-1.7182766439909294,del,-4.411791383219956,del,0.5675675114682626,adv,-0.0557278538037389,none,-0.1430850300366271,del
-0.4559171961451227,del,-1.718276643990933,del,-4.411791383219956,del,0.574324269101571,adv,-0.055727853803739,none,-0.1430850300366271,del
-0.4552711043083874,del,-1.811156462585032,del,-4.411791383219953,del,0.5810810267348794,adv,-0.0587401702255625,none,-0.1430850300366269,del
-0.4552711043083874,del,-1.811156462585032,del,-4.411791383219953,del,0.5810810267348794,adv,-0.0587401702255625,none,-0.1430850300366269,del
-0.4546250124716557,del,-2.461315192743765,del,-4.411791383219956,del,0.5878377843681878,adv,-0.0798263851783288,none,-0.1430850300366271,del
-0.4539789206349205,del,-2.4613151927437613,del,-4.411791383219956,del,0.5945945420014962,adv,-0.0798263851783287,none,-0.1430850300366271,del
-0.5229926927437631,del,-2.5309750566893428,del,-4.481451247165534,del,0.6013512996348045,adv,-0.0820856224946966,none,-0.1453442673529948,del
-0.6152264195011341,del,-2.623854875283449,del,-4.574331065759637,del,0.608108057268113,adv,-0.0850979389165202,none,-0.1483565837748185,del
-0.6152264195011341,del,-2.623854875283449,del,-4.574331065759637,del,0.608108057268113,adv,-0.0850979389165202,none,-0.1483565837748185,del
-0.6145803276643989,del,-2.623854875283442,del,-4.574331065759637,del,0.6148648149014214,adv,-0.08509793891652,none,-0.1483565837748185,del
-0.61393423582766,del,-2.6238548752834454,del,-4.574331065759637,del,0.6216215725347297,adv,-0.0850979389165202,none,-0.1483565837748186,del
-0.61393423582766,del,-2.6238548752834454,del,-4.574331065759637,del,0.6216215725347297,adv,-0.0850979389165202,none,-0.1483565837748186,del
-0.6132881439909283,del,-2.832834467120179,del,-4.574331065759637,del,0.6283783301680381,adv,-0.0918756508656236,none,-0.1483565837748186,del
