O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4478908231292519,adv,0.2786394557823131,adv,0.1625396825396827,adv,0.0216216179401047,none,0.0090369492654711,none,0.0052715537381915,none
0.4546025079365081,adv,0.4411791383219956,adv,0.0928798185941044,none,0.0432432358802094,none,0.0143085030036627,none,0.0030123164218237,none
1.0882529682539683,adv,1.0681179138321997,adv,0.2089795918367349,adv,0.0648648538203142,none,0.0346416388509728,none,0.0067777119491033,none
1.0717446984126986,adv,1.0913378684807258,adv,0.2089795918367349,adv,0.0864864717604189,none,0.0353947179564288,none,0.0067777119491033,none
1.473195612244898,adv,1.4860770975056692,adv,0.2786394557823124,adv,0.1081080897005236,adv,0.0481970627491796,none,0.0090369492654711,none
1.4799072970521543,adv,1.4860770975056692,adv,0.2786394557823133,adv,0.1297297076406284,adv,0.0481970627491796,none,0.0090369492654711,none
2.0206779387755107,adv,2.043356009070295,adv,0.4411791383219956,adv,0.1513513255807331,adv,0.066270961280122,none,0.0143085030036627,none
2.027389623582766,adv,2.066575963718821,adv,0.3947392290249425,adv,0.1729729435208378,adv,0.0670240403855779,none,0.0128023447927508,none
2.382400628117913,adv,2.414875283446712,adv,0.5340589569161001,adv,0.1945945614609426,adv,0.0783202269674168,none,0.0173208194254864,none
2.5980919047619047,adv,2.6238548752834463,adv,0.5804988662131514,adv,0.2162161794010473,adv,0.0850979389165202,none,0.0188269776363982,none
2.953102909297052,adv,3.0185941043083897,adv,0.5804988662131514,adv,0.237837797341152,adv,0.0979002837092711,none,0.0188269776363982,none
3.1687941859410422,adv,3.3204535147392296,adv,0.7894784580498868,adv,0.2594594152812568,adv,0.1076903120801982,adv,0.0256046895855017,none
3.500585235827666,adv,3.645532879818594,adv,0.9520181405895708,adv,0.2810810332213614,adv,0.1182334195565812,adv,0.0308762433236932,none
