O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3550110045351474,adv,0.0,none,-0.0696598639455783,none,0.0216216179401047,none,0.0,none,-0.0022592373163678,none
0.4546025079365081,adv,0.0928798185941044,none,0.0232199546485261,none,0.0432432358802094,none,0.0030123164218237,none,0.0007530791054559,none
0.809613512471655,adv,0.0696598639455778,none,0.0,none,0.0648648538203142,none,0.0022592373163677,none,0.0,none
0.839545151927438,adv,0.1160997732426309,adv,0.0232199546485261,none,0.0864864717604189,none,0.0037653955272796,none,0.0007530791054559,none
1.101676337868481,adv,0.0696598639455778,none,-0.0232199546485256,none,0.1081080897005236,adv,0.0022592373163677,none,-0.0007530791054559,none
1.317367614512472,adv,0.2786394557823133,adv,8.881784197001252e-16,none,0.1297297076406284,adv,0.0090369492654711,none,2.775557561562892e-17,none
1.4866189818594109,adv,0.1393197278911557,adv,-0.1625396825396823,del,0.1513513255807331,adv,0.0045184746327355,none,-0.0052715537381915,none
1.748750167800453,adv,0.3018594104308381,adv,-0.0696598639455796,none,0.1729729435208378,adv,0.009790028370927,none,-0.0022592373163678,none
1.87156162585034,adv,0.2321995464852602,adv,-0.1625396825396823,del,0.1945945614609426,adv,0.0075307910545592,none,-0.0052715537381915,none
2.156912766439909,adv,0.2089795918367354,adv,-0.1625396825396823,del,0.2162161794010473,adv,0.0067777119491034,none,-0.0052715537381915,none
2.2100643605442176,adv,0.1857596371882088,adv,-0.2554195011337867,del,0.237837797341152,adv,0.0060246328436474,none,-0.0082838701600152,none
2.4257556371882067,adv,0.2089795918367336,adv,-0.2786394557823151,del,0.2594594152812568,adv,0.0067777119491033,none,-0.0090369492654712,none
2.711106777777779,adv,0.1857596371882088,adv,-0.3715192743764159,del,0.2810810332213614,adv,0.0060246328436474,none,-0.0120492656872948,none
2.880358145124717,adv,0.3715192743764177,adv,-0.3250793650793646,del,0.3027026511614662,adv,0.0120492656872949,none,-0.010543107476383,none
3.072829467120181,adv,0.2089795918367354,adv,-0.5340589569161001,del,0.3243242691015709,adv,0.0067777119491034,none,-0.0173208194254864,none
3.497500335600906,adv,-0.0464399092970531,none,-0.4643990929705222,del,0.3459458870416757,adv,-0.0015061582109119,none,-0.0150615821091186,none
3.489246200680272,adv,-0.0464399092970513,none,-0.5804988662131532,del,0.3567566960117281,adv,-0.0015061582109118,none,-0.0188269776363983,none
3.504212020408163,adv,-0.0464399092970513,none,-0.5804988662131514,del,0.3675675049817805,adv,-0.0015061582109118,none,-0.0188269776363982,none
3.4959578854875257,adv,-0.0464399092970531,none,-0.5804988662131532,del,0.3783783139518328,adv,-0.0015061582109118,none,-0.0188269776363982,none
3.603803523809521,adv,0.0696598639455778,none,-0.3018594104308416,del,0.3891891229218852,adv,0.0022592373163677,none,-0.0097900283709271,none
3.618769343537416,adv,0.1625396825396841,adv,-1.7763568394002505e-15,none,0.3999999318919375,adv,0.0052715537381916,none,0.0,none
3.796274845804991,adv,0.3947392290249425,adv,0.2554195011337867,adv,0.4108107408619899,adv,0.0128023447927507,none,0.0082838701600151,none
3.9041204841269854,adv,0.6501587301587293,adv,0.5572789115646266,adv,0.4216215498320422,adv,0.021086214952766,none,0.0180738985309424,none
3.919086303854876,adv,0.6501587301587293,adv,0.6269387755102045,adv,0.4324323588020946,adv,0.021086214952766,none,0.0203331358473102,none
3.9197323956916126,adv,0.6501587301587328,adv,0.626938775510208,adv,0.439189116435403,adv,0.0210862149527661,none,0.0203331358473103,none
3.920378487528346,adv,0.6501587301587293,adv,0.6269387755102045,adv,0.4459458740687114,adv,0.0210862149527659,none,0.0203331358473101,none
3.920378487528346,adv,0.6501587301587293,adv,0.6269387755102045,adv,0.4459458740687114,adv,0.0210862149527659,none,0.0203331358473101,none
3.92102457936508,adv,0.6501587301587293,adv,0.6269387755102045,adv,0.4527026317020198,adv,0.021086214952766,none,0.0203331358473101,none
3.921670671201817,adv,0.6501587301587328,adv,0.626938775510208,adv,0.4594593893353282,adv,0.0210862149527661,none,0.0203331358473102,none
3.921670671201817,adv,0.6501587301587328,adv,0.626938775510208,adv,0.4594593893353282,adv,0.0210862149527661,none,0.0203331358473102,none
3.92231676303855,adv,0.6501587301587293,adv,0.6733786848072576,adv,0.4662161469686366,adv,0.021086214952766,none,0.021839294058222,none
3.922962854875284,adv,0.673378684807254,adv,0.7662585034013603,adv,0.4729729046019451,adv,0.0218392940582219,none,0.0248516104800458,none
3.922962854875284,adv,0.673378684807254,adv,0.7662585034013603,adv,0.4729729046019451,adv,0.0218392940582219,none,0.0248516104800458,none
3.9236089467120174,adv,0.6965986394557824,adv,0.8359183673469381,adv,0.4797296622352534,adv,0.022592373163678,none,0.0271108477964135,none
3.901035083900228,adv,0.6965986394557824,adv,0.8591383219954665,adv,0.4864864198685618,adv,0.0225923731636779,none,0.0278639269018695,none
3.901681175736965,adv,0.6965986394557824,adv,0.8591383219954665,adv,0.4932431775018702,adv,0.0225923731636779,none,0.0278639269018695,none
3.902327267573698,adv,0.6965986394557824,adv,0.8591383219954665,adv,0.4999999351351786,adv,0.022592373163678,none,0.0278639269018695,none
3.902327267573698,adv,0.6965986394557824,adv,0.8591383219954665,adv,0.4999999351351786,adv,0.022592373163678,none,0.0278639269018695,none
3.902973359410432,adv,0.7198185941043072,adv,0.8591383219954665,adv,0.506756692768487,adv,0.0233454522691338,none,0.0278639269018695,none
3.903619451247169,adv,0.7198185941043107,adv,0.8591383219954665,adv,0.5135134504017954,adv,0.0233454522691339,none,0.0278639269018695,none
3.903619451247169,adv,0.7198185941043107,adv,0.8591383219954665,adv,0.5135134504017954,adv,0.0233454522691339,none,0.0278639269018695,none
3.904265543083902,adv,0.8359183673469381,adv,0.9520181405895728,adv,0.5202702080351038,adv,0.0271108477964134,none,0.0308762433236933,none
3.904911634920637,adv,0.8823582766439912,adv,1.021678004535147,adv,0.5270269656684121,adv,0.0286170060073254,none,0.033135480640061,none
3.904911634920637,adv,0.8823582766439912,adv,1.021678004535147,adv,0.5270269656684121,adv,0.0286170060073254,none,0.033135480640061,none
3.905557726757369,adv,0.8823582766439877,adv,1.021678004535147,adv,0.5337837233017206,adv,0.0286170060073253,none,0.033135480640061,none
3.906203818594104,adv,0.8823582766439912,adv,1.0216780045351506,adv,0.540540480935029,adv,0.0286170060073254,none,0.0331354806400611,none
3.90684991043084,adv,0.8823582766439912,adv,1.021678004535147,adv,0.5472972385683375,adv,0.0286170060073254,none,0.033135480640061,none
3.861056092970525,adv,0.9287981859410444,adv,0.9752380952380976,adv,0.5540539962016457,adv,0.0301231642182373,none,0.0316293224291491,none
3.861056092970525,adv,0.9287981859410444,adv,0.9752380952380976,adv,0.5540539962016457,adv,0.0301231642182373,none,0.0316293224291491,none
3.768822366213151,adv,0.975238095238094,adv,0.9984580498866222,adv,0.5608107538349543,adv,0.0316293224291491,none,0.0323824015346051,none
