O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3317910498866212,adv,-0.0232199546485262,none,-0.0928798185941045,none,0.0216216179401047,none,-0.0007530791054559,none,-0.0030123164218237,none
0.1991830068027209,adv,-0.0696598639455783,none,-0.2321995464852611,del,0.0432432358802094,none,-0.0022592373163677,none,-0.0075307910545593,none
0.5077541020408161,adv,-4.440892098500626e-16,none,-0.2321995464852611,del,0.0648648538203142,none,-1.3877787807814457e-17,none,-0.0075307910545593,none
0.4912458321995467,adv,4.440892098500626e-16,none,-0.2321995464852602,del,0.0864864717604189,none,1.3877787807814457e-17,none,-0.0075307910545592,none
0.6837171541950111,adv,0.0464399092970513,none,-0.3018594104308389,del,0.1081080897005236,adv,0.0015061582109118,none,-0.0097900283709271,none
0.6904288390022666,adv,0.0464399092970513,none,-0.3018594104308389,del,0.1297297076406284,adv,0.0015061582109118,none,-0.0097900283709271,none
0.8364602517006805,adv,0.1160997732426301,adv,-0.3715192743764168,del,0.1513513255807331,adv,0.0037653955272796,none,-0.0120492656872949,none
0.9824916643990926,adv,0.2554195011337867,adv,-0.2321995464852611,del,0.1729729435208378,adv,0.0082838701600152,none,-0.0075307910545593,none
1.1053031224489782,adv,0.2089795918367336,adv,-0.3250793650793655,del,0.1945945614609426,adv,0.0067777119491033,none,-0.010543107476383,none
1.2977744444444437,adv,0.1393197278911557,adv,-0.3715192743764186,del,0.2162161794010473,adv,0.0045184746327355,none,-0.0120492656872949,none
1.281266174603175,adv,0.1393197278911575,adv,-0.3947392290249425,del,0.237837797341152,adv,0.0045184746327355,none,-0.0128023447927508,none
1.2879778594104303,adv,0.1393197278911575,adv,-0.417959183673469,del,0.2594594152812568,adv,0.0045184746327356,none,-0.0135554238982067,none
1.5036691360544232,adv,0.1857596371882106,adv,-0.3250793650793646,del,0.2810810332213614,adv,0.0060246328436475,none,-0.010543107476383,none
1.5800406848072566,adv,0.2786394557823133,adv,-0.5340589569161001,del,0.3027026511614662,adv,0.0090369492654712,none,-0.0173208194254864,none
1.6564122335600917,adv,0.3018594104308398,adv,-0.5572789115646248,del,0.3243242691015709,adv,0.0097900283709271,none,-0.0180738985309423,none
