O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.262131185941043,adv,-0.1857596371882086,del,-0.2786394557823128,del,0.0216216179401047,none,-0.0060246328436474,none,-0.0090369492654711,none
0.1527430975056691,adv,-0.2321995464852604,del,-0.3947392290249429,del,0.0432432358802094,none,-0.0075307910545593,none,-0.0128023447927508,none
0.414874283446712,adv,-0.4876190476190474,del,-0.2089795918367345,del,0.0648648538203142,none,-0.0158146612145745,none,-0.0067777119491033,none
0.3983660136054419,adv,-0.4876190476190478,del,-0.2089795918367349,del,0.0864864717604189,none,-0.0158146612145745,none,-0.0067777119491033,none
0.4979575170068031,adv,-0.7662585034013603,del,-0.2554195011337858,del,0.1081080897005236,adv,-0.0248516104800457,none,-0.0082838701600152,none
0.5046692018140586,adv,-0.8126984126984125,del,-0.2554195011337867,del,0.1297297076406284,adv,-0.0263577686909576,none,-0.0082838701600152,none
0.5810407505668937,adv,-1.184217687074829,del,-0.4876190476190469,del,0.1513513255807331,adv,-0.0384070343782524,none,-0.0158146612145745,none
0.5877524353741492,adv,-1.3931972789115648,del,-0.4876190476190478,del,0.1729729435208378,adv,-0.0451847463273559,none,-0.0158146612145745,none
0.6409040294784578,adv,-1.48607709750567,del,-0.5340589569161001,del,0.1945945614609426,adv,-0.0481970627491796,none,-0.0173208194254864,none
0.6476157142857151,adv,-1.555736961451247,del,-0.5340589569160992,del,0.2162161794010473,adv,-0.0504563000655474,none,-0.0173208194254864,none
0.7239872630385484,adv,-1.671836734693878,del,-0.8591383219954647,del,0.237837797341152,adv,-0.0542216955928271,none,-0.0278639269018695,none
0.777138857142857,adv,-1.8343764172335604,del,-0.8126984126984134,del,0.2594594152812568,adv,-0.0594932493310186,none,-0.0263577686909576,none
0.7838505419501143,adv,-1.950476190476192,del,-0.8823582766439912,del,0.2810810332213614,adv,-0.0632586448582983,none,-0.0286170060073254,none
0.9995418185941052,adv,-2.159455782312925,del,-1.021678004535147,del,0.3027026511614662,adv,-0.0700363568074016,none,-0.033135480640061,none
