O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1692513673469388,adv,-0.1160997732426303,del,-0.1393197278911564,del,0.0216216179401047,none,-0.0037653955272796,none,-0.0045184746327355,none
-0.0562364943310658,none,-0.2554195011337867,del,-0.3250793650793651,del,0.0432432358802094,none,-0.0082838701600152,none,-0.010543107476383,none
0.1362348276643987,adv,-0.4876190476190478,del,-0.3018594104308394,del,0.0648648538203142,none,-0.0158146612145745,none,-0.0097900283709271,none
0.026846739229025,none,-0.5804988662131514,del,-0.4411791383219956,del,0.0864864717604189,none,-0.0188269776363982,none,-0.0143085030036627,none
0.0335584240362814,none,-0.8126984126984129,del,-0.6501587301587297,del,0.1081080897005236,adv,-0.0263577686909576,none,-0.021086214952766,none
0.0402701088435364,none,-0.8126984126984134,del,-0.650158730158731,del,0.1297297076406284,adv,-0.0263577686909576,none,-0.0210862149527661,none
0.023761839002268,none,-1.1145578231292514,del,-0.8823582766439904,del,0.1513513255807331,adv,-0.0361477970618847,none,-0.0286170060073253,none
0.0304735238095235,none,-1.207437641723356,del,-0.9055782312925168,del,0.1729729435208378,adv,-0.0391601134837084,none,-0.0293700851127813,none
0.0371852086167789,none,-1.3931972789115656,del,-1.0448979591836736,del,0.1945945614609426,adv,-0.0451847463273559,none,-0.0338885597455169,none
0.0438968934240371,none,-1.4396371882086143,del,-1.2306575963718809,del,0.2162161794010473,adv,-0.0466909045382677,none,-0.0399131925891643,none
0.027388623582766,none,-1.7182766439909294,del,-1.2770975056689338,del,0.237837797341152,adv,-0.0557278538037389,none,-0.0414193508000762,none
0.0108803537414949,none,-1.811156462585036,del,-1.4164172335600913,del,0.2594594152812568,adv,-0.0587401702255627,none,-0.0459378254328118,none
0.017592038548754,none,-2.089795918367347,del,-1.6021768707482984,del,0.2810810332213614,adv,-0.0677771194910338,none,-0.0519624582764592,none
0.0010837687074829,none,-2.252335600907031,del,-1.7182766439909312,del,0.3027026511614662,adv,-0.0730486732292254,none,-0.055727853803739,none
0.0077954535147384,none,-2.391655328798185,del,-1.9272562358276648,del,0.3243242691015709,adv,-0.0775671478619609,none,-0.0625055657528423,none
-0.0551527256235839,none,-2.461315192743765,del,-1.9969160997732445,del,0.3459458870416757,adv,-0.0798263851783288,none,-0.0647648030692101,none
-0.0634068605442177,none,-2.6702947845805003,del,-2.4845351473922896,del,0.3567566960117281,adv,-0.0866040971274321,none,-0.0805794642837846,none
-0.0484410408163267,none,-2.6702947845804985,del,-2.4845351473922896,del,0.3675675049817805,adv,-0.0866040971274321,none,-0.0805794642837847,none
-0.0566951757369622,none,-2.6702947845804985,del,-2.4845351473922896,del,0.3783783139518328,adv,-0.0866040971274321,none,-0.0805794642837847,none
-0.0649493106575977,none,-2.5541950113378675,del,-2.4845351473922914,del,0.3891891229218852,adv,-0.0828387016001524,none,-0.0805794642837847,none
-0.2125231734693873,del,-2.414875283446712,del,-2.3684353741496604,del,0.3999999318919375,adv,-0.0783202269674169,none,-0.076814068756505,none
-0.2207773083900228,del,-2.321995464852609,del,-2.275555555555556,del,0.4108107408619899,adv,-0.0753079105455932,none,-0.0738017523346813,none
-0.2986913072562362,del,-2.205895691609978,del,-2.159455782312927,del,0.4216215498320422,adv,-0.0715425150183135,none,-0.0700363568074016,none
-0.2837254875283452,del,-2.1130158730158737,del,-2.089795918367349,del,0.4324323588020946,adv,-0.0685301985964898,none,-0.0677771194910339,none
-0.28307939569161,del,-2.113015873015872,del,-2.0665759637188224,del,0.439189116435403,adv,-0.0685301985964897,none,-0.0670240403855779,none
-0.2824333038548765,del,-2.113015873015872,del,-1.9969160997732445,del,0.4459458740687114,adv,-0.0685301985964897,none,-0.0647648030692101,none
-0.2824333038548765,del,-2.113015873015872,del,-1.9969160997732445,del,0.4459458740687114,adv,-0.0685301985964897,none,-0.0647648030692101,none
-0.2817872120181413,del,-2.1130158730158737,del,-1.9969160997732427,del,0.4527026317020198,adv,-0.0685301985964898,none,-0.0647648030692101,none
-0.281141120181406,del,-2.113015873015872,del,-1.996916099773241,del,0.4594593893353282,adv,-0.0685301985964897,none,-0.06476480306921,none
-0.281141120181406,del,-2.113015873015872,del,-1.996916099773241,del,0.4594593893353282,adv,-0.0685301985964897,none,-0.06476480306921,none
-0.3269349376417239,del,-2.1594557823129232,del,-1.90403628117914,del,0.4662161469686366,adv,-0.0700363568074015,none,-0.0617524866473864,none
-0.3262888458049904,del,-2.1130158730158737,del,-1.90403628117914,del,0.4729729046019451,adv,-0.0685301985964898,none,-0.0617524866473864,none
-0.3262888458049904,del,-2.1130158730158737,del,-1.90403628117914,del,0.4729729046019451,adv,-0.0685301985964898,none,-0.0617524866473864,none
-0.3256427539682534,del,-2.113015873015872,del,-1.9040362811791385,del,0.4797296622352534,adv,-0.0685301985964897,none,-0.0617524866473864,none
-0.3482166167800447,del,-2.113015873015872,del,-1.9040362811791385,del,0.4864864198685618,adv,-0.0685301985964897,none,-0.0617524866473863,none
-0.3475705249433112,del,-2.043356009070294,del,-1.8575963718820887,del,0.4932431775018702,adv,-0.066270961280122,none,-0.0602463284364745,none
-0.393364342403629,del,-2.066575963718821,del,-1.90403628117914,del,0.4999999351351786,adv,-0.0670240403855778,none,-0.0617524866473864,none
-0.393364342403629,del,-2.066575963718821,del,-1.90403628117914,del,0.4999999351351786,adv,-0.0670240403855778,none,-0.0617524866473864,none
-0.4159382052154203,del,-2.0897959183673454,del,-1.9272562358276648,del,0.506756692768487,adv,-0.0677771194910337,none,-0.0625055657528423,none
-0.4152921133786869,del,-2.089795918367349,del,-1.9272562358276648,del,0.5135134504017954,adv,-0.0677771194910339,none,-0.0625055657528423,none
-0.4152921133786869,del,-2.089795918367349,del,-1.9272562358276648,del,0.5135134504017954,adv,-0.0677771194910339,none,-0.0625055657528423,none
-0.4146460215419498,del,-2.0897959183673454,del,-1.9272562358276648,del,0.5202702080351038,adv,-0.0677771194910338,none,-0.0625055657528423,none
-0.4139999297052146,del,-2.0897959183673454,del,-1.880816326530612,del,0.5270269656684121,adv,-0.0677771194910338,none,-0.0609994075419304,none
-0.4139999297052146,del,-2.0897959183673454,del,-1.880816326530612,del,0.5270269656684121,adv,-0.0677771194910338,none,-0.0609994075419304,none
-0.4133538378684811,del,-2.089795918367347,del,-1.8343764172335604,del,0.5337837233017206,adv,-0.0677771194910339,none,-0.0594932493310186,none
-0.4359277006802742,del,-2.089795918367347,del,-1.8575963718820847,del,0.540540480935029,adv,-0.0677771194910338,none,-0.0602463284364744,none
-0.5049414727891168,del,-2.020136054421769,del,-1.811156462585036,del,0.5472972385683375,adv,-0.065517882174666,none,-0.0587401702255626,none
-0.6900550181405869,del,-2.0433560090702905,del,-1.8343764172335568,del,0.5540539962016457,adv,-0.0662709612801218,none,-0.0594932493310185,none
-0.6900550181405869,del,-2.0433560090702905,del,-1.8343764172335568,del,0.5540539962016457,adv,-0.0662709612801218,none,-0.0594932493310185,none
-0.71262888095238,del,-2.0433560090702905,del,-1.811156462585032,del,0.5608107538349543,adv,-0.0662709612801217,none,-0.0587401702255625,none
-0.7119827891156447,del,-2.043356009070294,del,-1.811156462585032,del,0.5675675114682626,adv,-0.066270961280122,none,-0.0587401702255626,none
-0.7119827891156447,del,-2.043356009070294,del,-1.811156462585032,del,0.5675675114682626,adv,-0.066270961280122,none,-0.0587401702255626,none
-0.8042165158730121,del,-2.089795918367344,del,-1.8343764172335568,del,0.574324269101571,adv,-0.0677771194910337,none,-0.0594932493310185,none
-0.8500103333333335,del,-2.1362358276643967,del,-1.8808163265306133,del,0.5810810267348794,adv,-0.0692832777019456,none,-0.0609994075419305,none
-0.8500103333333335,del,-2.1362358276643967,del,-1.8808163265306133,del,0.5810810267348794,adv,-0.0692832777019456,none,-0.0609994075419305,none
-0.8725841961451266,del,-2.159455782312925,del,-1.9040362811791385,del,0.5878377843681878,adv,-0.0700363568074016,none,-0.0617524866473864,none
-0.8719381043083878,del,-2.1130158730158684,del,-1.9040362811791347,del,0.5945945420014962,adv,-0.0685301985964895,none,-0.0617524866473861,none
-0.9177319217687055,del,-2.066575963718819,del,-1.8343764172335604,del,0.6013512996348045,adv,-0.0670240403855778,none,-0.0594932493310186,none
-0.9403057845804988,del,-2.089795918367344,del,-1.811156462585032,del,0.608108057268113,adv,-0.0677771194910338,none,-0.0587401702255626,none
-0.9403057845804988,del,-2.089795918367344,del,-1.811156462585032,del,0.608108057268113,adv,-0.0677771194910338,none,-0.0587401702255626,none
-0.939659692743767,del,-2.089795918367347,del,-1.811156462585036,del,0.6148648149014214,adv,-0.0677771194910339,none,-0.0587401702255627,none
-0.9390136009070248,del,-2.089795918367344,del,-1.811156462585032,del,0.6216215725347297,adv,-0.0677771194910337,none,-0.0587401702255626,none
-0.9390136009070248,del,-2.089795918367344,del,-1.811156462585032,del,0.6216215725347297,adv,-0.0677771194910337,none,-0.0587401702255626,none
-0.9615874637188178,del,-2.1130158730158684,del,-1.811156462585032,del,0.6283783301680381,adv,-0.0685301985964895,none,-0.0587401702255625,none
-0.960941371882086,del,-2.113015873015872,del,-1.811156462585032,del,0.6351350878013466,adv,-0.0685301985964897,none,-0.0587401702255626,none
-0.960941371882086,del,-2.113015873015872,del,-1.811156462585032,del,0.6351350878013466,adv,-0.0685301985964897,none,-0.0587401702255626,none
-0.9602952800453508,del,-2.113015873015872,del,-1.811156462585032,del,0.6418918454346549,adv,-0.0685301985964897,none,-0.0587401702255626,none
-0.959649188208612,del,-2.1130158730158684,del,-1.811156462585032,del,0.6486486030679632,adv,-0.0685301985964896,none,-0.0587401702255626,none
-1.0286629603174582,del,-2.066575963718819,del,-1.811156462585032,del,0.6554053607012718,adv,-0.0670240403855778,none,-0.0587401702255626,none
-1.1673365963718825,del,-2.113015873015872,del,-1.7879365079365073,del,0.6621621183345802,adv,-0.0685301985964897,none,-0.0579870911201066,none
-1.1673365963718825,del,-2.113015873015872,del,-1.7879365079365073,del,0.6621621183345802,adv,-0.0685301985964897,none,-0.0579870911201066,none
-1.166690504535147,del,-2.113015873015872,del,-1.7879365079365073,del,0.6689188759678886,adv,-0.0685301985964896,none,-0.0579870911201066,none
-1.1660444126984115,del,-2.113015873015872,del,-1.7879365079365073,del,0.6756756336011969,adv,-0.0685301985964896,none,-0.0579870911201066,none
-1.1660444126984115,del,-2.113015873015872,del,-1.7879365079365073,del,0.6756756336011969,adv,-0.0685301985964896,none,-0.0579870911201066,none
-1.1653983208616765,del,-2.1130158730158684,del,-1.7879365079365073,del,0.6824323912345054,adv,-0.0685301985964896,none,-0.0579870911201068,none
