O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
-1.946516936507937,del,-1.3931972789115648,del,-4.713650793650796,del,0.5270269656684121,adv,-0.0451847463273559,none,-0.1528750584075542,del
-1.946516936507937,del,-1.3931972789115648,del,-4.713650793650796,del,0.5270269656684121,adv,-0.0451847463273559,none,-0.1528750584075542,del
-1.9458708446712016,del,-1.2770975056689338,del,-4.7136507936507925,del,0.5337837233017206,adv,-0.0414193508000762,none,-0.1528750584075541,del
-2.014884616780048,del,-1.3467573696145116,del,-4.736870748299321,del,0.540540480935029,adv,-0.043678588116444,none,-0.1536281375130101,del
-2.1535582528344683,del,-1.36997732426304,del,-4.760090702947849,del,0.5472972385683375,adv,-0.0444316672219,none,-0.1543812166184661,del
-2.3618917528344667,del,-1.4164172335600895,del,-4.899410430839005,del,0.5540539962016457,adv,-0.0459378254328118,none,-0.1588996912512016,del
-2.3618917528344667,del,-1.4164172335600895,del,-4.899410430839005,del,0.5540539962016457,adv,-0.0459378254328118,none,-0.1588996912512016,del
-2.361245660997735,del,-1.416417233560093,del,-4.899410430839005,del,0.5608107538349543,adv,-0.0459378254328118,none,-0.1588996912512017,del
-2.360599569161,del,-1.416417233560093,del,-4.899410430839005,del,0.5675675114682626,adv,-0.0459378254328118,none,-0.1588996912512017,del
-2.360599569161,del,-1.416417233560093,del,-4.899410430839005,del,0.5675675114682626,adv,-0.0459378254328118,none,-0.1588996912512017,del
-2.359953477324261,del,-1.4164172335600895,del,-4.899410430839005,del,0.574324269101571,adv,-0.0459378254328117,none,-0.1588996912512017,del
-2.3593073854875293,del,-1.416417233560093,del,-4.899410430839005,del,0.5810810267348794,adv,-0.0459378254328118,none,-0.1588996912512016,del
-2.3593073854875293,del,-1.416417233560093,del,-4.899410430839005,del,0.5810810267348794,adv,-0.0459378254328118,none,-0.1588996912512016,del
-2.3586612936507976,del,-1.416417233560093,del,-4.899410430839005,del,0.5878377843681878,adv,-0.0459378254328119,none,-0.1588996912512017,del
-2.3580152018140588,del,-1.4164172335600895,del,-4.899410430839001,del,0.5945945420014962,adv,-0.0459378254328118,none,-0.1588996912512016,del
-2.519908792517008,del,-1.439637188208618,del,-4.992290249433111,del,0.6013512996348045,adv,-0.0466909045382678,none,-0.1619120076730255,del
-2.6121425192743786,del,-1.439637188208618,del,-5.085170068027214,del,0.608108057268113,adv,-0.0466909045382677,none,-0.1649243240948491,del
-2.6121425192743786,del,-1.439637188208618,del,-5.085170068027214,del,0.608108057268113,adv,-0.0466909045382677,none,-0.1649243240948491,del
-2.611496427437647,del,-1.36997732426304,del,-5.085170068027214,del,0.6148648149014214,adv,-0.0444316672219,none,-0.1649243240948492,del
-2.6108503356009045,del,-1.36997732426304,del,-5.085170068027214,del,0.6216215725347297,adv,-0.0444316672219,none,-0.1649243240948491,del
-2.6108503356009045,del,-1.36997732426304,del,-5.085170068027214,del,0.6216215725347297,adv,-0.0444316672219,none,-0.1649243240948491,del
-2.610204243764173,del,-1.36997732426304,del,-5.085170068027214,del,0.6283783301680381,adv,-0.0444316672219,none,-0.1649243240948491,del
-2.609558151927441,del,-1.36997732426304,del,-5.085170068027214,del,0.6351350878013466,adv,-0.0444316672219,none,-0.1649243240948491,del
-2.609558151927441,del,-1.36997732426304,del,-5.085170068027214,del,0.6351350878013466,adv,-0.0444316672219,none,-0.1649243240948491,del
-2.6089120600907023,del,-1.36997732426304,del,-5.08517006802721,del,0.6418918454346549,adv,-0.0444316672218999,none,-0.164924324094849,del
-2.608265968253967,del,-1.36997732426304,del,-5.085170068027214,del,0.6486486030679632,adv,-0.0444316672218999,none,-0.1649243240948491,del
-2.607619876417236,del,-1.36997732426304,del,-5.085170068027214,del,0.6554053607012718,adv,-0.0444316672219,none,-0.1649243240948492,del
-2.6069737845805,del,-1.3003174603174583,del,-5.038730158730161,del,0.6621621183345802,adv,-0.0421724299055321,none,-0.1634181658839373,del
-2.6069737845805,del,-1.3003174603174583,del,-5.038730158730161,del,0.6621621183345802,adv,-0.0421724299055321,none,-0.1634181658839373,del
-2.606327692743765,del,-1.137777777777778,del,-4.969070294784583,del,0.6689188759678886,adv,-0.0369008761673407,none,-0.1611589285675695,del
-2.6056816009070296,del,-1.137777777777778,del,-4.969070294784583,del,0.6756756336011969,adv,-0.0369008761673406,none,-0.1611589285675695,del
-2.6056816009070296,del,-1.137777777777778,del,-4.969070294784583,del,0.6756756336011969,adv,-0.0369008761673406,none,-0.1611589285675695,del
-2.6282554637188227,del,-1.1609977324263063,del,-4.992290249433108,del,0.6824323912345054,adv,-0.0376539552727965,none,-0.1619120076730252,del
-2.836588963718821,del,-1.36997732426304,del,-5.201269841269845,del,0.6891891488678137,adv,-0.0444316672218999,none,-0.1686897196221287,del
-2.836588963718821,del,-1.36997732426304,del,-5.201269841269845,del,0.6891891488678137,adv,-0.0444316672218999,none,-0.1686897196221287,del
-3.044922463718823,del,-1.4628571428571426,del,-5.4102494331065785,del,0.6959459065011222,adv,-0.0474439836437236,none,-0.1754674315712321,del
-3.1371561904761904,del,-1.5325170068027203,del,-5.503129251700681,del,0.7027026641344305,adv,-0.0497032209600915,none,-0.1784797479930558,del
-3.2526098718820897,del,-1.648616780045355,del,-5.619229024943316,del,0.709459421767739,adv,-0.0534686164873713,none,-0.1822451435203357,del
-3.298403689342404,del,-1.6950566893424046,del,-5.665668934240365,del,0.7162161794010473,adv,-0.054974774698283,none,-0.1837513017312474,del
-3.298403689342404,del,-1.6950566893424046,del,-5.665668934240365,del,0.7162161794010473,adv,-0.054974774698283,none,-0.1837513017312474,del
-3.344197506802722,del,-1.648616780045355,del,-5.712108843537418,del,0.7229729370343556,adv,-0.0534686164873712,none,-0.1852574599421593,del
-3.366771369614515,del,-1.648616780045355,del,-5.712108843537418,del,0.7297296946676641,adv,-0.0534686164873713,none,-0.1852574599421593,del
-3.366771369614515,del,-1.648616780045355,del,-5.712108843537418,del,0.7297296946676641,adv,-0.0534686164873713,none,-0.1852574599421593,del
-3.482225051020407,del,-1.6253968253968267,del,-5.944308390022677,del,0.7364864523009724,adv,-0.0527155373819152,none,-0.1927882509967184,del
-3.5047989138322,del,-1.6253968253968267,del,-5.9675283446712015,del,0.743243209934281,adv,-0.0527155373819152,none,-0.1935413301021744,del
-3.5047989138322,del,-1.6253968253968267,del,-5.9675283446712015,del,0.743243209934281,adv,-0.0527155373819152,none,-0.1935413301021744,del
-3.5273727766439897,del,-1.6486167800453515,del,-6.385487528344672,del,0.7499999675675892,adv,-0.0534686164873711,none,-0.2070967540003813,del
-3.526726684807258,del,-1.6486167800453515,del,-6.826666666666668,del,0.7567567252008978,adv,-0.0534686164873712,none,-0.221405257004044,del
-3.548654455782316,del,-1.6253968253968267,del,-6.849886621315196,del,0.7702702404675146,adv,-0.0527155373819152,none,-0.2221583361094999,del
-3.548654455782316,del,-1.6253968253968267,del,-6.849886621315196,del,0.7702702404675146,adv,-0.0527155373819152,none,-0.2221583361094999,del
-3.548654455782316,del,-1.6253968253968267,del,-6.849886621315196,del,0.7702702404675146,adv,-0.0527155373819152,none,-0.2221583361094999,del
-3.548654455782316,del,-1.6253968253968267,del,-6.849886621315196,del,0.7702702404675146,adv,-0.0527155373819152,none,-0.2221583361094999,del
-3.5473622721088454,del,-1.6253968253968267,del,-6.849886621315193,del,0.7837837557341314,adv,-0.0527155373819152,none,-0.2221583361094998,del
-3.5473622721088454,del,-1.6253968253968267,del,-6.849886621315193,del,0.7837837557341314,adv,-0.0527155373819152,none,-0.2221583361094998,del
-3.5473622721088454,del,-1.6253968253968267,del,-6.849886621315193,del,0.7837837557341314,adv,-0.0527155373819152,none,-0.2221583361094998,del
-3.5473622721088454,del,-1.6253968253968267,del,-6.849886621315193,del,0.7837837557341314,adv,-0.0527155373819152,none,-0.2221583361094998,del
-3.546070088435375,del,-1.6253968253968267,del,-6.942766439909299,del,0.797297271000748,adv,-0.0527155373819152,none,-0.2251706525313237,del
-3.546070088435375,del,-1.6253968253968267,del,-6.942766439909299,del,0.797297271000748,adv,-0.0527155373819152,none,-0.2251706525313237,del
-3.546070088435375,del,-1.6253968253968267,del,-6.942766439909299,del,0.797297271000748,adv,-0.0527155373819152,none,-0.2251706525313237,del
-3.546070088435375,del,-1.6253968253968267,del,-6.942766439909299,del,0.797297271000748,adv,-0.0527155373819152,none,-0.2251706525313237,del
-3.800197405895691,del,-1.8575963718820887,del,-7.198185941043086,del,0.8108107862673648,adv,-0.0602463284364747,none,-0.2334545226913389,del
-3.93822495011338,del,-1.8808163265306133,del,-7.337505668934245,del,0.8243243015339816,adv,-0.0609994075419305,none,-0.2379729973240746,del
-3.93822495011338,del,-1.8808163265306133,del,-7.337505668934245,del,0.8243243015339816,adv,-0.0609994075419305,none,-0.2379729973240746,del
-3.93822495011338,del,-1.8808163265306133,del,-7.337505668934245,del,0.8243243015339816,adv,-0.0609994075419305,none,-0.2379729973240746,del
-3.93822495011338,del,-1.8808163265306133,del,-7.337505668934245,del,0.8243243015339816,adv,-0.0609994075419305,none,-0.2379729973240746,del
-3.936932766439909,del,-1.8808163265306133,del,-7.3375056689342415,del,0.8378378168005984,adv,-0.0609994075419305,none,-0.2379729973240745,del
-3.936932766439909,del,-1.8808163265306133,del,-7.3375056689342415,del,0.8378378168005984,adv,-0.0609994075419305,none,-0.2379729973240745,del
-3.936932766439909,del,-1.8808163265306133,del,-7.3375056689342415,del,0.8378378168005984,adv,-0.0609994075419305,none,-0.2379729973240745,del
-3.936932766439909,del,-1.8808163265306133,del,-7.3375056689342415,del,0.8378378168005984,adv,-0.0609994075419305,none,-0.2379729973240745,del
-3.935640582766439,del,-1.88081632653061,del,-7.3375056689342415,del,0.8513513320672152,adv,-0.0609994075419303,none,-0.2379729973240744,del
-3.935640582766439,del,-1.88081632653061,del,-7.3375056689342415,del,0.8513513320672152,adv,-0.0609994075419303,none,-0.2379729973240744,del
-3.935640582766439,del,-1.88081632653061,del,-7.3375056689342415,del,0.8513513320672152,adv,-0.0609994075419303,none,-0.2379729973240744,del
-3.935640582766439,del,-1.88081632653061,del,-7.3375056689342415,del,0.8513513320672152,adv,-0.0609994075419303,none,-0.2379729973240744,del
-3.934348399092972,del,-1.8808163265306133,del,-7.987664399092974,del,0.8648648473338321,adv,-0.0609994075419305,none,-0.2590592122768407,del
-4.049155988662132,del,-1.950476190476192,del,-8.150204081632658,del,0.8783783626004489,adv,-0.0632586448582983,none,-0.2643307660150322,del
-4.049155988662132,del,-1.950476190476192,del,-8.150204081632658,del,0.8783783626004489,adv,-0.0632586448582983,none,-0.2643307660150322,del
-4.049155988662132,del,-1.950476190476192,del,-8.150204081632658,del,0.8783783626004489,adv,-0.0632586448582983,none,-0.2643307660150322,del
-4.049155988662132,del,-1.950476190476192,del,-8.150204081632658,del,0.8783783626004489,adv,-0.0632586448582983,none,-0.2643307660150322,del
-4.0478638049886655,del,-1.950476190476192,del,-8.335963718820864,del,0.8918918778670657,adv,-0.0632586448582983,none,-0.2703553988586795,del
-4.0478638049886655,del,-1.950476190476192,del,-8.335963718820864,del,0.8918918778670657,adv,-0.0632586448582983,none,-0.2703553988586795,del
-4.0478638049886655,del,-1.950476190476192,del,-8.335963718820864,del,0.8918918778670657,adv,-0.0632586448582983,none,-0.2703553988586795,del
-4.0478638049886655,del,-1.950476190476192,del,-8.335963718820864,del,0.8918918778670657,adv,-0.0632586448582983,none,-0.2703553988586795,del
-4.046571621315195,del,-1.8343764172335604,del,-8.335963718820864,del,0.9054053931336824,adv,-0.0594932493310186,none,-0.2703553988586796,del
-4.046571621315195,del,-1.8343764172335604,del,-8.335963718820864,del,0.9054053931336824,adv,-0.0594932493310186,none,-0.2703553988586796,del
-4.046571621315195,del,-1.8343764172335604,del,-8.335963718820864,del,0.9054053931336824,adv,-0.0594932493310186,none,-0.2703553988586796,del
-4.046571621315195,del,-1.8343764172335604,del,-8.335963718820864,del,0.9054053931336824,adv,-0.0594932493310186,none,-0.2703553988586796,del
-4.0452794376417245,del,-1.8343764172335604,del,-8.591383219954647,del,0.9189189084002992,adv,-0.0594932493310186,none,-0.2786392690186948,del
-3.997547344671205,del,-1.7879365079365073,del,-8.823582766439905,del,0.932432423666916,adv,-0.0579870911201066,none,-0.2861700600732538,del
-3.997547344671205,del,-1.7879365079365073,del,-8.823582766439905,del,0.932432423666916,adv,-0.0579870911201066,none,-0.2861700600732538,del
-3.997547344671205,del,-1.7879365079365073,del,-8.823582766439905,del,0.932432423666916,adv,-0.0579870911201066,none,-0.2861700600732538,del
-3.997547344671205,del,-1.7879365079365073,del,-8.823582766439905,del,0.932432423666916,adv,-0.0579870911201066,none,-0.2861700600732538,del
-3.9962551609977295,del,-1.7879365079365073,del,-8.823582766439909,del,0.9459459389335328,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.9962551609977295,del,-1.7879365079365073,del,-8.823582766439909,del,0.9459459389335328,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.9962551609977295,del,-1.7879365079365073,del,-8.823582766439909,del,0.9459459389335328,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.9962551609977295,del,-1.7879365079365073,del,-8.823582766439909,del,0.9459459389335328,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.994962977324264,del,-1.7879365079365108,del,-8.823582766439909,del,0.9594594542001496,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.994962977324264,del,-1.7879365079365108,del,-8.823582766439909,del,0.9594594542001496,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.994962977324264,del,-1.7879365079365108,del,-8.823582766439909,del,0.9594594542001496,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.994962977324264,del,-1.7879365079365108,del,-8.823582766439909,del,0.9594594542001496,adv,-0.0579870911201068,none,-0.2861700600732541,del
-3.3899519727891168,del,-1.1609977324263063,del,-9.682721088435375,del,0.9729729694667664,adv,-0.0376539552727966,none,-0.3140339869751235,del
-3.0855081950113394,del,-0.8591383219954665,del,-10.077460317460318,del,1.0,adv,-0.0278639269018694,none,-0.3268363317678744,del
-3.0855081950113394,del,-0.8591383219954665,del,-10.077460317460318,del,1.0,adv,-0.0278639269018694,none,-0.3268363317678744,del
