O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807253,adv,0.1393197278911562,adv,0.0464399092970517,none,0.0216216179401047,none,0.0045184746327355,none,0.0015061582109118,none
0.431382553287982,adv,0.1393197278911566,adv,0.0464399092970522,none,0.0432432358802094,none,0.0045184746327355,none,0.0015061582109118,none
0.7631736031746033,adv,0.3715192743764173,adv,4.440892098500626e-16,none,0.0648648538203142,none,0.0120492656872949,none,1.3877787807814457e-17,none
0.839545151927438,adv,0.4643990929705217,adv,0.0928798185941048,none,0.0864864717604189,none,0.0150615821091186,none,0.0030123164218237,none
1.2642160204081634,adv,0.7430385487528346,adv,0.3018594104308389,adv,0.1081080897005236,adv,0.0240985313745898,none,0.0097900283709271,none
1.317367614512472,adv,0.7430385487528346,adv,0.1857596371882088,adv,0.1297297076406284,adv,0.0240985313745898,none,0.0060246328436474,none
1.6027187551020416,adv,0.9752380952380956,adv,0.2786394557823142,adv,0.1513513255807331,adv,0.0316293224291491,none,0.0090369492654712,none
1.8880698956916104,adv,1.184217687074831,adv,0.4876190476190478,adv,0.1729729435208378,adv,0.0384070343782525,none,0.0158146612145745,none
2.057321263038548,adv,1.3467573696145116,adv,0.4411791383219947,adv,0.1945945614609426,adv,0.043678588116444,none,0.0143085030036626,none
2.319452448979593,adv,1.4628571428571444,adv,0.5804988662131514,adv,0.2162161794010473,adv,0.0474439836437237,none,0.0188269776363982,none
2.6280235442176867,adv,1.741496598639456,adv,0.6733786848072576,adv,0.237837797341152,adv,0.0564809329091948,none,0.021839294058222,none
2.634735229024944,adv,1.7647165532879825,adv,0.6269387755102045,adv,0.2594594152812568,adv,0.0572340120146508,none,0.0203331358473101,none
3.1755058707483013,adv,2.1130158730158737,adv,0.7662585034013603,adv,0.2810810332213614,adv,0.0685301985964897,none,0.0248516104800457,none
