O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3782309591836735,adv,0.0,none,0.0,none,0.0216216179401047,none,0.0,none,0.0,none
0.3152827800453515,adv,-0.1160997732426305,del,-0.0464399092970522,none,0.0432432358802094,none,-0.0037653955272796,none,-0.0015061582109118,none
0.6935137392290249,adv,0.0928798185941044,none,-0.0696598639455783,none,0.0648648538203142,none,0.0030123164218237,none,-0.0022592373163678,none
0.6537855147392295,adv,0.0696598639455787,none,-0.0928798185941039,none,0.0864864717604189,none,0.0022592373163678,none,-0.0030123164218237,none
0.8462568367346943,adv,-0.1625396825396823,del,-0.1625396825396823,del,0.1081080897005236,adv,-0.0052715537381915,none,-0.0052715537381915,none
0.8529685215419498,adv,-0.2089795918367345,del,-0.1625396825396823,del,0.1297297076406284,adv,-0.0067777119491033,none,-0.0052715537381915,none
0.9989999342403628,adv,-0.0696598639455787,none,-0.1625396825396832,del,0.1513513255807331,adv,-0.0022592373163678,none,-0.0052715537381915,none
1.2379111655328805,adv,-0.0464399092970513,none,0.0232199546485274,none,0.1729729435208378,adv,-0.0015061582109118,none,0.0007530791054559,none
1.2446228503401358,adv,-0.1857596371882079,del,-0.1625396825396814,del,0.1945945614609426,adv,-0.0060246328436474,none,-0.0052715537381914,none
1.3674343083900222,adv,-0.2786394557823133,del,-0.2089795918367354,del,0.2162161794010473,adv,-0.0090369492654711,none,-0.0067777119491033,none
1.4438058571428556,adv,-0.1857596371882106,del,-0.1625396825396841,del,0.237837797341152,adv,-0.0060246328436475,none,-0.0052715537381915,none
1.4505175419501128,adv,-0.2321995464852602,del,-0.1857596371882088,del,0.2594594152812568,adv,-0.0075307910545592,none,-0.0060246328436474,none
1.6662088185941035,adv,-0.2321995464852619,del,-0.1160997732426309,del,0.2810810332213614,adv,-0.0075307910545593,none,-0.0037653955272796,none
1.6497005487528345,adv,-0.3250793650793664,del,-0.3715192743764177,del,0.3027026511614662,adv,-0.010543107476383,none,-0.0120492656872949,none
1.818951916099772,adv,-0.3482993197278929,del,-0.2089795918367354,del,0.3243242691015709,adv,-0.011296186581839,none,-0.0067777119491033,none
1.7792236916099764,adv,-0.3947392290249443,del,-0.2554195011337867,del,0.3459458870416757,adv,-0.0128023447927508,none,-0.0082838701600152,none
1.9567291938775493,adv,-0.3250793650793664,del,-0.2089795918367354,del,0.3567566960117281,adv,-0.010543107476383,none,-0.0067777119491033,none
2.087794786848072,adv,-0.3482993197278912,del,-0.1160997732426309,del,0.3675675049817805,adv,-0.011296186581839,none,-0.0037653955272796,none
2.079540651927436,adv,-0.3482993197278912,del,-0.1160997732426309,del,0.3783783139518328,adv,-0.011296186581839,none,-0.0037653955272796,none
2.0712865170068007,adv,-0.3482993197278929,del,-0.0696598639455796,none,0.3891891229218852,adv,-0.011296186581839,none,-0.0022592373163678,none
2.086252336734693,adv,-0.2786394557823133,del,-0.0464399092970531,none,0.3999999318919375,adv,-0.0090369492654712,none,-0.0015061582109119,none
2.077998201814058,adv,-0.1393197278911575,del,0.0464399092970513,none,0.4108107408619899,adv,-0.0045184746327356,none,0.0015061582109118,none
2.069744066893424,adv,-0.1393197278911575,del,0.0464399092970531,none,0.4216215498320422,adv,-0.0045184746327356,none,0.0015061582109118,none
2.0847098866213134,adv,-0.1393197278911575,del,0.0464399092970495,none,0.4324323588020946,adv,-0.0045184746327356,none,0.0015061582109117,none
2.0853559784580504,adv,-0.1393197278911575,del,0.0464399092970531,none,0.439189116435403,adv,-0.0045184746327356,none,0.0015061582109119,none
2.71294084580499,adv,0.0464399092970531,none,0.1625396825396841,adv,0.4459458740687114,adv,0.0015061582109119,none,0.0052715537381915,none
2.71294084580499,adv,0.0464399092970531,none,0.1625396825396841,adv,0.4459458740687114,adv,0.0015061582109119,none,0.0052715537381915,none
2.713586937641724,adv,0.0464399092970531,none,0.1625396825396805,adv,0.4527026317020198,adv,0.0015061582109119,none,0.0052715537381914,none
2.714233029478457,adv,0.0464399092970531,none,0.1625396825396805,adv,0.4594593893353282,adv,0.0015061582109119,none,0.0052715537381915,none
2.714233029478457,adv,0.0464399092970531,none,0.1625396825396805,adv,0.4594593893353282,adv,0.0015061582109119,none,0.0052715537381915,none
2.784538985260772,adv,0.1160997732426309,adv,0.2321995464852619,adv,0.4662161469686366,adv,0.0037653955272796,none,0.0075307910545593,none
2.9012848503401365,adv,0.2321995464852619,adv,0.3482993197278894,adv,0.4729729046019451,adv,0.0075307910545593,none,0.0112961865818389,none
2.9012848503401365,adv,0.2321995464852619,adv,0.3482993197278894,adv,0.4729729046019451,adv,0.0075307910545593,none,0.0112961865818389,none
3.3198901258503426,adv,0.3018594104308398,adv,0.3715192743764177,adv,0.4797296622352534,adv,0.0097900283709271,none,0.0120492656872949,none
