O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1692513673469388,adv,-0.0696598639455783,none,-0.0928798185941042,none,0.0216216179401047,none,-0.0022592373163677,none,-0.0030123164218237,none
0.1759630521541948,adv,0.0,none,-0.0928798185941044,none,0.0432432358802094,none,0.0,none,-0.0030123164218237,none
0.3452144195011337,adv,0.0928798185941044,none,-0.1393197278911562,del,0.0648648538203142,none,0.0030123164218237,none,-0.0045184746327355,none
0.328706149659864,adv,0.0928798185941044,none,-0.1393197278911562,del,0.0864864717604189,none,0.0030123164218237,none,-0.0045184746327355,none
0.4979575170068031,adv,0.1625396825396832,adv,-0.2554195011337867,del,0.1081080897005236,adv,0.0052715537381915,none,-0.0082838701600152,none
0.5046692018140586,adv,0.1625396825396823,adv,-0.2554195011337867,del,0.1297297076406284,adv,0.0052715537381915,none,-0.0082838701600152,none
0.8132402970521548,adv,0.2321995464852611,adv,-0.2786394557823133,del,0.1513513255807331,adv,0.0075307910545593,none,-0.0090369492654711,none
0.8199519818594103,adv,0.2321995464852611,adv,-0.2786394557823133,del,0.1729729435208378,adv,0.0075307910545593,none,-0.0090369492654711,none
0.873103575963718,adv,0.2786394557823124,adv,-0.4876190476190478,del,0.1945945614609426,adv,0.0090369492654711,none,-0.0158146612145745,none
0.9262551700680276,adv,0.2554195011337876,adv,-0.6733786848072549,del,0.2162161794010473,adv,0.0082838701600152,none,-0.0218392940582219,none
1.00262671882086,adv,0.3250793650793628,adv,-0.7430385487528355,del,0.237837797341152,adv,0.0105431074763829,none,-0.0240985313745898,none
1.0093384036281172,adv,0.3482993197278912,adv,-0.7430385487528337,del,0.2594594152812568,adv,0.0112961865818389,none,-0.0240985313745897,none
1.1321498616780037,adv,0.3715192743764159,adv,-0.8126984126984134,del,0.2810810332213614,adv,0.0120492656872948,none,-0.0263577686909576,none
1.1620815011337855,adv,0.3947392290249407,adv,-0.9055782312925178,del,0.3027026511614662,adv,0.0128023447927507,none,-0.0293700851127813,none
1.284892959183674,adv,0.4411791383219956,adv,-1.091337868480725,del,0.3243242691015709,adv,0.0143085030036627,none,-0.0353947179564287,none
1.1290649614512471,adv,0.4411791383219956,adv,-1.2538775510204072,del,0.3459458870416757,adv,0.0143085030036627,none,-0.0406662716946202,none
1.2601305544217674,adv,0.4643990929705204,adv,-1.3003174603174603,del,0.3567566960117281,adv,0.0150615821091186,none,-0.0421724299055321,none
1.2750963741496602,adv,0.3947392290249443,adv,-1.3467573696145116,del,0.3675675049817805,adv,0.0128023447927508,none,-0.043678588116444,none
1.2668422392290246,adv,0.3947392290249443,adv,-1.3467573696145116,del,0.3783783139518328,adv,0.0128023447927508,none,-0.043678588116444,none
1.0496085124716554,adv,0.2554195011337885,adv,-1.3467573696145116,del,0.3891891229218852,adv,0.0082838701600153,none,-0.043678588116444,none
