O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.0928798185941042,none,-0.0696598639455781,none,0.0216216179401047,none,-0.0030123164218237,none,-0.0022592373163677,none
-0.1723362675736963,del,-0.1625396825396827,del,-0.1625396825396827,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0052715537381915,none
-0.1888445374149663,del,-0.2089795918367349,del,-0.2089795918367349,del,0.0648648538203142,none,-0.0067777119491033,none,-0.0067777119491033,none
-0.3446725351473922,del,-0.2786394557823128,del,-0.2786394557823128,del,0.0864864717604189,none,-0.0090369492654711,none,-0.0090369492654711,none
-0.3147408956916102,del,-0.3250793650793655,del,-0.3250793650793655,del,0.1081080897005236,adv,-0.010543107476383,none,-0.010543107476383,none
-0.4473489387755105,del,-0.2321995464852611,del,-0.2321995464852611,del,0.1297297076406284,adv,-0.0075307910545593,none,-0.0075307910545593,none
-0.4638572086167798,del,-0.3482993197278912,del,-0.3482993197278912,del,0.1513513255807331,adv,-0.0112961865818389,none,-0.0112961865818389,none
-0.5035854331065757,del,-0.3947392290249425,del,-0.3947392290249425,del,0.1729729435208378,adv,-0.0128023447927508,none,-0.0128023447927508,none
-0.4968737482993202,del,-0.3947392290249434,del,-0.3947392290249434,del,0.1945945614609426,adv,-0.0128023447927508,none,-0.0128023447927508,none
-0.5366019727891151,del,-0.4411791383219947,del,-0.4411791383219947,del,0.2162161794010473,adv,-0.0143085030036626,none,-0.0143085030036626,none
-0.5763301972789119,del,-0.4643990929705213,del,-0.4643990929705213,del,0.237837797341152,adv,-0.0150615821091186,none,-0.0150615821091186,none
-0.708938240362813,del,-0.5572789115646266,del,-0.5572789115646266,del,0.2594594152812568,adv,-0.0180738985309423,none,-0.0180738985309423,none
-0.702226555555554,del,-0.557278911564624,del,-0.557278911564624,del,0.2810810332213614,adv,-0.0180738985309423,none,-0.0180738985309423,none
-0.7883946893424021,del,-0.6269387755102045,del,-0.6269387755102045,del,0.3027026511614662,adv,-0.0203331358473101,none,-0.0203331358473101,none
-0.7816830045351484,del,-0.6269387755102045,del,-0.6269387755102045,del,0.3243242691015709,adv,-0.0203331358473101,none,-0.0203331358473101,none
-1.076830730158731,del,-0.6733786848072576,del,-0.6501587301587293,del,0.3459458870416757,adv,-0.021839294058222,none,-0.021086214952766,none
-0.9922050464852604,del,-0.6037188208616762,del,-0.6037188208616762,del,0.3567566960117281,adv,-0.0195800567418542,none,-0.0195800567418542,none
-0.9540192721088429,del,-0.6037188208616762,del,-0.6037188208616762,del,0.3675675049817805,adv,-0.0195800567418542,none,-0.0195800567418542,none
-0.9622734070294784,del,-0.6037188208616762,del,-0.6037188208616762,del,0.3783783139518328,adv,-0.0195800567418542,none,-0.0195800567418542,none
-0.9937474965986386,del,-0.5804988662131514,del,-0.5804988662131514,del,0.3891891229218852,adv,-0.0188269776363982,none,-0.0188269776363982,none
-1.3038610419501122,del,-0.6037188208616762,del,-0.6037188208616762,del,0.3999999318919375,adv,-0.0195800567418542,none,-0.0195800567418542,none
-1.3585550861678009,del,-0.6269387755102045,del,-0.6269387755102045,del,0.4108107408619899,adv,-0.0203331358473101,none,-0.0203331358473101,none
-1.413249130385486,del,-0.5572789115646231,del,-0.5340589569160983,del,0.4216215498320422,adv,-0.0180738985309422,none,-0.0173208194254864,none
-1.3982833106575967,del,-0.5108390022675735,del,-0.5108390022675735,del,0.4324323588020946,adv,-0.0165677403200305,none,-0.0165677403200305,none
-1.3976372188208632,del,-0.5108390022675771,del,-0.5108390022675771,del,0.439189116435403,adv,-0.0165677403200306,none,-0.0165677403200306,none
-1.3737711723356014,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4459458740687114,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3737711723356014,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4459458740687114,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.373125080498868,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4527026317020198,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.372478988662131,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4594593893353282,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.372478988662131,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4594593893353282,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3718328968253974,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4662161469686366,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.371186804988664,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4729729046019451,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.371186804988664,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4729729046019451,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3705407131519252,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4797296622352534,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3931145759637165,del,-0.441179138321992,del,-0.441179138321992,del,0.4864864198685618,adv,-0.0143085030036625,none,-0.0143085030036625,none
-1.392468484126983,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4932431775018702,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3918223922902495,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4999999351351786,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3918223922902495,del,-0.4411791383219956,del,-0.4411791383219956,del,0.4999999351351786,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.391176300453516,del,-0.4411791383219956,del,-0.4411791383219956,del,0.506756692768487,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.390530208616779,del,-0.4411791383219956,del,-0.4411791383219956,del,0.5135134504017954,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.390530208616779,del,-0.4411791383219956,del,-0.4411791383219956,del,0.5135134504017954,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3898841167800455,del,-0.4411791383219956,del,-0.4411791383219956,del,0.5202702080351038,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3892380249433105,del,-0.4411791383219956,del,-0.4411791383219956,del,0.5270269656684121,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3892380249433105,del,-0.4411791383219956,del,-0.4411791383219956,del,0.5270269656684121,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.3885919331065786,del,-0.4411791383219956,del,-0.4411791383219956,del,0.5337837233017206,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.387945841269843,del,-0.4411791383219956,del,-0.4411791383219956,del,0.540540480935029,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.4801795680272145,del,-0.5340589569161018,del,-0.5340589569161018,del,0.5472972385683375,adv,-0.0173208194254865,none,-0.0173208194254865,none
-1.5956332494331065,del,-0.5572789115646266,del,-0.5572789115646266,del,0.5540539962016457,adv,-0.0180738985309423,none,-0.0180738985309423,none
-1.5956332494331065,del,-0.5572789115646266,del,-0.5572789115646266,del,0.5540539962016457,adv,-0.0180738985309423,none,-0.0180738985309423,none
-1.6182071122448995,del,-0.5340589569160983,del,-0.5340589569160983,del,0.5608107538349543,adv,-0.0173208194254863,none,-0.0173208194254863,none
-1.6175610204081643,del,-0.5340589569161018,del,-0.5340589569161018,del,0.5675675114682626,adv,-0.0173208194254864,none,-0.0173208194254864,none
-1.6175610204081643,del,-0.5340589569161018,del,-0.5340589569161018,del,0.5675675114682626,adv,-0.0173208194254864,none,-0.0173208194254864,none
-1.616914928571429,del,-0.5340589569161018,del,-0.5340589569161018,del,0.574324269101571,adv,-0.0173208194254864,none,-0.0173208194254864,none
-1.6162688367346938,del,-0.5340589569160983,del,-0.5340589569160983,del,0.5810810267348794,adv,-0.0173208194254863,none,-0.0173208194254863,none
-1.6162688367346938,del,-0.5340589569160983,del,-0.5340589569160983,del,0.5810810267348794,adv,-0.0173208194254863,none,-0.0173208194254863,none
-1.615622744897962,del,-0.4179591836734708,del,-0.4179591836734708,del,0.5878377843681878,adv,-0.0135554238982067,none,-0.0135554238982067,none
-1.6149766530612268,del,-0.4179591836734708,del,-0.4179591836734708,del,0.5945945420014962,adv,-0.0135554238982068,none,-0.0135554238982068,none
-1.614330561224488,del,-0.4179591836734673,del,-0.4179591836734673,del,0.6013512996348045,adv,-0.0135554238982067,none,-0.0135554238982067,none
-1.6136844693877563,del,-0.4179591836734673,del,-0.4179591836734673,del,0.608108057268113,adv,-0.0135554238982067,none,-0.0135554238982067,none
-1.6136844693877563,del,-0.4179591836734673,del,-0.4179591836734673,del,0.608108057268113,adv,-0.0135554238982067,none,-0.0135554238982067,none
-1.6130383775510246,del,-0.4179591836734708,del,-0.4179591836734708,del,0.6148648149014214,adv,-0.0135554238982068,none,-0.0135554238982068,none
-1.6123922857142858,del,-0.4179591836734708,del,-0.4179591836734708,del,0.6216215725347297,adv,-0.0135554238982068,none,-0.0135554238982068,none
-1.6123922857142858,del,-0.4179591836734708,del,-0.4179591836734708,del,0.6216215725347297,adv,-0.0135554238982068,none,-0.0135554238982068,none
-1.634966148526079,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6283783301680381,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6343200566893437,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6351350878013466,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6343200566893437,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6351350878013466,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6336739648526084,del,-0.4179591836734708,del,-0.4179591836734708,del,0.6418918454346549,adv,-0.0135554238982068,none,-0.0135554238982068,none
-1.6330278730158732,del,-0.4179591836734708,del,-0.4179591836734708,del,0.6486486030679632,adv,-0.0135554238982068,none,-0.0135554238982068,none
-1.6556017358276662,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6554053607012718,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.654955643990931,del,-0.441179138321992,del,-0.441179138321992,del,0.6621621183345802,adv,-0.0143085030036625,none,-0.0143085030036625,none
-1.654955643990931,del,-0.441179138321992,del,-0.441179138321992,del,0.6621621183345802,adv,-0.0143085030036625,none,-0.0143085030036625,none
-1.6543095521541955,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6689188759678886,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6536634603174605,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6756756336011969,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6536634603174605,del,-0.4411791383219956,del,-0.4411791383219956,del,0.6756756336011969,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6530173684807288,del,-0.4643990929705239,del,-0.4876190476190487,del,0.6824323912345054,adv,-0.0150615821091186,none,-0.0158146612145745,none
-1.65237127664399,del,-0.4876190476190452,del,-0.4876190476190452,del,0.6891891488678137,adv,-0.0158146612145744,none,-0.0158146612145744,none
-1.65237127664399,del,-0.4876190476190452,del,-0.4876190476190452,del,0.6891891488678137,adv,-0.0158146612145744,none,-0.0158146612145744,none
-1.6517251848072585,del,-0.4876190476190487,del,-0.4876190476190487,del,0.6959459065011222,adv,-0.0158146612145746,none,-0.0158146612145746,none
-1.651079092970523,del,-0.4876190476190487,del,-0.4876190476190487,del,0.7027026641344305,adv,-0.0158146612145746,none,-0.0158146612145746,none
-1.6504330011337878,del,-0.4876190476190452,del,-0.4876190476190452,del,0.709459421767739,adv,-0.0158146612145745,none,-0.0158146612145745,none
-1.6033469999999994,del,-0.4411791383219956,del,-0.4411791383219956,del,0.7162161794010473,adv,-0.0143085030036627,none,-0.0143085030036627,none
-1.6033469999999994,del,-0.4411791383219956,del,-0.4411791383219956,del,0.7162161794010473,adv,-0.0143085030036627,none,-0.0143085030036627,none
