O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954648,adv,0.0464399092970521,none,-0.1393197278911564,del,0.0216216179401047,none,0.0015061582109118,none,-0.0045184746327355,none
0.0830832335600908,none,0.1625396825396827,adv,-0.1393197278911562,del,0.0432432358802094,none,0.0052715537381915,none,-0.0045184746327355,none
0.2755545555555554,adv,0.1393197278911562,adv,-0.1160997732426305,del,0.0648648538203142,none,0.0045184746327355,none,-0.0037653955272796,none
0.2358263310657595,adv,0.2786394557823128,adv,-0.0232199546485261,none,0.0864864717604189,none,0.0090369492654711,none,-0.0007530791054559,none
0.2425380158730159,adv,0.2786394557823128,adv,-0.1393197278911566,del,0.1081080897005236,adv,0.0090369492654711,none,-0.0045184746327355,none
0.2492497006802718,adv,0.3715192743764168,adv,-0.0464399092970513,none,0.1297297076406284,adv,0.0120492656872948,none,-0.0015061582109118,none
0.3024012947845804,adv,0.4411791383219947,adv,0.0232199546485265,none,0.1513513255807331,adv,0.0143085030036626,none,0.0007530791054559,none
0.3091129795918359,adv,0.4411791383219947,adv,0.0464399092970522,none,0.1729729435208378,adv,0.0143085030036626,none,0.0015061582109118,none
0.3390446190476179,adv,0.4643990929705204,adv,0.0696598639455778,none,0.1945945614609426,adv,0.0150615821091185,none,0.0022592373163677,none
0.3921962131519274,adv,0.5108390022675735,adv,0.1160997732426309,adv,0.2162161794010473,adv,0.0165677403200305,none,0.0037653955272796,none
0.3756879433106563,adv,0.5108390022675726,adv,0.1160997732426292,adv,0.237837797341152,adv,0.0165677403200304,none,0.0037653955272796,none
0.3591796734693879,adv,0.5804988662131532,adv,0.2554195011337867,adv,0.2594594152812568,adv,0.0188269776363982,none,0.0082838701600151,none
0.4123312675736983,adv,0.6037188208616797,adv,0.3250793650793664,adv,0.2810810332213614,adv,0.0195800567418542,none,0.010543107476383,none
0.4654828616780051,adv,0.6269387755102045,adv,0.3482993197278912,adv,0.3027026511614662,adv,0.0203331358473101,none,0.011296186581839,none
0.4954145011337871,adv,0.650158730158731,adv,0.3715192743764159,adv,0.3243242691015709,adv,0.0210862149527661,none,0.0120492656872948,none
0.4324663219954647,adv,0.5572789115646266,adv,0.2786394557823133,adv,0.3459458870416757,adv,0.0180738985309423,none,0.0090369492654712,none
0.4706520963718823,adv,0.6037188208616779,adv,0.2321995464852602,adv,0.3567566960117281,adv,0.0195800567418542,none,0.0075307910545592,none
0.5088378707482999,adv,0.6269387755102045,adv,0.2554195011337867,adv,0.3675675049817805,adv,0.0203331358473101,none,0.0082838701600152,none
0.5005837358276644,adv,0.6269387755102045,adv,0.2554195011337867,adv,0.3783783139518328,adv,0.0203331358473101,none,0.0082838701600152,none
0.4691096462585022,adv,0.7198185941043089,adv,0.3947392290249425,adv,0.3891891229218852,adv,0.0233454522691338,none,0.0128023447927507,none
0.3911956473922924,adv,0.7894784580498886,adv,0.6037188208616797,adv,0.3999999318919375,adv,0.0256046895855017,none,0.0195800567418542,none
0.3597215578231303,adv,0.8126984126984134,adv,0.6501587301587293,adv,0.4108107408619899,adv,0.0263577686909576,none,0.021086214952766,none
0.3514674229024948,adv,0.9287981859410426,adv,0.7662585034013603,adv,0.4216215498320422,adv,0.0301231642182372,none,0.0248516104800457,none
0.3664332426303858,adv,0.9287981859410426,adv,0.7894784580498868,adv,0.4324323588020946,adv,0.0301231642182372,none,0.0256046895855017,none
0.367079334467121,adv,0.9287981859410444,adv,0.7894784580498868,adv,0.439189116435403,adv,0.0301231642182372,none,0.0256046895855016,none
0.6695848367346944,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4459458740687114,adv,0.0346416388509728,none,0.0278639269018694,none
0.6695848367346944,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4459458740687114,adv,0.0346416388509728,none,0.0278639269018694,none
0.6702309285714296,adv,1.0681179138322,adv,0.8591383219954665,adv,0.4527026317020198,adv,0.0346416388509728,none,0.0278639269018695,none
0.6708770204081631,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4594593893353282,adv,0.0346416388509728,none,0.0278639269018695,none
0.6708770204081631,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4594593893353282,adv,0.0346416388509728,none,0.0278639269018695,none
0.6715231122448984,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4662161469686366,adv,0.0346416388509728,none,0.0278639269018694,none
0.6721692040816318,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4729729046019451,adv,0.0346416388509728,none,0.0278639269018694,none
0.6721692040816318,adv,1.0681179138322,adv,0.8591383219954647,adv,0.4729729046019451,adv,0.0346416388509728,none,0.0278639269018694,none
0.6728152959183671,adv,1.0681179138321983,adv,0.8591383219954629,adv,0.4797296622352534,adv,0.0346416388509728,none,0.0278639269018694,none
0.7895611609977351,adv,1.2074376417233577,adv,0.9984580498866222,adv,0.4864864198685618,adv,0.0391601134837084,none,0.032382401534605,none
0.7902072528344686,adv,1.137777777777778,adv,0.8823582766439912,adv,0.4932431775018702,adv,0.0369008761673406,none,0.0286170060073254,none
0.9069531179138312,adv,1.2538775510204054,adv,0.9984580498866203,adv,0.4999999351351786,adv,0.0406662716946202,none,0.032382401534605,none
0.9069531179138312,adv,1.2538775510204054,adv,0.9984580498866203,adv,0.4999999351351786,adv,0.0406662716946202,none,0.032382401534605,none
0.9075992097505649,adv,1.2538775510204054,adv,0.9984580498866168,adv,0.506756692768487,adv,0.0406662716946202,none,0.0323824015346049,none
0.9082453015873018,adv,1.253877551020409,adv,0.9984580498866203,adv,0.5135134504017954,adv,0.0406662716946203,none,0.032382401534605,none
0.9082453015873018,adv,1.253877551020409,adv,0.9984580498866203,adv,0.5135134504017954,adv,0.0406662716946203,none,0.032382401534605,none
1.001771212018138,adv,1.3467573696145116,adv,1.0913378684807231,adv,0.5202702080351038,adv,0.0436785881164439,none,0.0353947179564286,none
1.0256372585034017,adv,1.3699773242630364,adv,1.1145578231292532,adv,0.5270269656684121,adv,0.0444316672218999,none,0.0361477970618847,none
1.0256372585034017,adv,1.3699773242630364,adv,1.1145578231292532,adv,0.5270269656684121,adv,0.0444316672218999,none,0.0361477970618847,none
1.0262833503401332,adv,1.3699773242630364,adv,1.1145578231292497,adv,0.5337837233017206,adv,0.0444316672218999,none,0.0361477970618846,none
1.0269294421768684,adv,1.36997732426304,adv,1.1145578231292532,adv,0.540540480935029,adv,0.0444316672219,none,0.0361477970618847,none
1.0275755340136037,adv,1.3699773242630364,adv,1.1145578231292532,adv,0.5472972385683375,adv,0.0444316672218999,none,0.0361477970618848,none
1.1211014444444451,adv,1.4628571428571426,adv,1.207437641723356,adv,0.5540539962016457,adv,0.0474439836437237,none,0.0391601134837085,none
1.1211014444444451,adv,1.4628571428571426,adv,1.207437641723356,adv,0.5540539962016457,adv,0.0474439836437237,none,0.0391601134837085,none
