O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4943307324263041,adv,0.0696598639455783,none,0.3482993197278915,adv,0.0216216179401047,none,0.0022592373163677,none,0.0112961865818389,none
0.7100220090702949,adv,0.1625396825396827,adv,0.6733786848072563,adv,0.0432432358802094,none,0.0052715537381915,none,0.021839294058222,none
1.1811327868480723,adv,0.1625396825396823,adv,0.9984580498866212,adv,0.0648648538203142,none,0.0052715537381915,none,0.032382401534605,none
1.2342843809523814,adv,0.2089795918367349,adv,1.2306575963718824,adv,0.0864864717604189,none,0.0067777119491033,none,0.0399131925891644,none
1.821494931972789,adv,0.2786394557823124,adv,1.6718367346938776,adv,0.1081080897005236,adv,0.0090369492654711,none,0.0542216955928271,none
2.176505936507936,adv,0.4643990929705213,adv,2.0201360544217684,adv,0.1297297076406284,adv,0.0150615821091186,none,0.065517882174666,none
2.5779568503401364,adv,0.6037188208616779,adv,2.4380952380952383,adv,0.1513513255807331,adv,0.0195800567418542,none,0.0790733060728728,none
2.84008803628118,adv,0.7662585034013603,adv,2.693514739229026,adv,0.1729729435208378,adv,0.0248516104800457,none,0.0873571762328881,none
3.24153895011338,adv,0.766258503401362,adv,3.0882539682539694,adv,0.1945945614609426,adv,0.0248516104800457,none,0.1001595210256389,adv
3.5733300000000003,adv,0.7894784580498868,adv,3.343673469387756,adv,0.2162161794010473,adv,0.0256046895855017,none,0.1084433911856542,adv
4.021220823129251,adv,0.8823582766439912,adv,3.645532879818595,adv,0.237837797341152,adv,0.0286170060073254,none,0.1182334195565813,adv
4.399451782312925,adv,1.1609977324263046,adv,4.063492063492063,adv,0.2594594152812568,adv,0.0376539552727965,none,0.131788843454788,adv
4.824122650793653,adv,1.2074376417233577,adv,4.365351473922903,adv,0.2810810332213614,adv,0.0391601134837085,none,0.1415788718257152,adv
5.063033882086168,adv,1.3467573696145134,adv,4.620770975056688,adv,0.3027026511614662,adv,0.043678588116444,none,0.1498627419857304,adv
5.4644847959183664,adv,1.2538775510204072,adv,4.945850340136053,adv,0.3243242691015709,adv,0.0406662716946202,none,0.1604058494621134,adv
5.471196480725622,adv,1.2538775510204072,adv,5.108390022675735,adv,0.3459458870416757,adv,0.0406662716946203,none,0.165677403200305,adv
5.904121484126982,adv,1.3003174603174583,adv,5.317369614512469,adv,0.3567566960117281,adv,0.0421724299055321,none,0.1724551151494083,adv
5.9423072585034,adv,1.1842176870748276,adv,5.340589569160995,adv,0.3675675049817805,adv,0.0384070343782524,none,0.1732081942548642,adv
5.934053123582764,adv,1.1842176870748276,adv,5.340589569160995,adv,0.3783783139518328,adv,0.0384070343782524,none,0.1732081942548641,adv
5.879359079365079,adv,1.1145578231292532,adv,5.503129251700679,adv,0.3891891229218852,adv,0.0361477970618847,none,0.1784797479930557,adv
5.89432489909297,adv,0.8126984126984098,adv,5.73532879818594,adv,0.3999999318919375,adv,0.0263577686909575,none,0.1860105390476151,adv
5.886070764172334,adv,0.8126984126984098,adv,5.781768707482991,adv,0.4108107408619899,adv,0.0263577686909575,none,0.1875166972585268,adv
5.877816629251699,adv,0.7662585034013567,adv,5.89786848072562,adv,0.4216215498320422,adv,0.0248516104800456,none,0.1912820927858066,adv
5.892782448979592,adv,0.7430385487528355,adv,5.921088435374148,adv,0.4324323588020946,adv,0.0240985313745899,none,0.1920351718912626,adv
5.893428540816325,adv,0.7430385487528319,adv,5.921088435374148,adv,0.439189116435403,adv,0.0240985313745897,none,0.1920351718912625,adv
5.894074632653059,adv,-0.2089795918367372,del,5.921088435374147,adv,0.4459458740687114,adv,-0.0067777119491034,none,0.1920351718912625,adv
5.894074632653059,adv,-0.2089795918367372,del,5.921088435374147,adv,0.4459458740687114,adv,-0.0067777119491034,none,0.1920351718912625,adv
6.196580134920632,adv,0.0928798185941026,none,6.222947845804985,adv,0.4527026317020198,adv,0.0030123164218236,none,0.2018252002621895,adv
6.197226226757369,adv,0.0928798185941026,none,6.222947845804988,adv,0.4594593893353282,adv,0.0030123164218236,none,0.2018252002621897,adv
6.197226226757369,adv,0.0928798185941026,none,6.222947845804988,adv,0.4594593893353282,adv,0.0030123164218236,none,0.2018252002621897,adv
6.197872318594103,adv,0.0928798185941026,none,6.2229478458049865,adv,0.4662161469686366,adv,0.0030123164218236,none,0.2018252002621897,adv
6.198518410430836,adv,0.0928798185941026,none,6.2229478458049865,adv,0.4729729046019451,adv,0.0030123164218237,none,0.2018252002621897,adv
6.198518410430836,adv,0.0928798185941026,none,6.2229478458049865,adv,0.4729729046019451,adv,0.0030123164218237,none,0.2018252002621897,adv
6.524243867346939,adv,-0.4179591836734708,del,6.548027210884353,adv,0.4797296622352534,adv,-0.0135554238982068,none,0.2123683077385727,adv
6.873189278911562,adv,-0.5340589569161018,del,6.919546485260767,adv,0.4864864198685618,adv,-0.0173208194254864,none,0.2244175734258676,adv
6.873835370748299,adv,-0.5340589569161018,del,6.919546485260769,adv,0.4932431775018702,adv,-0.0173208194254865,none,0.2244175734258675,adv
6.874481462585033,adv,-0.5340589569161018,del,6.919546485260769,adv,0.4999999351351786,adv,-0.0173208194254865,none,0.2244175734258676,adv
6.874481462585033,adv,-0.5340589569161018,del,6.919546485260769,adv,0.4999999351351786,adv,-0.0173208194254865,none,0.2244175734258676,adv
6.875127554421766,adv,-0.5340589569161018,del,6.919546485260769,adv,0.506756692768487,adv,-0.0173208194254864,none,0.2244175734258676,adv
6.875773646258503,adv,-0.7430385487528355,del,6.919546485260769,adv,0.5135134504017954,adv,-0.0240985313745898,none,0.2244175734258676,adv
6.875773646258503,adv,-0.7430385487528355,del,6.919546485260769,adv,0.5135134504017954,adv,-0.0240985313745898,none,0.2244175734258676,adv
7.271158967120179,adv,-0.9055782312925196,del,7.291065759637188,adv,0.5202702080351038,adv,-0.0293700851127814,none,0.2364668391131625,adv
7.271805058956914,adv,-0.9055782312925196,del,7.291065759637185,adv,0.5270269656684121,adv,-0.0293700851127813,none,0.2364668391131624,adv
7.271805058956914,adv,-0.9055782312925196,del,7.291065759637185,adv,0.5270269656684121,adv,-0.0293700851127813,none,0.2364668391131624,adv
7.43499083333333,adv,-0.8823582766439948,del,7.453605442176869,adv,0.5337837233017206,adv,-0.0286170060073255,none,0.241738392851354,adv
7.528516743764168,adv,-0.7894784580498886,del,7.546485260770975,adv,0.540540480935029,adv,-0.0256046895855017,none,0.2447507092731778,adv
7.529162835600903,adv,-1.184217687074831,del,7.546485260770975,adv,0.5472972385683375,adv,-0.0384070343782525,none,0.2447507092731778,adv
7.785228428571429,adv,-1.0448979591836751,del,7.801904761904762,adv,0.5540539962016457,adv,-0.033888559745517,none,0.2530345794331931,adv
7.785228428571429,adv,-1.0448979591836751,del,7.801904761904762,adv,0.5540539962016457,adv,-0.033888559745517,none,0.2530345794331931,adv
7.785874520408161,adv,-1.7879365079365108,del,7.801904761904762,adv,0.5608107538349543,adv,-0.0579870911201069,none,0.2530345794331931,adv
7.786520612244896,adv,-1.7879365079365108,del,7.801904761904762,adv,0.5675675114682626,adv,-0.0579870911201068,none,0.2530345794331931,adv
7.786520612244896,adv,-1.7879365079365108,del,7.801904761904762,adv,0.5675675114682626,adv,-0.0579870911201068,none,0.2530345794331931,adv
7.787166704081635,adv,-1.7879365079365073,del,7.801904761904762,adv,0.574324269101571,adv,-0.0579870911201066,none,0.2530345794331931,adv
7.7878127959183665,adv,-1.7879365079365073,del,7.801904761904762,adv,0.5810810267348794,adv,-0.0579870911201066,none,0.2530345794331931,adv
7.7878127959183665,adv,-1.7879365079365073,del,7.801904761904762,adv,0.5810810267348794,adv,-0.0579870911201066,none,0.2530345794331931,adv
7.974218524943307,adv,-2.2291156462585064,del,7.987664399092971,adv,0.5878377843681878,adv,-0.0722955941237695,none,0.2590592122768406,adv
8.439263709750566,adv,-2.4845351473922896,del,8.452063492063495,adv,0.5945945420014962,adv,-0.0805794642837847,none,0.2741207943859592,adv
8.439909801587302,adv,-2.484535147392293,del,8.452063492063491,adv,0.6013512996348045,adv,-0.0805794642837848,none,0.2741207943859591,adv
8.440555893424033,adv,-2.484535147392293,del,8.452063492063491,adv,0.608108057268113,adv,-0.0805794642837848,none,0.2741207943859591,adv
8.440555893424033,adv,-2.484535147392293,del,8.452063492063491,adv,0.608108057268113,adv,-0.0805794642837848,none,0.2741207943859591,adv
8.441201985260768,adv,-2.7399546485260764,del,8.452063492063495,adv,0.6148648149014214,adv,-0.0888633344437999,none,0.2741207943859592,adv
8.441848077097507,adv,-2.7399546485260764,del,8.452063492063491,adv,0.6216215725347297,adv,-0.0888633344437999,none,0.2741207943859591,adv
8.441848077097507,adv,-2.7399546485260764,del,8.452063492063491,adv,0.6216215725347297,adv,-0.0888633344437999,none,0.2741207943859591,adv
8.442494168934239,adv,-2.9721541950113384,del,8.452063492063491,adv,0.6283783301680381,adv,-0.0963941254983593,none,0.2741207943859591,adv
8.44314026077097,adv,-2.972154195011342,del,8.452063492063491,adv,0.6351350878013466,adv,-0.0963941254983594,none,0.2741207943859591,adv
8.44314026077097,adv,-2.972154195011342,del,8.452063492063491,adv,0.6351350878013466,adv,-0.0963941254983594,none,0.2741207943859591,adv
8.815305626984127,adv,-3.204353741496597,del,8.823582766439909,adv,0.6418918454346549,adv,-0.1039249165529185,del,0.2861700600732541,adv
8.815951718820862,adv,-3.204353741496597,del,8.823582766439909,adv,0.6486486030679632,adv,-0.1039249165529184,del,0.2861700600732541,adv
8.816597810657594,adv,-3.2043537414966003,del,8.823582766439909,adv,0.6554053607012718,adv,-0.1039249165529185,del,0.2861700600732541,adv
8.840463857142854,adv,-3.2740136054421747,del,8.846802721088437,adv,0.6621621183345802,adv,-0.1061841538692863,del,0.28692313917871,adv
8.840463857142854,adv,-3.2740136054421747,del,8.846802721088437,adv,0.6621621183345802,adv,-0.1061841538692863,del,0.28692313917871,adv
9.119749404761905,adv,-3.482993197278912,del,9.125442176870749,adv,0.6689188759678886,adv,-0.1129618658183898,del,0.2959600884441812,adv
9.12039549659864,adv,-3.4829931972789154,del,9.125442176870749,adv,0.6756756336011969,adv,-0.1129618658183897,del,0.2959600884441813,adv
9.12039549659864,adv,-3.4829931972789154,del,9.125442176870749,adv,0.6756756336011969,adv,-0.1129618658183897,del,0.2959600884441813,adv
9.446120953514736,adv,-3.94739229024944,del,9.357641723356007,adv,0.6824323912345054,adv,-0.1280234479275086,del,0.3034908794987405,adv
9.469987,adv,-3.970612244897964,del,9.380861678004536,adv,0.6891891488678137,adv,-0.1287765270329645,del,0.3042439586041965,adv
9.469987,adv,-3.970612244897964,del,9.380861678004536,adv,0.6891891488678137,adv,-0.1287765270329645,del,0.3042439586041965,adv
9.470633091836731,adv,-3.970612244897968,del,9.380861678004536,adv,0.6959459065011222,adv,-0.1287765270329646,del,0.3042439586041965,adv
9.47127918367347,adv,-3.9706122448979535,del,9.380861678004536,adv,0.7027026641344305,adv,-0.1287765270329641,del,0.3042439586041965,adv
9.471925275510198,adv,-3.9706122448979606,del,9.380861678004532,adv,0.709459421767739,adv,-0.1287765270329643,del,0.3042439586041964,adv
9.472571367346935,adv,-3.9706122448979606,del,9.380861678004536,adv,0.7162161794010473,adv,-0.1287765270329643,del,0.3042439586041965,adv
9.472571367346935,adv,-3.9706122448979606,del,9.380861678004536,adv,0.7162161794010473,adv,-0.1287765270329643,del,0.3042439586041965,adv
9.914396597505672,adv,-3.529433106575965,del,9.822040816326531,adv,0.7229729370343556,adv,-0.1144680240293016,del,0.3185524616078592,adv
9.915042689342409,adv,-3.50621315192744,del,9.845260770975065,adv,0.7297296946676641,adv,-0.1137149449238457,del,0.3193055407133154,adv
9.915042689342409,adv,-3.50621315192744,del,9.845260770975065,adv,0.7297296946676641,adv,-0.1137149449238457,del,0.3193055407133154,adv
9.91568878117914,adv,-3.506213151927433,del,9.845260770975056,adv,0.7364864523009724,adv,-0.1137149449238457,del,0.3193055407133149,adv
9.916334873015874,adv,-3.506213151927433,del,9.84526077097506,adv,0.743243209934281,adv,-0.1137149449238457,del,0.3193055407133151,adv
9.916334873015874,adv,-3.506213151927433,del,9.84526077097506,adv,0.743243209934281,adv,-0.1137149449238457,del,0.3193055407133151,adv
9.916980964852613,adv,-3.506213151927433,del,9.845260770975065,adv,0.7499999675675892,adv,-0.1137149449238457,del,0.3193055407133152,adv
10.614225696145128,adv,-4.504671201814062,del,10.1471201814059,adv,0.7567567252008978,adv,-0.1460973464584509,del,0.3290955690842423,adv
11.242456655328798,adv,-4.643990929705211,del,10.634739229024945,adv,0.7702702404675146,adv,-0.1506158210911861,del,0.3449102302988169,adv
11.242456655328798,adv,-4.643990929705211,del,10.634739229024945,adv,0.7702702404675146,adv,-0.1506158210911861,del,0.3449102302988169,adv
11.242456655328798,adv,-4.643990929705211,del,10.634739229024945,adv,0.7702702404675146,adv,-0.1506158210911861,del,0.3449102302988169,adv
11.242456655328798,adv,-4.643990929705211,del,10.634739229024945,adv,0.7702702404675146,adv,-0.1506158210911861,del,0.3449102302988169,adv
11.243748839002263,adv,-4.643990929705218,del,10.634739229024945,adv,0.7837837557341314,adv,-0.1506158210911865,del,0.3449102302988167,adv
11.243748839002263,adv,-4.643990929705218,del,10.634739229024945,adv,0.7837837557341314,adv,-0.1506158210911865,del,0.3449102302988167,adv
11.243748839002263,adv,-4.643990929705218,del,10.634739229024945,adv,0.7837837557341314,adv,-0.1506158210911865,del,0.3449102302988167,adv
11.243748839002263,adv,-4.643990929705218,del,10.634739229024945,adv,0.7837837557341314,adv,-0.1506158210911865,del,0.3449102302988167,adv
12.731118120181408,adv,-4.551111111111112,del,11.54031746031746,adv,0.797297271000748,adv,-0.1476035046693626,del,0.374280315411598,adv
12.731118120181408,adv,-4.551111111111112,del,11.54031746031746,adv,0.797297271000748,adv,-0.1476035046693626,del,0.374280315411598,adv
12.731118120181408,adv,-4.551111111111112,del,11.54031746031746,adv,0.797297271000748,adv,-0.1476035046693626,del,0.374280315411598,adv
12.731118120181408,adv,-4.551111111111112,del,11.54031746031746,adv,0.797297271000748,adv,-0.1476035046693626,del,0.374280315411598,adv
12.73241030385488,adv,-4.551111111111112,del,11.540317460317464,adv,0.8108107862673648,adv,-0.1476035046693626,del,0.3742803154115982,adv
13.151661671201817,adv,-4.481451247165538,del,11.958276643990931,adv,0.8243243015339816,adv,-0.145344267352995,del,0.3878357393098049,adv
13.151661671201817,adv,-4.481451247165538,del,11.958276643990931,adv,0.8243243015339816,adv,-0.145344267352995,del,0.3878357393098049,adv
13.151661671201817,adv,-4.481451247165538,del,11.958276643990931,adv,0.8243243015339816,adv,-0.145344267352995,del,0.3878357393098049,adv
13.151661671201817,adv,-4.481451247165538,del,11.958276643990931,adv,0.8243243015339816,adv,-0.145344267352995,del,0.3878357393098049,adv
13.152953854875287,adv,-4.481451247165524,del,11.958276643990937,adv,0.8378378168005984,adv,-0.1453442673529945,del,0.3878357393098051,adv
13.152953854875287,adv,-4.481451247165524,del,11.958276643990937,adv,0.8378378168005984,adv,-0.1453442673529945,del,0.3878357393098051,adv
13.152953854875287,adv,-4.481451247165524,del,11.958276643990937,adv,0.8378378168005984,adv,-0.1453442673529945,del,0.3878357393098051,adv
13.152953854875287,adv,-4.481451247165524,del,11.958276643990937,adv,0.8378378168005984,adv,-0.1453442673529945,del,0.3878357393098051,adv
13.154246038548756,adv,-4.481451247165531,del,11.958276643990937,adv,0.8513513320672152,adv,-0.1453442673529947,del,0.3878357393098052,adv
13.154246038548756,adv,-4.481451247165531,del,11.958276643990937,adv,0.8513513320672152,adv,-0.1453442673529947,del,0.3878357393098052,adv
13.154246038548756,adv,-4.481451247165531,del,11.958276643990937,adv,0.8513513320672152,adv,-0.1453442673529947,del,0.3878357393098052,adv
13.154246038548756,adv,-4.481451247165531,del,11.958276643990937,adv,0.8513513320672152,adv,-0.1453442673529947,del,0.3878357393098052,adv
14.595175410430844,adv,-4.504671201814048,del,12.956734693877555,adv,0.8648648473338321,adv,-0.1460973464584505,del,0.4202181408444101,adv
15.17696646031746,adv,-4.458231292517006,del,13.328253968253968,adv,0.8783783626004489,adv,-0.144591188247539,del,0.4322674065317047,adv
15.17696646031746,adv,-4.458231292517006,del,13.328253968253968,adv,0.8783783626004489,adv,-0.144591188247539,del,0.4322674065317047,adv
15.17696646031746,adv,-4.458231292517006,del,13.328253968253968,adv,0.8783783626004489,adv,-0.144591188247539,del,0.4322674065317047,adv
15.17696646031746,adv,-4.458231292517006,del,13.328253968253968,adv,0.8783783626004489,adv,-0.144591188247539,del,0.4322674065317047,adv
15.665877691609982,adv,-4.435011337868481,del,13.699773242630393,adv,0.8918918778670657,adv,-0.143838109142083,del,0.4443166722189999,adv
15.665877691609982,adv,-4.435011337868481,del,13.699773242630393,adv,0.8918918778670657,adv,-0.143838109142083,del,0.4443166722189999,adv
15.665877691609982,adv,-4.435011337868481,del,13.699773242630393,adv,0.8918918778670657,adv,-0.143838109142083,del,0.4443166722189999,adv
15.665877691609982,adv,-4.435011337868481,del,13.699773242630393,adv,0.8918918778670657,adv,-0.143838109142083,del,0.4443166722189999,adv
15.876149467120186,adv,-4.527891156462573,del,13.908752834467126,adv,0.9054053931336824,adv,-0.1468504255639062,del,0.4510943841681033,adv
15.876149467120186,adv,-4.527891156462573,del,13.908752834467126,adv,0.9054053931336824,adv,-0.1468504255639062,del,0.4510943841681033,adv
15.876149467120186,adv,-4.527891156462573,del,13.908752834467126,adv,0.9054053931336824,adv,-0.1468504255639062,del,0.4510943841681033,adv
15.876149467120186,adv,-4.527891156462573,del,13.908752834467126,adv,0.9054053931336824,adv,-0.1468504255639062,del,0.4510943841681033,adv
16.643700154195013,adv,-4.3653514739228925,del,14.396371882086171,adv,0.9189189084002992,adv,-0.1415788718257149,del,0.4669090453826777,adv
