O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.5175506870748302,adv,0.2786394557823131,adv,0.0928798185941044,none,0.0216216179401047,none,0.0090369492654711,none,0.0030123164218237,none
0.5707022811791382,adv,0.5108390022675735,adv,0.3018594104308389,adv,0.0432432358802094,none,0.0165677403200304,none,0.0097900283709271,none
0.6470738299319727,adv,0.5572789115646257,adv,0.3482993197278912,adv,0.0648648538203142,none,0.0180738985309423,none,0.0112961865818389,none
0.4912458321995467,adv,0.5572789115646262,adv,0.3482993197278916,adv,0.0864864717604189,none,0.0180738985309423,none,0.0112961865818389,none
0.474737562358277,adv,0.5340589569160996,adv,0.510839002267574,adv,0.1081080897005236,adv,0.0173208194254864,none,0.0165677403200305,none
-0.029389755102041,none,0.1857596371882084,adv,0.3947392290249438,adv,0.1297297076406284,adv,0.0060246328436474,none,0.0128023447927508,none
-0.1852177528344674,del,0.0464399092970513,none,0.2554195011337867,adv,0.1513513255807331,adv,0.0015061582109118,none,0.0082838701600152,none
-0.4339255691609978,del,-0.2089795918367345,del,0.1857596371882088,adv,0.1729729435208378,adv,-0.0067777119491033,none,0.0060246328436474,none
-0.6594134308390034,del,-0.4179591836734699,del,0.1393197278911557,adv,0.1945945614609426,adv,-0.0135554238982067,none,0.0045184746327355,none
-0.6527017460317461,del,-0.3482993197278912,del,0.1393197278911566,adv,0.2162161794010473,adv,-0.0112961865818389,none,0.0045184746327355,none
-1.040729290249434,del,-0.6965986394557833,del,0.0928798185941035,none,0.237837797341152,adv,-0.0225923731636779,none,0.0030123164218237,none
-1.1501173786848078,del,-0.6733786848072558,del,0.1160997732426301,adv,0.2594594152812568,adv,-0.0218392940582219,none,0.0037653955272796,none
-1.1201857392290249,del,-0.6501587301587302,del,0.1625396825396823,adv,0.2810810332213614,adv,-0.021086214952766,none,0.0052715537381915,none
-1.3456736009070296,del,-0.835918367346939,del,0.0232199546485247,none,0.3027026511614662,adv,-0.0271108477964135,none,0.0007530791054559,none
-1.3854018253968243,del,-0.8823582766439895,del,-0.0232199546485247,none,0.3243242691015709,adv,-0.0286170060073253,none,-0.0007530791054559,none
-1.5876697324263027,del,-1.0681179138321983,del,-0.0928798185941044,none,0.3459458870416757,adv,-0.0346416388509728,none,-0.0030123164218237,none
-1.5959238673469385,del,-1.0681179138321983,del,-0.0928798185941044,none,0.3567566960117281,adv,-0.0346416388509728,none,-0.0030123164218237,none
-1.6970578208616782,del,-1.184217687074829,del,-0.1857596371882088,del,0.3675675049817805,adv,-0.0384070343782524,none,-0.0060246328436474,none
-1.7749718197278916,del,-1.2538775510204072,del,-0.2321995464852619,del,0.3783783139518328,adv,-0.0406662716946202,none,-0.0075307910545593,none
-2.0618654104308387,del,-1.4164172335600895,del,-0.2089795918367336,del,0.3891891229218852,adv,-0.0459378254328118,none,-0.0067777119491033,none
-2.3487590011337858,del,-1.5789569160997736,del,-0.2089795918367354,del,0.3999999318919375,adv,-0.0512093791710033,none,-0.0067777119491033,none
-2.589212682539681,del,-1.741496598639456,del,-0.2554195011337867,del,0.4108107408619899,adv,-0.0564809329091949,none,-0.0082838701600152,none
-2.7135665907029463,del,-1.7879365079365073,del,-0.1857596371882071,del,0.4216215498320422,adv,-0.0579870911201067,none,-0.0060246328436474,none
-2.6986007709750552,del,-1.7879365079365073,del,-0.1857596371882088,del,0.4324323588020946,adv,-0.0579870911201067,none,-0.0060246328436474,none
-2.6979546791383218,del,-1.7879365079365073,del,-0.1857596371882088,del,0.439189116435403,adv,-0.0579870911201067,none,-0.0060246328436474,none
-2.6973085873015865,del,-1.7879365079365073,del,-0.1857596371882071,del,0.4459458740687114,adv,-0.0579870911201066,none,-0.0060246328436474,none
