O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0763715487528343,none,-0.0232199546485263,none,0.0,none,0.0216216179401047,none,-0.0007530791054559,none,0.0,none
-0.102676403628118,del,0.0928798185941042,none,0.0928798185941044,none,0.0432432358802094,none,0.0030123164218237,none,0.0030123164218237,none
-0.0959647188208618,none,0.0928798185941042,none,0.0928798185941044,none,0.0648648538203142,none,0.0030123164218237,none,0.0030123164218237,none
-0.1589128979591838,del,0.2786394557823124,adv,0.2321995464852606,adv,0.0864864717604189,none,0.0090369492654711,none,0.0075307910545593,none
-0.1057613038548752,del,0.3482993197278907,adv,0.2786394557823128,adv,0.1081080897005236,adv,0.0112961865818389,none,0.0090369492654711,none
-0.2151493922902498,del,0.5804988662131518,adv,0.3947392290249429,adv,0.1297297076406284,adv,0.0188269776363982,none,0.0128023447927508,none
-0.2316576621315187,del,0.5804988662131523,adv,0.3947392290249434,adv,0.1513513255807331,adv,0.0188269776363982,none,0.0128023447927508,none
-0.3178257959183677,del,0.6733786848072558,adv,0.3250793650793646,adv,0.1729729435208378,adv,0.021839294058222,none,0.010543107476383,none
-0.334334065759637,del,0.7662585034013611,adv,0.3947392290249443,adv,0.1945945614609426,adv,0.0248516104800457,none,0.0128023447927508,none
-0.3276223809523806,del,0.7662585034013603,adv,0.3947392290249434,adv,0.2162161794010473,adv,0.0248516104800457,none,0.0128023447927508,none
-0.5298902879818606,del,0.8591383219954638,adv,0.4179591836734682,adv,0.237837797341152,adv,0.0278639269018694,none,0.0135554238982067,none
-0.6624983310657591,del,0.95201814058957,adv,0.5108390022675753,adv,0.2594594152812568,adv,0.0308762433236932,none,0.0165677403200305,none
-0.6557866462585018,del,1.137777777777778,adv,0.6501587301587302,adv,0.2810810332213614,adv,0.0369008761673406,none,0.021086214952766,none
-0.6722949160997729,del,1.207437641723355,adv,0.650158730158731,adv,0.3027026511614662,adv,0.0391601134837084,none,0.0210862149527661,none
-0.6655832312925156,del,1.2074376417233577,adv,0.650158730158731,adv,0.3243242691015709,adv,0.0391601134837085,none,0.0210862149527661,none
-0.7053114557823132,del,1.4860770975056692,adv,0.6501587301587293,adv,0.3459458870416757,adv,0.0481970627491796,none,0.021086214952766,none
-0.713565590702947,del,1.486077097505671,adv,0.650158730158731,adv,0.3567566960117281,adv,0.0481970627491797,none,0.0210862149527661,none
-0.6057199523809533,del,1.5789569160997736,adv,0.7198185941043072,adv,0.3675675049817805,adv,0.0512093791710033,none,0.0233454522691338,none
-0.6139740873015871,del,1.5789569160997754,adv,0.7198185941043089,adv,0.3783783139518328,adv,0.0512093791710034,none,0.0233454522691339,none
-0.8544277687074828,del,1.439637188208618,adv,0.7198185941043107,adv,0.3891891229218852,adv,0.0466909045382678,none,0.0233454522691339,none
-1.1645413140589564,del,1.439637188208618,adv,0.7198185941043072,adv,0.3999999318919375,adv,0.0466909045382678,none,0.0233454522691338,none
-1.358555086167799,del,1.4164172335600913,adv,0.7198185941043089,adv,0.4108107408619899,adv,0.0459378254328118,none,0.0233454522691339,none
