O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0995915034013604,none,-0.0928798185941044,none,-0.2786394557823131,del,0.0216216179401047,none,-0.0030123164218237,none,-0.0090369492654711,none
0.129523142857143,adv,-0.1857596371882084,del,-0.2554195011337867,del,0.0432432358802094,none,-0.0060246328436474,none,-0.0082838701600152,none
0.2523346009070293,adv,-0.2554195011337867,del,-0.4179591836734695,del,0.0648648538203142,none,-0.0082838701600152,none,-0.0135554238982067,none
0.2358263310657595,adv,-0.2786394557823128,del,-0.4876190476190478,del,0.0864864717604189,none,-0.0090369492654711,none,-0.0158146612145745,none
0.3818577437641726,adv,-0.3715192743764173,del,-0.6501587301587297,del,0.1081080897005236,adv,-0.0120492656872949,none,-0.021086214952766,none
0.5046692018140586,adv,-0.4643990929705222,del,-0.6733786848072567,del,0.1297297076406284,adv,-0.0150615821091186,none,-0.021839294058222,none
0.4881609319727902,adv,-0.5340589569160983,del,-0.9752380952380948,del,0.1513513255807331,adv,-0.0173208194254863,none,-0.0316293224291491,none
0.7502921179138324,adv,-0.6733786848072558,del,-0.8591383219954647,del,0.1729729435208378,adv,-0.021839294058222,none,-0.0278639269018694,none
0.7570038027210879,adv,-0.8359183673469381,del,-1.0448979591836736,del,0.1945945614609426,adv,-0.0271108477964135,none,-0.0338885597455169,none
0.7637154875283443,adv,-0.8823582766439912,del,-1.2306575963718824,del,0.2162161794010473,adv,-0.0286170060073254,none,-0.0399131925891644,none
0.7704271723355998,adv,-1.091337868480727,del,-1.3931972789115648,del,0.237837797341152,adv,-0.0353947179564288,none,-0.0451847463273559,none
0.8700186757369597,adv,-1.0448979591836736,del,-1.3235374149659869,del,0.2594594152812568,adv,-0.0338885597455169,none,-0.0429255090109881,none
0.9696101791383231,adv,-1.2538775510204072,del,-1.625396825396825,del,0.2810810332213614,adv,-0.0406662716946202,none,-0.0527155373819152,none
0.953101909297052,adv,-1.253877551020409,del,-1.671836734693878,del,0.3027026511614662,adv,-0.0406662716946203,none,-0.054221695592827,none
1.099133321995465,adv,-1.4164172335600895,del,-1.741496598639456,del,0.3243242691015709,adv,-0.0459378254328118,none,-0.0564809329091948,none
1.2451647346938763,adv,-1.5789569160997736,del,-1.973696145124718,del,0.3459458870416757,adv,-0.0512093791710033,none,-0.0640117239637542,none
1.2601305544217674,adv,-1.6950566893424046,del,-2.0665759637188224,del,0.3567566960117281,adv,-0.054974774698283,none,-0.0670240403855779,none
1.2750963741496584,adv,-1.671836734693878,del,-2.043356009070296,del,0.3675675049817805,adv,-0.0542216955928271,none,-0.066270961280122,none
1.2668422392290246,adv,-1.6718367346938765,del,-2.043356009070294,del,0.3783783139518328,adv,-0.054221695592827,none,-0.066270961280122,none
1.258588104308389,adv,-1.671836734693878,del,-2.020136054421769,del,0.3891891229218852,adv,-0.054221695592827,none,-0.065517882174666,none
1.273553924036282,adv,-1.5325170068027203,del,-1.880816326530612,del,0.3999999318919375,adv,-0.0497032209600915,none,-0.0609994075419305,none
1.2652997891156463,adv,-1.5092970521541955,del,-1.8111564625850336,del,0.4108107408619899,adv,-0.0489501418546356,none,-0.0587401702255626,none
1.2570456541950108,adv,-1.439637188208618,del,-1.741496598639456,del,0.4216215498320422,adv,-0.0466909045382678,none,-0.0564809329091949,none
