O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0995915034013604,none,-0.1625396825396825,del,-0.1160997732426304,del,0.0216216179401047,none,-0.0052715537381915,none,-0.0037653955272796,none
-0.0330165396825397,none,-0.3250793650793651,del,-0.2089795918367349,del,0.0432432358802094,none,-0.010543107476383,none,-0.0067777119491033,none
0.2058946916099771,adv,-0.3482993197278912,del,-0.3018594104308394,del,0.0648648538203142,none,-0.0112961865818389,none,-0.0097900283709271,none
0.1893864217687073,adv,-0.4643990929705213,del,-0.3018594104308394,del,0.0864864717604189,none,-0.0150615821091186,none,-0.0097900283709271,none
0.3121978798185938,adv,-0.6037188208616784,del,-0.3947392290249429,del,0.1081080897005236,adv,-0.0195800567418542,none,-0.0128023447927508,none
0.4117893832199542,adv,-0.6733786848072567,del,-0.3947392290249434,del,0.1297297076406284,adv,-0.021839294058222,none,-0.0128023447927508,none
0.4417210226757371,adv,-0.8823582766439912,del,-0.5108390022675735,del,0.1513513255807331,adv,-0.0286170060073254,none,-0.0165677403200305,none
0.5877524353741501,adv,-1.0448979591836736,del,-0.6501587301587293,del,0.1729729435208378,adv,-0.0338885597455169,none,-0.021086214952766,none
0.6641239841269835,adv,-1.1609977324263046,del,-0.7430385487528346,del,0.1945945614609426,adv,-0.0376539552727966,none,-0.0240985313745898,none
0.7869354421768708,adv,-1.2770975056689338,del,-0.8823582766439912,del,0.2162161794010473,adv,-0.0414193508000762,none,-0.0286170060073254,none
0.9794067641723352,adv,-1.5325170068027203,del,-1.0216780045351488,del,0.237837797341152,adv,-0.0497032209600915,none,-0.033135480640061,none
1.078998267573695,adv,-1.625396825396825,del,-1.3467573696145134,del,0.2594594152812568,adv,-0.0527155373819152,none,-0.043678588116444,none
1.1785897709750586,adv,-1.7182766439909294,del,-1.4628571428571426,del,0.2810810332213614,adv,-0.0557278538037389,none,-0.0474439836437237,none
1.2317413650793654,adv,-1.7182766439909294,del,-1.4164172335600913,del,0.3027026511614662,adv,-0.0557278538037389,none,-0.0459378254328118,none
1.4242126870748295,adv,-1.9969160997732427,del,-1.6950566893424046,del,0.3243242691015709,adv,-0.0647648030692101,none,-0.054974774698283,none
1.4541443265306118,adv,-2.275555555555554,del,-1.8343764172335604,del,0.3459458870416757,adv,-0.0738017523346812,none,-0.0594932493310186,none
1.6084298741496603,adv,-2.41487528344671,del,-2.113015873015872,del,0.3567566960117281,adv,-0.0783202269674168,none,-0.0685301985964897,none
1.6233956938775511,adv,-2.414875283446712,del,-2.1362358276643985,del,0.3675675049817805,adv,-0.0783202269674168,none,-0.0692832777019457,none
1.6151415589569158,adv,-2.414875283446712,del,-2.1362358276643985,del,0.3783783139518328,adv,-0.0783202269674169,none,-0.0692832777019457,none
