O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
-0.79327230612245,del,-0.3018594104308398,del,-1.857596371882087,del,0.4459458740687114,adv,-0.0097900283709271,none,-0.0602463284364745,none
-0.7926262142857148,del,-0.3018594104308398,del,-1.8575963718820847,del,0.4527026317020198,adv,-0.0097900283709271,none,-0.0602463284364745,none
-0.7919801224489813,del,-0.3018594104308398,del,-1.8575963718820847,del,0.4594593893353282,adv,-0.0097900283709271,none,-0.0602463284364744,none
-0.7919801224489813,del,-0.3018594104308398,del,-1.8575963718820847,del,0.4594593893353282,adv,-0.0097900283709271,none,-0.0602463284364744,none
-0.791334030612246,del,-0.3018594104308398,del,-1.857596371882087,del,0.4662161469686366,adv,-0.0097900283709271,none,-0.0602463284364745,none
-0.7906879387755126,del,-0.3018594104308398,del,-1.857596371882087,del,0.4729729046019451,adv,-0.0097900283709271,none,-0.0602463284364745,none
-0.7906879387755126,del,-0.3018594104308398,del,-1.857596371882087,del,0.4729729046019451,adv,-0.0097900283709271,none,-0.0602463284364745,none
-0.7900418469387755,del,-0.3018594104308398,del,-1.8575963718820847,del,0.4797296622352534,adv,-0.0097900283709271,none,-0.0602463284364744,none
-0.8126157097505669,del,-0.3250793650793664,del,-1.857596371882087,del,0.4864864198685618,adv,-0.010543107476383,none,-0.0602463284364745,none
-0.8584095272108847,del,-0.4643990929705222,del,-1.9040362811791416,del,0.4932431775018702,adv,-0.0150615821091186,none,-0.0617524866473865,none
-0.8577634353741495,del,-0.4643990929705222,del,-1.90403628117914,del,0.4999999351351786,adv,-0.0150615821091186,none,-0.0617524866473864,none
-0.8577634353741495,del,-0.4643990929705222,del,-1.90403628117914,del,0.4999999351351786,adv,-0.0150615821091186,none,-0.0617524866473864,none
-0.857117343537416,del,-0.4643990929705222,del,-1.90403628117914,del,0.506756692768487,adv,-0.0150615821091186,none,-0.0617524866473864,none
-0.8564712517006807,del,-0.4643990929705222,del,-1.9040362811791385,del,0.5135134504017954,adv,-0.0150615821091186,none,-0.0617524866473864,none
-0.8564712517006807,del,-0.4643990929705222,del,-1.9040362811791385,del,0.5135134504017954,adv,-0.0150615821091186,none,-0.0617524866473864,none
-0.8558251598639455,del,-0.5108390022675735,del,-1.90403628117914,del,0.5202702080351038,adv,-0.0165677403200305,none,-0.0617524866473865,none
-0.8551790680272102,del,-0.5108390022675753,del,-1.90403628117914,del,0.5270269656684121,adv,-0.0165677403200305,none,-0.0617524866473864,none
-0.8551790680272102,del,-0.5108390022675753,del,-1.90403628117914,del,0.5270269656684121,adv,-0.0165677403200305,none,-0.0617524866473864,none
-0.8545329761904785,del,-0.5108390022675753,del,-1.90403628117914,del,0.5337837233017206,adv,-0.0165677403200305,none,-0.0617524866473864,none
-0.8771068390022716,del,-0.5340589569161001,del,-1.9272562358276684,del,0.540540480935029,adv,-0.0173208194254864,none,-0.0625055657528425,none
-1.015780475056692,del,-0.6733786848072594,del,-1.9969160997732465,del,0.5472972385683375,adv,-0.0218392940582221,none,-0.0647648030692102,none
-1.1312341564625843,del,-0.7894784580498868,del,-2.043356009070296,del,0.5540539962016457,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.1312341564625843,del,-0.7894784580498868,del,-2.043356009070296,del,0.5540539962016457,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.1305880646258508,del,-0.789478458049885,del,-2.043356009070294,del,0.5608107538349543,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.1299419727891156,del,-0.7894784580498886,del,-2.0433560090702976,del,0.5675675114682626,adv,-0.0256046895855016,none,-0.0662709612801221,none
-1.1299419727891156,del,-0.7894784580498886,del,-2.0433560090702976,del,0.5675675114682626,adv,-0.0256046895855016,none,-0.0662709612801221,none
-1.1292958809523768,del,-0.789478458049885,del,-2.043356009070294,del,0.574324269101571,adv,-0.0256046895855015,none,-0.0662709612801218,none
-1.128649789115645,del,-0.789478458049885,del,-2.043356009070294,del,0.5810810267348794,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.128649789115645,del,-0.789478458049885,del,-2.043356009070294,del,0.5810810267348794,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.1280036972789134,del,-0.789478458049885,del,-2.043356009070294,del,0.5878377843681878,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.1273576054421746,del,-0.789478458049885,del,-2.043356009070294,del,0.5945945420014962,adv,-0.0256046895855016,none,-0.066270961280122,none
-1.1963713775510172,del,-0.905578231292516,del,-1.973696145124716,del,0.6013512996348045,adv,-0.0293700851127812,none,-0.0640117239637542,none
-1.2189452403628105,del,-0.9287981859410408,del,-1.950476190476188,del,0.608108057268113,adv,-0.0301231642182371,none,-0.0632586448582981,none
-1.2189452403628105,del,-0.9287981859410408,del,-1.950476190476188,del,0.608108057268113,adv,-0.0301231642182371,none,-0.0632586448582981,none
-1.2182991485260786,del,-0.9287981859410408,del,-1.950476190476192,del,0.6148648149014214,adv,-0.0301231642182372,none,-0.0632586448582983,none
-1.2176530566893398,del,-0.9287981859410444,del,-1.950476190476192,del,0.6216215725347297,adv,-0.0301231642182373,none,-0.0632586448582983,none
-1.2176530566893398,del,-0.9287981859410444,del,-1.950476190476192,del,0.6216215725347297,adv,-0.0301231642182373,none,-0.0632586448582983,none
-1.2170069648526043,del,-0.9287981859410408,del,-1.950476190476188,del,0.6283783301680381,adv,-0.0301231642182372,none,-0.0632586448582982,none
-1.2163608730158728,del,-0.9287981859410408,del,-1.950476190476192,del,0.6351350878013466,adv,-0.0301231642182372,none,-0.0632586448582982,none
-1.2163608730158728,del,-0.9287981859410408,del,-1.950476190476192,del,0.6351350878013466,adv,-0.0301231642182372,none,-0.0632586448582982,none
-1.2157147811791376,del,-0.9287981859410444,del,-1.950476190476192,del,0.6418918454346549,adv,-0.0301231642182372,none,-0.0632586448582982,none
-1.2150686893424023,del,-0.9287981859410444,del,-1.950476190476192,del,0.6486486030679632,adv,-0.0301231642182372,none,-0.0632586448582982,none
-1.284082461451245,del,-0.9984580498866188,del,-2.0201360544217657,del,0.6554053607012718,adv,-0.032382401534605,none,-0.065517882174666,none
-1.3530962335600911,del,-1.0681179138321966,del,-1.996916099773241,del,0.6621621183345802,adv,-0.0346416388509728,none,-0.0647648030692101,none
-1.3530962335600911,del,-1.0681179138321966,del,-1.996916099773241,del,0.6621621183345802,adv,-0.0346416388509728,none,-0.0647648030692101,none
-1.352450141723356,del,-1.0681179138322,del,-1.9969160997732445,del,0.6689188759678886,adv,-0.0346416388509729,none,-0.0647648030692101,none
-1.3518040498866206,del,-1.0681179138322,del,-1.9969160997732445,del,0.6756756336011969,adv,-0.0346416388509729,none,-0.0647648030692101,none
-1.3518040498866206,del,-1.0681179138322,del,-1.9969160997732445,del,0.6756756336011969,adv,-0.0346416388509729,none,-0.0647648030692101,none
-1.3511579580498854,del,-1.0681179138321966,del,-1.996916099773241,del,0.6824323912345054,adv,-0.0346416388509727,none,-0.06476480306921,none
-1.35051186621315,del,-1.0681179138322,del,-1.996916099773241,del,0.6891891488678137,adv,-0.0346416388509728,none,-0.06476480306921,none
-1.35051186621315,del,-1.0681179138322,del,-1.996916099773241,del,0.6891891488678137,adv,-0.0346416388509728,none,-0.06476480306921,none
-1.3498657743764184,del,-1.0681179138322,del,-1.9969160997732445,del,0.6959459065011222,adv,-0.0346416388509728,none,-0.0647648030692101,none
-1.3492196825396796,del,-1.0681179138321966,del,-1.996916099773241,del,0.7027026641344305,adv,-0.0346416388509728,none,-0.0647648030692101,none
-1.348573590702948,del,-1.0681179138321966,del,-1.927256235827663,del,0.709459421767739,adv,-0.0346416388509728,none,-0.0625055657528422,none
-1.3943674081632658,del,-1.1145578231292532,del,-1.9040362811791385,del,0.7162161794010473,adv,-0.0361477970618848,none,-0.0617524866473864,none
-1.3943674081632658,del,-1.1145578231292532,del,-1.9040362811791385,del,0.7162161794010473,adv,-0.0361477970618848,none,-0.0617524866473864,none
-1.4633811802721048,del,-1.1842176870748276,del,-1.973696145124716,del,0.7229729370343556,adv,-0.0384070343782524,none,-0.0640117239637542,none
-1.485955043083898,del,-1.1842176870748276,del,-1.973696145124716,del,0.7297296946676641,adv,-0.0384070343782524,none,-0.0640117239637542,none
-1.485955043083898,del,-1.1842176870748276,del,-1.973696145124716,del,0.7297296946676641,adv,-0.0384070343782524,none,-0.0640117239637542,none
-1.485308951247163,del,-1.1842176870748276,del,-1.973696145124716,del,0.7364864523009724,adv,-0.0384070343782524,none,-0.0640117239637542,none
-1.484662859410431,del,-1.184217687074831,del,-1.973696145124716,del,0.743243209934281,adv,-0.0384070343782525,none,-0.0640117239637541,none
-1.484662859410431,del,-1.184217687074831,del,-1.973696145124716,del,0.743243209934281,adv,-0.0384070343782525,none,-0.0640117239637541,none
-1.4840167675736955,del,-1.184217687074831,del,-1.97369614512472,del,0.7499999675675892,adv,-0.0384070343782526,none,-0.0640117239637543,none
-1.4833706757369605,del,-1.1842176870748276,del,-2.020136054421769,del,0.7567567252008978,adv,-0.0384070343782524,none,-0.0655178821746661,none
-1.3427587641723342,del,-1.1842176870748276,del,-1.88081632653061,del,0.7702702404675146,adv,-0.0384070343782524,none,-0.0609994075419303,none
-1.3427587641723342,del,-1.1842176870748276,del,-1.88081632653061,del,0.7702702404675146,adv,-0.0384070343782524,none,-0.0609994075419303,none
-1.3427587641723342,del,-1.1842176870748276,del,-1.88081632653061,del,0.7702702404675146,adv,-0.0384070343782524,none,-0.0609994075419303,none
-1.3427587641723342,del,-1.1842176870748276,del,-1.88081632653061,del,0.7702702404675146,adv,-0.0384070343782524,none,-0.0609994075419303,none
-1.3414665804988672,del,-1.184217687074831,del,-1.8808163265306133,del,0.7837837557341314,adv,-0.0384070343782525,none,-0.0609994075419304,none
-1.3414665804988672,del,-1.184217687074831,del,-1.8808163265306133,del,0.7837837557341314,adv,-0.0384070343782525,none,-0.0609994075419304,none
-1.3414665804988672,del,-1.184217687074831,del,-1.8808163265306133,del,0.7837837557341314,adv,-0.0384070343782525,none,-0.0609994075419304,none
-1.3414665804988672,del,-1.184217687074831,del,-1.8808163265306133,del,0.7837837557341314,adv,-0.0384070343782525,none,-0.0609994075419304,none
-1.3401743968253932,del,-1.1842176870748276,del,-1.9040362811791385,del,0.797297271000748,adv,-0.0384070343782524,none,-0.0617524866473864,none
-1.3401743968253932,del,-1.1842176870748276,del,-1.9040362811791385,del,0.797297271000748,adv,-0.0384070343782524,none,-0.0617524866473864,none
-1.3401743968253932,del,-1.1842176870748276,del,-1.9040362811791385,del,0.797297271000748,adv,-0.0384070343782524,none,-0.0617524866473864,none
-1.3401743968253932,del,-1.1842176870748276,del,-1.9040362811791385,del,0.797297271000748,adv,-0.0384070343782524,none,-0.0617524866473864,none
-1.3388822131519262,del,-1.184217687074831,del,-1.9040362811791385,del,0.8108107862673648,adv,-0.0384070343782525,none,-0.0617524866473864,none
-1.430469848072562,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8243243015339816,adv,-0.0414193508000763,none,-0.0647648030692102,none
-1.430469848072562,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8243243015339816,adv,-0.0414193508000763,none,-0.0647648030692102,none
-1.430469848072562,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8243243015339816,adv,-0.0414193508000763,none,-0.0647648030692102,none
-1.430469848072562,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8243243015339816,adv,-0.0414193508000763,none,-0.0647648030692102,none
-1.4291776643990914,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8378378168005984,adv,-0.0414193508000761,none,-0.0647648030692101,none
-1.4291776643990914,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8378378168005984,adv,-0.0414193508000761,none,-0.0647648030692101,none
-1.4291776643990914,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8378378168005984,adv,-0.0414193508000761,none,-0.0647648030692101,none
-1.4291776643990914,del,-1.2770975056689338,del,-1.9969160997732445,del,0.8378378168005984,adv,-0.0414193508000761,none,-0.0647648030692101,none
-1.474325390022674,del,-1.323537414965983,del,-2.043356009070294,del,0.8513513320672152,adv,-0.042925509010988,none,-0.066270961280122,none
-1.474325390022674,del,-1.323537414965983,del,-2.043356009070294,del,0.8513513320672152,adv,-0.042925509010988,none,-0.066270961280122,none
-1.474325390022674,del,-1.323537414965983,del,-2.043356009070294,del,0.8513513320672152,adv,-0.042925509010988,none,-0.066270961280122,none
-1.474325390022674,del,-1.323537414965983,del,-2.043356009070294,del,0.8513513320672152,adv,-0.042925509010988,none,-0.066270961280122,none
-1.473033206349207,del,-1.3235374149659869,del,-2.089795918367347,del,0.8648648473338321,adv,-0.0429255090109881,none,-0.0677771194910338,none
-1.4717410226757366,del,-1.3931972789115648,del,-2.159455782312925,del,0.8783783626004489,adv,-0.0451847463273559,none,-0.0700363568074017,none
-1.4717410226757366,del,-1.3931972789115648,del,-2.159455782312925,del,0.8783783626004489,adv,-0.0451847463273559,none,-0.0700363568074017,none
-1.4717410226757366,del,-1.3931972789115648,del,-2.159455782312925,del,0.8783783626004489,adv,-0.0451847463273559,none,-0.0700363568074017,none
-1.4717410226757366,del,-1.3931972789115648,del,-2.159455782312925,del,0.8783783626004489,adv,-0.0451847463273559,none,-0.0700363568074017,none
-1.470448839002266,del,-1.4396371882086143,del,-2.2058956916099746,del,0.8918918778670657,adv,-0.0466909045382677,none,-0.0715425150183134,none
-1.470448839002266,del,-1.4396371882086143,del,-2.2058956916099746,del,0.8918918778670657,adv,-0.0466909045382677,none,-0.0715425150183134,none
-1.470448839002266,del,-1.4396371882086143,del,-2.2058956916099746,del,0.8918918778670657,adv,-0.0466909045382677,none,-0.0715425150183134,none
-1.470448839002266,del,-1.4396371882086143,del,-2.2058956916099746,del,0.8918918778670657,adv,-0.0466909045382677,none,-0.0715425150183134,none
-1.4691566553287991,del,-1.439637188208618,del,-2.205895691609978,del,0.9054053931336824,adv,-0.0466909045382677,none,-0.0715425150183135,none
-1.4691566553287991,del,-1.439637188208618,del,-2.205895691609978,del,0.9054053931336824,adv,-0.0466909045382677,none,-0.0715425150183135,none
-1.4691566553287991,del,-1.439637188208618,del,-2.205895691609978,del,0.9054053931336824,adv,-0.0466909045382677,none,-0.0715425150183135,none
-1.4691566553287991,del,-1.439637188208618,del,-2.205895691609978,del,0.9054053931336824,adv,-0.0466909045382677,none,-0.0715425150183135,none
-1.4678644716553286,del,-1.4396371882086143,del,-2.3219954648526056,del,0.9189189084002992,adv,-0.0466909045382676,none,-0.075307910545593,none
-1.4665722879818617,del,-1.5325170068027203,del,-2.345215419501134,del,0.932432423666916,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4665722879818617,del,-1.5325170068027203,del,-2.345215419501134,del,0.932432423666916,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4665722879818617,del,-1.5325170068027203,del,-2.345215419501134,del,0.932432423666916,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4665722879818617,del,-1.5325170068027203,del,-2.345215419501134,del,0.932432423666916,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4652801043083876,del,-1.5325170068027203,del,-2.345215419501134,del,0.9459459389335328,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4652801043083876,del,-1.5325170068027203,del,-2.345215419501134,del,0.9459459389335328,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4652801043083876,del,-1.5325170068027203,del,-2.345215419501134,del,0.9459459389335328,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4652801043083876,del,-1.5325170068027203,del,-2.345215419501134,del,0.9459459389335328,adv,-0.0497032209600915,none,-0.0760609896510491,none
-1.4407679659863923,del,-1.5092970521541922,del,-2.321995464852609,del,0.9594594542001496,adv,-0.0489501418546354,none,-0.0753079105455932,none
-1.4407679659863923,del,-1.5092970521541922,del,-2.321995464852609,del,0.9594594542001496,adv,-0.0489501418546354,none,-0.0753079105455932,none
-1.4407679659863923,del,-1.5092970521541922,del,-2.321995464852609,del,0.9594594542001496,adv,-0.0489501418546354,none,-0.0753079105455932,none
-1.4407679659863923,del,-1.5092970521541922,del,-2.321995464852609,del,0.9594594542001496,adv,-0.0489501418546354,none,-0.0753079105455932,none
-1.0215165986394543,del,-1.207437641723356,del,-2.252335600907028,del,0.9729729694667664,adv,-0.0391601134837085,none,-0.0730486732292253,none
-0.856392548752833,del,-4.852970521541952,del,-2.089795918367347,del,1.0,adv,-0.1573935330402898,del,-0.0677771194910339,none
-0.856392548752833,del,-4.852970521541952,del,-2.089795918367347,del,1.0,adv,-0.1573935330402898,del,-0.0677771194910339,none
