O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2853511405895691,adv,0.1160997732426305,adv,0.1160997732426305,adv,0.0216216179401047,none,0.0037653955272796,none,0.0037653955272796,none
0.3152827800453515,adv,0.1393197278911566,adv,0.1393197278911566,adv,0.0432432358802094,none,0.0045184746327355,none,0.0045184746327355,none
0.6470738299319727,adv,0.3250793650793651,adv,0.3018594104308389,adv,0.0648648538203142,none,0.010543107476383,none,0.0097900283709271,none
0.630565560090703,adv,0.3250793650793655,adv,0.3018594104308389,adv,0.0864864717604189,none,0.010543107476383,none,0.0097900283709271,none
1.0087965192743766,adv,0.4643990929705222,adv,0.3947392290249434,adv,0.1081080897005236,adv,0.0150615821091186,none,0.0128023447927508,none
1.038728158730159,adv,0.4876190476190478,adv,0.4179591836734699,adv,0.1297297076406284,adv,0.0158146612145745,none,0.0135554238982067,none
1.231199480725624,adv,0.5804988662131523,adv,0.4876190476190478,adv,0.1513513255807331,adv,0.0188269776363983,none,0.0158146612145745,none
1.3307909841269838,adv,0.6269387755102036,adv,0.5340589569161001,adv,0.1729729435208378,adv,0.0203331358473101,none,0.0173208194254864,none
1.407162532879819,adv,0.6965986394557833,adv,0.4643990929705222,adv,0.1945945614609426,adv,0.0225923731636779,none,0.0150615821091186,none
1.5996338548752842,adv,0.650158730158731,adv,0.4411791383219956,adv,0.2162161794010473,adv,0.0210862149527661,none,0.0143085030036627,none
1.699225358276644,adv,0.6269387755102045,adv,0.4643990929705222,adv,0.237837797341152,adv,0.0203331358473101,none,0.0150615821091186,none
1.7059370430838996,adv,0.5340589569161001,adv,0.4643990929705222,adv,0.2594594152812568,adv,0.0173208194254864,none,0.0150615821091186,none
1.8984083650793653,adv,0.7198185941043089,adv,0.4411791383219956,adv,0.2810810332213614,adv,0.0233454522691338,none,0.0143085030036627,none
2.0676597324263035,adv,0.6269387755102027,adv,0.5108390022675735,adv,0.3027026511614662,adv,0.0203331358473101,none,0.0165677403200305,none
2.0743714172335608,adv,0.6037188208616779,adv,0.4876190476190487,adv,0.3243242691015709,adv,0.0195800567418542,none,0.0158146612145746,none
2.0810831020408163,adv,0.6037188208616779,adv,0.4876190476190469,adv,0.3459458870416757,adv,0.0195800567418542,none,0.0158146612145745,none
2.0728289671201807,adv,0.4876190476190469,adv,0.4876190476190469,adv,0.3567566960117281,adv,0.0158146612145745,none,0.0158146612145745,none
2.087794786848072,adv,0.3947392290249425,adv,0.4876190476190469,adv,0.3675675049817805,adv,0.0128023447927508,none,0.0158146612145745,none
2.079540651927436,adv,0.3947392290249425,adv,0.4876190476190469,adv,0.3783783139518328,adv,0.0128023447927508,none,0.0158146612145745,none
1.862306925170067,adv,0.1857596371882088,adv,0.5108390022675735,adv,0.3891891229218852,adv,0.0060246328436474,none,0.0165677403200305,none
1.5521933798185952,adv,-0.1857596371882088,del,0.4411791383219956,adv,0.3999999318919375,adv,-0.0060246328436474,none,0.0143085030036627,none
1.404619517006804,adv,-0.3250793650793646,del,0.3482993197278912,adv,0.4108107408619899,adv,-0.010543107476383,none,0.011296186581839,none
1.233825699546486,adv,-0.4876190476190469,del,0.3018594104308398,adv,0.4216215498320422,adv,-0.0158146612145745,none,0.0097900283709271,none
1.1791316553287992,adv,-0.5572789115646248,del,0.2554195011337885,adv,0.4324323588020946,adv,-0.0180738985309423,none,0.0082838701600153,none
1.1797777471655326,adv,-0.5572789115646248,del,0.2554195011337867,adv,0.439189116435403,adv,-0.0180738985309423,none,0.0082838701600152,none
1.180423839002268,adv,-0.5572789115646266,del,0.417959183673469,adv,0.4459458740687114,adv,-0.0180738985309423,none,0.0135554238982067,none
1.180423839002268,adv,-0.5572789115646266,del,0.417959183673469,adv,0.4459458740687114,adv,-0.0180738985309423,none,0.0135554238982067,none
1.1810699308390014,adv,-0.5572789115646266,del,0.4411791383219956,adv,0.4527026317020198,adv,-0.0180738985309423,none,0.0143085030036627,none
1.1817160226757348,adv,-0.5572789115646266,del,0.4411791383219938,adv,0.4594593893353282,adv,-0.0180738985309423,none,0.0143085030036626,none
1.1817160226757348,adv,-0.5572789115646266,del,0.4411791383219938,adv,0.4594593893353282,adv,-0.0180738985309423,none,0.0143085030036626,none
1.182362114512472,adv,-0.6037188208616744,del,0.4411791383219956,adv,0.4662161469686366,adv,-0.0195800567418541,none,0.0143085030036627,none
1.1830082063492051,adv,-0.6269387755102027,del,0.4411791383219956,adv,0.4729729046019451,adv,-0.0203331358473101,none,0.0143085030036627,none
1.1830082063492051,adv,-0.6269387755102027,del,0.4411791383219956,adv,0.4729729046019451,adv,-0.0203331358473101,none,0.0143085030036627,none
